# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:07:41 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
141300000	-130080.6752648229	-17336.164228285903	-112744.511036537	2579.662345087972	-567.662345087972	12521.66177921298	733.0541043126386	2.8578694911364484	0.33306957233379336	0.24537826385331576	0.17744932099685334	0.2441028428160493	0.3443826434001825	0.007526082569733015	0.027029999219712896	0.0016041206920145345	3.508716946399422	0.06622328049875648	-112744.511036537	-11269.5350994549	-5826.752561955552
141325000	-130080.52727020955	-17325.157532729805	-112755.36973747975	2554.998545399413	-542.9985453994132	12472.227547570594	729.9127347848639	2.8240407610515836	0.33211690423263146	0.24615315007525732	0.17514115807572245	0.24658878761640055	0.34037543805966264	0.007758357445782576	0.0275402229074458	0.0016247464703302006	3.4764095626383518	0.06534106414631709	-112755.36973747975	-11269.5350994549	-5815.602002576335
141350000	-130072.15181189124	-17318.35831463308	-112753.79349725816	2417.8252329998495	-405.8252329998495	12195.689219705626	733.3267067152838	2.8744824176795696	0.33637109666857445	0.24577669926690088	0.17693173487418182	0.24092046919035445	0.3367256046141976	0.008214490561056142	0.0305604624386309	0.0017009734292349698	3.647017322386343	0.06350099977648828	-112753.79349725816	-11269.5350994549	-5808.475517166145
141375000	-130123.29351242578	-17316.189649818578	-112807.1038626072	2436.6314196845165	-424.63141968451646	12200.76044892491	727.6623434645605	2.9091200582809758	0.3328618821052912	0.24873761012685092	0.17495600992288912	0.24344449784498023	0.3385513693483417	0.007851922066547532	0.0278498322238973	0.0016661062462757657	3.494263765230467	0.06828498955224994	-112807.1038626072	-11269.5350994549	-5806.541855814019
141400000	-130072.96773029114	-17310.741346522074	-112762.22638376907	2339.5071947356732	-327.50719473567324	11924.077594546716	719.8225529866527	2.845042685151418	0.3320376498738385	0.24651150776736905	0.17899877283199223	0.24245206952681161	0.332326020850393	0.0077615247915538005	0.028012977633181103	0.0016696745786246808	3.47771624533919	0.12568761202757991	-112762.22638376907	-11269.5350994549	-5801.190701508661
141425000	-130074.82141763865	-17311.148083301927	-112763.67333433672	2339.0981418282663	-327.0981418282663	12003.850402083259	700.6694233684791	2.8774671216461885	0.33346991595648123	0.24426430803684077	0.17812556539011784	0.24414021061657148	0.3402185096630978	0.00786660416742139	0.02901496834084456	0.0016697467614568554	3.5177889970610825	0.10761088224974788	-112763.67333433672	-11269.5350994549	-5801.494808479422
141450000	-130045.0952367271	-17307.376920170937	-112737.71831655616	2349.445990219559	-337.445990219559	11925.201641000263	706.1519437726408	2.934307128477213	0.332978138034417	0.24847250450784272	0.17719793045540683	0.24135142700234466	0.34125653028310227	0.007898516970170494	0.029380457747483248	0.0016850337010212435	3.505032314196995	0.11203273110479894	-112737.71831655616	-11269.5350994549	-5797.678336403495
141475000	-130030.142366906	-17294.495019477414	-112735.64734742859	2347.0931082810157	-335.0931082810157	11828.150422196748	696.9567469869559	2.8153543685175846	0.3322562439915384	0.2522233953823859	0.17278691543320837	0.2427334451928785	0.34448504235140676	0.00809168242427719	0.0301364391572682	0.0016828770078449258	3.545390740777985	0.11651870479885107	-112735.64734742859	-11269.5350994549	-5784.700594432882
141500000	-129985.82869538842	-17286.85579232753	-112698.9729030609	2296.0425336437947	-284.04253364379474	11583.10894642823	708.9741655183175	2.8786108325583197	0.3318277907024064	0.25141907899321925	0.17984599521061193	0.2369071350937736	0.3320835242130482	0.008149349828280032	0.03107021262111911	0.0017282418689844046	3.616615476619497	0.10796628409151303	-112698.9729030609	-11269.5350994549	-5777.022215603636
141525000	-129974.33577964506	-17283.903549000155	-112690.4322306449	2324.3824529615245	-312.38245296152445	11616.706364074798	679.2652083805536	2.877587779946942	0.3368903501711861	0.25218494542567144	0.17515050497777376	0.23577419942538008	0.3356412314140506	0.008202411935535453	0.030385113437322083	0.001757500889926216	3.494208379188177	0.11020890274844691	-112690.4322306449	-11269.5350994549	-5774.030269531056
141550000	-130018.31032190639	-17285.097366832997	-112733.2129550734	2322.4433578240964	-310.44335782409644	11692.155209792567	683.5038365706249	2.866018835324468	0.3339579341852501	0.2535568328898496	0.17462497204977165	0.23786026087514006	0.33905916819467513	0.008079708460681618	0.02922922721853944	0.0017346580749594991	3.404851435500198	0.10873098209554875	-112733.2129550734	-11269.5350994549	-5775.306154731034
141575000	-130060.4286987438	-17304.365886350966	-112756.06281239283	2342.9317120817022	-330.93171208170224	11859.992131504401	742.6798425534424	2.899787869431371	0.3283737666268518	0.24951020458499862	0.186024280637251	0.23609174815091	0.3400846306893422	0.007916795135780018	0.02985835565440706	0.0017009491616130008	3.5396212017021833	0.1082629769949489	-112756.06281239283	-11269.5350994549	-5794.668163388054
141600000	-130064.88036422119	-17307.890694607555	-112756.98966961363	2331.653809029663	-319.6538090296631	11924.600368823076	717.7319445693657	2.8598804181010347	0.3225059357137009	0.25067429215904435	0.18302480457873235	0.2437949675485338	0.32911512379809726	0.007328887286100721	0.025300921086492054	0.0016561005611139263	3.2254685618047727	0.11262444193112574	-112756.98966961363	-11269.5350994549	-5798.655540576037
141625000	-130058.70766919079	-17321.08367826602	-112737.62399092477	2297.230122302745	-285.2301223027448	11721.256362322658	695.1314790838843	2.8354070875864763	0.3316879345585582	0.25064949425384475	0.17527844618319116	0.24238412500441725	0.3326167687638762	0.0073051749173938816	0.024822252045265926	0.0016955684225300938	3.1505201528120397	0.12269375337720392	-112737.62399092477	-11269.5350994549	-5811.869047414343
141650000	-130046.30796689357	-17316.363021178782	-112729.94494571479	2329.1840177549775	-317.1840177549775	12006.260450836766	673.5759398655649	2.860963526011038	0.32899726070491275	0.25859562425103805	0.17517609243373125	0.23723102261032933	0.35195315284438117	0.007710268104325909	0.027724319391583114	0.0016636367550429431	3.4155487740182275	0.12948498369035696	-112729.94494571479	-11269.5350994549	-5806.803731861573
141675000	-130062.52897930275	-17319.283472383057	-112743.24550691969	2298.3334270093815	-286.33342700938147	11918.399409291867	715.5377042892551	2.8776024631426704	0.3297838586572271	0.25212414118125037	0.17354895300716738	0.2445430471543665	0.33922455569679083	0.00756332135591778	0.02605985601534089	0.0016925234255151303	3.2513974603137026	0.12776887519232147	-112743.24550691969	-11269.5350994549	-5809.851556188747
141700000	-130092.54735296046	-17326.25281843667	-112766.2945345238	2299.2302547337245	-287.23025473372445	11921.102288839122	721.810579127641	2.7458461162503536	0.32835904643561453	0.25146738029749105	0.18161994493776848	0.23855362832913715	0.34779031172247116	0.0074365085063399635	0.0263316628682562	0.0016659657930468386	3.2962801892228906	0.10047251852976344	-112766.2945345238	-11269.5350994549	-5816.941064424858
141725000	-130059.98111292692	-17314.33063210317	-112745.65048082375	2343.6322682330447	-331.63226823304467	12145.756921522101	713.7303317134337	2.8259195821276286	0.3317332396039407	0.24740517630085387	0.1766287041911918	0.24423287990402476	0.33362358951533416	0.007897469218951533	0.029333677975589733	0.0016579449466967704	3.47750149641233	0.10584740051391074	-112745.65048082375	-11269.5350994549	-5804.687193378993
141750000	-129984.1353198521	-17309.472009789424	-112674.66331006266	2402.23785271302	-390.23785271301995	12513.525362616216	651.8271903166045	2.8312312207954853	0.33072718788153926	0.243708267353879	0.17765192169018573	0.24791262307440706	0.330427332436291	0.008058373044376817	0.030853742902826324	0.001621861208491137	3.5714001133607587	0.10828558426969512	-112674.66331006266	-11269.5350994549	-5799.720006341537
141775000	-130085.23929745026	-17331.6550561025	-112753.58424134777	2325.3633499888188	-313.36334998881875	12360.527722759005	716.5526645750944	2.881613960101434	0.3320172124516608	0.25325390404755677	0.17167911623339582	0.24304976726739771	0.341723275981923	0.007657070150079827	0.026933131353653036	0.0016805589051272927	3.3016914169640623	0.11918998313799052	-112753.58424134777	-11269.5350994549	-5822.148216437824
141800000	-130102.81953983786	-17315.995227110223	-112786.82431272764	2327.6847163558405	-315.68471635584046	12042.695329529748	696.825527168268	2.83525477616718	0.33524374087803016	0.2508189352533546	0.17742054184791914	0.2365167820207071	0.33959745812181313	0.007505344665124808	0.02700249086909931	0.001660840440729402	3.386484660491359	0.11541840592829894	-112786.82431272764	-11269.5350994549	-5806.616121641735
141825000	-130033.94380108552	-17288.57028033022	-112745.3735207553	2304.165029011638	-292.1650290116381	11946.618905995863	691.6418828048852	2.8713191910401057	0.33669063039263425	0.24912313828219962	0.17458226007991748	0.2396039712452595	0.33775745421617215	0.007772049824120574	0.027327139100500147	0.0017149124805255105	3.3334777456259306	0.11257891721322878	-112745.3735207553	-11269.5350994549	-5778.994077657316
141850000	-130011.68464169717	-17287.59810336218	-112724.08653833499	2302.7517730782624	-290.75177307826243	12014.140216789347	675.8852957608563	2.7962148254385486	0.3222633158832484	0.2525312524172862	0.1807811495939093	0.2444242821055669	0.33421125385096095	0.0078471993539503	0.028689470598490228	0.0016578622640598885	3.452132668279425	0.1137891797797035	-112724.08653833499	-11269.5350994549	-5778.000501352349
141875000	-130063.38603625697	-17294.97605834828	-112768.40997790868	2299.15287519647	-287.1528751964702	11886.73572543774	743.9795660324673	2.9076520403972035	0.33130814302487976	0.2491241462634133	0.17997393824622246	0.23959377246549543	0.33356888298431386	0.007861734454727447	0.0290133553236367	0.0016752243452560617	3.455660081788386	0.11810276960228089	-112768.40997790868	-11269.5350994549	-5785.328561499613
141900000	-130088.60530668717	-17309.30602346933	-112779.29928321784	2330.5988221114067	-318.59882211140666	12082.14916178263	704.6656979346218	2.777412595813214	0.32720259436080545	0.2505567676963313	0.1785156842101356	0.24372495373273836	0.34041494574381004	0.007630187860414466	0.027935770428001296	0.00164139187964437	3.4233176442690096	0.1256593921490933	-112779.29928321784	-11269.5350994549	-5799.855377955202
141925000	-130062.21297188707	-17317.01575803132	-112745.19721385575	2325.7316236168676	-313.73162361686764	11954.625294451214	700.0880431964097	2.7869048530205687	0.33510793800382693	0.24594405675544576	0.1752304357463753	0.24371756949436296	0.3361339191948138	0.00770871690559103	0.028516160645021583	0.0016517910167807895	3.4571554358698005	0.12275391292079112	-112745.19721385575	-11269.5350994549	-5807.513674583202
141950000	-130066.00552627663	-17308.236349162922	-112757.7691771137	2312.4963081173137	-300.4963081173137	11851.276287697425	726.264279803236	2.8458849447125445	0.3352886907507585	0.2543154186531733	0.17681218772186358	0.23358370287421548	0.3332554444024204	0.00759076590011779	0.028819372513486638	0.0016458336885660978	3.5542243021380955	0.12075378814978105	-112757.7691771137	-11269.5350994549	-5798.800186466747
141975000	-130054.80349618138	-17304.136865870936	-112750.66663031044	2304.575429425544	-292.5754294255439	11986.104420872533	647.3525035437652	2.9533165981952028	0.3305874512515067	0.24492321671108208	0.1816040499687377	0.24288528206868445	0.3410464640988079	0.008342130589670382	0.03283235207380338	0.0017032701018673672	3.6767688637265	0.11657320003833718	-112750.66663031044	-11269.5350994549	-5794.127046479389
142000000	-130016.95830736967	-17293.94931864579	-112723.00898872387	2306.7204941489804	-294.7204941489804	11996.62119020092	667.9991144238488	2.8150632061022764	0.33488299738762195	0.2495338807554496	0.17489041606216604	0.24069270579477328	0.33086441352279006	0.008268594682545953	0.030917062308142035	0.0017250644080060958	3.501135776640655	0.10700679894675777	-112723.00898872387	-11269.5350994549	-5784.0632194907585
142025000	-130053.82415567298	-17303.294213552123	-112750.52994212086	2292.865735701333	-280.86573570133305	12045.756940557436	682.7620218022097	2.903292419872809	0.3335416282008995	0.2481518687402492	0.17864480996394916	0.23966169309491306	0.33098097293250195	0.00821043384344971	0.0303520676266509	0.001727324388107381	3.445051216160901	0.09891743056199186	-112750.52994212086	-11269.5350994549	-5793.415835542212
142050000	-130089.38008361426	-17298.160641745006	-112791.21944186925	2292.392331589195	-280.3923315891948	11930.857261497535	704.3270347217847	2.826917565963941	0.3285031926757613	0.25428314110677236	0.17488132222802466	0.24233234398945253	0.33265731237092927	0.008090212677278746	0.029071355483830146	0.0017273772692793028	3.3805456198330917	0.11073137420909795	-112791.21944186925	-11269.5350994549	-5788.389849873602
142075000	-130147.74889106888	-17314.026606298816	-112833.72228477008	2297.8503778177796	-285.85037781777964	12161.398733522543	679.6069114205931	2.871752067826705	0.3322909022186477	0.2525285799611162	0.16922802746636328	0.24595249035388347	0.3273920359996044	0.00796249817947278	0.02934000178622765	0.0016728217565649274	3.4418714839120144	0.11955040997681549	-112833.72228477008	-11269.5350994549	-5804.334971245732
142100000	-130088.04407620817	-17322.106679161137	-112765.93739704703	2306.7314608053143	-294.7314608053143	12267.260599031324	741.0908059738749	2.920411245271887	0.3268969325851864	0.25347026983924587	0.18204867629311014	0.2375841212824684	0.35666139193809976	0.007836478560167856	0.028676020447901403	0.001637514226699786	3.4107861931635006	0.10562114396758455	-112765.93739704703	-11269.5350994549	-5812.426705619511
142125000	-130042.86347836247	-17311.855374837913	-112731.00810352455	2304.3768473580994	-292.37684735809944	12154.689389291567	682.7532028918039	2.844955068440222	0.3302351049577526	0.2517337890230778	0.1774223314757449	0.24060877454343552	0.3314394807567321	0.008327968861912281	0.03290171270803888	0.001663055319703641	3.6729718058963976	0.10829216737689397	-112731.00810352455	-11269.5350994549	-5801.912667353448
142150000	-130027.56595992944	-17311.646076660512	-112715.91988326893	2304.0123552195396	-292.0123552195396	12204.489277857901	710.7313004490893	2.871100676526539	0.33629267208512403	0.2462426537380771	0.1758069074395875	0.2416577667372221	0.34020672631408283	0.00801680812348385	0.02998925043674403	0.0016497606129512873	3.522047512761351	0.11531938006124073	-112715.91988326893	-11269.5350994549	-5801.890534833936
142175000	-130083.42501171769	-17318.087433681063	-112765.33757803662	2306.4438965524078	-294.44389655240775	12261.200527586656	673.7806716076922	2.8254286586930064	0.326763499011487	0.2508166949875418	0.17413794439154673	0.2482818616094353	0.34196088826667975	0.007981612889274205	0.02973396160936978	0.0016626837250494607	3.4546345140796753	0.09947144558011649	-112765.33757803662	-11269.5350994549	-5808.369334368664
142200000	-130069.18550270396	-17304.11039757522	-112765.07510512874	2307.044862970962	-295.0448629709622	12107.821555938364	725.1386163652284	2.8799899784104084	0.3334495204356448	0.25295778576546796	0.17477323506251852	0.23881945873637953	0.3320034073066801	0.00804405229526707	0.030006553921587933	0.0016561905365512753	3.479084292836345	0.0985123460809218	-112765.07510512874	-11269.5350994549	-5794.349747153105
142225000	-130049.09614442555	-17292.101476598797	-112756.99466782676	2320.244988188367	-308.2449881883672	12084.790626460632	659.0935713569841	2.9270617683716296	0.3286522095640206	0.24798084679578258	0.17804794033112992	0.24531900330907758	0.3438049328606909	0.008297751467296057	0.031642545804496214	0.0016686174401407167	3.5252328739583967	0.10087033597228262	-112756.99466782676	-11269.5350994549	-5782.127925298605
142250000	-130103.41905052797	-17301.29599567125	-112802.12305485671	2324.160252182606	-312.1602521826062	12132.13186980493	631.0377826895251	2.863763829332297	0.3253475165028723	0.25181725226289536	0.1781208717735476	0.24471435946069536	0.33723509281118985	0.008645380120338705	0.03251064461413631	0.0017241603804057147	3.498581793275949	0.10538375129475787	-112802.12305485671	-11269.5350994549	-5791.133356012793
142275000	-130064.64633659713	-17299.61431270281	-112765.03202389431	2325.66551992814	-313.66551992813993	12249.046668615563	731.0134881693406	2.9019138371664037	0.3368790344645716	0.24377467497300975	0.1749075470641082	0.24443874349832095	0.3369876168433753	0.008462550486876523	0.03215189456715745	0.0016632990682707942	3.5626644663751286	0.10386052906146022	-112765.03202389431	-11269.5350994549	-5789.555466833904
142300000	-130043.26542986506	-17305.665055148944	-112737.60037471612	2298.5287072562323	-286.52870725623234	12166.310832939318	689.5354814089405	2.827146686962281	0.3321708709500241	0.24973947923499093	0.17650630216723673	0.24158334764775866	0.3427489184092428	0.008113678704034101	0.0308732361697678	0.0016575821538860613	3.559595569989587	0.1259997880579412	-112737.60037471612	-11269.5350994549	-5795.8529845641615
142325000	-130082.64434245035	-17326.81121206477	-112755.83313038558	2345.186023404384	-333.18602340438383	12430.255554644722	695.1698339046718	2.9010070884742176	0.3326065653446913	0.24745449848310702	0.17489128399557594	0.24504765217663627	0.34285851007712065	0.007740358738089183	0.02924586614362743	0.0016022244941630175	3.518136759212918	0.1153852395335904	-112755.83313038558	-11269.5350994549	-5817.230267212819
142350000	-130066.73778382418	-17317.23298579099	-112749.50479803319	2318.6449084628025	-306.6449084628025	12273.136137272251	713.2652448516964	2.8484813503218893	0.3318200260876849	0.2501392024790984	0.18308294193097807	0.2349578295022491	0.34213443934678156	0.007979914423497351	0.03016100098406771	0.0016374451096062073	3.4793501685105612	0.11596172625535105	-112749.50479803319	-11269.5350994549	-5807.5060547838
142375000	-130081.27421465552	-17307.643083789328	-112773.6311308662	2343.5312564155984	-331.53125641559836	12299.337557253097	703.5446610949117	2.9085888107684115	0.33379002314983264	0.2521794184185419	0.17582399182129557	0.23820656661034018	0.32707176960055745	0.008270758179659046	0.031164993141355183	0.0016766341468205396	3.462168554976548	0.11651657707986678	-112773.6311308662	-11269.5350994549	-5797.728655901386
142400000	-130116.09899373975	-17311.73832481805	-112804.36066892171	2318.063650887116	-306.0636508871162	12197.346679355827	669.8423952846267	2.8262796794752343	0.3276797162503191	0.2532406697985827	0.18141125647690096	0.2376683574742076	0.33324092338398636	0.007910888134101395	0.02960492212390076	0.0016618833963684338	3.455479086602124	0.12535445164309722	-112804.36066892171	-11269.5350994549	-5802.085587346577
142425000	-130112.80894059964	-17333.252253569957	-112779.55668702969	2317.134858078711	-305.1348580787112	12310.551718955277	697.3186033913817	2.949001016375643	0.33802101739409507	0.24975692261375368	0.17702710013087122	0.2351949598612905	0.341469908907023	0.007575745820236684	0.02801915890559877	0.0015939377330695375	3.4825461086454776	0.12312220845480287	-112779.55668702969	-11269.5350994549	-5823.775604610189
142450000	-130108.41423197907	-17331.616592369086	-112776.79763960998	2321.307959197284	-309.30795919728416	12365.716508122636	711.7993930303757	2.8635018546846545	0.32637968366481396	0.25409236672637475	0.18169740757130035	0.23783054203752133	0.33329781770142825	0.007657248600095829	0.02725993058669779	0.0016196444466774042	3.380278902404852	0.12473784293721298	-112776.79763960998	-11269.5350994549	-5822.132026512453
142475000	-130128.04842488162	-17332.781887207242	-112795.26653767438	2305.0020454363994	-293.0020454363994	12428.6772804261	757.4585706226319	2.901734603364977	0.33051853686431093	0.25288879504439443	0.17696324021727486	0.23962942787403013	0.33512237552882707	0.007488577680187227	0.026669447798430758	0.001576868636504616	3.332935510687481	0.10417757126928283	-112795.26653767438	-11269.5350994549	-5823.400691944812
142500000	-130103.10107568547	-17329.924307053276	-112773.17676863218	2299.0027842720833	-287.0027842720833	12338.935025040164	719.5942517614652	2.8223119361312574	0.3266358636643738	0.25341074556380894	0.17879668293125014	0.2411567078405775	0.34702241865396605	0.007442139356221623	0.026672988633917476	0.001619345132888904	3.6729342499999706	0.034843619087287656	-112773.17676863218	-11269.5350994549	-5820.581143815922
142525000	-130102.12274174679	-17334.57229440818	-112767.55044733861	2300.5541945426035	-288.55419454260345	12252.010675039577	713.7373670407488	2.935237719053539	0.33517443227067184	0.2491138420823026	0.17575786426165524	0.23995386138538075	0.34441225366151973	0.007358280132977621	0.025319606122574265	0.0016461494890874454	3.5174899356810165	0.03718283462515759	-112767.55044733861	-11269.5350994549	-5825.258116638073
142550000	-130120.8471842134	-17344.118388262814	-112776.72879595059	2299.6179871726117	-287.6179871726117	12351.367990848714	715.32553543412	2.8877118467040708	0.32976303214914493	0.250863125473208	0.17979722380568822	0.2395766185719691	0.33937959242229454	0.007207872440953429	0.024003078724640463	0.0016484680392381385	3.437245232763285	0.038053883688626645	-112776.72879595059	-11269.5350994549	-5834.945071344268
142575000	-130141.48309495283	-17322.275778398583	-112819.20731655424	2292.7160219315206	-280.7160219315206	12079.082099074978	690.7592317131114	2.863013957184465	0.3341873085491211	0.24446800304394045	0.1823130319226886	0.23903165648426009	0.3339264198889095	0.007431497522724775	0.024982953594497186	0.0016817406142795482	3.4609173291538786	0.03832283189417968	-112819.20731655424	-11269.5350994549	-5812.956777294167
142600000	-130161.41066234422	-17344.70692015557	-112816.70374218865	2311.7025340148807	-299.7025340148807	12229.67925870364	779.6985486154965	2.858794126893719	0.33159487439704183	0.2498145325601031	0.1746428428248682	0.2439477502179972	0.33113255652537693	0.007276878776611705	0.02429467215602707	0.0016779846075096758	3.1315165356278802	0.10488201577908181	-112816.70374218865	-11269.5350994549	-5835.509020029221
142625000	-130117.01778914666	-17339.622902811512	-112777.39488633515	2293.7577618916657	-281.7577618916657	12087.258383960978	714.5695500989722	2.8487800710181577	0.3238153275539574	0.253174220306268	0.17948555254069032	0.24352489959909457	0.3401573439104847	0.007365123541810473	0.024666419478248904	0.0016992099113541524	3.1400578528210183	0.10464644127220811	-112777.39488633515	-11269.5350994549	-5830.345326047646
142650000	-130103.84356859408	-17357.060342896475	-112746.78322569761	2293.364085007493	-281.36408500749303	12132.666796957721	720.7454024197858	2.8636136380874277	0.3347776295358739	0.24939246649371746	0.1779480370346579	0.2378818669357609	0.336880708268275	0.007382300495113411	0.025005896209916056	0.0016739911344236969	3.222668022746122	0.10782558375953874	-112746.78322569761	-11269.5350994549	-5847.7705381230235
142675000	-130101.71692286662	-17349.403551719945	-112752.31337114668	2292.9695229686413	-280.9695229686413	12028.470943272843	762.230404799026	2.909094986651992	0.3258574225491211	0.25042006388916116	0.18053835147020467	0.24318416209152321	0.3418046242880027	0.007086070309907181	0.023899924367033476	0.0016561944994692346	3.155716051100324	0.11203298429329671	-112752.31337114668	-11269.5350994549	-5840.308411771033
142700000	-130105.72943076139	-17346.49316212866	-112759.23626863273	2299.345024499534	-287.3450244995338	11939.701506571428	724.2129660915408	2.8952812702963873	0.3309199184534652	0.25014547713513785	0.17777890576823488	0.24115569864317218	0.3334011372028081	0.00727274067766224	0.024362605981177052	0.0017138863570050093	3.123058126269758	0.10649521575165019	-112759.23626863273	-11269.5350994549	-5837.280402053431
142725000	-130131.6859853174	-17346.463663283448	-112785.22232203395	2298.8899602552538	-286.88996025525375	12107.20626392827	731.5845828002474	2.898606749278024	0.3271148374590543	0.25138839603015334	0.18313912166210666	0.23835764484869595	0.3404093051043631	0.0072163881087129395	0.024911683118630786	0.001635706217159124	3.226414366919611	0.10159995239161403	-112785.22232203395	-11269.5350994549	-5837.275375050138
142750000	-130107.73603788603	-17356.920636717812	-112750.81540116822	2339.828008181469	-327.82800818146916	12055.502994200946	755.6736747434621	2.8373533339436285	0.33513022366922124	0.24463774042517494	0.17930868701334207	0.24092334889227204	0.3412539998368276	0.007268314692457966	0.02601134914554381	0.0016712775283833146	3.297371278550119	0.10121342326111589	-112750.81540116822	-11269.5350994549	-5847.711356467425
142775000	-130116.18059588791	-17367.907532360223	-112748.2730635277	2320.228663787267	-308.2286637872671	12031.790894345215	757.0689958789903	2.8499344955285433	0.3234774738497973	0.25352579320103324	0.1835243609135107	0.23947237203566907	0.33359572200228316	0.007396220420259594	0.026234929458734936	0.0017273180342136454	3.2580382697855894	0.09253586083353306	-112748.2730635277	-11269.5350994549	-5858.615516835446
142800000	-130101.91562734725	-17354.181063164106	-112747.73456418315	2348.983085644024	-336.98308564402396	12153.609159520087	745.951311474381	2.825898345316882	0.33194769985481865	0.24940777071449421	0.1788990317039515	0.23974549772674603	0.34149581423378567	0.007370030738104624	0.02703405063610474	0.0016639453729021417	3.365184715203757	0.10249490840830042	-112747.73456418315	-11269.5350994549	-5844.898445852458
142825000	-130113.77537168807	-17341.998925168627	-112771.77644651943	2385.369028068979	-373.3690280689789	12399.978386255434	731.2358691087005	2.8970008953852364	0.33443272397584867	0.24384807347263074	0.17809539441889766	0.24362380813263337	0.34877084980878886	0.007605428365805829	0.026587047015528914	0.0017145320534440985	3.2227044708046235	0.10221322530524495	-112771.77644651943	-11269.5350994549	-5832.509687496888
142850000	-130104.5176435808	-17328.749397458225	-112775.76824612256	2383.263896997762	-371.263896997762	12287.776745698106	730.8520907579406	2.875889774860748	0.3284424294571751	0.25354704618317375	0.1784798383161617	0.2395306860435	0.3268394570394507	0.006994335161329852	0.024317216783159405	0.0016057317275388284	3.1733645751002837	0.09646458217483497	-112775.76824612256	-11269.5350994549	-5819.763855557253
142875000	-130129.39837940605	-17333.148022513167	-112796.25035689288	2328.200781063922	-316.200781063922	12048.81345822464	738.9699350194743	2.9085695300102694	0.3355042472344801	0.24784036200052403	0.17554239525136167	0.24111299551364482	0.32622947144861	0.007502845425356006	0.026838769191719115	0.0017268489239134985	3.241556047496245	0.0871056039920183	-112796.25035689288	-11269.5350994549	-5823.771495109221
142900000	-130134.1806717148	-17325.748910378643	-112808.43176133616	2383.9605294034104	-371.9605294034104	12047.797122732374	704.6404710496516	2.8540862556862123	0.3278739479647067	0.24906524510171596	0.17983665886216246	0.2432241480714253	0.34562099051687756	0.007115676837259806	0.02512787626482486	0.0016398898158761226	3.192831592373981	0.08882877218800385	-112808.43176133616	-11269.5350994549	-5816.640159157802
142925000	-130087.1436882037	-17313.2474354442	-112773.8962527595	2381.17393008644	-369.1739300864401	12056.008679055694	747.9619056878174	2.8554825499979373	0.3333111864964089	0.24537597572798694	0.17679477051258666	0.244518067263028	0.3385819373117165	0.0074252679940215414	0.02592616681142931	0.0017030893803693914	3.177947962624185	0.08924139614566955	-112773.8962527595	-11269.5350994549	-5803.92348285098
142950000	-130058.30705608206	-17302.16544072624	-112756.14161535582	2301.702035752804	-289.702035752804	11819.144668880637	705.5108187713464	2.8495695836155797	0.33356764496035024	0.24729363334015583	0.1791690193347345	0.2399697023647701	0.34985015120224033	0.007069043392852482	0.024068141295676106	0.001669743461727054	3.0863956442131917	0.08122642660960724	-112756.14161535582	-11269.5350994549	-5793.087884827755
142975000	-130050.44502257391	-17298.00757567746	-112752.43744689645	2295.5007370640924	-283.5007370640924	11734.173329138186	684.3712134193566	2.8525894976907114	0.33100150340349	0.25297299550482744	0.17426196163225807	0.24176353945943513	0.34621042968943194	0.007353923181817207	0.02599138926193573	0.0017275011367739867	3.196141019219721	0.07748529028744841	-112752.43744689645	-11269.5350994549	-5788.720643157314
143000000	-130039.46298201047	-17296.154587483248	-112743.30839452722	2301.5583052904667	-289.5583052904667	11802.34679237958	697.6993672224364	2.9020749497696605	0.3329705730742868	0.24664083278889629	0.17819429329983225	0.2421943008369953	0.3372858937071722	0.007238087744178707	0.024341194557024378	0.0017551589448642662	3.0026423908531132	0.08282231365829727	-112743.30839452722	-11269.5350994549	-5786.957063918748
143025000	-130104.9793077522	-17296.337881378786	-112808.64142637342	2304.121656375915	-292.1216563759149	11722.283481592276	711.4413656600212	2.9458093191344314	0.33414627483590326	0.24996878972883405	0.17291592537213843	0.24296901006313484	0.3471161535947148	0.007094722259886999	0.02405627733644029	0.0017284794703668572	3.024471426460791	0.07081361793659471	-112808.64142637342	-11269.5350994549	-5787.212047054969
143050000	-130081.53033892968	-17299.933956248824	-112781.59638268086	2343.7160470425742	-331.71604704257425	12018.931223239382	677.660579305693	2.790072730029352	0.331416507394329	0.24706459108623974	0.17794339269813564	0.2435755088213063	0.34341324219139596	0.007334874652017601	0.02612081744424276	0.0016970930134637264	3.179207444429329	0.07171618001592649	-112781.59638268086	-11269.5350994549	-5790.688720627539
143075000	-130095.11368745759	-17298.00184078613	-112797.11184667145	2342.098160040945	-330.098160040945	11867.52875926386	693.9369248138051	2.9019068939265424	0.33104886014852963	0.2537646835806661	0.17338026304603066	0.24180619322478433	0.3410326556937305	0.0076119538970888835	0.027217411747079385	0.001794957405317257	3.187589369753096	0.08204133790477254	-112797.11184667145	-11269.5350994549	-5788.519841339878
