# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Nov 22 18:15:05 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 100000 -save_state checkpoint.state HBV-D_ancient_skyride_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
31250000	0.9333672646115898	0.6294766484239186	0.5843658133417324	0.460928262694845	0.7322685725851643	0.7320105939806552	0.8299444267507416	0.39347175117312355	1.2022776802120565	0.6630540097883082	0.22441623766582225	1.3344203978579336	0.03229097651516696	1.2337551493495855	0.669215041277172	1.032506686165104	1.0258716363389222	1.3184370942627064	0.25759604012381404	0.42208648642240093	1.1450654907805111	1.524222833644184	0.20849931822530876	0.13783387978868544	1.6224183576226021	1.4909919251950752	0.7252089894722524	0.027260473227757015	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
31500000	0.44030231256971675	1.595123348396642	0.7332745770864252	1.2062573473997238	0.06855198239469897	0.5578142840611369	0.46055692602237325	0.4924413545997489	1.017777086050073	1.0150114306330076	0.46557450317560567	0.13491205342265292	0.04541696006576672	1.6225026986011692	0.5958264555479855	2.0262738654201304	0.5252176510646022	1.1975654769507043	0.612027537815639	0.597830439801817	1.0086148731460123	2.052426885214568	0.13175139982124429	0.5436335640371046	2.2260349230039345	0.2988039692812781	1.6680118815631197	1.8796779428283727	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31750000	0.5936719254765064	0.19615452639355904	0.6072185933555844	0.5951119721141959	1.2228344299087968	0.7027871835870452	0.72853647452552	1.1278070066555046	1.1067188788816376	1.4418822007331988	1.128220975070928	0.23900466880435073	0.5209105235270217	0.7664718841632701	0.33186909144965293	0.7052960515690792	2.0030420105872406	1.0192414118675004	0.31975338397342895	0.30906756669322805	0.9386617522410362	1.067629594208255	1.010134379854309	1.0840690135203668	1.3009515457727516	0.21734037060677705	0.2730374391839503	0.4287984121823811	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
32000000	0.14298615348054158	0.027118023986385076	0.681676428175662	0.36497487064809353	0.3045262226925652	0.2272483645892221	0.44530214794563483	0.02419480089147783	1.2254483749661131	1.3105284851707448	0.2502434202860238	5.0301507781537484	0.21097704151587618	1.1696250355570121	0.01618307878895381	1.7568785238847289	1.371512316422053	1.0990813596179971	0.44772346646810685	1.0811695671461954	0.6388545734969671	2.1421014502985742	0.5420573131061445	0.016666819170685066	2.5066700289437422	0.6722289192347141	0.45735517682662713	0.8833256850502421	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	11.0
32250000	0.3019174533104917	0.403369059767753	0.2620052919037876	2.661120510393322	0.5407484869892879	0.34197388874654666	0.9055902208794979	0.02744928877421786	0.6366698645328602	0.7493656341780365	0.06010640813842836	1.6669279783086715	0.7076994300326442	0.5755617803077685	2.145426158761103	0.7282951323464474	0.6188679037817949	1.0135856651927238	0.09505925747611177	0.5639917752971966	0.7364245148846338	1.0643579043311282	2.0415671052158344	0.6095129201445162	1.5890429554372774	3.564241977669031	0.24887921383240413	0.3558776757090991	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
32500000	2.9859919199807425	0.008395868946965786	0.5224098660638921	2.201321387437837	0.23625412714066604	0.7600931005223241	0.2678170182393531	1.2517343583800031	0.5940524898805676	2.251480292623722	0.7522933365643724	0.21702477300961825	0.07328262882202212	0.5309308188410283	1.2096807582671771	0.574378053894083	6.153104239911485	0.9347130693141076	3.399794051296884	0.40569198048648764	0.583552110686988	0.8920594154606388	0.027798436695775045	0.7143125424203246	1.7071724842262639	1.9791860703206319	2.5823196857586765	0.5809157696435099	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
32750000	0.23567618457003406	0.6061170786955165	0.51790223154029	1.4367049085930403	0.691793199079118	2.5741344382599656	0.4671663591422442	0.6330090091380021	0.46049110614200817	1.2938672654348242	0.15184091466139815	1.0555935052295846	0.6725339964387379	0.9755047859526786	0.5608730141439563	1.3917386309614126	0.10147122186266441	0.6772027273021294	0.2594171937954323	0.5572502331968473	0.6666243466018901	1.199545208111693	4.679673005360834	0.6184365767432203	0.8669470176827596	0.08171380698459202	0.33269001081044414	2.1728083026040634	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	11.0
33000000	0.13667556685586635	0.7515829052824515	0.4902634432407773	0.06081676158649846	0.05936855452988799	1.9051326514132392	0.5691075999966243	0.15922242756170793	1.563589712622064	0.5509444104087179	0.2426560560070824	1.0474317367838664	0.18451862258144935	0.7442774861376823	0.08482831328682613	0.8674747344703135	1.2272473822771643	1.4480969172138358	0.42125710915031533	0.0825050665309129	1.242085245620587	1.0614833198242843	0.8517164589706439	1.044070198553393	1.6923732654513062	2.166583987430876	1.361669594210409	0.007409853247969683	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
33250000	0.16231277415512985	0.6283559515511068	0.29090936817581897	1.2961158521572533	0.524789236617499	0.6405371140074021	0.5158676844689154	1.1509412356209974	0.754883862648754	0.11695104625669457	1.3223830598224626	0.005761446820647439	2.8936940917226135	0.8100326022770226	0.21026500907069626	0.17301940337800994	0.14943223099062977	0.37759072232285384	0.5500202374018447	0.39911993146344027	0.8336936869740136	1.214870434928837	2.567226230844943	0.47518779726826144	1.4256501021287802	0.14026194647670054	0.3853916224213849	1.067617861925365	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
33500000	0.7846371966371768	0.1839896204689332	0.21803042970075637	6.790056481758626	1.1076582251000222	0.02083768675808555	0.1977539444068853	0.5416806283031246	0.7004433772743447	2.341111327165114	1.416597430840216	0.8528835928172891	1.633238863622614	0.5046943699039519	3.0148564308765144	0.1474459121465273	1.0530768537754014	0.9108170642179391	0.48929476900882607	0.4212795614645015	0.7941684703840869	0.6847342953479353	0.7463530690931304	1.931391547149112	1.5565307778845128	1.1635377407542176	1.687771018920616	0.9192945013851843	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33750000	0.18824317642081256	0.2732679193281149	0.5015734564361426	0.20972098166523503	0.11338910978964947	0.3937085600476596	0.4876233519453779	0.08864261439978557	1.2027469073652963	1.4745702378223933	2.588470636239698	0.07203437973399257	1.2111604595772651	0.5641967930880564	0.6341341713707768	0.4858582542475842	1.6676425095431415	0.8813413702317155	0.27878220624493527	0.19025710006070146	0.45656199253429597	1.156363761112066	0.44160318094995243	3.0864131901958127	1.07832889539948	0.02265664264161401	0.757792087964014	0.30578649157217674	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
34000000	0.19990993470369162	2.5217675699675457	0.2758054172056595	0.04483586047618143	0.6978593471533111	1.7066555082191308	0.19863533568058273	1.1947534629897585	0.8300814641611804	0.5121757816662965	0.4079864314325478	1.936404395822242	0.3720479803410496	0.6770277651070472	0.8180469252046527	0.31289735006004193	2.213642249993739	0.5462872719699534	0.17719658571442887	0.6416352563439237	1.058243089496202	0.6796579556776651	0.43927109491420213	3.757584786739822	1.205113329192847	0.6960985947880466	0.13484274589523312	2.3571389975401758	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34250000	0.8096391234877037	0.458150153566617	0.48519103206109865	0.1702958708484023	1.9472554768314227	1.4161767158414738	0.4285901111012198	1.2622401932514797	0.9452023215013532	0.6893219569530741	0.5187169236159839	0.30580788820506727	0.7712831046583923	1.0453493308650248	0.8552922627445202	0.6801737604989477	0.03406205410711318	1.0138465414833713	0.6584241100611151	1.163352416243965	1.775421575334856	1.6295660734356345	0.4808662262815334	1.636458805666068	1.5181888340669834	3.621768739001419	0.7496070063650251	1.1633109580952965	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
34500000	0.9761357949089411	0.595628901832475	0.4353387299899969	0.483489220218005	0.17828697784858782	1.1395404441166705	0.4392931005506411	0.7160712215551518	1.1694829775641353	0.49235949134483714	0.8193773624367721	0.6083495264810956	1.02445050582584	0.7938577327617684	0.11335981365209442	0.0018451569671163795	0.5171298535798154	0.7650654172097677	0.5918169590411281	0.31801039158972816	0.8230312840855286	0.8374997817102436	0.11853477844814544	0.386061346535321	1.2289029056408287	0.2511331806794498	0.3157358094436303	1.251549091645828	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34750000	0.16818300422295798	0.09206107243177986	0.5438987475555913	1.7160683173257474	0.37184828066242825	0.010591300356283556	0.2609854059004187	0.2810753215379864	0.4228284303039672	0.17253423649842206	1.0097510956200482	0.10862901927475108	1.3562539675127177	0.48500438610276786	2.687961661782224	0.4936930689032265	2.376167343220153	0.6781533789625213	0.8036880897928448	0.5832667900651307	0.6185018516278187	1.2515079626459267	0.05309847642577753	1.508499515412818	1.0066284689841243	0.01860924659962084	0.24812577420864973	0.45436345136367845	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
35000000	1.362004070666969	0.7175282038992686	0.8511675297921641	0.09060564095319847	1.6290409096994605	0.007173887972759193	1.7071693974727897	0.7417452114365728	2.216842676199748	0.8442756473257028	0.7876720429735741	1.3651129350516888	3.3451171754047735	0.9493839350974738	0.2529942244441161	1.3265673164960876	3.42110048857833	1.6913323751959877	0.4180473288247721	1.0455258808875478	1.5289601377524886	1.4366500561354345	1.4703461816684364	0.14360644142785522	2.317130837917809	0.11176284383094912	0.601440482675755	0.02342758445732253	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	11.0
35250000	1.1815624912454248	0.7397889933993181	0.23204364953731152	2.043076927493356	1.089400143352741	0.44119023098168114	0.5983578073666496	1.10311801854049	0.9584137908910496	0.14280408235864905	0.2125884358863433	0.10677417840888284	0.4813966311252175	0.487846182279161	0.10714026896718395	0.7605164017530703	0.6928960948386307	1.542642702708123	1.8126912940389481	0.41032935087173666	1.0312090617730005	1.7770097401218334	0.11270457218197005	0.20613522202223283	2.037973498628758	0.11005188441563091	0.21615841230519822	0.11457642273233253	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
35500000	0.09909837213100187	2.5349891098623396	0.22121397344880064	0.8881233579693173	0.10687892257458388	1.4781697576587551	0.785008960385638	2.1176056157163026	0.538887291681052	4.587946337810936	0.5829494279919527	1.523635833175988	0.869025289405485	1.0789538171694537	1.9486192282444719	0.3153246523775494	0.4509946606987595	0.7112750301571809	0.22669889608393584	0.37760271695104564	1.8687926297340354	1.6268427487158632	0.17081269543696295	5.933230334025831	2.066842135209309	0.5425029860072645	4.1303604725404	0.882037491221493	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
35750000	1.5215441394929026	0.9314765089572604	0.5897918713613532	1.1495586748315754	0.7664123210327783	0.35143771428928167	0.9994987012226865	0.42193733127738486	1.4470763173488184	0.9520610730528476	0.23053496536285698	0.3103997960663044	0.3320481527953946	1.2812377476354782	3.273604729455786	0.1304660779669827	1.0329512221832506	0.9645572751095179	0.667853185224865	0.06534398645983197	1.290523601694925	1.636670846803272	0.2527212756827378	0.4090156219996794	1.8486967165317445	2.587316665633305	0.10868816579023009	0.7987522433529229	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
36000000	2.89008325029076	0.02475325952504174	0.7835424211155486	1.4000886568851472	1.6722042868307	1.7951842921586905	1.236677928200615	0.17237065178829378	1.375193319309839	2.9918136371931934	1.8371188474008415	0.4694938845334006	0.8131211965739129	0.8709643239229761	0.03730553799121247	2.1056716303990104	2.3234961532587706	1.3873723238429985	0.6865116874721576	0.7274728031982709	1.1005607371569246	1.6632127980518034	1.4656946931225898	0.980403519630488	2.0136887662183574	0.6011812132434579	1.7597578228135689	1.4120675361977788	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
36250000	0.47619685450581106	0.0533258585807945	0.8382368465559642	0.3205120588004568	1.0601560818876463	1.3738839919898451	0.6795401369899025	1.2938135084101028	1.1863802362514007	0.3185245152869036	0.14173775442585423	0.4976360964346016	0.05855260957838191	1.609485967660761	0.5966027715947078	2.3315559445644993	1.9957416754658241	2.4503314674363614	0.8669854826477462	0.11856000185654973	1.304651264153809	1.8459777018925172	3.1531752216484588	1.0264161274684338	2.7851019292820887	0.15964445331228316	0.3335585101260956	0.058589821991782906	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
36500000	0.7993096835923674	2.955107324799112	0.770949513715891	0.6884879293184851	0.1614750349279397	0.8512818297697131	0.8812936947555108	0.5249511419314071	0.5713818610723498	1.0078106598725352	0.2920063770983014	0.4149097604999445	0.4075172879795103	0.7795434560567529	0.3880292298690869	0.3363849317656009	1.1198221486946052	1.6509664506507054	0.23056952551759294	1.3135680553662632	2.072719618143056	1.3789352932159353	0.04217052937543044	0.3733939802362195	2.2216539890197335	1.652021578568862	0.43732907016158123	0.3482865161771281	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
36750000	0.06228574162598834	0.9466446105226821	0.19024568158310876	0.9475256615056175	3.503355350260145	0.24744346985981566	0.400588971451339	1.6621598735797782	1.2636821421095552	0.44839156472795294	0.22715195972599836	4.087819405826353	0.4511407087001489	0.8666282229702053	0.23563313463107194	1.0631079273968014	0.34807866665546544	0.9009867665159093	0.20384346790976116	0.5363944295171372	0.5334210711383001	1.2077725747934813	0.03639080282997876	1.0192770506039783	2.058523549803242	0.01758296445693824	1.1076108214374556	0.22524181492718015	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37000000	0.21575727301711192	0.27640710837585764	0.5274707104482304	0.40380239063359363	0.5164912637169954	3.0546116324700656	1.139719305802192	1.144500722273869	0.9687536730371042	0.445124786315044	0.4329160366024319	0.39777176568584627	0.06058328194124087	0.8283776439313882	0.7100311907706425	4.439844192883346	2.1414765883477616	1.3863421249782348	0.8572107659779505	0.07268867941068784	1.3005839179306857	2.397804739675647	0.008200215148236678	1.1966719803520274	2.03847469932645	1.3695543610814864	0.31033779562643266	1.4882335583114297	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
37250000	1.908072746671278	0.10757829337289966	0.7122351016166206	5.374229522615358	1.1272586159813764	1.3868734974371253	0.9412065325104919	0.1192022137567432	1.1792793326414739	0.13152282769973242	0.06375961310261061	0.6872046877664437	0.1480985066020993	0.9530660450292697	0.4546112164666781	0.6868659558355029	0.24744867049730931	2.1005642369153272	0.762451734199879	0.4220024631965676	0.8898888590883489	1.3959289982936876	0.7344744050427088	2.24530568737564	2.8465781082866823	0.1322227578223146	0.363645095887314	0.7439154014200152	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
37500000	8.450301126392516	0.5014805282858101	0.5016902387590005	0.3983894006584485	0.8174992482443721	0.6456437556003096	0.469312801429684	0.36918918081534247	1.4749767775801967	0.9804802597206332	0.9430793675919287	0.9069206234798619	0.17748910805756604	1.623959628095098	0.04876733814259286	1.6938753363814654	0.007982158410285212	0.7911976942370245	0.7971415871686274	0.26642496543017324	1.6671954510161162	1.3802556939737685	0.6358038579644018	0.4301822090556563	1.5498555768963282	0.1286352770547256	2.183383823223217	0.04416134691114914	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37750000	0.6490697084558958	0.058900656214074344	0.8403238552354577	1.2916831890500047	0.09294734890288389	3.058749748879988	0.45373700234251757	0.3838251936855173	1.9654899583680907	1.7125839021223064	0.11814353479385255	0.24015540487841008	4.3517716050567525	1.1741084801119306	1.3180457402292576	0.12720524507763306	0.2646329337989753	1.4493412495693154	0.12239293093917875	0.042895390086711546	0.9226317528667266	1.9587454505671866	0.2744624610234525	1.9068324610920897	2.1369561737149323	0.14253928151881579	0.40196913331963274	0.47554308613251617	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
38000000	5.439351307482827	2.060494479708395	0.5005244636195716	0.5044504901781067	1.1941836192391369	0.5719974347406598	0.580082395462282	0.6325524936433132	2.455184654458416	1.8926596584338213	0.25555885089014274	0.1284326079895627	0.6978866123551186	0.7049847650056157	0.39561031913309574	1.2907967159730596	0.190042609504912	1.5379347222451876	0.74888055498601	0.30188925678822054	1.0780009431496294	1.2825376523384338	1.883572304856219	1.7367922937082294	2.5645492275500104	1.3212670187367868	0.39210507380564824	0.19736096422737978	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
38250000	1.1661723961336556	3.085215132908731	0.4706729149083988	0.5819499583802565	0.05332381633241952	0.0177813132183748	0.3657145814860763	1.072760907859998	1.2184631199775295	0.6906888388339901	0.2769603112187391	0.024505381453109258	1.407252447443544	0.48341507093182	0.1460671335896291	0.3071626128713925	0.21976307295364703	1.4319543115558317	1.3064863852689315	1.626504212854421	0.974149947198218	1.428807184510173	0.3364248430775708	0.9336690396705944	1.6414453617125653	0.06721414002093355	0.34822986813455303	0.6310967746845223	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
38500000	1.7923348854653358	0.08230031997873725	1.0570175194136597	4.79927264634764	0.029441420992466976	1.4820503674856422	0.8970616462743518	0.7198849393645262	1.8629552967943783	0.17242720359718525	0.06152543473780371	0.459605536436721	1.3573783727060398	0.9698598209837346	0.029759850094179516	1.2993705896867078	1.234970800053414	1.8082614793529128	0.8312013802372779	2.058050380947404	2.0079126387710864	2.158013024931097	0.17455249850484889	0.39762259307317305	1.4220627236076653	0.5666571104164408	0.5987422548061117	0.05050419258028123	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
38750000	2.275730762783818	2.0929727733510717	0.7417316694896283	1.6916500524463016	0.7011040915525233	0.3597030421493524	0.7021369337741203	0.43955984177888013	1.4985640829694842	3.9023676619725953	4.062789552327783	0.4298640522740974	1.5678487045072957	1.2118259802034483	0.9349880227732731	1.4060317269473803	0.6172761069535971	0.8875462979586869	0.9269984336919269	0.765373416491281	0.49578909757277584	1.9692608831243363	0.34604207744397647	0.8304691040526088	2.021881181047472	0.2722184507599236	0.9448767447867547	1.9617049771097577	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39000000	0.4423367730977796	4.92850757306798	1.2546761129235229	0.3414592059585051	0.4693808104623784	0.028337078448495985	0.2703223408651355	0.10720367084536062	1.1602102280762567	2.5300542387713874	0.44027597663879287	0.6163339025462743	0.23834179262066205	1.2743350893833114	0.5771972254180987	0.596142148258211	0.10019713235963713	1.6504480112622155	0.40571727796876067	0.3998832841023744	1.4630538175725956	1.6042983685385273	2.6115063202789384	0.19557738080127515	1.8115441943000596	3.821028239577513	0.5915948732574812	1.5034212135154241	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
39250000	0.7573001864318006	1.158230863855013	0.4092979254639712	1.065566395583	1.8269758101802804	1.9831812205213413	0.29026897959461123	0.5738899094788986	0.4031242982261177	3.383108992858152	0.26420324062106115	1.8617185957351468	0.29800048925190203	1.0386258189992499	0.29702551404094085	1.7207999641338814	0.9683352795995728	0.45902713473977247	1.0253980478944913	0.24607492013133567	0.511710075871107	0.9952804250215097	1.0728994976291955	0.18553752759765893	1.2188990939663034	0.146281691225656	2.037520720866816	1.1898529069865957	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39500000	0.16715018011161484	0.6985587936156752	0.9007064271962173	0.042830978330423056	0.2656746096452407	0.5990432245001812	0.07138822682200305	0.1121832619294283	0.896141581856996	1.2239648337744298	0.05181205491426747	1.0236882223164683	1.1450015102233428	1.5130583742924466	0.4819780020835761	0.898859418480342	0.5562119680992587	0.4907524286184773	0.82111005216165	0.26456907592790774	1.040832921830195	1.8609599192295283	0.31202828799176235	0.6894261713748705	1.6974572018209104	2.071986104674983	0.44771793141272703	1.549641807254963	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39750000	1.1971804100230086	0.23356944095120108	0.6683905907512354	0.17343807769606542	0.09413687099277379	6.317356130800006	0.17936158122055404	0.4881577205534035	0.8057055488943581	0.966507135265879	1.1421328607804142	2.434282528815285	0.3121973711057808	1.6147685619755987	0.6832244627694597	0.9925001309343133	0.9626018508075329	0.9813888938486259	0.1019082316432219	0.39210292844183137	1.2050691305377346	1.551027828150358	0.7373072022204762	0.9276520630151616	1.9036225993195832	0.007996961683761489	3.753127724570327	0.2807618901464035	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
