# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 20 10:50:44 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-A_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.nonZeroRates
58050000	0.3851779908588701	2.3745100711598037	0.6656316035571938	0.47957796607095643	0.9249100495522411	0.8599790633155387	0.29692303639738915	0.5356299822234447	3.653731085492368	0.19664448877693974	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58075000	0.9187216333281816	0.09783162003992926	1.9072207583963903	3.499521474859167	1.1354551006186133	0.41710220534617476	0.3818327277419922	2.4776049829388036	0.17463158753586358	0.7049310194632531	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58100000	0.9309262454451689	2.250332528121417	0.9132120747851281	0.14349123345206183	0.4305100599416892	0.7467350509317896	1.5685776615104525	1.621307492164052	0.4073949176335715	0.34647162724312874	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58125000	0.8849564765619748	0.1568055971518935	0.573867792189569	1.8031269221186916	0.5886321049058139	1.4970128938852532	1.7967181005722013	1.2062917978348755	0.9713270777774745	0.35961896939737675	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58150000	0.2141999441343763	0.3703194764105433	0.5576000235884374	2.2550147923089217	0.974484797752662	0.8626765609093846	2.541185848826129	1.329492237690308	1.2952001491893708	0.4810083489080386	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58175000	0.6911445426559293	1.3893451569429724	0.6377435063204898	4.808229996415613	1.0594230701061862	0.41143069009434996	0.2917135952680674	1.8048365260680679	1.1033119621113108	0.5604075021806478	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58200000	0.6221149628583488	0.42769837274520534	1.221796297471366	0.04511877652906348	0.8606738203502698	1.9848779950347757	0.1927410362483025	1.3112613187952866	0.6963786812478263	0.36068321541011983	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58225000	0.35160944882239575	0.6986688388876962	0.7170639388975003	2.8531796182970592	1.058164203689018	0.8720996880333771	0.17786051273635722	1.2550039979834346	3.029951020380033	0.24538063523312628	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58250000	0.2762352705591248	1.2566065935920145	0.653964388380541	0.2226133969288154	0.28752875659116967	0.7495243269735223	1.8271394018152731	1.1659118356945453	1.227900844561049	0.07571152836780505	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58275000	0.25290674862632706	0.06343704262764699	1.0889915456060963	0.4963509962545607	0.6815924806395924	0.39687042259974925	0.4260563512062096	1.721478688399759	1.5150731296512803	0.3775233370589078	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
58300000	0.6435117054247435	0.18402881640171323	0.6187132281338522	0.3665223907184103	0.772122255420894	0.7928603590935426	0.2310571737330985	0.7928570337108388	0.20135200804459963	0.16715993507612517	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58325000	1.6813020872071138	0.7012560943342264	3.354378199418841	0.09374092921680736	1.1741241071958541	2.2483162139624113	1.3193457600936127	3.5332235721592773	1.2748777318650755	0.6076983979481717	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
58350000	0.857751056037678	0.268531435688062	0.7427144017437964	2.087047270439399	0.5877212891683807	0.7837628928590338	0.6098115629450377	0.7497225202550987	2.262947673616518	0.1856541863228367	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58375000	0.5351989230217264	0.428998219163853	0.9297727553373519	1.5485790957822314	1.899350184477851	0.4957488623050213	0.6745305243109526	1.5029117893852688	3.105904865419935	0.37133938920657805	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58400000	1.1757939251916327	1.9625487369313106	1.1400789779328047	0.7486767193144371	1.242161894326409	1.1003977846626058	0.1248653125310236	3.2115399047984	0.7960145553070834	0.4820502256184044	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58425000	0.6742704640298103	0.015954683662570524	0.7817074779713118	0.061927006809880565	1.2112432341171893	0.8876051614076903	0.9299790672182595	1.132724876134237	0.293672855263906	0.23123549424560152	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	7.0
58450000	0.24468744305412277	0.08255559174442337	0.7654077490726172	0.17697655557969044	0.9287087438573417	0.7865583978446157	0.4814432366207144	1.7664643571629823	3.0443267658309123	0.4970934502196128	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
58475000	0.4268390767080616	3.2499182705982483	0.35450401191461584	0.013191344087658742	0.43968313300430956	0.2879693849030043	1.9785213600842888	1.1597625447808408	1.8210240637479151	0.31447220500711526	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58500000	0.6232539647238586	0.3440589611576362	0.9323712017758797	2.1970942907276627	0.6144621625168044	0.38868745976857855	0.5359859499806772	1.3446017263314671	2.1683850070378616	0.1087200252995663	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58525000	0.908150528619329	1.850874362016433	1.1918871430293858	0.9904939368349831	1.2218050650249233	1.602244631889084	0.30400522781655714	2.5724331393228836	1.8768778597091127	1.2801281436192782	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58550000	0.6926853053069836	0.23449910051590622	0.7530259811292963	2.4864041467356626	1.4664151857545586	2.5129605294065356	0.6289323809956272	3.9786158328263155	0.40875240798426327	0.697539652745217	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58575000	0.6143608450953002	0.20961773711174544	1.1420614602768564	0.21641233853786865	1.6647987258173411	1.6275674762669505	0.04453349721269534	2.327294089854014	0.11575830071995179	0.409209114460014	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58600000	0.37557697805185564	2.14570120401395	0.6865247436574302	0.7935784764837911	1.8929636465610638	0.242532640845292	2.169013373752929	1.6817401899158444	0.28288671433315726	0.36249296060842257	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58625000	0.9030127208305437	0.6972008910086642	1.0633790155893035	0.03833866069306465	1.6737111715851003	1.226292440404447	0.09199250024532182	2.1775697493737174	0.2739308393924774	0.2563914910431936	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
58650000	0.39901257361228687	0.1757848918021299	1.3015333070841755	2.0168398053419043	1.1132085563076763	0.7752916275009263	2.1807885469790946	2.0015552972768877	0.6381762903356236	0.5758546025233996	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58675000	0.4115231299184425	0.2615728851549038	0.7425603200670314	0.4282933654527356	0.8514105636228071	0.6314113319571795	0.7306335836949788	1.0064955480727944	0.6430861777679996	0.2841202396775143	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58700000	0.5038075931801672	2.3540291738425627	0.8395923099319605	0.17347320564793078	1.484674040049726	0.9813759571920948	0.04430342219728608	1.4278871327274938	1.0715468679155327	0.4961979180295599	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58725000	1.2671687710807606	0.34525152570582945	2.243062302777305	1.5134043520582063	0.7552121998508319	1.11876338961281	0.5122612563824924	4.0533236432664985	0.8236078502599162	0.7253457175476112	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58750000	0.2416178775530043	1.0442997241113912	0.5631144074322462	0.24195622611619616	0.4039343600353486	0.4646233657180867	0.30570877908937655	0.9343268724057705	1.5264362573335695	0.21611877545032956	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58775000	0.35017227634449954	0.8100893097963021	0.984263091324863	1.9097988410282816	0.43868395253222	0.4710668972354692	0.7150031687650404	0.6140542769985557	0.2843008557930439	0.19731824292616207	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58800000	0.40432510204069644	0.06024208278208702	0.7352353858521945	1.2324619838818955	1.395344821440822	0.694521924636228	1.2240988984797814	1.638129581113993	0.1407146892759503	0.16106500029838494	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
58825000	1.267903104484766	1.6560941659652213	1.3780891658648105	2.7156355313744034	0.8910136761646755	0.922005404455702	0.560892239639008	0.9016857664054881	2.1131528998657414	0.5873375932470982	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58850000	0.825275145676959	0.15642647004721183	1.9554977523275332	0.430339608253524	1.791522703283719	0.5281005074508106	1.4913771136090055	2.0900603773037543	1.0985156597543924	0.2514263381534931	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58875000	0.17966950884736393	0.3610573491537753	0.44506628114496566	1.1205805330176397	0.5200523864905411	0.4599754268227509	1.9749974455116972	0.861490057427326	0.005782487983972857	0.3335937293167478	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58900000	0.5313153274228035	0.9499711026372943	0.9017519482126134	0.6468190179299788	1.1343555348388525	1.6256576322780916	1.0671690094482467	1.6964780165712186	0.10378604145850567	0.27156867705809973	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
58925000	1.9681493988095111	1.7300719795312447	1.7794389207611152	0.5611557716472821	1.8347156900995676	1.5046167059687587	0.16566263085521332	2.616152018077485	0.8448109912369528	0.9141038125237964	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
58950000	0.42919624231667836	0.14281836777486284	0.7923692337252741	0.42289152425692655	0.45821570342461054	0.9782199214030536	1.6862730329827789	1.147490776121089	0.17209412603269067	0.05900992338207497	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
58975000	0.7934664240161897	0.0360845094219355	0.9286216479107644	2.9400998098702726E-4	0.6166732309548417	0.6348027117898457	1.567194459383088	1.5129214446949693	0.9258838087525054	0.22155789361392839	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	8.0
59000000	0.6975244566437862	0.192811528977955	1.33293796554038	0.7545088443511735	3.2601188108675108	0.9220856576581289	1.1832938898665504	3.153274629067023	0.3461708591258511	0.2945816862549158	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59025000	1.3585219827796815	0.20239043224618702	1.344468406920084	1.2844599392741405	1.8559769960156633	0.4230400936255671	0.8398438811436624	1.5601945181921835	0.14746769569105528	0.6609966872673344	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59050000	0.6184521231409797	1.2340584525365434	2.1530079441376877	0.513737062765718	2.516754698395448	2.1657550965383656	1.103972829268603	4.270845438515364	0.7483135207675585	0.820436208732293	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59075000	0.3876296865696804	0.10682358666045369	1.42038061777682	0.3556450001663346	1.2815865574938197	0.9485522006820915	2.679320000280591	1.8112769987523272	1.0204118954340298	0.7806760791399857	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59100000	0.2287780887360812	0.23699075567018874	1.006180529670029	0.07623425228023799	0.5316111630585462	0.5977955387157563	0.4620565541916968	1.4773211172674383	2.231562318122458	0.3368387424518948	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
59125000	0.5646973587335401	0.5250771446056909	0.93296651791179	0.6650133125221335	1.1456242574063216	0.6956209813096471	0.6454668002844388	1.7350251397951781	1.0468267595543073	0.17741931883456577	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59150000	0.6931874127066	0.29156955161619497	1.8458925579192365	0.3127114164097777	0.9987597422670227	1.5020772806473115	0.47471785476388595	2.30316236599743	1.428963094472998	0.4763502609907815	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
59175000	1.4584599785490016	6.349647362313128	1.9122579268080433	0.4856904650015215	1.7891600715206732	1.0005528893778006	0.7793221650180636	3.205061500572126	0.9083277691083723	0.2629195467317684	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
59200000	0.8132242360431498	0.7958261561524634	1.2613268492265135	0.1123837898725811	1.5736525218835724	0.7731963100416349	0.5829120868403815	1.1343458957552321	0.2600885728351278	0.6177379743753413	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59225000	0.9774029911965464	0.9520421504305806	1.518320328629994	0.5203974465670358	1.2321986568191754	1.134618426622638	1.0725483366358002	1.6638818043215746	1.969743072249789	0.505667626551811	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59250000	1.1715161489231476	1.5430144132646202	0.42933542026665583	0.8830731164399461	0.5768213178297171	1.4345308401692485	0.6605984188800216	0.8796177335720883	0.1446026624572248	0.279591842221785	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59275000	0.7569610540822411	0.006709670963319824	1.311755939369765	0.16651696591527707	0.4174945749441683	0.8945525358933579	1.1192595826972513	3.2473758665787735	0.5020554831288981	2.1744139871374255	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
59300000	0.9767375274077631	3.8734991302679123	1.2657496576601126	1.0240616261458648	1.1158981405994903	1.192231574553209	1.7974282376149524	2.226575928248365	0.819542901128666	0.49044354246911276	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59325000	1.9636106889344396	0.29453965275632693	2.5827677918456007	0.3817373192123224	1.165676147062453	1.2202863875165941	2.4991311975919124	2.8190501771927248	2.6662622153461006	0.6457254212686342	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
59350000	1.058379259899546	1.6887059815303997	1.451176708227469	3.6269481332040665	0.7701919880676085	2.1925659581973	0.5115300714814918	2.0642526872909377	0.809562114734558	0.6941569535828394	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
59375000	0.2864366878561844	1.0707760188721782	0.3726759303365516	1.0909777441653186	0.3373093237171964	0.569996833518962	1.4038364181299454	1.585191670258419	0.8373842070955376	0.08512398274188929	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59400000	0.7989139456985402	1.0317792261198677	1.1037554230513091	1.0952489132073224	0.6788011827439016	1.4706756323706758	0.3660861220399898	1.8589927026988746	3.9300251652725033	0.24617379244958537	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59425000	0.9440588780964263	0.016508705447506496	0.49646314681892423	0.48315199591490804	0.9859107526184083	0.9942993561359049	0.7754536180166186	3.2876509723383367	0.6955104771650604	0.07295566815091716	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59450000	0.39962166685282396	0.05397191951187656	0.9822069557616402	0.37799711240176115	0.6895885876751864	0.7596344362795724	0.9314417448366022	2.703297571617299	1.8237523604741794	0.10056204187247537	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59475000	0.5538279196412975	0.47978414972275835	0.7250767253768342	0.2565161844171053	1.2905174163947744	0.9775225352113339	0.1650065784787985	1.6561699196909367	0.009208182922232376	0.2394275622734461	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
59500000	0.600117207593291	1.1564645216911	1.6077194032019029	0.8061713922364792	1.7556828849392518	1.050097477349229	0.6099703904126285	2.5717335049181624	1.4917638353181442	0.598910955830139	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
59525000	0.30579807174461815	0.17714333554539466	1.4548341981045498	0.2750347265915763	1.0697265660707602	1.391580006646727	0.8396339218951675	2.0093391339997297	0.2958041440166532	0.3903748657514163	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59550000	0.42548337866343255	0.4361197016683423	2.739887245491481	0.1201412313625959	1.7380771123090788	1.368832482822122	1.1980624151069486	2.5518511875061995	2.6784025409810814	0.17561300317908954	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59575000	0.28877562272866175	2.588037623830584	0.8702190317946156	0.6444205152821195	0.7033393411117572	1.6065641132231212	1.9424325088123182	1.9026159075213551	0.20142293712989282	0.05256034253337026	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
59600000	0.8676567055017042	1.1349054646019259	1.0026824942495323	2.0987485174601637	0.9733034753766622	1.4648423834051356	0.1201619081717383	2.2687033369825342	1.4789723091837186	0.7075142569397473	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
59625000	0.4580993451724524	2.619921165061049	1.2549756522442177	0.9185113983511555	0.7038084303517577	1.4093375563750443	0.04950984773173361	2.34978595450324	4.880291407962718	0.22743365975321458	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59650000	0.32776390879710027	0.3194071462341705	2.6614373925722643	2.3196416052523263	0.7708558663675187	0.7842728254752448	1.8568209559931093	3.1351922454501064	0.10000835305524075	0.6136831343040831	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
59675000	0.3468110980893171	1.954867042255952	2.280923178665473	1.444775150023736	0.9947926543749754	2.518555024445487	1.3750562325339781	2.5761421123750305	1.4201199450284747	0.699872651533745	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59700000	0.6911270326338694	2.622828477771436	0.9991388424135267	1.0055148807935326	1.1718386836757972	1.0579162331218361	1.045049826779575	2.794068828460234	0.05751155073780168	0.3976056398989028	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59725000	0.2619080227527885	1.1225875783981616	1.5766585752561038	1.3655641877323998	0.36964290037172365	1.255457197921311	2.1350319044338213	1.0476127449810355	0.06072269005098788	0.22473049590984742	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59750000	0.3551003308850447	1.008508051935995	0.313113502661343	0.16057135870850997	0.4828134997904368	0.28760769223807964	1.6742959007694582	0.8337415321274363	0.21121808309741416	0.24002738564447443	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59775000	0.8897602779648096	1.1634120904686445	0.4856409255653978	0.32141577669678434	0.6505122962273866	1.079520229346261	0.9505612940699896	1.202894708072926	0.31850645633362473	0.302865384897962	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59800000	0.24474208484062232	0.8172015114968252	0.4640213456829547	0.7713267368188169	0.4369982262568441	0.3687326745158116	2.066653040136287	0.7015804784951695	0.27601606644203963	0.45400381596219636	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59825000	0.8350171673870538	0.2843603355676045	0.8151107153027872	2.936680905946434	0.7804693749849635	0.9333641071982505	0.9547611315368051	1.7943539098777928	1.5206502493585814	0.25178716659082057	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59850000	0.146065784709418	0.9244220502462331	0.44100083890753733	1.7140545510597376	0.7428131632348696	0.9479638959360593	2.286784301677235	0.9214328327174898	2.572958862934658	0.0841338901161312	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59875000	1.032219309449195	1.965686777898625	1.1850246410967988	1.1728005522578175	2.1470047239006718	0.9762969584632575	0.9072088784862857	1.0110206557878731	1.9697142123541926	0.22964518885093302	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59900000	0.6035952039327285	2.075458560252462	1.2796222215581936	1.8480839136596294	0.7101649991846996	0.6790072065385386	0.27811134728376974	1.8839999273397798	3.229193092715858	0.6027364518773658	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59925000	2.2127868657352647	0.7032548312698456	2.981201553950864	0.08241144767722364	1.7280613692805398	2.2687502337306857	0.3856984384544273	3.526920544212215	0.4407294603755395	0.6696727053277804	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
59950000	0.6501132294422336	2.915378808775404	0.8915622406745919	0.5121963252035179	0.38870207192625467	0.6621491221210302	0.5917955039004728	1.6068255420221698	0.4531338734797653	0.38549107829630463	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
59975000	0.4721021656317319	0.26045387970201633	1.623666287942463	0.13030707531896937	0.8257209759633618	1.3549921147248811	0.45454080231568106	1.8540837718450394	0.6145059380132557	0.019516018827330926	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0
60000000	0.3441312867945158	4.2520608490729295	0.8574894718226259	0.7310836068485356	0.9219016385448614	0.6376540373401305	0.7896355487087543	1.1355028988434916	0.2285328416987453	0.0962103930416723	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
60025000	0.8411418954672903	0.8416615209730693	0.9750749558566205	2.2287324770503973	1.048556235000174	1.6336556608191448	1.2779403313955486	3.41380435791123	2.3364554176794354	0.47791407322008406	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60050000	0.6881846784569131	1.2902654391408972	0.6223355406231611	0.6256728755901806	0.4281730824544867	0.8104845392355857	1.6112611468935214	0.5508010119254758	0.190325619342473	0.4209034268314035	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60075000	0.321275408623295	0.6659165727601184	1.2718506546505923	0.845744000199571	0.4468902374803375	0.43362763598258247	0.008915536728596444	1.682209491685511	0.2044464210232347	0.2432649401434086	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60100000	0.6579219788490934	0.08486155632226507	1.0140469488718	0.1674216919124859	1.378043134469598	1.3300828384463061	1.24706094060841	1.0732505752264314	0.8670335877917693	0.321205277669643	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60125000	1.3890460686960748	2.975117506379145	1.075304230114748	2.6039605704646096	0.4762503768664908	1.9341540295850856	0.6644890923863841	2.616292553670637	2.0768940193194902	0.9289578124408084	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60150000	0.43711611621576474	1.5071871948292852	0.6525394644197471	0.2900283224467741	0.24264893803436496	0.756497469657121	0.07838256108697773	1.5815045922106528	0.4057114395372391	0.2817799749360051	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
60175000	0.6582300988974905	0.4177899609856991	1.9680269704683155	0.8653305863632411	0.9318404985301681	1.8053365104118337	3.590520296509608	2.324574659756451	1.3153305657007281	0.7908361894961939	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60200000	0.2836898007942114	0.7085030491639892	0.7616850004575793	0.2059192730078566	0.6500384976523003	1.2477645839079565	6.797367459808591	1.9998928310581	2.2116184544498374	0.9526184209988543	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60225000	0.3866796519466454	1.249905258907128	0.8827465009397398	1.135431167601971	0.337520716375526	0.7036161692693035	0.29839909887542154	0.9685566398716845	2.735846304294803	0.0581193728001732	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60250000	0.27058583879669346	1.0900460360010833	1.2987783155575587	1.999461825798443	0.6157104767421718	1.5070860631063914	0.1519990274728362	2.9082183883449884	0.38820052530733307	0.2780976213054335	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
60275000	1.1609526491091242	0.016889907686427733	1.2579125610649466	0.9350859089594405	0.5801487689324791	1.1663059322050113	0.9079710977566221	1.1387587410445488	1.641248393819592	0.24883035243104443	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60300000	0.8865989967950801	2.1435563939118603	0.8927912800681215	0.1858405255969171	0.5971142369087984	0.992682712143959	1.2568745197928008	4.509310172134546	1.5042777169996833	1.2745368402699782	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60325000	0.12325245585384	0.06794856162249567	0.16845331941695915	0.3103995935184906	0.094482504084311	0.11224012387749273	1.251704362561677	0.10250913883539041	0.9310427263675517	0.06149166758563422	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60350000	0.8576447113736252	0.34105056221656993	1.3393771584312522	0.2046650931091729	0.6879155875617545	0.9040199319060546	0.26201672988428126	2.7891684882348367	0.36043818928590476	0.6856071020854865	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	7.0
60375000	0.6866429785519046	0.4600981771744408	1.0534201324238455	0.2579732911129198	0.8092176389489143	0.8594633289325292	1.1906783680766364	1.3607221089888912	0.3069410866411006	1.0448059177778295	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	7.0
60400000	0.2369185813784466	0.9442835056699087	0.34670636416598405	2.7717304018760838	0.10779441406606619	0.4552463304750887	1.0954382458462948	0.890283827310609	0.185768957900921	0.3335099254188037	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	6.0
60425000	1.4580670580420976	1.0737928523811797	2.284785475441973	0.44010400517425485	2.0316543739697543	2.1810446652966844	0.014783857931512765	2.9415572156817023	0.28811449977216663	0.653006329017876	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60450000	0.4022764626089461	0.6273333438422433	0.5901310698498593	0.10232871029912823	0.7213658634090929	0.45174253757138905	0.6059386990780947	1.1845875341301433	0.7929566878079096	0.3256467106697244	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60475000	0.9515841468615832	0.8942838535620681	1.1231404919107633	0.3580254805660042	1.1112332185889968	2.049660636715279	1.0515806788453799	2.0464885665899506	1.0439985541949244	0.09648987402559653	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	6.0
60500000	0.9899221056226124	1.7179994462690775	3.381889931895099	0.10810834722145599	2.1399897031947264	2.6019384202501987	1.262495662812168	5.041197145946353	0.7245717115381567	1.0856526781715248	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	7.0
