# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:08:45 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
155975000	-129618.65957027947	-17180.99309199733	-112437.66647828215	2302.277830023375	-290.2778300233749	11457.113092534953	601.0460920843598	2.8601714366251683	0.33153353203112096	0.24811159949506675	0.17672752428477037	0.24362734418904025	0.33856384789802907	0.010097575766054379	0.04329122740361847	0.0018106312302844255	1.879210063260553	0.07947142215125075	-112437.66647828215	-11269.5350994549	-5669.945214126823
156000000	-129546.63205229805	-17146.309178176954	-112400.3228741211	2304.40386502127	-292.4038650212701	11365.160186375457	543.3339477613557	2.8867767046554214	0.33078386941721344	0.25105813277087924	0.17409777987565025	0.24406021793625537	0.34079578474125966	0.010360396011754668	0.04494005201025447	0.001795920624652304	1.8570676339047996	0.09014644008295196	-112400.3228741211	-11269.5350994549	-5635.09982259099
156025000	-129578.87524445298	-17156.48365544761	-112422.39158900538	2304.138565135421	-292.1385651354208	11319.063613368759	610.7824438900473	2.9027973249184726	0.33904199936648255	0.241315769374144	0.17802540493659808	0.2416168263227737	0.33896517146676786	0.010013387846858781	0.04198595265050928	0.0017775072848132578	1.832351230040278	0.08709391217564526	-112422.39158900538	-11269.5350994549	-5645.469874829843
156050000	-129581.70924986884	-17172.873817139745	-112408.8354327291	2303.3262586910214	-291.3262586910214	11414.566596512599	620.5315383196107	2.817134375565842	0.3339498516321093	0.24699018265208156	0.17377772755291934	0.2452822381628882	0.33383014520491966	0.010043731398362161	0.04314244296889088	0.0017857937336444936	1.8660225067919756	0.08738765951258726	-112408.8354327291	-11269.5350994549	-5661.881026149258
156075000	-129589.3339074176	-17173.56201623726	-112415.77189118034	2299.0100827749484	-287.0100827749484	11445.14341549606	593.492300316701	2.8728215650388154	0.32719561606778974	0.25153880410913837	0.17632802093738595	0.24493755888568433	0.3414996803568375	0.010002448536029364	0.04319678268905052	0.0017773917194461382	1.8685691243274818	0.07931010504006832	-112415.77189118034	-11269.5350994549	-5662.556361199166
156100000	-129540.06997696235	-17170.904744270192	-112369.16523269216	2304.8415148497215	-292.84151484972153	11458.493714011598	593.2597653859904	2.8608031667159373	0.32618376312142633	0.2508650692997108	0.17826333567023478	0.2446878319086265	0.3313033487362545	0.00993172274214217	0.04186817212694347	0.0018027739740420984	1.826454041461521	0.06805496036390665	-112369.16523269216	-11269.5350994549	-5659.967026597918
156125000	-129546.52096366754	-17181.660871908687	-112364.86009175885	2309.9813664904327	-297.9813664904327	11535.609980037027	613.4556143347928	2.8796270359118723	0.331302379430765	0.25125270860350424	0.1766539746793709	0.24079093728635817	0.3289633925537353	0.010010346148398457	0.043177603613137404	0.0017937630906567175	1.8500415047362988	0.057371785855117444	-112364.86009175885	-11269.5350994549	-5670.6735305357115
156150000	-129573.95919580208	-17173.863001025376	-112400.0961947767	2315.0705656304226	-303.0705656304226	11509.527912775162	573.4009568605455	2.925312108424351	0.3340488730604	0.25470267847968725	0.17562797566451052	0.2356204727954006	0.3236149253068734	0.010089372827594137	0.043126895357392316	0.0018117812411248826	1.8396844816405318	0.0729978557244495	-112400.0961947767	-11269.5350994549	-5662.826597942276
156175000	-129598.10559361117	-17173.913737085724	-112424.19185652545	2316.6558893905612	-304.65588939056124	11575.666815544788	585.5689356936373	2.9115526722286207	0.3316180916437496	0.24665563971896873	0.17924695514358255	0.24247931349369725	0.33638752758159945	0.010170422184722389	0.04208192642412327	0.0018239162851641842	1.8470874282557763	0.0861540708574637	-112424.19185652545	-11269.5350994549	-5662.815538815006
156200000	-129592.81244287721	-17184.190999615843	-112408.62144326136	2316.4477561633753	-304.4477561633753	11619.18501006089	577.3363250040406	2.9314837573888837	0.33388751866913147	0.25052753150533985	0.17679564934159675	0.23878930048392985	0.339886233926896	0.010091560599480577	0.04160706223636484	0.0018160050925001734	1.8326167474330157	0.08638480761274386	-112408.62144326136	-11269.5350994549	-5673.123205200705
156225000	-129573.87172732547	-17188.89646799049	-112384.97525933498	2320.0315703850006	-308.0315703850006	11542.151678169717	591.5311560477847	2.858112941559152	0.33440366702317986	0.24590912564911038	0.17651284512757895	0.2431743622001287	0.3293886189074335	0.009602800942806695	0.03999503483820834	0.001731231952508325	1.8385988688261572	0.08362446278920996	-112384.97525933498	-11269.5350994549	-5678.154874991764
156250000	-129524.14005540786	-17179.3190510544	-112344.82100435345	2315.335772464806	-303.3357724648058	11467.684438606875	605.3491237490863	2.8933304292237167	0.3317594481494801	0.2543694114069728	0.17654395731824385	0.2373271831253013	0.3346395947531351	0.01029846721151229	0.04337943070008768	0.0018410832226544245	1.8395282156485844	0.08583504966533752	-112344.82100435345	-11269.5350994549	-5668.157617260288
156275000	-129581.49451101705	-17176.21675402062	-112405.27775699644	2324.19340098412	-312.1934009841202	11513.622339240224	572.9631065075426	2.8895133868291367	0.33801317865683367	0.2506122769139936	0.17325707682626038	0.23811746760291036	0.3411056865696912	0.009688646399097509	0.040398095708082324	0.001740309492449063	1.8393933997996692	0.0854180010308611	-112405.27775699644	-11269.5350994549	-5665.390202805246
156300000	-129551.00284246285	-17182.305403879735	-112368.69743858311	2307.76991236956	-295.7699123695602	11492.630943318283	572.9162721179442	2.866232888428564	0.3348641558133068	0.24878168611284246	0.17873254801653288	0.23762161005731575	0.340316416963556	0.010150621953082502	0.04333405725701669	0.0018285617816723861	1.8584581470124766	0.07114493897435516	-112368.69743858311	-11269.5350994549	-5671.22268733401
156325000	-129540.36081286194	-17178.578013200888	-112361.78279966104	2309.4832250479035	-297.4832250479035	11424.883103793609	583.2046407593969	2.809030718138657	0.3394584503085051	0.24719569727453553	0.17600376641946586	0.23734208599749135	0.3411707833346495	0.009915173408455265	0.041250638033810925	0.0017990037483134147	1.861462452891032	0.07332957767817871	-112361.78279966104	-11269.5350994549	-5667.6503802819725
156350000	-129580.18174062898	-17178.45544990248	-112401.7262907265	2302.3919213309146	-290.39192133091456	11427.121004773458	611.6622774310624	2.8870811913816454	0.33494015987835396	0.24627879538556768	0.17596121359348285	0.24281983114259328	0.33485495004141674	0.009666189701375305	0.03975875030962777	0.001763027139853762	1.8313330889204316	0.08778197110380971	-112401.7262907265	-11269.5350994549	-5667.656974021959
156375000	-129519.13063028702	-17170.566394918216	-112348.5642353688	2310.017343073451	-298.0173430734508	11493.356028642118	574.7771823464757	2.891187735525637	0.32782738457252003	0.24401408014558967	0.17891909060027902	0.24923944468160894	0.3499730573458558	0.009982285886967366	0.042842341815395535	0.0017916837287049962	1.863359370353174	0.077529860718047	-112348.5642353688	-11269.5350994549	-5659.549402331519
156400000	-129567.84777570292	-17174.59349411123	-112393.25428159168	2302.4080395477035	-290.40803954770354	11506.079481666602	578.4830475640027	2.95132566112701	0.3383874501021954	0.24606521588647584	0.1741561858542363	0.2413911481570901	0.3331794593579545	0.010178510549298676	0.04337320015374289	0.0018379597272158276	1.86928132455106	0.08509710494119412	-112393.25428159168	-11269.5350994549	-5663.47920957948
156425000	-129531.15901018737	-17176.726176646873	-112354.4328335405	2306.960166302089	-294.96016630208896	11451.93553046429	574.249414790109	2.887617555436853	0.3353820111181762	0.24896145783830564	0.17813664264333826	0.23751988840017765	0.33652131274990343	0.009971348731873043	0.04368894069751763	0.0017895045903352498	1.8826610563808162	0.05409863245540726	-112354.4328335405	-11269.5350994549	-5665.74089207041
156450000	-129540.09505230974	-17193.02153004973	-112347.07352226	2303.745503016043	-291.74550301604313	11519.202470321155	571.0463649788594	2.9682749268356337	0.32790831012620214	0.25062365936063163	0.1767695796317892	0.2446984508813747	0.3353050565991812	0.009496210533399314	0.039590719690510826	0.0017706493667238598	1.830873831811932	0.05550857453015745	-112347.07352226	-11269.5350994549	-5682.291204289933
156475000	-129526.8909409519	-17197.287895295496	-112329.6030456564	2304.1256056294174	-292.12560562941735	11521.307319428332	627.8488945113829	2.9044186636972227	0.340178274106306	0.24360342663976592	0.17378979489126567	0.24242850436265986	0.3387704632477551	0.009562849703582224	0.03996021254076964	0.0017891632132650214	1.8514606703554044	0.056012778093915284	-112329.6030456564	-11269.5350994549	-5686.533907676166
156500000	-129566.55185328166	-17193.748450383904	-112372.80340289776	2303.10939414406	-291.10939414405993	11560.967246820379	641.3434574841693	2.93857917022383	0.3361152564668729	0.24544570916645017	0.17873515079687793	0.23970388356979627	0.3441008203968396	0.009879052679941455	0.0409355074458169	0.0018466405539293532	1.8182632555086913	0.061020530335663015	-112372.80340289776	-11269.5350994549	-5682.789374506281
156525000	-129547.41324302558	-17195.53212472619	-112351.8811182994	2303.594864720969	-291.59486472096887	11535.684312014851	587.6462970821211	2.8039105220283056	0.33352284139778265	0.24555777743050564	0.17942628066782368	0.24149310050388548	0.3329251844268782	0.009290400774049048	0.03793739216917172	0.0017757028875561383	1.8065850058621191	0.05112090143380145	-112351.8811182994	-11269.5350994549	-5684.990896828427
156550000	-129534.5209930272	-17200.10087116679	-112334.4201218604	2310.604889609964	-298.6048896099642	11668.33112347627	597.6555689828341	2.8728398678765132	0.3407614066147022	0.24928890452077437	0.17229725744345806	0.2376524314210626	0.33464324477296864	0.008891827817351093	0.036833416013688274	0.0016793045387556039	1.8120316965298298	0.052557983275307786	-112334.4201218604	-11269.5350994549	-5689.774226739074
156575000	-129583.33027603	-17197.462447875176	-112385.86782815482	2311.2960764320137	-299.2960764320137	11666.01816688835	626.359286727773	2.9245476839144233	0.33726368496765	0.24201254328778588	0.17955531093907778	0.24116846080548357	0.3276716791636848	0.009672237916339638	0.040835543307230014	0.0017794574532085678	1.8404632746635474	0.047132353382563684	-112385.86782815482	-11269.5350994549	-5686.6582191429225
156600000	-129530.37185090345	-17196.546647451378	-112333.82520345207	2302.511318420318	-290.5113184203178	11527.557347140832	596.8626157520083	2.899654871800986	0.33340826688616054	0.25170649346555973	0.17613229591745866	0.23875294373081832	0.3263242470105105	0.009768217038214278	0.041847550851874894	0.0017654452670300335	1.8822913039234224	0.035632760287399506	-112333.82520345207	-11269.5350994549	-5685.696587655605
156625000	-129584.26021983063	-17194.708524239035	-112389.5516955916	2316.2537266591726	-304.25372665917257	11616.5953257784	637.6004678954048	2.8701217020414607	0.3368503023560221	0.2404023077842293	0.1784440284621687	0.24430336139757727	0.344210822738348	0.010433131220592244	0.04841379056203678	0.00178359937597962	1.965001396219685	0.032249473346185935	-112389.5516955916	-11269.5350994549	-5683.449045914404
156650000	-129594.02943001277	-17192.13666527345	-112401.89276473933	2305.7011012792223	-293.70110127922226	11524.832120909256	574.5313367447775	2.842882917483668	0.3353766141205797	0.2505769616977719	0.1755664180424856	0.23848000613916018	0.3382410490193124	0.009909061530838825	0.04388343556883899	0.0017670197769515629	1.9209708373597625	0.04573316230278481	-112401.89276473933	-11269.5350994549	-5681.198122661684
156675000	-129554.67516345852	-17195.75720314744	-112358.91796031108	2310.78310923103	-298.7831092310298	11580.559816757894	621.1311230811725	2.835607942078624	0.3338521834215475	0.24770444013063486	0.17991955356444875	0.23852382288336627	0.33566650201985554	0.009629565683143819	0.04232519957108413	0.001726536144607763	1.9088269954356236	0.04953222058004524	-112358.91796031108	-11269.5350994549	-5684.988884852126
156700000	-129564.90449442502	-17194.670447645323	-112370.23404677969	2310.746162143406	-298.74616214340585	11551.572387722363	610.9812733777665	2.873416824022308	0.3303765751962437	0.25000252641311377	0.17763224065123062	0.2419886577394092	0.3335725101311338	0.009845413004498232	0.043054416617473806	0.0017891702292676546	1.9054154952090383	0.059228394207702706	-112370.23404677969	-11269.5350994549	-5683.768283767922
156725000	-129555.61949966577	-17225.34567122416	-112330.27382844161	2308.5318126348893	-296.5318126348893	11630.466805188798	617.7566384729356	2.893482067428599	0.34147008850968036	0.2433383166843155	0.17509395152280083	0.24009764328320055	0.3432349636741274	0.009534859719232113	0.04161717660731563	0.0017719271896798445	1.9117225955666501	0.07192977469600269	-112330.27382844161	-11269.5350994549	-5714.597830099702
156750000	-129575.70405596333	-17220.69398269907	-112355.01007326426	2302.7602456002064	-290.7602456002064	11646.474603522347	643.2908331935708	2.832593007528122	0.33386699452677904	0.24657471534256423	0.17738860453130617	0.2421696855993478	0.33892700112085655	0.008756808977287233	0.036709884320800815	0.0016765749838645928	1.8613254549225626	0.09034103026296433	-112355.01007326426	-11269.5350994549	-5710.457012010645
156775000	-129576.40639725044	-17222.228687398656	-112354.17770985178	2310.091242289999	-298.0912422899992	11605.174156954554	613.426606051625	2.862533379423773	0.332477698310135	0.24775813732341348	0.1795501034432628	0.24021406092318612	0.3492672162327153	0.009342423009051163	0.038700440022564474	0.001793646349842481	1.84482893804718	0.09653210056263116	-112354.17770985178	-11269.5350994549	-5711.600633837392
156800000	-129602.69556617661	-17231.722782331402	-112370.97278384521	2317.3259212797284	-305.3259212797284	11625.829498322155	616.6059775852108	2.9479163773740087	0.3367871810326925	0.2498709777573585	0.17091154871744854	0.2424302924924979	0.321633953948802	0.009397955366824735	0.0399818451531873	0.0017964803650492378	1.8676959460636569	0.08530479488150267	-112370.97278384521	-11269.5350994549	-5721.082996748369
156825000	-129564.72111281229	-17245.46261492841	-112319.25849788389	2319.621165101085	-307.6211651010849	11782.208495997453	644.2422786417847	2.9092130545654546	0.3372453238613623	0.24494920738223763	0.17808305016661266	0.239722418589785	0.3290001201655546	0.009466049855333681	0.04260763458427167	0.0017202919748638577	1.915886369535408	0.08393609086627477	-112319.25849788389	-11269.5350994549	-5734.774426354111
156850000	-129584.9981889921	-17255.132228110844	-112329.86596088126	2317.811024430972	-305.8110244309719	11796.194706416276	640.4515323921239	2.8770656928993676	0.3357654381561094	0.2439157705225689	0.17524997195108766	0.24506881937023153	0.33962019125558685	0.00930341724820306	0.041665331081101376	0.0017469421730298947	1.9688365905006484	0.0735451576458507	-112329.86596088126	-11269.5350994549	-5744.532273309957
156875000	-129611.74378731704	-17244.513058103556	-112367.2307292135	2306.547867102542	-294.5478671025421	11645.665221192148	632.2916413897473	2.86759022694688	0.32901257120713284	0.24650786839547514	0.17820521115835652	0.24627434923903294	0.3313330686741012	0.00899281643412689	0.03716837397788609	0.0018019806667453355	1.8014558736464719	0.11341154902113416	-112367.2307292135	-11269.5350994549	-5734.13231905964
156900000	-129621.89314215636	-17218.46432329405	-112403.4288188623	2307.7267998334373	-295.7267998334373	11587.237458594413	627.8331290508245	2.9149724485472803	0.33545089448754134	0.2483196258174256	0.17462127903396588	0.24160820066106467	0.3360954717695585	0.008716395530237986	0.03476887841430247	0.001759300744483601	1.7779636165133206	0.11861301504229738	-112403.4288188623	-11269.5350994549	-5708.234312148047
156925000	-129612.05126494273	-17233.689305148273	-112378.36195979445	2304.990564296777	-292.99056429677694	11573.27222815939	624.1806724866476	2.8342528674795644	0.3300100097097657	0.244022712147777	0.17711233500997683	0.24885494313247805	0.34740781435246254	0.008803430722049706	0.035529501140544456	0.0018115578386804013	1.871351358498719	0.14654612242243067	-112378.36195979445	-11269.5350994549	-5723.409413606455
156950000	-129632.12170776156	-17220.600600319478	-112411.52110744208	2314.641409109403	-302.64140910940296	11558.411639557724	608.6339172612586	2.9081865617916685	0.3332046298170269	0.2528557996325476	0.17186027170091867	0.24207929884950433	0.3406161693215363	0.009313334038324917	0.03984701731794559	0.0018296920405637277	1.9309250872456902	0.12901201432900156	-112411.52110744208	-11269.5350994549	-5709.987081772164
156975000	-129640.58035910483	-17239.93045068376	-112400.64990842107	2310.786039518572	-298.7860395185721	11679.400749873324	612.5953053916779	2.8851255681237182	0.3382375196991957	0.24873717087357658	0.17543580894186525	0.2375895004853599	0.3227227953718996	0.008803570028527387	0.03605046019117295	0.001787452386097884	1.9124531415443753	0.12903629411344242	-112400.64990842107	-11269.5350994549	-5729.679913144519
157000000	-129648.89769182674	-17241.69304222283	-112407.20464960391	2310.918332358505	-298.9183323585048	11531.993713560874	666.3243048345654	2.897150945063731	0.32863131287052066	0.2435987302395645	0.183265976104115	0.2445039807857973	0.3330891951790168	0.008517819788867956	0.03299129485282237	0.0018107630199048334	1.8555261979125781	0.09318815588048644	-112407.20464960391	-11269.5350994549	-5731.6059031022105
157025000	-129699.024165973	-17255.788636069177	-112443.23552990382	2307.3383298372187	-295.3383298372187	11569.964881200849	719.003133692305	2.90469370234412	0.3280087880043213	0.24869067275484205	0.1829397263412691	0.24036081289956507	0.3302667757457785	0.0077662030281351185	0.028209330260199547	0.0017619345371506752	1.7641765614962037	0.10171554881852209	-112443.23552990382	-11269.5350994549	-5746.216797930883
157050000	-129695.84955783526	-17273.000034649842	-112422.84952318542	2312.9808042054733	-300.9808042054733	11659.172339521916	677.2903473440532	2.8363006840464142	0.34101116791484587	0.2500955817463058	0.1757335064004724	0.23315974393837344	0.347312273969266	0.007665212238729302	0.028288633292066448	0.0017006978534928067	1.8051101729453445	0.15398269247884758	-112422.84952318542	-11269.5350994549	-5763.488625146718
157075000	-129640.7857406093	-17276.061591896665	-112364.72414871263	2312.345303455495	-300.345303455495	11678.961730062309	648.7840690469884	2.9084088276808577	0.3424582159735934	0.2442291979413167	0.17561761875451473	0.237694967330573	0.33807955930163575	0.00787214042772754	0.02885733552339345	0.0017684464853500313	1.7996405411781724	0.15832420244800668	-112364.72414871263	-11269.5350994549	-5766.398168892624
157100000	-129709.12934806422	-17278.33451079189	-112430.79483727233	2309.0328558846845	-297.0328558846845	11685.716497249792	660.1482067472716	2.879534216098438	0.3325443796091354	0.24753840436791874	0.17780274043068833	0.24211447559225527	0.3505928734538273	0.007889984581648891	0.029818154480218167	0.0017358266135738187	1.8341855471665807	0.1481111349162212	-112430.79483727233	-11269.5350994549	-5768.641397789496
157125000	-129677.79481142556	-17278.147394097723	-112399.64741732784	2309.0001489983065	-297.0001489983065	11733.510649235248	660.572275926871	2.86885026223803	0.33455355631652894	0.24727746087006694	0.17959477480883104	0.23857420800457088	0.33825162733086667	0.00797858549903572	0.030549188106113557	0.0017546060720510692	1.8396797611111968	0.10343285226394097	-112399.64741732784	-11269.5350994549	-5768.42060492399
157150000	-129653.34864136763	-17267.44041275445	-112385.90822861317	2303.4615164917363	-291.46151649173635	11657.746440159239	652.6819966312448	2.9769848550040554	0.33760098869814315	0.2432128679767404	0.17436696712756308	0.24481917619755114	0.3265305032555651	0.008528017626862413	0.034012301253001066	0.001785940304267368	1.8881105559144111	0.09911236487144004	-112385.90822861317	-11269.5350994549	-5757.328311590726
157175000	-129691.72863736207	-17273.173485929605	-112418.55515143246	2296.7693267039213	-284.76932670392125	11610.661234387953	696.849635372967	2.846218108727889	0.3340889281582869	0.246530630954874	0.1761191350930831	0.24326130579375393	0.3454609145609568	0.008087754213703021	0.029986028946709473	0.0017601832261603214	1.847228151806704	0.09292354175004022	-112418.55515143246	-11269.5350994549	-5763.36899052265
157200000	-129688.85461241605	-17274.851560005427	-112414.00305241063	2297.8814461094344	-285.88144610943436	11657.09173023366	633.1796598659824	2.884996189681602	0.33291723041001525	0.24255766134544315	0.17809972402946564	0.2464253842150739	0.33908589368013065	0.008053106369691303	0.029293150002772345	0.0017664943212688747	1.813737867020252	0.08324426090914008	-112414.00305241063	-11269.5350994549	-5765.071026250211
157225000	-129683.61926640174	-17272.41107331373	-112411.20819308801	2308.1991296368387	-296.19912963683873	11705.840767885162	690.2923596212648	2.9093035100202913	0.34134628668279443	0.2447155566850199	0.1762398089157633	0.2376983477164202	0.33970998510702244	0.0082357000061271	0.031622344353362426	0.001745276510709593	1.8775468559064865	0.10124306132410961	-112411.20819308801	-11269.5350994549	-5762.492682489009
157250000	-129674.61477808219	-17280.251283361853	-112394.36349472034	2345.1184957524265	-333.1184957524265	11857.110402591996	681.7554040095123	2.924641380384623	0.3333364141551226	0.24378840719831074	0.17490651156313222	0.2479686670834321	0.3317136325273968	0.008272527967519034	0.030549117082852694	0.0017812616405583543	1.8468716625009014	0.10855625359856878	-112394.36349472034	-11269.5350994549	-5770.322511593892
157275000	-129660.29302649549	-17276.103427319198	-112384.1895991763	2338.4232945772806	-326.42329457728056	11778.363029054433	664.3480103366702	2.8655537597318776	0.34026970231439596	0.24440101598728572	0.17091635560267965	0.24441292609563645	0.3357002998658533	0.008291434193426185	0.031009080995548437	0.0017615838465003775	1.830806453665923	0.08534299476517565	-112384.1895991763	-11269.5350994549	-5766.1742005705955
157300000	-129661.66361379997	-17280.758780699955	-112380.90483310002	2310.9692798982182	-298.96927989821825	11713.222443361657	652.4242157001478	2.8989755890478683	0.3344101582827963	0.24712742533263393	0.17645606962164356	0.24200634676292387	0.3378214120211607	0.008222987288618252	0.028614710044599152	0.001826550600351434	1.7696018993349552	0.09232394236801163	-112380.90483310002	-11269.5350994549	-5770.865236998966
157325000	-129627.05231066109	-17281.933590880242	-112345.11871978085	2306.798417931358	-294.798417931358	11698.297015569731	676.9166516235271	2.9086434101719205	0.3301215847716393	0.24617968401800058	0.17619206343861693	0.24750666777174077	0.3407678867735017	0.007819080703524429	0.027581862409860117	0.0017165393626438763	1.799670865610484	0.09112789449291551	-112345.11871978085	-11269.5350994549	-5772.304829424896
157350000	-129656.50937189412	-17297.616456043772	-112358.89291585035	2318.040515938119	-306.0405159381189	11819.17885424218	674.9496537434659	2.9127525423595504	0.33102451315183196	0.25581798182463733	0.17240790099839753	0.2407496040251307	0.34435675729549564	0.008254384461975703	0.0307502039411829	0.001764989062678128	1.8621917983578138	0.07974346584207906	-112358.89291585035	-11269.5350994549	-5787.677913697259
157375000	-129592.56963724853	-17292.56046209406	-112300.00917515447	2316.2364392589643	-304.2364392589643	11850.065240036769	658.577479769415	2.920713264772041	0.33892118398895005	0.2450234750150863	0.17681180800311047	0.23924353299285067	0.32825933157930226	0.008364895653728511	0.03169336941906545	0.001777143872694421	1.871979635186282	0.058207449868371966	-112300.00917515447	-11269.5350994549	-5782.57654400557
157400000	-129682.65507144952	-17308.92593130149	-112373.72914014803	2319.3466947741563	-307.3466947741563	11935.36777540731	714.3652948967137	2.9007093409554066	0.3294070252344577	0.24880451444692478	0.17906847231644116	0.242719988002174	0.34504115136337876	0.008366540340943399	0.03277695369652759	0.0017468318108525922	1.9429016259577203	0.05672229447721373	-112373.72914014803	-11269.5350994549	-5798.911308593933
157425000	-129695.72326895827	-17310.440221153294	-112385.28304780499	2381.3540995392145	-369.35409953921453	11917.197709692266	691.5945421721137	2.8717882389609386	0.33442975892444765	0.24786999607641835	0.17975630349701965	0.2379439415021122	0.33045121050929843	0.007780429966916119	0.028405490305865814	0.001724808382678897	1.8574139356760464	0.06455582140892957	-112385.28304780499	-11269.5350994549	-5800.86944964218
157450000	-129714.7006350815	-17324.805042744207	-112389.8955923373	2383.444393257859	-371.4443932578588	11953.435361598687	734.7711760267956	2.845696966265102	0.33062352126842776	0.24754076378605797	0.17814535834005496	0.24369035660545707	0.33220889690336386	0.007534326784574632	0.026952468275555704	0.0017174770236185624	1.8497165583457882	0.038586197636102985	-112389.8955923373	-11269.5350994549	-5815.416510328643
157475000	-129734.36393665936	-17322.6582936524	-112411.70564300695	2411.7455690483175	-399.7455690483175	11969.86017080431	747.9592672947599	2.9492733956007733	0.3328749745134738	0.2448283774265069	0.17788486843641851	0.2444117796235985	0.3323817728974709	0.007945542749434169	0.02951394331048456	0.0017446536641090072	1.9122679809887178	0.022810173475761843	-112411.70564300695	-11269.5350994549	-5812.939817503127
157500000	-129727.12295129469	-17325.721947244627	-112401.40100405006	2389.7424940325827	-377.7424940325827	11983.951081977983	736.4163419876454	2.8474553602487527	0.33897425743618675	0.2469261693402482	0.174827080275743	0.23927249294781983	0.34560923158179474	0.007681532893554744	0.027555879659769945	0.0017079108236312023	1.8757698097292812	0.020436269053863736	-112401.40100405006	-11269.5350994549	-5816.200722162679
157525000	-129707.53685765923	-17346.73791377747	-112360.79894388176	2380.1748725507723	-368.1748725507723	12098.973820421645	764.6399953172296	2.8835530799407234	0.33190821088599415	0.24866397990870723	0.17746826527768225	0.2419595439276143	0.3330034040755609	0.007544224141790197	0.02762266979006852	0.0016591087909587844	1.9070953975008427	0.02000035141124461	-112360.79894388176	-11269.5350994549	-5837.325112890043
157550000	-129713.90012562374	-17333.172186460157	-112380.72793916358	2381.054487262263	-369.05448726226314	12025.797338070199	665.0165601896873	2.9025453705881574	0.33225190596354953	0.24595918280464243	0.17948061683639238	0.24230829439541351	0.3337706634478361	0.007959389790085774	0.028825934783834748	0.0017408532611673441	1.9149663054116377	0.003346111580899696	-112380.72793916358	-11269.5350994549	-5823.460358636319
157575000	-129685.60772180767	-17326.291173384205	-112359.31654842346	2326.806179316567	-314.80617931656707	11939.414693951845	749.1100714201533	2.8916119891763046	0.3320383510888744	0.2459940744305079	0.17482679584664088	0.24714077863397443	0.34447732595720343	0.008010003930742093	0.030412245260440705	0.001725781390869765	1.9667336354550695	0.012625392315595093	-112359.31654842346	-11269.5350994549	-5816.523006366804
157600000	-129722.83079874689	-17336.51711906926	-112386.31367967762	2480.6983580273095	-468.6983580273095	12344.682219524302	726.6253524164563	2.974070565667369	0.33358485113299186	0.24572530449700822	0.17529498654139103	0.2453948578286065	0.3320464496323589	0.00772436624507472	0.0283297004887452	0.001637711779582847	1.9285465992864073	0.025002776402778704	-112386.31367967762	-11269.5350994549	-5826.945519341651
157625000	-129684.7801102015	-17324.87475451449	-112359.905355687	2474.566964929667	-462.56696492966694	12281.993791073497	714.1467828633623	2.8867121464453005	0.33674488360221644	0.2431218327728523	0.17127342946006485	0.24885985416486386	0.3294659344855628	0.00800339465141665	0.029235728855261784	0.0017061817564576437	1.9011942170396623	0.017565980687119166	-112359.905355687	-11269.5350994549	-5815.146343368616
157650000	-129695.832758768	-17315.04137774741	-112380.79138102058	2456.583149157414	-444.583149157414	12171.647758367997	646.998121775669	2.9186123245263667	0.334211540121979	0.24924044276380672	0.17641357876773148	0.2401344383464802	0.32719664393043507	0.007464376742705507	0.025534895570260466	0.0016547337571461795	1.821505389577737	0.043053141451427024	-112380.79138102058	-11269.5350994549	-5805.690652210603
157675000	-129653.81675866932	-17313.698658071593	-112340.11810059773	2354.2919250221844	-342.2919250221844	11906.887151396697	725.2495335098636	2.901408253823687	0.3286515032958726	0.24919036720811308	0.17886560837540919	0.24329252112060246	0.33673690706896725	0.007584419039081071	0.027217282981461102	0.0016662268183506893	1.8810843887208613	0.04102127166129414	-112340.11810059773	-11269.5350994549	-5804.2448002614165
157700000	-129714.06243170728	-17309.149885379316	-112404.91254632796	2335.984330796261	-323.984330796261	11886.120866435502	707.639242030911	2.8315930066416874	0.3353570842957649	0.2495249246274714	0.17648349299724586	0.2386344980795151	0.32695156513971957	0.007987661058665035	0.028770968047598728	0.0017284271351233913	1.872113901662089	0.03767359065706309	-112404.91254632796	-11269.5350994549	-5799.458384700743
157725000	-129734.81486072575	-17313.852230371853	-112420.9626303539	2306.6578076202695	-294.6578076202695	11848.641769401325	753.0652409805007	2.8295681261826373	0.333231864798534	0.24562898517258114	0.1806165339336487	0.24052261609523323	0.34683617140710177	0.008176829275750001	0.02987780371293096	0.0017511806047189233	1.8546770359094416	0.038894513334739235	-112420.9626303539	-11269.5350994549	-5803.992288933778
157750000	-129701.34966445474	-17317.348156537697	-112384.00150791704	2308.848370691325	-296.8483706913248	11769.334890155058	688.3465341209877	2.900579169119127	0.3314421670306429	0.2469311425574095	0.18137359576969073	0.2402530946422541	0.33095678593939526	0.007553127309288441	0.025548242147897273	0.0017057965800055827	1.7933733275773567	0.03325593305290116	-112384.00150791704	-11269.5350994549	-5807.933252243876
