# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 07 10:49:26 CET 2020 [seed=1581068955431]
# -beagle_cpu -save_every 1000000 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
7310000	0.6623239148861597	1.8259107054381911	1.0954598507351168	0.8166022398042561	0.7527907374627667	1.4502410988188952	1.6717914423971914	0.24135153412959046	1.0519575086179034	0.6463530330258521	0.9225027760135212	0.19135808247571406	0.7348293878935821	0.03740587856580134	0.32026164069294266	2.1712404704934998	2.100246996371511	3.4200252042712496	1.3319176779004485	0.2884572116240462	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
7320000	1.2523077315937352	1.5078141843653665	1.475994298287426	1.0623627567253011	1.1167659409182438	0.7827827520752462	2.327907798904925	1.050718035898838	3.1387886730899144	0.6444045851998325	0.8144668205582344	1.0884435200607847	1.516842389718044	0.45677917826041975	1.1273430456940514	4.478509949409207	1.0151199529901584	3.468413755545617	2.504489555092811	1.1794457746706764	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
7330000	0.90421561466558	0.9583394551584159	0.6998972954489194	0.8027298991525745	1.0899985226709423	0.9644510155680918	3.4284654198544873	0.4256718410546088	0.3535554007944594	0.0882443261157942	1.1434852564583353	1.9528990677118765	1.760624587389337	0.2297461441839109	0.7279092477671105	3.051833416602175	0.9359790952630106	1.952368248648944	0.5347942352722987	0.8854194529665597	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	8.0
7340000	1.3631696206857136	1.5070868329618574	1.616708787584483	1.2993701849518902	0.9513891347677381	2.470058568614942	1.6067264240342896	0.3635514644582729	1.1630528085358807	0.441327912412865	0.004475084890559145	1.7095629433769794	0.7576884306177843	0.46291733808569097	1.5929040537983745	1.3735444426364496	0.8243348200360675	1.6897349039343126	4.739166260071627	1.1207078093357485	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
7350000	1.1200216986485327	2.519110437473728	1.7356643151527464	2.5378627508984475	0.46015498899195884	1.932195406595375	0.670706305720128	2.179492940696761	0.9859694525187067	1.3675965535973367	0.847034079758636	1.3879745244409636	0.9075044866461465	1.0785975290980043	0.951398503658998	2.7174974972722006	0.22261397845539002	3.0019197824190456	2.319394131952479	0.8800287014043141	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
7360000	1.001496292680979	0.5882868073010592	0.7946915007116548	0.23254656475653376	0.7266151314476146	0.9600804304841415	1.1150145660422892	0.4524334924745012	1.6769563447810514	0.28846737126796096	0.2984089313083384	0.314316666003284	0.7387891476634871	0.6868841266096741	0.04368771342182662	1.7375956487908633	0.6720781856700638	1.7375031737254412	0.35180723774220757	0.4707985817533653	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
7370000	0.23184110980296543	1.7001805788873012	0.4539581065750227	5.837416704554229	0.773192405598756	1.0918666647822435	1.155094353513467	0.10248478758944583	1.3388370090996027	0.6971462899469442	0.4194633171329688	1.0717497334184503	0.986783326006151	0.08961204733726719	0.22573164254394476	3.0290927583395346	0.6093807941481574	2.234535954396118	0.36875345181581737	0.4517775998116545	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
7380000	0.1710030451270972	0.7486361171842733	0.8284652904565013	1.1945577410154353	2.426250181667133	1.193630614463047	1.9672170939770608	0.25645235663332233	0.47254791417917946	0.2763192468957495	0.12892992331183054	0.19292252701940324	0.3850579322626625	0.11459886903427988	1.3609407477781006	3.015361312371156	0.7106520804452943	1.5560496852238725	1.7769683939971834	0.40852421702550973	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
7390000	0.5746979174880189	2.5351670254901557	0.5755144418679615	1.1873288994093085	1.0013426333616027	1.372435160470074	0.8781256595055126	0.6392031985697149	0.3877112377645692	0.5538583838226746	1.388201917660887	0.0215348697802206	0.6925685939213394	0.24034516657393548	1.5467668823751872	2.601756625566778	4.221884449303771	1.4282208755297126	0.30334896552034546	1.0850994780868612	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
7400000	0.13078200790430689	5.173556159443377	1.2733753005963626	0.40270463792152433	1.6849754653797262	1.7676963574695934	0.10439024984362352	0.0758305673193008	0.3021368764440562	0.5427244374808713	0.8131820471233943	0.8993032887650513	0.19562521540202626	0.1727288891625235	0.024450770383575914	2.492533713063471	2.22459635015012	1.935670297330042	0.3659047083731897	1.0264276951165707	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
7410000	0.9997897750854249	2.2253730001157934	1.1847051515856344	0.1608374922507676	0.6658133231187833	0.8507798378882122	1.5681306698348476	1.7397744374716881	2.431456504133224	0.2324601364085383	5.592928725973221	0.8791674398719979	0.30129259230879035	0.08950985697749661	1.5184358468126682	2.121019832661976	1.0621614233824308	1.391860623586893	0.3809008712479681	3.352495299307602	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
7420000	0.2457072018212474	0.04941583436328249	1.5821758684669074	0.19302731803522322	2.672592878599713	1.752478860430779	0.20448875194747326	0.6569141941811885	1.50263188892457	0.4887772885721734	0.1547903027848462	2.356439865854294	0.9380842631797968	0.10733089187674077	0.040219491828815374	3.090463219394084	0.16867166929489205	3.05672912473081	0.8987938087485647	0.4801311008467548	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7430000	0.7735231759955947	0.7720559353175551	0.8624136753804438	1.4000154234705402	1.081557828573358	2.143305236609611	0.9078796347021302	1.8767456961609827	2.4002233362629775	0.5436582551168533	0.4662583183639953	0.5618516397910767	1.1715160556194923	0.30558039253223723	0.3097170845444333	2.005655717225339	0.07869961212079496	1.1875637042111462	1.0699767218198533	0.2957687841442121	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7440000	2.2064318287092664	2.15771678242098	1.2476107910257495	0.5840989361779763	0.146700823312076	0.8886327329234681	0.6028906522735831	0.626950373856349	0.7596343163215015	0.2748751018715882	2.3162626391940133	0.612758887625863	0.7659026728026309	0.35426583434869147	0.5817378257604063	1.999140230141324	1.053328836844672	2.3678901509476002	0.05482882004469263	0.8186913425653574	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	8.0
7450000	0.39853706491202107	0.23078811691937334	0.8980864549727208	0.47978909696654665	0.17210015612516807	0.7709067690822551	0.7648782662208937	1.542009602010996	1.247620265065904	0.29167015190231455	0.2561981900558233	0.426575427384191	0.9476302913706309	0.8141541386731656	1.0451357861149955	0.8405641260692446	0.23739816913986342	1.1911221327315835	0.9746511051337933	0.09628090361531597	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7460000	0.28448131066301957	1.82465528376055	1.0676934896947483	0.7839738911928854	0.138816170006481	1.0140440997844427	0.08348119826819707	0.3091869630902699	2.0502634987742288	0.2655995059772983	0.6140099429679174	7.276848889907026	1.0655860791595955	4.718073213640787	0.6517179134602292	4.490722390093026	1.0013707399492315	3.193458908309646	1.1403668464665828	0.10547145117829079	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
7470000	1.482115458166219	2.238913082218687	1.6922139068720472	0.741147660311502	1.4975654691420226	2.5486648261077605	0.25525729107504536	0.07168691576522801	0.26240101050172154	0.5137557707385902	0.9127275153435078	0.9944661129951193	0.6305239005333801	0.8444030899707519	2.547516660751563	2.7752716335000827	0.9563381756603881	2.592380023614095	2.4069913902886406	0.013748535847367762	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
7480000	0.2596266206817844	0.09609264999337344	0.6331670778912293	0.6977296667671582	1.5348702550184357	1.6430944770417926	0.05749757645912369	0.2774925841424775	0.7148261399086918	0.3897653276045312	1.2362458381192751	1.3977724602730048	1.4571171786609056	3.408147915230113	0.33142018324204264	2.9597336352864065	0.22706773445708822	2.647552245807286	0.6777518728738072	1.1535366540781364	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
7490000	0.757948292795376	1.0494576628266765	1.3963736004913445	0.5689914225317994	3.0132093550743377	1.4274283799593779	0.6248031684227826	1.0804801744212211	0.7824472591649944	0.09570998199401301	1.0350384537338733	0.42273667894084976	0.6884585107489486	2.7531494341723803	2.0544254061353406	3.6173868733991963	1.1271498526669914	3.6924642307955677	0.022817835279752965	0.20573583995905928	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7500000	0.7429110974797423	0.27675407905749233	1.0125866442866973	0.5540558202610387	0.6340101402073831	0.9862665881504845	1.711005247957189	0.4564125517918529	0.5960801347659344	1.378274395757355	1.6290197941877884	0.25986894448943765	0.39266091449892637	0.2760670307036787	2.1244546541045595	1.584625754885695	0.25328953275820537	1.5933153543036234	0.5412287961806814	0.662097265205224	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7510000	0.3765417078005397	0.6213824148974643	0.7545816987131473	2.0200444673163833	0.4954354496888279	1.5993708124674866	0.5686769120595141	0.6903018180953479	0.7616572003000021	0.0837472354535512	1.2138887403381478	0.2195225800218455	0.6755937572147268	4.685492848788872	0.7481474399198912	1.5279440277883414	0.3204723191024409	2.71320412725473	1.5883813196590428	0.5919249813393923	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7520000	0.4813712555059134	0.3144976617468997	0.7975023410367027	1.002605250157823	0.5470343435058086	1.0598776488412847	0.40435252066888644	0.9801887918445981	0.6741032296655924	0.1674361356638204	0.7707996200843364	1.0921772147618958	0.7131523703392478	0.17926542682161992	0.8213821631280191	1.4699348107775063	0.06646755658690147	1.2731352865546235	0.143934784318239	0.2410271543562541	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
7530000	0.22642443651302524	1.6352825484463687	0.8641083700757286	1.1696946722800832	2.3005909890021967	0.9141852480678783	0.00849780160520489	0.6775061556197182	0.8343237403821255	0.31244545685821784	0.10121240764903885	0.6926833454381204	0.1508505863602505	0.40401743366204945	0.4127708041854484	2.7045323830589094	0.41926201580605316	0.89099422593231	1.1370108856425745	4.423604145031558	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7540000	0.4315268387461883	0.01634167658926436	2.08023304417426	0.754031686870053	0.06724488360687184	1.7357601907093139	1.328956791920395	0.7503243574519494	0.05230759366050756	0.39052025704360466	2.255552476220279	0.1893624485036973	1.6463765071656844	0.10471042204495047	1.8596867660751584	2.010047544796448	0.6808984494424264	1.878682224289142	0.7573955955840942	2.8904100558517687	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
7550000	0.5094259184453059	0.8718272862504487	0.6391683280572902	0.5454313314863013	0.0825798656655269	0.6616100085342786	1.2084087641935077	3.4309424094507808	0.45661893357221717	0.3040007579837794	0.3613792075132341	0.5890281387960595	0.4229708105814094	0.10950686389612559	0.4626787554948118	0.805910879247377	0.1291947236615307	1.545004300363084	1.0158065659616862	0.023372176516819203	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
7560000	0.9659355088454055	3.5543943614271614	1.6433054405980851	1.3511790237497145	0.37182031785232145	1.4233969377208677	0.8732645650516793	0.1159372778863989	0.4862884146541584	0.6793553503699652	0.4655483264080356	2.304472841746563	1.5719993528471035	0.436696595337599	2.1618837750071926	2.5319074249915006	0.5491258135550973	3.4845288434189428	0.23573156040492857	0.20952976749047403	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7570000	0.19448388191522142	1.0090238383967676	0.6012085331098801	0.5237622789394438	0.6421789429278086	0.5163288117930702	1.5340378450726384	0.0019879510851131977	0.01099796230913315	0.11684660283637943	0.14424746501197525	0.7230041954229395	0.3765342367221496	0.24760288974304104	1.0367385502678683	2.129080793822634	3.1800993022997344	1.8495055184767726	0.2829842540404653	1.9020405250405399	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
7580000	0.42742891545085143	3.1490479982339097	0.7254610308684915	1.1153823306946147	0.9081078101643223	1.4974761559826772	0.38556007336877807	0.7320807318796323	0.45851451914458985	0.293240228465804	0.36687026619865104	0.6729482347422239	0.5492264103983162	1.5424078459806847	0.9584862393324726	2.0943574045087563	1.9243823042976183	1.9835840880235636	0.8576224026706982	0.5056497339467634	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7590000	0.8756952907373965	1.6394608266672226	1.690696433708293	1.571950709019616	1.059267838227168	1.0133216225505959	0.6532499994284575	0.25849376744472546	1.9041937249733534	0.3115581760009361	0.6349351921930302	0.772605949047133	1.0904146528631433	0.6189192668297095	0.08050747610919287	5.364019474078618	0.9174940641412642	2.0052382389829004	0.25820145931511707	0.5538616953383128	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
7600000	1.2244726697710433	0.3816556577407878	1.565506449186543	0.5987638913236591	1.5919384929219864	2.44885491125919	1.5581471004394496	0.27801052502799406	1.7189712180805676	0.18416980774167227	1.3118614843979644	0.4089939147121997	0.6625180470582401	0.3110416848956073	0.5562092857869597	3.6852790478901	0.35436913533639186	3.8785740340439583	1.346551450980155	3.237988942876915	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
7610000	0.7858315107054448	0.6522377773099474	0.8801578950045679	3.899601193646785	1.3195170727102885	2.086048239785622	0.3603017341704563	0.1775812558615693	0.25488730458510234	0.016474246999191738	0.23235343634656166	0.7548344149872606	0.28320585603597487	0.18239593358462922	1.5667062644199268	3.1573560948960746	0.3996215090974296	1.9038933912282505	0.509598602273924	1.6074440997784125	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	11.0
7620000	0.24781000046993068	0.9643380812419614	1.9782228442232774	0.01601365482620939	1.5908611652026934	2.114127645280328	0.07845227449652438	0.38805210305993815	0.051615520399103464	0.09933165395939936	0.8270936567022125	1.2407273653866346	0.20164284960144868	0.7724440202418409	2.133019676598179	5.404537571175179	0.37763667244693544	3.0154944730265805	2.5142826090731694	0.5642230060651344	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7630000	0.32188767728658424	0.7515512591592679	0.9229999574213064	0.13247090950541396	0.6333660751082528	0.6191027388051894	0.31828044296470975	3.0911309222401377	0.30298675389929114	0.6971771636691119	0.33422092840588213	0.312681904239788	0.5387976456637706	2.3284570178602184	0.05868984595901892	3.2254417321557973	1.9010731048629232	1.0777142854017572	0.966851211431041	0.3571840546603622	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7640000	1.547815172950181	2.9377008820914687	0.7571813313737552	0.4954389626159518	1.555102583812153	0.9041583502045922	0.44961548985179983	1.1607855970644225	1.9517241323819188	0.29449329437326377	0.23796363791764286	0.617758865751968	0.40358076112757807	0.4066792493256112	1.3378154043112	2.8780486607980538	0.7760027157178255	3.3308880029853114	1.4180426811380569	0.8011152417027512	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
7650000	0.254507860160579	1.9495765752620144	0.6543973958398521	1.0889499464148262	2.6754925415611184	2.108201559072767	2.5780980912061757	2.0182003509695297	0.9330271546904838	0.24960999116354204	0.673932707326963	0.22862348970073876	0.3851767243375939	0.9955402623719799	1.5949153256067812	1.6582707297863513	6.267661910798332	1.0406319589216773	0.13608830520833398	0.2844084903756142	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
7660000	0.36936698257289635	0.14190584564233755	1.6599417559627074	1.6260774800193547	2.0039237031751536	1.381905850255785	1.1449933630747169	3.8751184423108582	0.3780778679582263	0.724214916144874	0.7065555651976735	0.8922187833138998	1.9003587005581017	0.8555909559686378	1.9764821145307865	3.0417565048671413	1.0383511922541164	2.4317786809578856	3.073634864345093	1.466714706665824	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
7670000	1.0293779835381043	0.20559278926451383	1.9860442511690992	0.12201439696559332	1.4813308817313293	2.439389010432326	1.29457100600385	0.8265806926243988	1.2552865635534713	1.1635944347302771	0.4386689318374077	0.6635821097687914	2.398242121966776	0.7518678782012185	1.4995558557032425	2.285191137379053	1.06003219967997	2.1037723373899264	2.2619015571340553	0.1942532610033075	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
7680000	0.09710949799593205	0.23391325137180405	0.6096129033478281	0.9463652411771203	0.35580990292510967	1.8360521953775513	1.4083645481071736	1.1333410439496194	1.403860765403027	0.19603813631462244	0.3254948579251556	1.130576821919963	0.9566139429915728	0.18030352329496005	1.398602513105011	2.259409080859591	0.503321526077741	2.367343497743235	0.4115070597082556	0.5353950888030631	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
7690000	0.4227648012007451	2.5918866302619925	1.6606683969564773	0.030435072377976803	1.9619307396762815	2.228389532698154	0.5961482123619125	0.7632007171037686	0.7325835202475802	1.1710861099450107	0.8222032189054906	0.03930992138226055	1.093821363944595	1.1887898257425142	1.0351504045536997	2.964985607269329	0.247787277714496	1.7585697487227032	0.1641410220392234	1.815521704151307	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	11.0
7700000	0.3003529892935098	0.44082879388183477	5.524553912365445	0.33731795598329034	0.3929464671182386	4.163976730144163	0.40691025830267447	1.218784646024173	0.48560635409008257	1.006011192728935	1.2788230315943274	4.05028870899052	0.7179585251348414	0.35663111099450995	0.8792885247609441	6.522539964192721	0.469700128392565	3.8074227305752832	3.022149787651011	0.030070761088745852	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	12.0
7710000	0.3857632592856648	0.02351788743284518	1.7637637623232234	0.4967016132710677	1.3496729800367102	2.233229979900086	5.53534825477085	0.7584437258096701	0.2944555037925079	0.23070472662057392	0.18777817822921258	2.420128505265884	0.7893242861896236	0.10295722104808169	1.4886598962529791	5.245980371650223	1.2074545403528116	2.341541073465347	1.9338526284917124	0.005048032690838309	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
7720000	0.41429069347196185	0.09804979227830464	0.49175370821831965	1.1143320556569574	2.4131204755894933	0.8721380568659186	0.14681310316177434	0.4323758923808419	0.4601716046860935	0.3285342341777677	0.3835749947817522	1.3807300641352314	0.30122169965346374	1.5974015429433457	0.8832872748527141	2.0008450604519488	0.06036802620343004	1.0237545635895589	3.038526151912205	0.8893783182917937	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
7730000	0.7064040005313694	0.27124228950995094	1.1426786410985221	0.4091218640983729	1.1300022078514327	0.7083451686377314	1.2268518796520302	1.7280255959927202	2.022723605770303	0.2020666761014992	0.08360949058060509	1.4534379564696083	0.40441392351600747	0.17897840648986932	2.905246140478516	2.2772680038935924	0.6413533815533464	2.5892813745185332	0.7330721628540338	1.4173136206136003	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
7740000	0.16903622109198554	1.6864526280020902	0.7303087680032347	4.101015275976189	1.6280280576465687	0.5368802663256576	1.93881411785668	0.6650911732668022	0.21708595554188895	0.17364024562580418	1.2077668013174767	0.4679462248752982	0.2812093456681111	0.2215871037372767	1.787409377659143	1.3458057650505202	1.4523305774322037	2.032733617031424	1.1338395752566084	1.0225336070071165	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7750000	0.47340397190416394	1.162300322692441	2.7698401974797973	0.15812855539608572	1.0620189660373096	1.386194548860825	0.8933229414880544	2.3962796470811427	0.24008812917820616	0.5690183996484617	0.9776823242849746	1.4264110192832091	1.4734477553966576	1.2375344184476862	0.2390312438682077	2.4507977739729623	0.7727279609394119	2.09322339487042	3.5253842172094108	1.7431606869759821	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7760000	0.7410128255317115	0.7320812466342025	0.45780707516820535	0.10923960429363429	1.8402988277564625	1.2974820624259888	1.0082968555153364	0.4086979551745429	2.434150946913104	0.7340765849051654	2.102670801767156	0.8191543637171768	0.8009359655769054	0.9574208839848565	0.07105716510181084	2.554225576256401	0.2547150529599032	2.4582975771729805	0.12786778477669167	5.112814035272192	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7770000	0.2269614664839056	2.247375162291807	0.44396562834469777	2.0353152934780208	0.8103969228998461	1.0109005258857544	0.5760278715159407	1.9281961918936006	1.0343400961337506	0.5310150507281574	1.2981106722946274	0.17611393245119328	0.49402142260508397	0.18899889042099452	0.9915573307233815	3.0684364146241427	1.6140726090879387	1.7441908137289248	0.8755655091646436	2.7280859460269973	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7780000	0.6752621338069276	1.0694947944558615	2.008375627480764	0.7054429448302864	1.952850448749892	0.6805130876423405	0.5818714052380614	0.9337669604209327	0.00549103720765046	0.4268163118179942	0.44878171911811704	0.2994995121915943	0.6493807430433314	0.4016651592123355	1.3829385082129546	4.130261637320081	0.5109567661253746	2.820333623013838	1.8836114723531536	0.5279583529051034	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
7790000	0.7681209196275778	4.782858008287553	0.880355069685763	3.5168322536659624	0.7376337292601848	1.3522888221272853	2.4325072070143303	0.37070131903738684	0.06525398116418016	0.3625653126781074	0.21170107141317682	0.6886237149679307	0.2011747967891925	1.1168627941641984	0.2552791170993619	1.2003915596692754	0.32183040509019173	1.3827728686800882	2.4480876808802368	0.1271927717285229	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
