# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 20 14:16:56 CET 2019 [seed=999]
# -beagle_cpu -overwrite -seed 999 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
25500000	2.8918949344365	0.2871058667980855	0.39141062356989736	0.8722764846418003	0.037044752981097884	0.5052842555872675	0.6814265263428012	1.262971400121461	1.0851543904501333	0.7662672745608471	0.27165735920230416	0.08364091292875993	0.20352660912863807	1.9217245614844967	0.6522358623499657	0.34646668571637856	0.17342214634201866	0.6132111117703506	0.7580431224557591	0.7637876789717915	0.5993916866088991	1.13322221803509	0.1735680109120524	1.2993237806117082	2.4033699007493183	1.9256888884046246	0.6670868089641072	0.173384138175431	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
25750000	1.607743619043914	0.1311062960320237	0.44548642993971715	0.08903532023229933	0.5120531472552683	1.405947008406267	1.5526421147457574	0.49674978770511413	0.6565385063816417	0.6975084694481647	0.471893061045079	4.823923789682116	0.3702470436262979	1.567209172288104	0.18332309322754234	1.77975346763529	1.1199218141794227	0.5147691902719596	0.7292070188486457	0.49611753747765874	1.1794252013789583	0.9173824434054086	1.685801405215127	0.10202461831844158	2.3597989710493525	1.292371513135109	1.077536561562298	0.17423006065953214	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
26000000	1.1751860553396078	1.2961967553457632	0.4355901961857424	0.39744235431199576	0.8940779283681578	2.1643547109901324	1.0131620647729995	1.0153598089736182	1.071132041945092	0.8662511223435682	0.9425059760980568	0.16589570449319704	0.5551792808787839	1.681766164245058	1.707311744320168	0.12000351311264464	0.46079323152167456	1.747482789507217	0.7461295894557363	0.5468543052349193	0.8693572277357227	0.759437269346381	2.616102679078063	0.934635649241817	2.0233063025332667	0.9299647999635166	0.9459347925433982	0.44291239737286886	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
26250000	0.42925936392543007	0.14975185518802125	0.8360891240717336	0.42592936645022506	0.31078132143306664	0.27768290945320007	1.7628478244407209	0.14503893969383386	3.1899746763328967	0.8689297037270447	0.5281244422699483	1.6223921521337132	0.1446253049448986	1.766299709034558	0.8228461740775734	1.4576858325744764	1.226121934629175	1.6466316278230464	1.3960139064046462	0.8101045539998549	1.0616853145904457	0.7369206726011891	0.120483555693397	1.3704737763553818	1.6101221543004443	0.9924323731717629	0.34815114865652347	3.7347220229489704	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
26500000	0.5783453612031757	2.6615966619015343	0.7628894326580736	0.11689313816838261	1.7334157917386457	0.7210974989464731	2.327959431202929	0.140834928101768	2.1178835091744452	0.6096766275105071	0.3624074776007585	0.5536284172842033	0.5076025167969337	2.841015369257908	0.19948487515640823	0.29568874157108765	0.4804955926635632	3.2262505305558697	1.8045990949695496	1.192144940514447	2.767318689451269	3.3563605698405627	0.9351188030588855	7.01014691674219	3.8609632478666143	1.2968094634358889	1.8530817977622553	0.2434546665704816	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
26750000	0.2517822775390059	1.7987274402780422	0.8447967965360343	0.8620746697566218	3.7214530601387565	0.3466672924679434	2.5132831963971025	0.595849600564832	2.134602141458019	0.10722221930315064	0.0942445302434973	0.6915242133399128	0.02461057822947644	2.7972365339346554	0.8433284126626803	0.36773751111560965	0.6823892864182404	1.2892713202686843	1.5469901063389713	0.6080746226739265	1.6891204806586282	0.8630180814547649	1.581854329616674	0.7354970138915659	1.921158167632771	0.409581007383638	2.6611744201136327	0.755386884964489	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
27000000	0.24038284532323806	2.1481244306736365	0.38208582113548106	0.12222152384298858	0.2922733395898814	0.6587618874257133	0.939409910366842	0.07554690741890105	1.638530869314886	0.6422812305427924	0.25306481322289004	3.839700195390291	0.7941766706094778	1.9017455526997065	0.4772947347405704	0.38267524606530245	0.4437481424822284	0.6892816472921207	0.9923349692648058	0.5118667487934718	1.5158484577561828	2.053754387246199	1.8805790563329252	0.35107326711150416	2.698067057537445	0.40824332811942704	0.39094801851672034	0.30212237658187047	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
27250000	0.3353706898144144	1.1490693479800722	0.14288103281440304	0.051157133154941026	0.15133808590325895	0.2333932646844793	0.625068442656643	0.03717301911327551	0.8488976496000614	0.13662896780664127	0.053799135243769065	0.345468842376804	0.045486342807756715	0.6228156842849852	0.3601390615855929	0.2935543539177067	0.6114951184883765	0.4141777950383812	0.8958830784893763	0.48971175451296567	0.6190842896528603	0.8322623180082395	1.4776539186824984	1.7499919053416602	1.5622046229586828	0.29221329013374026	0.5564141224627623	1.335450105455711	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
27500000	0.06629565102239343	0.745836262652742	0.30939165848316397	0.22138330633698772	0.6352990796012831	0.6010930599013002	0.23777413932153676	1.809203962960008	0.639757315829188	1.5010563310207101	0.36909853497874445	0.7473985889487216	0.10619850960932388	0.5295255840254793	1.3213701140905383	0.8648871642808778	0.4621986023794149	0.26966357807016705	0.21879911597849228	0.09398041329207157	0.4378819593589522	0.798696227597435	0.2113604404555375	1.4862325526693096	0.9334206150614712	1.0799923460406249	0.22925627123618902	0.1250268798090548	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
27750000	1.4423412281083847	0.7233385457504594	0.5433895421167286	3.0257663977538454	1.5044242460079096	1.9047452121485893	1.062605860318319	0.015625653907527074	0.7493657307640562	0.5771666947085551	0.49129498773850044	1.7970246728246668	0.8297082265879615	0.7023638182073956	0.18740291263682718	0.6646051907139059	0.03248530824698238	0.9104818770266051	0.4329419778702929	0.6395839599886619	0.48813717229838116	1.073022421091651	0.38764139459065355	0.7958660269679939	1.385871383456624	1.7140583219986936	0.12365550208595455	0.026271374487038337	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
28000000	0.05825053668461751	1.6225238906955735	0.4384079023725009	0.07623183203227868	0.602134804593287	0.4062279283014124	0.9995462166147492	0.29422941311013623	0.6686124260224112	0.4526845461398777	0.7860779303887626	0.9518022796531329	3.406855494742974	1.5706980988109258	1.4733393191304753	2.105823915341248	0.3549707306821412	0.7173803798160645	0.6514159427935051	0.15246155935834224	0.602138551466929	1.0191363368203075	1.7803165621958752	0.29258406867277986	2.0761927538148077	0.8563511017078898	0.0262548064621963	0.14968532774733628	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
28250000	0.45523766323012876	0.3643505811707692	0.09421829707884091	0.051400845561739	0.058353169423135134	3.6203876984009957	0.8852974786642112	2.3057167147570508	0.6619377717130248	0.38131578745933986	0.37278623219132073	2.967648480000548	0.3678778723437879	1.3698003705173787	0.42264371495187386	0.33509451064029255	0.684821194132689	0.5446129728389645	0.9569816907059769	0.2960808094013703	1.233205277417531	0.9564942751983956	0.04754594935197844	1.0069366422443313	1.676709945025823	2.0872430027822286	0.2040071279802467	3.016868523656922	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
28500000	0.5541460728357662	1.7930677025283324	0.20968335637534538	0.7925034536023114	0.08083175691887633	0.5780638358248745	0.570173466346992	0.19352748886671572	0.3639354693978808	0.5399304958955151	0.4004902730206128	0.37042688720685035	0.8651997288816546	0.46541604975568196	0.9763077387052181	0.1761937212265937	0.07936186090077374	0.1316451708069862	0.2252278335327776	0.06936498745794983	0.33207225641721594	0.4791327387546312	0.26965490507326445	0.4622521623514245	1.174099521979222	0.265843299876764	0.7842044986417915	0.437476209278468	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
28750000	0.47642843032254095	0.5304824485154181	0.46477590134600827	0.5933864805070886	0.40820840663532704	0.04297372034889271	1.3227189073589065	0.16095718712581875	0.9941753618739301	0.029471889158723796	0.05403003842238604	1.6380865745399167	0.5576500826547298	1.1588531229343246	0.3121169874335867	2.0457238576407795	0.3914395143821197	1.3684145858026255	0.6054807804141693	0.6305172687898843	0.5735571921698333	1.3267280716987309	3.5568668425039385	1.959870304394028	4.038299317698838	1.1282336948940563	1.3001949383162636	2.4013021745281042	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
29000000	1.6592362721130036	0.1556132300927366	0.6076494968225844	0.007263601399975371	0.19132989886440743	1.3156358589126447	1.4643512217796488	6.011581942976536	1.0337094993724527	0.07806221643978838	0.557564508002816	0.1340639829556542	1.7552934829973712	2.186402625898022	2.181656769319808	4.392865105094315	0.9176964365314407	2.2321441173315892	0.9436899763969727	0.2598607019571899	1.6032175070592098	0.9501548388527346	1.1811942597615392	0.5442189058503766	2.7088879507294474	1.7042762022583715	0.1416507414405411	0.8501042889358886	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
29250000	1.4366658889062174	0.43284653771389886	0.2604146917596703	1.094466243031893	1.7922025245282711	0.09206961744623411	1.0039064590761415	4.219513626571764	0.6528184115941994	1.4993035656850593	0.2510796318087155	0.09482774800751534	0.8579833991296422	0.9841436677877385	1.6473151973931162	3.7050879948808486	0.6143558402295406	1.2885963083921672	0.5894682331530698	0.7918084030560074	0.3550612378279856	1.234244929351334	1.8118257927356787	0.4418738976787356	1.7604139803816778	3.9560637212933156	0.6828857198349442	0.215827853871836	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
29500000	3.1738103654524257E-4	1.2678145289822043	1.0564431095043236	0.1277291884387699	1.67434749819285	0.25915422200162186	1.7892138088066323	0.669882961036198	1.5782009905689622	0.4451180556544133	0.860254737560519	0.6626188328700054	0.15946686868676146	2.1060259595793185	3.2316361605578727	1.729513046389632	2.2334122152482063	1.1527852751313175	1.095005704232828	1.568519774201834	1.0879409734792946	0.9109010692553431	3.780293914074162	2.5950825379316247	5.7001558771456375	1.7636004750446832	0.024990374873317702	3.4395744513007074	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
29750000	0.4316139361229855	0.09197708489527533	0.2652060853734739	0.08714695456340801	1.6914691651780176	0.44690046163950375	0.7836424053193671	0.6280759671703405	0.7265560279171116	1.192816894129228	0.41578948810005717	0.6529841748060633	1.833945678459831	1.3271715339669283	1.0462917447055553	0.12774835459650624	0.9307386755431009	1.0676344159890196	0.27913003940541614	0.1634122948120598	0.3903047129063788	1.0249728675841172	0.7572889893543729	1.2839471281854589	2.008056884668991	0.6249638418747123	0.5226890261654933	0.6301183106325248	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
30000000	0.04585838266012233	0.7049658349139953	0.19824008380455257	0.018681589179530198	2.9548814112042585	0.7020052453376805	1.4073756340105166	0.2631169852880665	1.6903749229423104	1.6142088923947522	1.7350799198838327	4.914782347567801	0.15066173955793583	1.740040943273741	1.849404795702067	0.19344797990075768	4.049031462748151	0.5695345369117819	0.38677155963774873	0.49467147206026213	1.0637762861448472	1.239393353624126	0.5419884143691239	0.1171904013690026	2.6329234669728785	0.7837720379451315	0.3292794139177466	0.2451995153587805	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
30250000	0.17328161283582524	1.6379744622080432	0.26615535815371355	1.377863800068885	0.6639028414361638	0.446665870960207	1.0679990522193321	1.0267781513059615	1.4658746990241287	0.5537434051390661	0.008525564095003702	1.4833103812165362	0.4131404667761009	2.070777352326037	0.02365474173142489	0.5487358866792741	1.1311820419257852	1.4918098141479292	1.3688083438243006	0.7234119674797205	1.526447939835009	0.916652279262517	2.8425555449130555	0.3573721964663879	3.7260242408532833	1.0658402875009525	0.26834182354746644	1.686954054004598	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
30500000	0.7918137437142022	1.5212301123902985	0.28422465220550747	0.04028479303883373	0.5320375715061552	0.5079051467971764	0.7291710504637656	1.8278570641636471	0.40817571793363194	0.26393220906331855	0.47031885070122487	0.6817941575188706	0.37391839060423215	0.8580968265476192	1.1413635848207753	0.19943254342331046	0.07720172189585121	0.2713290854934503	0.278725644763245	0.3799865484114414	0.5226394290409409	0.9249285665032212	1.0939511660849803	0.27268681907970943	1.2968775788177118	0.5138378977644764	2.08674097857327	1.7244333763354096	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
30750000	0.003540078118549083	0.3363600236238633	0.8504766496514367	0.09803058056718118	1.436402730452404	0.16836517207366775	1.7464492592144758	3.5892942932896643	1.375074624622499	1.6723257189689782	0.30064365453667236	0.1655269361191389	0.7655975346179844	1.5170913410739135	1.9625178388041098	1.8194201333734157	3.2256587087109976	0.5849505067292309	1.0829127207844989	0.47286187232418964	1.1922320584007435	0.8660458977685129	0.4913441010329486	2.451588567012937	2.516477943204643	1.0281109863212594	0.2826582715716862	0.008386845566639	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
31000000	0.8148743022533342	0.19297998317969312	0.7401919041876662	0.5566127868036347	3.120171843953971	2.370283474807458	1.0442413308451168	0.22592271562489313	0.8628787829412056	2.330675724001797	4.25896319583059	1.18460986287626	0.331353664209024	1.173917622633999	0.7335708618119017	1.8437221419176324	1.991354773546103	0.8857606956442682	0.5568866234802656	0.6548595372036798	0.7415855438446927	1.3327932078227112	0.00700894663893249	1.0813943488512887	2.031510383664423	0.16672204013452385	0.5226635619653556	0.0031477877920428033	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31250000	1.3746534527061354	0.03974039894107504	0.13207931238144957	0.814441309852904	1.3742039561315762	2.178789376364369	0.466426578065531	0.9808207078910838	0.44117233934082856	0.4837096516714123	1.0455819372010322	0.17086458169951227	0.26272559697469394	0.6416105563347879	0.7911541354221577	3.0024552875308497	0.7796789875025268	0.43092030852149105	0.05980383325551246	0.14174648414969013	0.7621574620714194	0.7894997573287964	0.6415559520755328	2.1861005903014834	0.9973150029397252	0.040322968384183956	1.7564434732317218	1.2214127540480921	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31500000	1.115710463245066	1.50121904064307	0.14417253035242672	0.6436299643625437	1.9614220955835249	0.22704653084597787	0.811090819509901	1.0275712859291475	0.6268647012503225	0.6980626316971047	1.5422941643005608	1.9611246729526843	0.593234291638987	0.36171212843123013	0.33498099750422694	0.7144889146369325	0.47156620102673524	0.5340081723521838	0.22622088871798643	0.26577560646761755	0.39619309138802855	0.6178443352942515	0.8608539794781266	0.7066856294275263	1.4374491765977901	0.01725677783669813	0.4646548793883795	0.4580982591310121	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31750000	2.2725688473953394	1.330688348108373	0.5170522985939561	1.884994578424349	0.42629678766685675	0.15723752982482345	0.9295888584499622	1.5515328334892933	1.0491664568830281	0.3093075873875696	0.2743113144829326	2.665969171573289	1.7852038733710172	1.0651580612077338	0.20071570911319803	0.24839371688965345	0.0991739743304616	0.6208920833611369	0.26664274802530913	0.4157075633013608	0.5876122763062119	0.7360729930283403	1.0460577438932726	0.11860920133046954	1.695769964821061	0.551187502364535	0.4309235736742665	0.17746377084744178	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
32000000	1.105732671347863	0.6316751182507878	0.4194821570184084	0.21314044238693713	1.483612610442748	1.9539779574219946	0.39718451124958776	2.316253825760768	1.1871839840682463	0.2858073411328583	1.372608541154102	0.44951258460228605	3.462434258804825	1.5821141743922646	0.0609712490284812	0.2563748057659961	0.4678788987578398	1.2060978396184183	1.0656960004296623	0.3116185855754341	1.1211983796508151	1.2391272922925303	1.6668116386284115	0.21888124339809387	1.5790897557678238	0.3229764379540705	0.36158749938165907	0.053143853972136675	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	12.0
32250000	0.38941817862650935	0.623033093695587	0.6394074159848904	0.24509449133581707	0.04331280045649532	0.9329030060532021	0.5715872353184244	1.7762451434930124	1.1376865501427254	0.3549354205594936	1.6410963597814354	0.27974610078151924	2.585375474087953	0.9998897828911731	1.1113765106470395	2.0468209303817226	0.1680326018082948	0.7700505066056137	0.7793400455884402	0.483506628163062	0.5415844169534167	1.6235842112261956	0.5805113618957777	0.03793658210710182	1.8997633777354148	3.315357991222478	1.7040087864169693	0.25402865305145433	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
32500000	0.8449052007411307	0.4321565518096157	0.49046412182810223	2.832547624936863	0.39033158390854933	0.2697205972630174	1.0725755619105837	1.452706329863016	0.79224853617027	2.051428336296521	0.6360434669738239	2.057156473353094	0.1935961782351993	1.2441877543540811	2.14807215634537	1.072641348109025	2.785797437985174	0.6798100264947242	0.33891514302097975	0.3281534147795487	0.505689072279622	0.8589800102090118	0.047499223362311736	0.7843629419109547	1.5334662359237028	0.29182491785057885	0.10071538354066382	0.11408936976368535	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
32750000	1.3758219637965574	2.2775981776522003	0.3255505036417368	0.6389471936441393	3.1055168582326043	0.4715125252379198	0.9154559404062276	1.3293957260393023	0.48797054520391375	4.652301638148907	0.7574722872033435	0.8965099775318077	1.3134748574351942	0.8618876680902647	0.4505737138319861	0.07831451787634656	0.3356635817411607	0.36339416467089164	0.21148622278457466	0.2893739831417059	0.4257835566837911	0.4711985183299065	0.24341505700676674	0.8146605951125806	1.288792742343936	0.4739452661861301	4.53450449587228	1.4859775497407388	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33000000	0.052910390012006855	1.2885251641232938	0.4699925462483484	0.13733121058276046	0.6653417351354379	1.0559469195599105	1.325360469959888	0.11140027770776016	1.0130836966627632	0.019638491262294663	0.23934482822694855	0.054948764395772294	0.724600063986603	0.9846571804410982	0.5381984068243146	0.20711588391290597	0.9958712927712534	0.9097866649239089	0.3605232886894785	0.22324855567375385	1.1483329188167781	0.9503313255973828	0.4003495793135135	1.3003487237358038	2.1076129441715974	0.6554685778060204	5.122044927103742	0.8494864409710232	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
33250000	0.9812843820758901	1.22860100350334	0.9090305316635664	3.5145516228382885	0.779992126047698	0.0010199840763998826	2.0397076869245296	1.3826735573869238	1.1489552807714467	0.529095579767806	0.39020921323667945	0.04842365460090335	0.14499636562030369	1.676494803810456	0.12602935832321902	0.6454541135086005	0.002567618191105415	1.1178436365185969	0.45775572356967936	1.4917390675854185	1.7971657075476324	2.7534344713429224	0.17182254020936127	2.3643448652097905	4.206537495730735	0.8315961256246048	0.9175056368378371	0.16430677417107936	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33500000	0.6654898378193527	0.9020305911357036	0.9584786510038079	0.4759305413456496	2.435852753157486	0.35170269132295817	1.6670741309429882	0.6415588503354503	1.3240085293400985	0.03816522716592569	0.15939706434432618	0.054717921061969446	0.8933688886614891	1.8520269936400595	0.7958049170235598	0.3807670791153428	0.04558082420694157	0.82789355278608	0.8450271977669634	0.7478467060517409	0.993833026474717	2.2984793400209127	1.646221563245063	0.1991663196916039	1.9119447770269566	0.5757745705659658	0.14428746307207713	1.859622609846455	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33750000	1.1537349305878088	0.06302386261568368	0.27189558635772665	0.08617478942831493	0.0596159634200135	0.31176877540176634	0.7778558509068282	0.3235182305571632	0.5823279017678062	0.49691484059749325	3.061310397271327	0.439990692676647	0.5942510224237034	1.8336121112255181	1.4987663687483452	1.3536693810822504	0.46584988396575944	1.0881372325800014	0.8033068813656886	0.2723180099929723	1.3724573959944708	0.8639763965992517	0.9726911505340852	2.2240578237218607	2.344968198514473	3.658476738378467	2.13736384258721	1.0200176086364614	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34000000	0.5813126421717856	0.03253197516797225	0.17336983652820914	0.7493351158744157	0.0466565770212998	0.1784880165327678	0.9425866225900784	1.2750632565448003	0.507130854923004	1.5762312881294445	0.09224901173840104	0.05932199883395463	2.292431292208044	0.743659775010429	1.8592612960004145	0.42338592687327936	2.1983404581992576	0.5303039162953164	0.49390480847714135	0.346818699592463	0.5820453385122081	0.6399248595214743	0.08146541104479688	0.29735932718368907	1.4904636434969702	0.835661531784793	0.7644889341607859	1.5365861612731444	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	12.0
