# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Oct 31 14:11:59 CET 2019 [seed=999]
# -beagle_cpu -overwrite -seed 999 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
87750000	0.025991671970623256	0.4208693512586194	2.536975151656706	5.218407675131376	0.32990658286974295	2.2826568136959566	1.168601904647106	0.731657315847761	0.5768205508887079	0.46317666724930084	0.851280952899364	0.24654684848221728	1.6636492488683434	3.3979288938912395	0.7406382906580148	2.4417211935600776	2.65956296405564	0.3051721942487837	0.8958389418846521	1.9900108382054358	0.1316387837412816	1.9093990908736533	0.17331691374629787	1.0284912801833503	1.9128161994312025	1.4759319526634107	0.637681370783129	0.142610897922372	0.16250811572102078	0.4494726448630628	0.713543171224248	1.036273630328231	1.0573940702055697	0.18789998557272206	1.0606199783949308	0.35287935254738084	2.1430372965494735	0.21390114718615058	0.8260608914461746	1.6879396611838113	1.0683623063314498	0.4905484333990095	1.5004820542006303	0.926736681165724	0.42035433650532356	1.1055365838143894	0.6028040969787839	0.22289506843478551	0.7597288192809903	0.34466327724575996	2.54995095296607	1.8545030732028767	4.884352347443429	2.9824818274839298	4.132630464082056	0.4115309419792205	2.2282424735554693	0.9470596406710405	0.5070001778833069	4.628460614613357	0.3213264194606852	0.3452982010370014	0.7704486925569921	0.09254378131228123	0.13249330970000042	0.5625651853602319	0.23827135636817778	0.8543754870261435	9.35887170636669	1.2451928390516689	0.3235258663797188	0.09246315774873232	0.15948661053191318	1.4638386994453532	0.3320824448694976	1.3905633490367535	0.5325608611527901	0.043514355901901454	0.5259519842216895	2.1850682021510064	2.103232571487592	1.3637691209249037	0.23560791313116267	0.6294083111650354	1.0038471284011314	0.8155602436997959	0.07021028195246976	2.6363237699643087	0.7081320732962552	0.029098277468336108	0.022829712614562542	0.14191635266378716	0.0792375869336746	1.756592676569837	0.674148362508872	0.8033224495747854	0.3425911051512799	0.05129648733374317	0.13022740661836227	1.9105920864011718	0.7111606024696965	0.31314616830732694	1.7515386033610276	1.0738326455262766	0.014047086331021022
88000000	1.1676929435330536	0.39153960599882165	0.7263558377989431	2.231679618451844	2.1478457614557014	0.5524345450133932	0.23767478301104794	0.22830694274444954	0.22578121030245854	0.6367023141963797	0.17919173867771057	0.7576198212595042	2.2555922836320192	0.6628243618789755	0.002251788107357295	3.1069935997131775	2.157759006860073	0.873367735902144	0.6779188243671345	0.9341612882202329	0.09550169093750899	0.58202206463588	0.7469264711032944	1.4590824148873978	1.4643851281580214	0.2549965884142984	1.8056596055522134	0.13065189904362523	0.4257288142927988	0.48468460247382816	0.10292865005358709	3.1952903790334894	0.3424879705286401	1.2069129525471909	0.321262451433888	0.05156784017349809	0.8978730366831892	0.585028184740231	0.8139960677302012	2.651849544653141	2.9185587543193043	0.7870373165183522	0.4534470437742734	0.6176246808675044	1.3603629876251857	0.048266999659403426	1.0425051817044046	0.043700667224051165	0.48097389094436316	0.4350268188825425	1.0737614421397086	3.4396553424417897	4.450613078880249	3.505333531891855	2.7525425661786396	0.886758679628803	2.574509651896661	1.2665098954293612	0.17330478559914658	3.2419163457862963	0.673769245101162	0.07833345936051488	0.2507637343432564	0.15721101586967384	0.19841009786467564	1.602419730853475	0.2647183021692484	3.587873029778732	6.372421211614214	1.1996749722930107	0.6756688704451957	1.606983239552549	0.11475373720301296	0.45973238187232013	0.7438583845914177	3.9921259109347376	0.6410122884663152	0.5886685108890592	2.4713345591867837	0.01711328244955436	0.10861214353304932	0.5869988342289757	0.19652147131136552	0.027580931897157386	0.7195794330704117	0.25380862348283273	0.1432648108681074	0.42703450689942923	0.2543734014380013	0.9985133262141571	0.18533009591764876	0.5536148260753637	0.4221662677032553	0.7037639767410224	1.0954002850606317	1.8264328375477958	0.17937336816829808	0.10654452869025495	0.43261802490888857	0.5956067578409971	0.39525852849873067	0.1059835924685834	0.20576908489091883	0.01152874476990613	0.3996785450830617
88250000	0.9789335081898556	1.2868734389848617	0.03368563555501995	1.3289159269491357	3.5050212817045643	0.41800377386582876	0.9824280130731738	0.7758436829429258	0.6870127186630182	0.47396182300819056	0.537152707687921	0.032972520611654316	0.33734273950493143	0.7322822534790138	0.26627452974203525	7.118031007348958	5.442020574849378	2.895618019270475	0.3141493680037481	0.10231687804486189	0.4091254807945496	0.02108227971971704	0.7615669977607885	1.236007859969848	0.3111666345700857	1.7027859410121156	5.088892839007588	0.1956972491473711	0.8029979830832741	0.7266376737027622	0.007126822810447178	0.05120176316881048	2.10183399724858	3.176315404665656	0.38977251179187217	0.09396991141949147	0.5266836972762632	0.9454105827405518	1.32927544325286	5.457939399838961	1.6801772046803407	0.2379974502842709	0.0529202467460452	0.47183750405958935	2.009993934159059	0.034049037945045074	0.23194012297868785	0.37965532902012555	0.14213895156994646	2.152561184210761	2.6424748574513615	2.7599838494729	3.257928910796273	0.11370790500993566	3.5111878753045196	4.3431629470895485	3.211342097872521	1.1909983576465057	1.257607629628735	3.845254890822179	1.1268963702553028	0.10742364725983661	0.06735501118190472	1.10128649809734	0.006967696777492636	3.0412430840203464	0.1154236512878152	2.32786727813397	5.51289350640088	0.18287355554773282	0.2543798444899196	0.5938776405614716	1.556436270109109	1.0559617263563685	0.5238471780505342	1.2717486429687417	1.1876553905519782	2.1527529583036467	0.362647618531941	0.38294093911242244	0.49499449227269404	0.5002809222930215	1.3318964291740125	0.38031826433578103	0.1915766692833458	1.7919013058835793	1.5030482859970762	1.0283315797782409	0.6779556536780702	0.10437001970897641	0.11639158465864385	0.10159052534394589	0.4485419801046302	1.454480619914139	0.9713095012147198	0.02431309048870568	0.2490298730713011	2.8355995515245076	0.1768346843963219	0.49744062148226226	0.3290092075210846	0.38718461898683865	0.19263435851883798	0.1144988456723899	0.3708856596383544
88500000	0.6571177701180413	0.45564133276005714	0.047706772659690824	1.6963551536747892	0.6688904281392252	0.316726803667044	0.12926110328755971	0.3589725672158959	0.02020916819261364	1.3183525656731023	0.22860260785182607	0.20915695012709887	0.10514307714209731	1.1264439909503985	0.09972962949880385	2.096219519260379	2.089923318074034	2.0931961370493375	0.6599733628083674	0.0069858030471642565	1.329609542810032	1.7355124772409984	0.7787794587712686	0.45209197968488735	0.22269028364928461	0.1501695586228817	1.4689059621894154	0.25139875829361086	0.20928831099018702	0.1466687855812208	0.28512070297065745	0.48570545686827127	0.3480677922497682	0.11715256054900344	0.032959354079522704	0.22619897481566575	2.4874051924002107	0.2922566775603145	0.5621077174654451	1.7326981567956548	0.10661168097532078	0.2884798913144941	0.3665749065941377	0.7874559028246549	1.3873540809429679	0.25827757378644284	0.9199306004030146	0.524615423957983	0.3894065981684963	0.07258946017010341	1.9231043410859843	1.461161052008622	3.077005822662527	0.888312698976619	4.067301037791182	0.9386594758083255	2.5645172132830005	0.9788932542099769	0.5835145405884627	1.878857000465708	0.10295210417717464	0.9208110275421373	1.4840162751987804	0.11688174187385716	0.04946811976196785	2.2740511459835315	0.43072272112256726	1.5408836693547077	4.277014196427842	0.04382144475817062	0.07256861267868182	0.5271628465667489	0.44436927949785	0.04489234418702372	1.0757538419113573	0.0957422093123933	1.777400540809861	1.1589391282996844	0.7397752609372391	1.8005616377712492	0.03832574186033154	0.6375934103653949	0.30059827090515423	0.6378227780246922	0.07679551151643448	0.059599622395874643	0.31052504969275213	0.06658785050582831	0.42642231006696446	0.32864048748121777	1.6490601166096834	0.16006000277932492	2.0215982797284284	0.7035549850388507	0.6445375274639475	0.8056186833358341	0.7270246895701529	0.7270775405919693	0.3174909535790096	0.9455214024773464	0.12880030885767624	0.5373376483883775	0.16416036240032195	1.0445864695277116	0.01985810830525557
88750000	0.26857791490186395	0.7828030034904487	1.5116222840723272	2.0278885265712425	1.063893062909974	0.34749318866281736	0.38510114828201186	0.5720630397097187	1.4181066588549087	0.22137970657145667	0.44951999563053824	0.1067523026378202	1.035428778569895	1.500580420939086	0.223186983597833	1.781345766904802	2.2366615442445186	0.32640167924095526	0.47887875258908374	0.36455101648585686	0.679336074459253	0.14089136498856758	0.0821475248507598	0.8172437448625149	0.15043137890322023	0.42093458438037057	1.831262573044562	0.15438661008062485	0.0035133795075606125	0.47349356264541065	0.7396958382602145	1.0907627492246064	0.6092396871577868	0.664056310482893	1.276643809318553	0.8931767902629494	0.7122325737034507	0.2002874007799983	1.5965594996291521	2.3001191350814536	1.0010850695388258	0.1363305964676558	0.467359129218352	0.11139680352175466	0.7281579636536425	2.5337009951658316	1.3758477485589877	0.05228753085526701	0.4202432224511698	1.13209809976098	1.9459447169879827	1.5022386683855289	4.153981369986959	1.19799171597258	2.6995793035158666	0.5908239523394401	3.518988290629019	1.4233876276760593	0.7782167428824606	6.695755942476355	1.306326073905247	0.021928884890766637	0.4771605113131334	0.09446964976057244	0.5197782783628383	1.7593122268905153	0.85880146597465	0.6730662017412072	4.068367503359538	0.8864146709385716	0.739576831912951	0.1803353480462024	0.9449200119118314	0.28975964572381446	0.042336673247544664	1.8305620703587684	0.27183147293240423	2.3392473583031537	0.14060166870211674	0.4031102264356294	0.2705572019195366	0.6279129463322562	0.22908801933613562	0.20106778573298004	2.165596768793893	0.3132514781386837	0.6349606850834513	1.223095725403091	1.6596593213542057	0.8840750754822511	1.3203658509005685	0.4169022768430624	0.14002609064536808	0.254267789325572	0.16975235651076542	0.20853399300254022	1.1080386046692303	0.5021509745312395	0.012474793646405411	0.47226614882027756	1.0684815942335972	0.04094421324612306	0.8967650600293305	1.2223157687364639	0.266356017434016
89000000	0.12189267208881319	1.0815440413877344	0.7499865208032088	0.6433902132510605	1.1753895437142023	1.3964069410228988	0.8369650346932045	0.42498109557628005	0.04617497569058892	0.23134093526361957	0.09875132190466722	0.8566152858130295	1.7951063963134772	0.177116662709281	1.0510444835086221	2.0346380158674813	2.3349006506500243	0.07129459374659244	0.10066048811843822	0.18637312550525942	0.015942887564134207	0.010628340589120365	0.21276918088867988	2.692226966752327	0.2022808067605006	0.1617021244152392	2.460204082877589	0.5796346794644783	0.5184565042750011	0.27831643485534824	0.24369448895071913	0.036683759794771856	0.10278626532612425	0.6907126516550587	0.7133174294160404	0.04861195931157729	0.6258502460994104	1.4411129413305335	0.08369252300690651	1.222472054034293	1.3799599013787935	0.4217568531170692	1.024693520228901	0.05583931041324864	0.24288470823693992	0.12681414243937988	0.22371313665541914	0.5441952294490371	0.5628893790692245	0.11792710453450021	1.091248225797978	2.5132550660377353	4.160132506325305	1.2541459509611421	2.1066563132983314	1.4617217832656741	1.9082768015498937	1.0208563946221143	0.4912650910048562	1.989556933031077	0.39443393929470266	1.2418645040887248	0.6642348235570985	0.058842708661015326	0.8641660188724193	1.7061052097614482	0.4462486748669627	0.2904005945824906	10.029406927515275	0.32446948913025425	0.33766246647974235	0.6141241469803024	0.3115111687550686	0.33023903369247604	0.06612783086285703	0.8607018326738243	0.7074063180645924	0.3103352007024471	0.4667463171795468	0.09891119099504657	2.491148713627797	0.7452905245246803	0.21605983184918634	1.0514259654118778	0.3666432372582337	1.2225266985691947	0.13826941203341706	0.45211321454460934	0.3510172499775806	0.02892334961911907	0.8301523125402787	0.08559141366020594	1.1973405595414102	1.3057739294069914	0.5528731937758554	0.17670192800158896	0.5545608785606919	0.5326164302613992	6.088410046547533E-4	1.1294296356076587	0.6535718651259964	0.9329837734099842	0.1051081403175077	0.4430949488237624	0.2623073687346606
89250000	0.1609404551660309	0.007336694967379559	0.009047459983428268	2.581220086200533	0.9081915972926778	0.25467593365662705	0.20845638013484152	0.187223538944101	1.1692631630067118	0.12497214769870112	0.9829795583855632	0.01152446586510957	1.164849724836378	1.0783225621640666	0.11512398577815838	3.554789967267358	3.2010493736689822	1.3160851025332172	0.10370896248879427	0.05748875210463098	0.12190722203923286	0.0952445396608027	0.7058951378590957	0.8907494905071542	1.098222728647645	0.2778554664305354	2.2577263608132143	0.06187208889311503	0.05586160634062871	0.30197284741120894	0.8931129629472319	1.214479692673288	0.384459320313447	1.6159095542959407	0.015339226343741554	0.8602645634591495	0.23541940462384128	0.24513873616513135	0.20274360390182375	5.7927566419473235	0.26286296528715775	0.3992188422877995	0.9326181038053069	0.07095235581211203	0.1320576988287607	1.0160313237454324	0.7034006109363582	0.06092882278589965	0.7961239444898429	0.003933164303477215	1.213359850067928	1.9707922315258257	3.3816410868036053	1.384999944459118	3.662377909861352	0.5093230576502247	3.050339656753484	0.8031661516804117	0.1594868789830129	4.145826463369371	0.26621585817155086	0.021724195904240882	0.16986663244773195	0.5757660739366381	0.10058862222254118	2.5756477029864087	0.20225925809964682	0.6077386757408898	4.254033628168791	1.845203093229104	0.0443886195803536	0.896333826060257	0.3309789568854016	0.541163579652225	0.8889837204947859	1.2850146161635707	0.568067390236432	0.2023410751992994	1.183853605705552	0.06559172254761005	0.39556065162728354	0.13751662587705824	0.570212132176026	0.1945690941991184	0.2312639477396435	0.21075331913816941	0.3617159259283398	0.08204505747653991	0.2029507698465446	0.26486174392964745	0.6824275572772993	0.23282990390662242	1.2559502493405093	0.3306489413244244	0.5561194805643034	0.27858849520493	0.02658032550169974	0.7816485523154423	0.00816315411063314	1.3940881760182398	0.359524916387311	0.050737853114547204	0.0629453072283457	0.4453050450952387	0.04260263379333218
89500000	0.350707856534315	0.049217504439576155	0.4464154119960217	1.6396253243234444	2.891572553394575	1.0795101476823057	0.592345331517398	0.021400228563039466	0.279165439936666	0.3310051980576475	0.2411194425872297	0.7501434350386007	0.8511355589201993	0.6624428727745366	0.2189801609429042	4.037914716308871	3.189640520576179	2.115073023351687	0.5208382802315584	0.5478878906099913	0.03627850586799784	0.03376214490301497	1.146730849672497	1.2871695592930248	0.7536556663251913	0.23601947781741275	0.9989844316121186	0.27235505426466394	0.022854429080558025	0.5178139156493053	1.7756457743851048	0.09459941500831595	2.2915231401903724	0.9455688440170118	2.650820103404888	0.38683006666701814	0.4158741420043152	0.7948555001801517	1.714106667542611	4.085542937952838	0.6741078456410988	0.282345850472492	2.959206936848651	0.11451692525348427	2.5224030253166414	0.6811303584447435	0.8769330477861262	0.01587544090259634	0.13046789347307555	0.19092545428980914	1.7268731168778917	3.1864380411136715	2.0359499894294246	1.7180172125908149	5.154560669058029	0.6716173523757809	4.177471334488051	1.829191888926498	1.7711631263781522	4.142597006529127	0.5106489649478316	0.10722009338295739	0.3307734993674419	1.273663690837274	0.18719545386854755	1.5735560523312588	0.04383345800983874	1.2192572556903036	4.916359353244591	0.32510232480231044	1.1097323147039406	1.0689758805444642	0.06237604000315419	0.3632453788355522	0.04679376171482438	2.3674732515977457	0.9142493589422013	0.05550782945256729	0.06798090295202944	0.28029668893209875	0.15166028449528723	0.20274480230817019	0.3659523475853247	0.6310594428723616	0.4500356380742537	0.08476019383131403	1.818339974855671	1.1984410453642411	0.4650547574007678	0.02673273612641889	0.561613802958807	0.09277738459237626	0.3204692764199858	0.19003068453239313	0.18845454569304482	2.260000952541662	0.9373298406802695	0.001021260580130095	0.23419594755397655	1.1421783943443817	0.31591463608183185	5.163309538939341	1.0279567533405272	0.43942132329871236	0.02174643960337844
89750000	0.8031926127848392	0.1498324990982954	0.3229487620300871	1.1600295921483141	1.3806561432637645	1.0778988192603807	0.1551500746579054	0.07579861253308091	0.1362215284687005	0.691292737503084	0.6105415908847541	0.5498261228160828	0.2864504670229237	1.0053335409248318	0.21580880164356514	1.729106981338739	2.5732738224975042	0.2618719747616593	0.21093516253485475	0.43349315379012904	5.415738983026683E-4	0.13577803738677194	0.33043252897615627	1.5300164164198529	0.1516761249094009	0.08305302463288333	4.4097204886463155	0.6047352884866672	0.2407615857253751	0.08094859141596164	3.428351541689229E-4	0.2963722250333987	0.29773006903694643	0.5167587016299198	0.013637485877277401	1.8263668682195495	0.14274649943573786	0.9808621682669248	1.3391433178784224	4.397566353796628	0.8211724278948246	0.6914927848254027	0.9109467206009896	0.43708456399632295	0.012074615057391132	0.072154039226348	1.764282692072088	0.027391482965908893	2.198211201577093	0.0587594362930087	2.933073344995405	3.826726181560106	4.560874203344456	0.7492288124417255	2.527317670719576	1.9578880692889584	3.6179484092723677	0.7926650184097465	0.20565375302154987	2.2580590305242496	0.10510757576331271	0.24698086827797602	0.6041941373667272	0.9402425112551702	0.07501113045131881	0.22815170329060971	0.4235944021551473	3.813134087661839	5.5955820378104555	0.4027307513503323	0.041824971836501836	0.6489273525520103	0.927502559173813	0.019540622762399863	1.22437276593057	0.34630642888531454	0.7895613913343947	0.4514251374357242	1.2301797650967967	0.9680419240102294	0.4532486135674382	2.3723368342126285	1.3094964997806573	0.06759702044310925	1.183032516500202	0.7005831975937349	0.05554023589873939	0.20044864832928228	0.36679870252669133	0.08527725411948986	0.05370870556037119	1.1743112790030288	0.7860127344015859	0.057732257776313176	0.2748322570529291	0.09505033498782912	0.4407467849963199	0.41515838134025507	0.8324150957820082	1.4110021492992486	1.1204889277059713	1.8361448814591361	0.18527720893894598	0.055741525635710235	0.5234180151881618
90000000	1.4498608657311303	0.45950903851045694	0.2964117154964206	1.442027600310997	0.29722579949287664	0.07721753545288913	0.23371546273767987	0.09137084752843545	1.2860711314327717	0.7223207402444557	0.6652850619477289	1.3797912626337134	1.282087693731475	0.2917313839635534	0.16745819319953267	2.9572138590854826	2.10208973138626	2.046545224905785	0.24396710998654098	1.275112204760084	0.2317489599934023	1.6883376183405427	0.16333855868387853	0.796018512975207	0.7093299799902516	1.0752897313572392	1.8398464321066128	0.08783978287723591	0.5083221622969518	0.4433993716660481	0.08514705695191264	0.41098863157633553	0.11326177288301578	0.46870902276259224	0.112939517550935	0.09431645202477097	1.564303370573897	0.24111106449257425	1.8654836277777256	5.887295859432309	0.9011372648734187	0.5294489150345358	1.304443592452134	0.17753914762275977	0.07978985864908929	0.24150660051643683	3.7122365208441592	0.21917408679626366	0.9107442597550408	0.2375006277202158	0.6072454151409906	1.4803454216956506	2.5488613969768963	1.9964715144647542	2.9786917173685663	1.7240555805127042	3.515686612933105	1.2782760630573253	0.39528715465248604	4.000044784435438	0.9111760688628396	0.0037418179248554792	0.531184739160957	0.10848559285587679	0.4170009087256995	1.0154209622299497	0.3395749490286758	0.47321662806490067	8.710632777295864	0.13092516000915871	0.025309727304204055	0.5241698474996658	1.103169459788759	1.0893289085207662	0.9343561360693459	0.3555790934828257	1.168067675829367	0.37583771664128096	0.46798441839799043	0.38092507264035014	0.4243128414563661	1.6741959747514206	0.2663357469878605	0.15269284717739065	0.21907988678276852	1.4152422204106911	0.2761857240861691	1.2287898036744735	0.4718812243272685	0.24554810187992512	0.8361764753365135	0.1772187556273402	1.0653431509554532	0.9542203981115254	0.24105302144335883	0.36922585180064044	0.1806146153197846	0.20002007068940708	0.029498177483642734	0.5428621616613705	0.6136007693060365	0.4784077930891239	0.05841783692784685	0.1721268225105667	0.5397856162714249
90250000	0.14536598896044983	0.015910561078463406	0.7363648795869427	0.6162796789283274	0.5076888050077092	1.4477281421821213	0.45536425374732636	0.22345564672501889	0.8068488688478733	0.3670679445596823	0.6233157566310554	0.23634688629949527	0.0439501866989882	1.8468064495919623	0.13552549513133666	1.5390627833021635	3.2423665750531803	0.8703871629713299	0.17601286249835096	0.30089096485546607	0.7208398991731562	0.9345735067270139	0.15002037209401095	0.946907657166571	0.47220819219977195	0.8853778652338777	2.564247227153816	0.5813065339466831	0.013860004355171516	0.24716040342559978	0.42790913434879363	1.478860047219178	0.15964791514821805	0.0053448151519626275	0.61082576559912	0.9215397468998301	1.2721026748842241	1.246967222212204	0.10042363436161907	4.210946724701825	1.338066967518904	0.0077483853954047515	0.7690887742096649	0.3081575777691252	3.326556966423907	0.5422420837653001	1.9990396613034944	0.10044302013592729	1.3274198072916943	0.11704019195601831	1.99169169005603	3.9130412604117466	4.39539332821361	0.7628431049608293	5.993930722421127	1.0770724755727183	4.383789112284573	2.5792403273900666	1.1376643674285647	5.327719293898688	1.1383625255719703	0.2914799369908281	0.8384326972393482	0.12106278532575199	0.5990980014055717	1.2825501230599379	0.018469203541324995	0.7892737164743935	8.014616270587881	1.9597908916360605	0.25426932578224537	0.08064645587806003	0.6443169400078907	0.5691788898993418	0.43861568925221944	2.2151731639715786	1.7787375178778022	0.24476289039799218	0.4541104638053496	0.823124996923466	0.12713960385344886	0.6163944642156477	1.21425262416241	0.38591533390670707	1.0333297705329567	0.003732788122948695	0.573917387322288	0.41874277277388705	0.25854595861946117	0.3441508553595078	0.11908506824675955	0.5005575822158725	1.1305045740419635	0.7837529396579376	0.04545793356304747	0.2872501620971293	0.0022596919761143797	0.33412724237085273	0.08024870021712022	0.4811715051164647	0.16099285971836194	0.8081438720874059	0.17157353204239795	0.010199831039515437	0.8058517842843888
90500000	0.2837020831416465	0.39625162452751095	0.5105281709389694	1.9613435105791421	0.9861180107863637	0.7300841691484345	0.6868330569505122	0.14788660134206894	0.5739576522827969	1.1117545392527857	0.1575038753148959	0.06091826226025221	0.759848993815251	0.7709685739945163	1.4457973841328124	1.440351840484714	3.4266950833694114	1.3117296148410782	0.10923681737232453	0.223025174820408	0.31668689493244695	0.05101491625727282	0.27240057666897594	1.1841671429886373	0.5063587500775143	0.14442965323347698	0.6997472080439681	0.040372462471449856	0.21768650028184588	0.02969426383420429	0.1356605980638265	1.987660558094891	0.640603048016368	0.09991206098535031	0.27020796457096674	0.5007978587468235	0.06697344600316997	0.7433836558499947	0.6650652662385101	5.081577473113555	0.40134193764735143	0.5486818798544775	0.20699479685230612	1.4411232148156619	1.2802613664252183	0.5007353191830487	1.9733704020395273	0.6254608177404897	0.4634767278860939	1.18317181338107	5.372784619928423	1.696831788116008	3.0633797351793493	2.6431638054965774	5.924942647053406	1.3721405727185836	2.523379711994051	0.8738094676706506	0.11423992906420347	3.8074062389541132	0.6154140548840911	0.842434337091136	0.6140433305408026	0.11160111114716467	0.20274332600385986	1.431955180783697	2.8459413079548512	1.7749083642452654	4.612782016535787	0.5444807069939752	1.1778313164325989	1.2065549526732047	0.692023819756739	0.8902972111422258	0.3575997860764145	0.4472792739521492	0.36480090169797225	1.922610123295473	0.023392704186807698	0.6803916635067099	0.8708688647603822	1.0755194154564325	0.618111772112912	0.11344144432730625	2.0486232726104223	0.6312903226024477	0.15652960487660084	0.4405013162365768	3.2511950499534454	1.7594332643311303	0.024983731372019743	0.6029828704037787	2.0193783909554717	0.0034979250130045543	1.2533189587574072	0.32824689389941863	0.1304605832461283	0.12491415085611571	0.8123421978906327	1.9453463729608353	0.13241031285161348	1.0610115936766495	0.5277524570962838	0.26759280565879745	0.2632569487667444
