# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:48:28 CET 2020 [seed=101010]
# -beagle_gpu -seed 101010 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
201825000	-132777.51381017518	-20611.59220972687	-112165.9216004483	2757.804142443531	-745.804142443531	217202.7452437012	52630.05536528759	2.8490566309359204	0.33363990185165454	0.24325547909579318	0.17901500996653635	0.2440896090860335	0.34175828875627545	1.0625347185505512E-4	1.0995356838714084E-4	9.169826216147154E-5	0.9239550819756225	0.06869639275789399	-112165.9216004483	-11269.5350994549	-9118.917856461774
201850000	-132871.48111930984	-20690.74862913787	-112180.73249017198	2932.2783195794077	-920.2783195794077	239270.1452668902	57916.38582771419	2.874981919197745	0.3285114976955525	0.2505421514619828	0.17551902472976855	0.2454273261127139	0.33686508457925857	9.401892467885106E-5	1.0102658395591073E-4	8.083143063104502E-5	0.9527185751070812	0.0389795550704051	-112180.73249017198	-11269.5350994549	-9198.372666195879
201875000	-132848.20712478674	-20684.417796812813	-112163.78932797394	2937.444414388793	-925.4444143887931	236319.50652813975	59077.91628202933	2.8463827632225076	0.32951433734860225	0.248537889674412	0.17784885942567358	0.24409891355132982	0.35209054199901435	9.654332177817554E-5	9.954515570736352E-5	8.429258694285018E-5	0.9259448313023402	0.031029701850563744	-112163.78932797394	-11269.5350994549	-9191.958034870697
201900000	-132842.44263336124	-20705.52462958415	-112136.91800377709	3032.3952063585407	-1020.3952063585407	240904.0725380986	60572.31331333026	2.79643876996446	0.3274529117217603	0.24633322294325494	0.1774554832012108	0.24875838213379167	0.32779301869155647	9.74274379768613E-5	9.886877509758326E-5	8.543905109020908E-5	0.9139526307393762	0.045095860211224956	-112136.91800377709	-11269.5350994549	-9213.109570997558
201925000	-132839.80053768243	-20675.22976411493	-112164.5707735675	3015.0185968872397	-1003.0185968872397	231641.6485624255	58341.24677464996	2.8480828796024524	0.33492994052181085	0.24865137759685793	0.17516802168823103	0.24125066019311792	0.33393895197163237	9.607434381409676E-5	9.888253871199008E-5	8.481981159440441E-5	0.9169492138999278	0.017172753753317026	-112164.5707735675	-11269.5350994549	-9182.817430713454
201950000	-132905.62065031377	-20720.874645584616	-112184.74600472914	3183.8847130476415	-1171.8847130476415	244472.77875295677	61718.570121308025	2.910351665331713	0.33118776140427286	0.2497533458966893	0.17538901486554082	0.24366987783351485	0.3468806455549349	9.355636128692584E-5	9.594588169628948E-5	8.19256763228972E-5	0.9065266809363872	0.04755668867392141	-112184.74600472914	-11269.5350994549	-9228.477753757463
201975000	-132901.9129142976	-20751.58486912119	-112150.3280451764	3200.472369692338	-1188.472369692338	255399.79338296063	64428.702447120435	2.8080252755429407	0.3273897589797964	0.24688382242656912	0.17977396441643187	0.24595245417722028	0.33524636529919527	8.675848881104837E-5	8.734978064811087E-5	7.641917376899965E-5	0.8945429182916188	0.08020583705275641	-112150.3280451764	-11269.5350994549	-9259.426677919624
202000000	-132920.85632960798	-20748.716828044453	-112172.13950156354	3307.9566470809327	-1295.9566470809327	253541.77600432758	63739.778781305635	2.8303841379180037	0.3345639308687706	0.24581533986004733	0.17994177240880213	0.23967895686239757	0.3327437549712198	8.806085054265815E-5	9.170051020004587E-5	7.808655174577003E-5	0.9141566886371798	0.04068620973011543	-112172.13950156354	-11269.5350994549	-9256.520567348234
202025000	-132950.99699844662	-20725.044527660044	-112225.95247078658	3530.4773962835616	-1518.4773962835616	245881.74150145974	59648.52638739574	2.9242071836266574	0.328534528948833	0.24455848978510653	0.1751727576264882	0.2517342236395899	0.3437965790085094	9.166220949068822E-5	9.379528763656808E-5	8.364021752532649E-5	0.9127926520909988	0.07954914161821929	-112225.95247078658	-11269.5350994549	-9232.697612070502
202050000	-132922.51082048094	-20714.594874741044	-112207.91594573991	3366.0427144967643	-1354.0427144967643	242776.11171384784	61019.59657095165	2.820405876975459	0.33224204624714715	0.2467858613327684	0.17572115928150492	0.2452509331385971	0.3430583533354934	8.688427396801522E-5	9.087543121376005E-5	7.844193046303362E-5	0.930762838624467	0.05748371330679165	-112207.91594573991	-11269.5350994549	-9222.413160624625
202075000	-132894.3041135092	-20667.164179786356	-112227.13993372282	3361.9625718986613	-1349.9625718986613	228369.089842203	58364.27088314656	3.01737607120297	0.33531621791461347	0.24514179833431984	0.1781837028862977	0.24135828086478653	0.3406075511257712	9.392754899327121E-5	1.0028279189062135E-4	8.412086229447679E-5	0.9305278234344302	0.11174241748171605	-112227.13993372282	-11269.5350994549	-9174.732239013234
202100000	-132846.29265500774	-20685.943557089864	-112160.34909791788	3438.4990011428654	-1426.4990011428654	231999.13742030965	62085.84469909425	2.7992416213418787	0.3343828915712457	0.24828831299142942	0.17636825632380698	0.24096053911353532	0.34486274828268615	9.2042941676749E-5	9.536123339401205E-5	8.309922514417641E-5	0.8975585219392677	0.09382630025816889	-112160.34909791788	-11269.5350994549	-9193.629750222179
202125000	-132892.73337958928	-20734.532389299842	-112158.20099028942	3281.380672577292	-1269.380672577292	246106.653749476	64040.949033429955	2.7748979775037883	0.33092951044751323	0.2462916396740632	0.18110074361321998	0.2416781062652212	0.33944508471040685	9.192701957945026E-5	9.249292167100907E-5	8.240868955462292E-5	0.8855074361618477	0.1123277078310616	-112158.20099028942	-11269.5350994549	-9242.241299501613
202150000	-132901.05586827043	-20759.540419893532	-112141.5154483769	3406.6942839034905	-1394.6942839034905	254369.89952991603	63552.203565192125	2.8729062659965465	0.33397770120067455	0.2518403474525151	0.175836933256441	0.23834501809038705	0.3456819709011362	8.562379659876117E-5	8.446763768284623E-5	7.680770833888669E-5	0.8733959172294222	0.1025362139299466	-112141.5154483769	-11269.5350994549	-9267.368634537554
202175000	-132947.04506580404	-20745.980146244816	-112201.06491955921	3312.7039546097462	-1300.7039546097462	251147.99682336766	63172.83194563553	2.779643497418718	0.32454834533337906	0.252506980504543	0.1788996739018906	0.24404500026020493	0.3437376536710252	8.57305513956742E-5	8.522606197050495E-5	7.762964970016732E-5	0.8639124259637696	0.13481321171464095	-112201.06491955921	-11269.5350994549	-9253.843163068253
202200000	-133017.16649277805	-20827.836668003252	-112189.32982477479	3510.3438991408166	-1498.3438991408166	277756.35558646324	69317.66808562158	2.780316690290016	0.33324973890257326	0.24521137589583797	0.18052291520661826	0.24101596999498812	0.33493298809485456	8.246769497754457E-5	8.021192374203589E-5	7.473428645483989E-5	0.8518145283507241	0.10904623504217904	-112189.32982477479	-11269.5350994549	-9335.807059803285
202225000	-133003.5754975671	-20825.104504436495	-112178.4709931306	3437.898356718948	-1425.898356718948	274571.49744305655	70902.84082804222	2.8882454267763675	0.3272016929970721	0.24525911563610736	0.1785669964541549	0.24897219491268327	0.3366892616939287	8.210735572244185E-5	8.231426636522485E-5	7.375681796162201E-5	0.8906070038042582	0.09330935885388601	-112178.4709931306	-11269.5350994549	-9333.042371813532
202250000	-133043.9263708537	-20845.62229939293	-112198.30407146078	4177.819262314707	-2165.819262314707	281922.2354176078	69519.07928921384	2.856213557710952	0.3360835210793799	0.24611512182623052	0.17437815561717876	0.24342320147722837	0.3421453754743248	7.491418430601246E-5	7.424253742604697E-5	6.859722262117885E-5	0.8752293975148899	0.058102298666117456	-112198.30407146078	-11269.5350994549	-9353.7691822177
202275000	-132978.03382732798	-20817.38358530956	-112160.65024201843	4335.726707941262	-2323.7267079412622	273405.6890829007	69896.00534027736	2.850644914614653	0.32913721702330934	0.24433080299951873	0.17828609644038249	0.248245883536807	0.338983528574675	7.920901610068901E-5	8.071568137050958E-5	7.099132280745398E-5	0.8978758209294975	0.0756757015370718	-112160.65024201843	-11269.5350994549	-9325.412769571647
202300000	-133013.55385883027	-20875.264344009418	-112138.28951482085	4159.222366110912	-2147.222366110912	292189.12652665545	74147.16317109445	2.845235470446893	0.3293243667240776	0.24636609036864476	0.17702489243611422	0.24728465047118087	0.34262576764738906	7.681990060931068E-5	7.79494710221298E-5	6.992959587578264E-5	0.8836947292019566	0.07032526227751681	-112138.28951482085	-11269.5350994549	-9383.357697137248
202325000	-133059.98611467605	-20890.71839109352	-112169.26772358252	4049.4866549534495	-2037.4866549534495	299227.9874921677	74836.59492463099	2.8617670118894556	0.33045061010982874	0.24850965355673987	0.17639928624067336	0.24464045009277546	0.3332789765904295	7.263906308875863E-5	7.501004157389246E-5	6.603347111523987E-5	0.8846874106853895	0.10824461864634079	-112169.26772358252	-11269.5350994549	-9398.949816449236
202350000	-132981.20019253594	-20883.7312441842	-112097.46894835174	4000.7831931844985	-1988.7831931844985	298076.3627529807	71578.53305139458	2.7543101264756555	0.3269040550986719	0.2506343411448963	0.17918108096932786	0.24328052278712128	0.3356912357709583	7.12777750582518E-5	7.331605302168061E-5	6.478233753965523E-5	0.8910407982597758	0.13422351022905799	-112097.46894835174	-11269.5350994549	-9392.038811564196
202375000	-133074.7460297248	-20939.335857045568	-112135.41017267923	4546.175091751259	-2534.175091751259	322171.34077506314	80391.0550824048	2.8029768628125717	0.34100111860675003	0.24776380636317105	0.17283545207849738	0.23839962295159894	0.3310510115024848	6.512166463009779E-5	6.966972627230075E-5	5.8916708725984925E-5	0.9085325854702858	0.08484054224084295	-112135.41017267923	-11269.5350994549	-9447.8316863527
202400000	-133014.63856339548	-20865.739607819654	-112148.89895557583	4133.7583447629095	-2121.7583447629095	291589.71712400566	72514.76576041612	2.855967720457164	0.3322700400281566	0.2471775667732558	0.18213709020075886	0.23841530299784613	0.33630477517847224	7.446572441072924E-5	7.330847091719492E-5	6.779994142164049E-5	0.8571454639244296	0.10792509716437125	-112148.89895557583	-11269.5350994549	-9373.911711533765
202425000	-133068.34962006586	-20881.044696827063	-112187.3049232388	4241.871614634923	-2229.8716146349234	299891.36709318956	76246.71698070044	2.8372202155318926	0.3271852492607044	0.25205805686101684	0.17688272803520635	0.24387396584308982	0.32754639177292155	7.212114001881567E-5	7.888149745895747E-5	6.440869258504718E-5	0.9302713634049098	0.07434989809520642	-112187.3049232388	-11269.5350994549	-9389.312325808633
202450000	-133042.91737605876	-20884.95018835914	-112157.96718769963	4916.718515020134	-2904.718515020134	302971.4721156612	77141.2459028925	2.7860131060991637	0.33009375141597713	0.2484250518649706	0.17599343511401816	0.2454877616050515	0.343908144383893	7.307521537248807E-5	8.33047171505291E-5	6.482600846710045E-5	0.9541193283103203	0.07280543466059221	-112157.96718769963	-11269.5350994549	-9393.174502964963
202475000	-133103.64615144616	-20898.380168927906	-112205.26598251825	5474.199493721459	-3462.1994937214586	309126.50839545764	79788.8285900099	2.871026307686685	0.327454559120858	0.244371701436979	0.17679194959392222	0.2513817898482582	0.32203877073184717	7.229071032997283E-5	7.855876401051099E-5	6.415892685418371E-5	0.9161032154304733	0.08737331801534073	-112205.26598251825	-11269.5350994549	-9406.641393286634
202500000	-132976.5019518902	-20863.195255842555	-112113.30669604766	5708.9031588504295	-3696.9031588504295	297800.2979029373	73080.1143085714	2.9026346574555206	0.33023155134380777	0.24085351636446686	0.1805588369975232	0.24835609529421956	0.3387836483462575	7.551386644778188E-5	8.072777275839783E-5	6.61515774360226E-5	0.9111411386628596	0.059382984226704905	-112113.30669604766	-11269.5350994549	-9371.314231760902
202525000	-132914.75047146616	-20798.018385269148	-112116.73208619702	5609.835743905043	-3597.8357439050433	272112.6101711743	66611.71065379669	2.861102006039321	0.3278746289267986	0.2531864189927157	0.17629892150696197	0.24264003057354108	0.3414077130779709	8.062070157136056E-5	8.608201776464397E-5	7.072117392764115E-5	0.890171974582782	0.09042496353260995	-112116.73208619702	-11269.5350994549	-9305.99855987652
202550000	-132916.08361301475	-20797.773664633532	-112118.30994838123	4429.7438880655745	-2417.7438880655745	268912.72989073093	65061.25633320703	2.8154689440781047	0.3238034440732597	0.25229405985201786	0.1816564252827764	0.24224607079196325	0.33310613521009513	8.246847013382634E-5	8.931800587080624E-5	7.286869565561264E-5	0.9177682419266934	0.08875502990085539	-112118.30994838123	-11269.5350994549	-9305.734865190137
202575000	-132958.15273943674	-20810.01258875825	-112148.1401506785	4209.9697760491335	-2197.9697760491335	274009.5485956229	66883.45280310213	2.8279269960091566	0.3359554530343953	0.24696283913496095	0.1778076250349042	0.23927408279575663	0.34691258136856856	8.105084572539245E-5	8.725239862100537E-5	7.117168157038119E-5	0.9318210430181466	0.04442607392187005	-112148.1401506785	-11269.5350994549	-9317.981550882441
202600000	-132928.6429498754	-20777.35659850281	-112151.28635137259	3597.9893723286623	-1585.9893723286623	262573.73337993294	66058.16520060424	2.8677076451821164	0.3365783432770421	0.24316487377448553	0.17826630184905728	0.2419904810994321	0.33449252607013963	8.592607180035221E-5	9.277425721411898E-5	7.620978661092051E-5	0.8994089639909492	0.03012270440156088	-112151.28635137259	-11269.5350994549	-9285.20082075082
202625000	-132920.47941152847	-20789.039435422914	-112131.43997610555	3831.77915576523	-1819.77915576523	270010.37161400303	66216.52336040608	2.9422586609755976	0.3310997275327725	0.2504614432127338	0.1748981282782206	0.24354070097629016	0.3324358605835954	8.571200429338862E-5	9.464510420460805E-5	7.562572783324537E-5	0.9050260095012729	0.05750160160787474	-112131.43997610555	-11269.5350994549	-9296.866830696237
202650000	-132958.91056079595	-20797.901182507918	-112161.00937828803	3965.153357717044	-1953.153357717044	271908.1934308948	66177.72672371147	2.810253967129444	0.3279515290872494	0.25000089557478933	0.1785726091656864	0.24347496617229186	0.3287289220687222	7.878831744632113E-5	8.081372242246435E-5	7.062365813424245E-5	0.8694971856526835	0.00617280114334756	-112161.00937828803	-11269.5350994549	-9305.977643346021
202675000	-132969.53505170034	-20816.221204330133	-112153.3138473702	3848.7794653811598	-1836.7794653811598	278371.4958881474	71366.52266304739	2.8401713517925615	0.32819473299403396	0.24761954075889114	0.1778333169409821	0.24635240930610985	0.33269272889815465	7.786412819758057E-5	8.011111600374507E-5	6.937079869614516E-5	0.8788004790093329	0.019221573329500433	-112153.3138473702	-11269.5350994549	-9324.305693016546
202700000	-132969.977960411	-20794.410847875537	-112175.56711253544	3594.3227579750705	-1582.3227579750705	266652.73344005074	69714.9016038547	2.7541310533205188	0.3282648861468015	0.25168287151962887	0.17740202811869069	0.24265021421489594	0.3435293408144406	8.355769600845005E-5	8.424180229730682E-5	7.40585583718348E-5	0.8670134939777228	0.04847124034622438	-112175.56711253544	-11269.5350994549	-9302.343264438097
202725000	-132969.11672459746	-20786.78663623782	-112182.33008835964	3822.6391234695197	-1810.6391234695197	265588.70448908623	68949.67883974784	2.789219909717516	0.3308029076371207	0.24714326622029523	0.1799129109343665	0.24214091520823455	0.33736448999909824	8.54052016186974E-5	8.505193033468674E-5	7.495999652355915E-5	0.8567715347127701	0.049328515060150194	-112182.33008835964	-11269.5350994549	-9294.667771104554
202750000	-133042.84546221653	-20840.16276482447	-112202.68269739205	4128.607702023772	-2116.6077020237717	286009.8882463238	71120.42926004775	2.9180770237728604	0.3329320261246352	0.25105078484859217	0.17390732639810666	0.24210986262868317	0.327789151711542	7.713738838968482E-5	7.689834094829184E-5	6.743128344847054E-5	0.8527593959508387	0.03963363174268774	-112202.68269739205	-11269.5350994549	-9348.250251191124
202775000	-132971.33923853253	-20806.016894036686	-112165.32234449584	3861.7363544544173	-1849.7363544544173	273379.5216541716	70319.84751868475	2.8742411129593783	0.33361918088730136	0.24543523256353766	0.17692452683397927	0.24402105971519888	0.32343565017999043	8.017820616412133E-5	7.994906704559219E-5	7.064079585944467E-5	0.8596830195631825	0.044373288699980244	-112165.32234449584	-11269.5350994549	-9314.040891787743
202800000	-132980.81221411552	-20803.198130244353	-112177.61408387116	4069.1941477587106	-2057.1941477587106	272933.9070994164	65206.427778958445	2.8031616735679443	0.3306331765387167	0.2420030234307093	0.18133888851574453	0.24602491151484662	0.3384803623393828	8.550004675002259E-5	8.994662733524724E-5	7.498307561170666E-5	0.8771658710207382	0.017547029108136096	-112177.61408387116	-11269.5350994549	-9311.069356214852
202825000	-133001.8232774273	-20844.39133559006	-112157.43194183722	4174.194817110965	-2162.1948171109652	286598.8796587111	71557.94010222158	2.7859708825875527	0.32852638294170133	0.24708533957950798	0.18130277502334957	0.24308550245545812	0.32705537780340543	7.715907492613359E-5	7.920624031233087E-5	6.947249644916224E-5	0.8810117192570127	0.06300614349094749	-112157.43194183722	-11269.5350994549	-9352.527391401723
202850000	-132979.47801934235	-20837.11609952931	-112142.36191981305	3921.751544905825	-1909.751544905825	282317.4322282853	72954.3195761434	2.9045287541480804	0.33048237471098674	0.24920989875391172	0.1747691290051035	0.24553859753001497	0.33133791043311667	7.804299654153841E-5	7.733233731024038E-5	7.024945493937607E-5	0.8504689049434312	0.05570105474659878	-112142.36191981305	-11269.5350994549	-9345.174904588428
202875000	-132917.39656662988	-20781.866613997234	-112135.52995263263	3691.1662042273074	-1679.1662042273074	263011.15716535086	69321.46240590654	2.830555663212517	0.3334450610519558	0.2443835392920746	0.17820340936697904	0.24396799028900748	0.3434274812480988	8.423909498767572E-5	8.626295569335885E-5	7.398105138950446E-5	0.8760491503570984	0.048735077584607864	-112135.52995263263	-11269.5350994549	-9289.752562889218
202900000	-132875.1720841772	-20730.74513535761	-112144.42694881959	3540.441478557414	-1528.441478557414	247235.97219540252	65740.5990159804	2.834711918338254	0.3297972862923475	0.25003751995025725	0.18034353150052726	0.23982166225688487	0.3259028473419336	9.367392104118663E-5	9.86430209509859E-5	8.119855281752717E-5	0.9162449003778691	0.08347271167709297	-112144.42694881959	-11269.5350994549	-9238.414450220396
202925000	-132851.44876955493	-20698.503993584716	-112152.94477597022	3654.5921876341067	-1642.5921876341067	239691.83582851134	58940.25795953367	2.802062000858403	0.3321902495448333	0.2408311841300662	0.17713811539342805	0.24984045093168944	0.32990740909457555	9.382887275839433E-5	9.889527431436298E-5	8.187907943270045E-5	0.9066757918869042	0.057845571391529835	-112152.94477597022	-11269.5350994549	-9206.173197075752
202950000	-132904.69399763225	-20716.85437766189	-112187.83961997037	3640.7101107349763	-1628.7101107349763	242505.32612083716	62552.0293979205	2.886369836011293	0.32553216507178484	0.24610188997554167	0.18155219130645	0.2468137536462406	0.3355120791998298	9.121137450035574E-5	9.101655730470226E-5	8.0812988943964E-5	0.8964578888875936	0.052716462541974436	-112187.83961997037	-11269.5350994549	-9224.54933096681
202975000	-132858.06630319412	-20716.000870027776	-112142.06543316635	3806.87064210519	-1794.8706421051902	244229.6915517769	60084.196554637485	2.8957803031906213	0.33126794031311696	0.24259787169029357	0.17729864871848586	0.2488355392781209	0.33896820513257125	9.297702494514163E-5	9.620202831056616E-5	8.09924735611254E-5	0.9181444194599134	0.058889959670873696	-112142.06543316635	-11269.5350994549	-9223.639872300924
203000000	-132795.36663620424	-20653.789929808037	-112141.57670639621	3810.695752167788	-1798.6957521677882	229467.97136146328	58050.290990417874	2.8207203114390063	0.32777828875611026	0.24966511098016342	0.1785318041723237	0.2440247960914201	0.34533309462142314	1.0224403635441917E-4	1.1101777504096254E-4	8.606561263545298E-5	0.9632260350638207	0.07424114467605289	-112141.57670639621	-11269.5350994549	-9161.213452025868
203025000	-132840.44260683624	-20683.19153551096	-112157.25107132529	3615.195352625754	-1603.195352625754	238312.515672266	61115.89703407472	2.863289882528603	0.32962219108438257	0.2496252638736797	0.18085120191427814	0.23990134312767705	0.3354476008233257	9.617534988026096E-5	1.0588947150652919E-4	8.238809593529738E-5	0.9360657463621553	0.07032214159243912	-112157.25107132529	-11269.5350994549	-9190.768138964562
203050000	-132817.15603734602	-20697.138939664543	-112120.01709768148	3663.4044589491064	-1651.4044589491064	243300.74230589502	58306.549566993745	2.8401346978885216	0.3304076099295116	0.24889444737997332	0.17827909083687213	0.24241885185366038	0.33147074936086807	9.552949952447146E-5	1.0618763851703741E-4	8.161153714539118E-5	0.9407634099081352	0.09559718516788433	-112120.01709768148	-11269.5350994549	-9204.748085373618
203075000	-132844.83514132487	-20685.373305455134	-112159.46183586973	3600.1067752035815	-1588.1067752035815	238694.3775624296	58137.838207612316	2.880134918678282	0.33279815076975966	0.2480806345528069	0.17437864868626624	0.2447425659911846	0.33636566848405675	9.843431345187422E-5	1.0907172272248016E-4	8.295694578589933E-5	0.9542252024509078	0.06712545130947366	-112159.46183586973	-11269.5350994549	-9192.885867790073
203100000	-132773.0328731731	-20674.677967601856	-112098.35490557125	3615.7642043630844	-1603.7642043630844	236407.44456457192	59188.19345092435	2.8836763939203327	0.33489787174826874	0.2451138550410056	0.17644016104737442	0.2435481121633687	0.3267646073988217	1.0004525648814158E-4	1.12350544590755E-4	8.437653532323296E-5	0.9684242750731616	0.015399599068551288	-112098.35490557125	-11269.5350994549	-9182.168990004644
203125000	-132784.63869995094	-20689.73116797011	-112094.90753198082	3563.0607510014843	-1551.0607510014843	239611.07576380353	59331.850609626425	2.87791359157932	0.33235846143796854	0.25044236970377304	0.17848597051490456	0.23871319834337146	0.34452424336431153	9.625229423158426E-5	1.0892322559500451E-4	8.100270206578362E-5	0.9865333434815011	0.016358244994693554	-112094.90753198082	-11269.5350994549	-9197.282409742182
203150000	-132812.38978708605	-20723.788653041694	-112088.60113404435	3822.857003204867	-1810.857003204867	250826.96778896285	60154.252495534565	2.9482697778053604	0.3333821490581498	0.24537472048140024	0.17806939889819054	0.24317373156227712	0.3374738674412865	9.091227639460466E-5	1.0111116845191957E-4	7.684448518735322E-5	0.9661678722270695	0.05095954362787424	-112088.60113404435	-11269.5350994549	-9231.465268674463
203175000	-132757.11252619894	-20657.966438183972	-112099.14608801497	3513.892435606954	-1501.8924356069542	229423.7296796327	54426.24006679653	2.8273674766735826	0.3339833419313614	0.2462001230288987	0.1763201224362604	0.24349641260349714	0.34227445591824374	9.961257541705329E-5	1.0798245939462088E-4	8.521255327701671E-5	0.9233952348765783	0.045631502601713635	-112099.14608801497	-11269.5350994549	-9165.457347333333
203200000	-132763.66423589867	-20657.38718913515	-112106.27704676351	3585.522744027614	-1573.522744027614	229343.92560115497	53893.86298214308	2.7797700631059263	0.33027271148258913	0.24878733477459336	0.17271795847669127	0.24822199526614377	0.3339109905507615	1.0236515858101927E-4	1.1159870449067361E-4	8.733253126092984E-5	0.9278427823271588	0.06663901595313527	-112106.27704676351	-11269.5350994549	-9164.845553706322
203225000	-132737.23219764407	-20629.415625094345	-112107.81657254972	3820.692472693284	-1808.692472693284	223285.45434988014	53396.66137813294	2.8958293593860023	0.3312077948177783	0.2462932398607033	0.18331486970730504	0.23918409561423074	0.33451994991070994	1.016627272431509E-4	1.0880675823401647E-4	8.729548763143242E-5	0.9078773169099769	0.05138286513122099	-112107.81657254972	-11269.5350994549	-9136.847620235865
203250000	-132684.7589074356	-20590.226985626185	-112094.53192180942	3794.515390402068	-1782.515390402068	212507.43566240396	51781.51201588295	2.8989749440241748	0.3265954678638416	0.24610258851291375	0.18151157481360347	0.2457903688096586	0.3334364078853487	1.1100505692921079E-4	1.2429811989567423E-4	9.250750675909927E-5	0.9331693500868475	0.050766007474253805	-112094.53192180942	-11269.5350994549	-9097.44225662283
203275000	-132734.05300102104	-20596.0970038682	-112137.95599715282	3328.456006080539	-1316.4560060805388	214404.3697469848	50738.245108507654	2.810715041673521	0.33025380199388915	0.24863599418372972	0.17338780595939737	0.247722397863001	0.3394960044031343	1.1207056951432137E-4	1.1925263460740721E-4	9.312303398422106E-5	0.908110250760897	0.07076908980795003	-112137.95599715282	-11269.5350994549	-9103.308086625892
203300000	-132703.76872782453	-20606.980824136095	-112096.78790368844	3519.2599584469363	-1507.2599584469363	218381.5705141528	55092.92017533393	2.851033582374954	0.3337660022706094	0.24875349028170565	0.1794538642037038	0.23802664324399825	0.33545769530288994	1.0759127331873346E-4	1.1854537834942386E-4	8.953208186225541E-5	0.9354103154299626	0.021158535210793333	-112096.78790368844	-11269.5350994549	-9114.287292117571
203325000	-132757.19624756984	-20637.828396048855	-112119.36785152098	3858.7939649938667	-1846.7939649938667	228709.4932128591	52901.38994326736	2.8599024954669843	0.32729787864108534	0.2495991050921617	0.17957982161241465	0.24352319465435535	0.34005759888774106	1.0368292676756265E-4	1.1238910942412084E-4	8.588868341341335E-5	0.9049843458641343	0.01855138762702185	-112119.36785152098	-11269.5350994549	-9145.213967989726
203350000	-132765.02332822408	-20621.99484096623	-112143.02848725786	3526.340928588234	-1514.340928588234	221047.51423937728	51091.244429838705	2.8756519055932745	0.33169924667343753	0.2468453560984366	0.17481566673134194	0.246639730496801	0.33859934657440505	1.0512666973910072E-4	1.1618138580976828E-4	8.871600859084537E-5	0.9351028138544311	0.008899075595266804	-112143.02848725786	-11269.5350994549	-9129.343554046489
203375000	-132799.3539785868	-20627.327260023638	-112172.02671856315	3550.270700272496	-1538.270700272496	223407.3033499873	53098.08439777001	2.8858028882327895	0.33007632549188126	0.24479426974176385	0.18185879410140096	0.24327061066497097	0.3412337174975189	1.0451213066596507E-4	1.1644860231115808E-4	8.659546396487605E-5	0.9207657191043576	0.04982950219286216	-112172.02671856315	-11269.5350994549	-9134.681515091359
203400000	-132837.42528857672	-20656.79530214384	-112180.62998643288	4089.6535783172258	-2077.6535783172258	230570.78160347126	55396.626063115524	2.8087658009522922	0.33003342731167995	0.24866404315950516	0.18018020720999203	0.2411223223188399	0.3365790836203001	1.0083510274372074E-4	1.0920247807045913E-4	8.522156985781295E-5	0.9312200669746641	0.02824915979118041	-112180.62998643288	-11269.5350994549	-9164.274621066996
203425000	-132831.74808770113	-20642.40273718806	-112189.34535051307	4181.728607383902	-2169.7286073839023	225676.80676006534	54113.0706724952	2.817141441273752	0.33015367360624104	0.2434891444640379	0.17740936480301303	0.24894781712672498	0.32364806688967346	1.0822381397867358E-4	1.1655027367903621E-4	9.083832061876744E-5	0.9270022169994736	0.070147867425708	-112189.34535051307	-11269.5350994549	-9149.730530308536
203450000	-132817.3596525485	-20639.373479633032	-112177.98617291547	4032.187144635924	-2020.1871446359241	225769.91592433708	53472.11799809894	2.847670451369209	0.33172890335954347	0.2492181169597265	0.18004478904331875	0.23900819063742806	0.3348550419423037	1.0318385108661106E-4	1.1318870356566576E-4	8.579622233852436E-5	0.9304922508659973	0.0396951982499908	-112177.98617291547	-11269.5350994549	-9146.785736445705
203475000	-132746.80091525358	-20620.011197220112	-112126.78971803345	3711.9710841095084	-1699.9710841095084	219688.1383354256	52140.28403772413	2.8022094575642935	0.3383727003450191	0.2420572460630628	0.17660072024684195	0.24296933334509294	0.3406882778324414	1.085323589222416E-4	1.1929544160669535E-4	8.962930717906856E-5	0.9402438536946353	-0.01148826185293945	-112126.78971803345	-11269.5350994549	-9127.303240170088
203500000	-132795.30971184513	-20632.04450213456	-112163.26520971056	3851.0331211823523	-1839.0331211823523	224660.7355191386	53901.56675973326	2.809434517247457	0.33223606867149325	0.24734243388018382	0.17669283010872847	0.24372866733961107	0.3336846775103076	1.0260858338342702E-4	1.1373753281523457E-4	8.603468876039024E-5	0.9261761629421748	-0.01619806921736072	-112163.26520971056	-11269.5350994549	-9139.486685197247
203525000	-132772.77344024557	-20648.00694563623	-112124.76649460933	3485.3133936926133	-1473.3133936926133	226245.39661543365	52285.79689269615	2.843419408629199	0.33467137973546446	0.2483280442809361	0.175416716728222	0.24158385925539397	0.3444350954867487	1.0237394844315125E-4	1.1405356653465311E-4	8.731330018303591E-5	0.9379261325735836	0.035452845158486485	-112124.76649460933	-11269.5350994549	-9155.420916897856
