# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:57:04 CET 2020 [seed=121212]
# -beagle_gpu -seed 121212 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -force_resume -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
182700000	-132862.24244504556	-20714.052830933288	-112148.18961411229	3574.2167679106437	-1562.2167679106437	249718.70179350837	55750.09309170489	2.7991377372368547	0.33167520685577545	0.24916665654783973	0.17709647180237714	0.2420616647940237	0.3396846294535749	9.925954182794704E-5	1.1256250836042314E-4	7.999470595295291E-5	0.9682306443974847	0.12400869007345726	-112148.18961411229	-11269.5350994549	-9221.567795612522
182725000	-132847.441698614	-20667.48447665921	-112179.9572219548	3485.9585310029242	-1473.9585310029242	237286.5535996351	53923.46626324688	2.8487468011955244	0.3305020724249498	0.24722810464987954	0.18278054339058616	0.23948927953460045	0.3227671171638532	1.0034850774846482E-4	1.171176185027185E-4	8.163435569026897E-5	1.006823279182003	0.09703650460188987	-112179.9572219548	-11269.5350994549	-9174.988703618677
182750000	-132779.4189444338	-20640.401014686082	-112139.01792974773	3701.9645020991516	-1689.9645020991516	226908.41353242553	53732.775300054185	2.807131710344308	0.3258231482045596	0.2503573460680485	0.18063743524894849	0.24318207047845933	0.3334919812680355	1.0750324214284475E-4	1.2298532555601679E-4	8.667355032485872E-5	0.9879522073445288	0.07185994518421833	-112139.01792974773	-11269.5350994549	-9147.729349455367
182775000	-132794.160902197	-20656.188911580684	-112137.97199061631	3502.4587030279267	-1490.4587030279267	230613.08545802222	56278.20959880979	2.6922010572412516	0.3312876979489795	0.2491070289725827	0.17553754020171428	0.24406773287673936	0.3412855833217116	1.0425985465190844E-4	1.200881224082728E-4	8.575236164293638E-5	0.9867438638647977	0.061612164395105	-112137.97199061631	-11269.5350994549	-9163.619567243572
182800000	-132805.73353845175	-20650.927685786366	-112154.80585266539	3393.514565819621	-1381.514565819621	227170.92984191616	56217.334157861	2.889154565130852	0.33468473842530605	0.2506846076143646	0.1759360793998318	0.23869457456051346	0.3309408388927172	1.0795108256437463E-4	1.2382264750352524E-4	8.789772389772768E-5	0.9943334355350404	0.04349506163856719	-112154.80585266539	-11269.5350994549	-9158.221127362069
182825000	-132832.31608172847	-20658.807767024548	-112173.50831470393	3493.462734783879	-1481.4627347838791	228434.07182693624	55636.59492821637	2.793304946385686	0.3391139445532602	0.242914034153684	0.1717313679602144	0.2462406533328574	0.3330038624047874	1.0495562222602099E-4	1.169929073589023E-4	8.694092962963009E-5	0.9728897185348061	0.06476559272273642	-112173.50831470393	-11269.5350994549	-9166.201519186463
182850000	-132802.6654878879	-20640.516281321525	-112162.14920656636	3189.229538086151	-1177.229538086151	224040.6775666165	53022.24698710394	2.7925877654782845	0.3237730085189233	0.2489993711196655	0.18044912140747685	0.2467784989539505	0.3384425334732671	1.071867767325305E-4	1.150010117322309E-4	8.816801507126501E-5	0.9660332358851575	0.03449529939385998	-112162.14920656636	-11269.5350994549	-9147.84735320978
182875000	-132873.2306021652	-20694.706733052473	-112178.52386911272	3444.972154617519	-1432.9721546175192	241101.61166181864	56777.95299215097	2.931060927935991	0.34065288300384944	0.24903826413207267	0.1722628451624427	0.2380460077016514	0.34442084395893735	9.640698978679073E-5	1.062514171614676E-4	7.998150619030856E-5	0.9444972420924234	0.08778045912576377	-112178.52386911272	-11269.5350994549	-9202.235243995701
182900000	-132840.8804059456	-20684.473760302088	-112156.4066456435	3587.1751878952377	-1575.1751878952377	237569.44198737305	57543.40891817134	2.868967257433404	0.3395944174275808	0.24511449268885696	0.1771832136957004	0.23810787618787807	0.33344672979195034	1.0257832904225126E-4	1.1659399239762485E-4	8.286046955651177E-5	0.96471449483899	0.0349581070622061	-112156.4066456435	-11269.5350994549	-9191.895581831868
182925000	-132784.943523378	-20677.14497905034	-112107.79854432764	3636.3779564256565	-1624.3779564256565	236475.48874620776	59095.69863834606	2.7844403576471923	0.3283108218032689	0.2485228628188399	0.17852110410028	0.24464521127762723	0.33908239809511787	1.0260896391354951E-4	1.1862930717742588E-4	8.296796877238338E-5	1.0393158677611423	0.0012623883073689306	-112107.79854432764	-11269.5350994549	-9184.585442302925
182950000	-132765.01270841187	-20664.196932863382	-112100.8157755485	3263.7275209441113	-1251.7275209441113	231380.40445000277	54319.142531044345	2.8614754272529677	0.3313421589619408	0.24372622234741043	0.17592467123549732	0.24900694745516752	0.339653261979654	1.081689874878557E-4	1.2396953063466872E-4	8.656653485428353E-5	1.0411123820452368	0.007126128608691499	-112100.8157755485	-11269.5350994549	-9171.477904766321
182975000	-132814.56006437336	-20648.13673405207	-112166.42333032128	3432.2786331320954	-1420.2786331320954	225732.97088254872	52649.515526314084	2.895607049934518	0.3385139802905587	0.24703880196818784	0.1735535704791478	0.24089364726212176	0.3454964434718521	1.1047592608330543E-4	1.3024802306914817E-4	8.768659335180289E-5	1.0793936357954848	-0.004398887673195762	-112166.42333032128	-11269.5350994549	-9155.34104310421
183000000	-132821.4889142839	-20658.273761353546	-112163.21515293035	3589.9691386043933	-1577.9691386043933	233182.25656450173	56496.48783687601	2.8413554903354803	0.3264874779117769	0.2512226949031054	0.17857035177908548	0.24371947540604813	0.3386937218167227	1.1409879600057328E-4	1.461041367846818E-4	8.755380840733293E-5	1.116686074915027	-0.007036355833426006	-112163.21515293035	-11269.5350994549	-9165.430086275544
183025000	-132796.78496407144	-20647.449430974408	-112149.33553309702	3343.904071856596	-1331.9040718565961	226930.96858573196	55939.08996127771	2.88328277991901	0.329952682162873	0.2470226919019469	0.1776441701673071	0.2453804557678891	0.3379069007015072	1.0784393602148245E-4	1.2582088876567866E-4	8.683439696460172E-5	1.0057172710354387	0.006178000920111981	-112149.33553309702	-11269.5350994549	-9154.733516477158
183050000	-132842.78614654203	-20643.035177773272	-112199.75096876876	3185.4104738832334	-1173.4104738832334	222235.4487928742	57463.07684331813	2.95724486708594	0.3357254384264344	0.2479862374277056	0.1738016976780046	0.2424866264678715	0.3334821121492889	1.0576608108037125E-4	1.2218324887579624E-4	8.706939287666546E-5	0.9959262968783563	-0.023337902395626418	-112199.75096876876	-11269.5350994549	-9150.349883933763
183075000	-132805.20378700664	-20649.915079556253	-112155.28870745038	3541.2335562504104	-1529.2335562504104	225141.17325774752	52887.377194470515	2.9367307292300744	0.3384243567949934	0.23990540840487354	0.17780869475251768	0.2438615400476316	0.3305310895558921	1.0954486646974984E-4	1.270172312263432E-4	9.087734965103182E-5	1.0044037917449158	-0.010352695757130157	-112155.28870745038	-11269.5350994549	-9157.155750573767
183100000	-132849.75699215167	-20664.926735200697	-112184.83025695097	3350.01388995514	-1338.0138899551398	230923.83793093398	58266.82092972602	2.815669474868403	0.32541941352043174	0.25116748309059855	0.1788605737297056	0.24455252965928034	0.3469624456349641	1.0322964731801066E-4	1.1575168301400749E-4	8.603045268468196E-5	0.99059607414869	0.013148040746223258	-112184.83025695097	-11269.5350994549	-9172.325275938816
183125000	-132776.89618459885	-20649.926385768296	-112126.96979883057	3182.184790032006	-1170.1847900320058	226685.35415186814	58122.53797381964	2.79420934487313	0.3339425935552781	0.24438327474204935	0.17597145573952766	0.2457026759631612	0.338918580139785	1.0280233081164474E-4	1.1167155982908752E-4	8.702730346820706E-5	0.9157015037634367	0.05478607886804395	-112126.96979883057	-11269.5350994549	-9157.359017683804
183150000	-132832.35109073838	-20669.021286639858	-112163.32980409852	3285.7345541459367	-1273.7345541459367	231513.1365096459	56842.5755422987	2.849627673799208	0.32809009517505056	0.2445371637232971	0.1761446528599519	0.2512280882417167	0.34552555992789297	1.0089015899938509E-4	1.1087349401437095E-4	8.459522676205431E-5	0.9133391019813399	0.03385726110243677	-112163.32980409852	-11269.5350994549	-9176.466562238165
183175000	-132798.04015719664	-20644.83674320558	-112153.20341399105	3183.035513083549	-1171.0355130835492	223567.7943810067	57531.62891710113	2.8485423705590738	0.3296206629982665	0.2453701999312921	0.18105842249971663	0.24395071457074108	0.3343445149291204	1.0490946472742039E-4	1.150308561669643E-4	8.852684620358271E-5	0.9332558883213489	0.03694428820564453	-112153.20341399105	-11269.5350994549	-9152.20885977904
183200000	-132774.2359670185	-20651.713806938693	-112122.5221600798	3340.3428378160675	-1328.3428378160675	223062.63551648904	55504.57346307	2.9022141433730266	0.3348324018577051	0.24748707392715366	0.17201837703740994	0.24566214717774773	0.34168064798093645	9.990783132459885E-5	1.0629924671841728E-4	8.727033042649004E-5	0.893930751569478	0.04851657636497651	-112122.5221600798	-11269.5350994549	-9159.171700087334
183225000	-132792.1639627781	-20665.403261754014	-112126.7607010241	3471.51717200033	-1459.51717200033	225512.32159605142	60546.441857243866	2.8533686084531835	0.32843354631234895	0.24740450552873433	0.17893786455127159	0.2452240836076617	0.34135058561665643	9.73932251771828E-5	1.054473543836982E-4	8.550223271065776E-5	0.894878703268044	0.047433080210874605	-112126.7607010241	-11269.5350994549	-9172.941268499617
183250000	-132735.53056341043	-20633.05935077178	-112102.47121263864	3402.688644767326	-1390.688644767326	216480.83846419922	52256.44287639132	2.8675866386702022	0.328503629572728	0.2512642702547856	0.1782310377336704	0.2420010624388326	0.34446660790565387	1.0636690224394423E-4	1.1819675306378806E-4	9.123783326567726E-5	0.9327287118881705	0.06614355493090761	-112102.47121263864	-11269.5350994549	-9140.370222069525
183275000	-132757.28236626575	-20647.075832140654	-112110.20653412509	3444.5916434506103	-1432.5916434506103	221249.55273467363	52208.825754308076	2.851345779332573	0.33146661833780383	0.24481140142746946	0.17518181670159252	0.24854016353315092	0.33940332472096163	1.0346360769909693E-4	1.0610263179665997E-4	9.052233928630826E-5	0.8717910515141464	0.08019480487944446	-112110.20653412509	-11269.5350994549	-9154.471030299253
183300000	-132799.57580449578	-20630.991272628962	-112168.58453186681	3557.812148684234	-1545.8121486842342	216334.4828262046	56793.86405155208	2.8516085605142303	0.3386132406868893	0.24529157040090097	0.17721727505902315	0.2388779138532034	0.32887199654401916	1.0581572201297354E-4	1.136052722702679E-4	9.172958636114578E-5	0.8919174520070744	0.05165890847708019	-112168.58453186681	-11269.5350994549	-9138.351976957403
183325000	-132803.33608621417	-20632.219105695796	-112171.11698051836	3337.96195541411	-1325.96195541411	217644.85825288834	53337.00555863805	2.8812184082849353	0.335492448057779	0.24646112546524118	0.17888244615156523	0.23916398032543146	0.3413273896156237	1.0698402691644529E-4	1.1616084746697225E-4	9.207662889943821E-5	0.9021551977249151	0.03303430772800922	-112171.11698051836	-11269.5350994549	-9139.51700705341
183350000	-132748.52396464522	-20616.39957088319	-112132.12439376205	3227.5948722287308	-1215.5948722287308	213951.79818027525	55890.7762744084	2.8859409926483073	0.3325873479122505	0.24291624893418895	0.17453860177853942	0.2499578013750381	0.33509631500599313	1.0501650196664846E-4	1.1138220317583957E-4	9.146731455737559E-5	0.9186664829005793	0.018924400231575857	-112132.12439376205	-11269.5350994549	-9123.754188883164
183375000	-132781.96932394675	-20600.192533897593	-112181.77679004916	3401.222673127332	-1389.2226731273322	209824.34989603903	46945.31220149994	2.8858733925864137	0.32706355291650013	0.24128654057537305	0.1819951316472912	0.24965477486085244	0.34221938618165004	1.0622932957231268E-4	1.1008830890512685E-4	9.333367949432267E-5	0.8838132433311178	0.01556132477031768	-112181.77679004916	-11269.5350994549	-9107.504542261055
183400000	-132761.74395708734	-20624.453034541024	-112137.29092254631	3188.7175321427103	-1176.7175321427103	214068.88695942314	53840.80304394555	2.87321014717461	0.33495263551324495	0.24675454887282625	0.1782277141970308	0.24006510141691487	0.35442781440827964	1.0886359874038742E-4	1.2045827471679646E-4	9.425146049365256E-5	0.9218235177658193	0.01752884924587208	-112137.29092254631	-11269.5350994549	-9131.684292396472
183425000	-132810.07553812632	-20671.779579558854	-112138.29595856747	3238.8090142042006	-1226.8090142042006	224711.29175994743	58165.31640908734	2.831259733270541	0.3278147371433711	0.24610622918900052	0.18013874912518257	0.24594028454246264	0.33605027057181347	1.0154772661600942E-4	1.113339843166106E-4	8.763524094841093E-5	0.9124151463385929	-0.007535183267428932	-112138.29595856747	-11269.5350994549	-9179.234575739936
183450000	-132835.46139401538	-20664.065526569746	-112171.39586744564	3373.6476135456064	-1361.6476135456064	223866.31602490015	56865.092077794594	2.842329128243278	0.33194250840771666	0.24736095073361297	0.1750757581926073	0.24562078266607987	0.3280929988202648	1.0346028846815545E-4	1.129670248951383E-4	8.911408436277587E-5	0.9126546590507517	0.05375489568595954	-112171.39586744564	-11269.5350994549	-9171.48666458433
183475000	-132790.66421161508	-20659.97588354059	-112130.6883280745	3245.6791369480266	-1233.6791369480266	222846.4326377667	58899.38101417474	2.8822241102170842	0.33764069940493396	0.24563170772071233	0.17500986047872769	0.24171773239564273	0.3370634231856155	1.0455462375278514E-4	1.1896441933691817E-4	8.953648378837016E-5	0.974593158067691	0.08973957103802764	-112130.6883280745	-11269.5350994549	-9167.33875728129
183500000	-132821.65040953897	-20670.489497769442	-112151.16091176952	3374.585012250207	-1362.585012250207	228498.36755503324	57825.108380136015	2.8470294682525488	0.3319375174466654	0.24511065418342007	0.17633828115631106	0.2466135472136203	0.322269888370598	9.871503351134088E-5	1.1054304481711129E-4	8.482760760969622E-5	0.950558687061833	0.0620561717492751	-112151.16091176952	-11269.5350994549	-9178.035284187144
183525000	-132823.9512584817	-20657.60496181835	-112166.34629666337	3048.3272079576723	-1036.3272079576723	223835.9757420123	55654.271363991196	2.887539342727031	0.33757457866779694	0.242965681904623	0.1721599014472071	0.2472998379803896	0.3273385370673712	9.757458887721392E-5	1.0732705353281202E-4	8.529073239525504E-5	0.9137085129877562	0.07533893692847887	-112166.34629666337	-11269.5350994549	-9165.154167875533
183550000	-132857.63513758525	-20685.192479953945	-112172.4426576313	3114.433449238078	-1102.433449238078	231981.77956112608	58760.280310098104	2.8330407189958753	0.33148957024482784	0.2434847147601548	0.17981713010125375	0.24520858489378008	0.33070140370097223	9.810833000816743E-5	1.076300494087485E-4	8.53059890696457E-5	0.9224303940648356	0.0512468571280114	-112172.4426576313	-11269.5350994549	-9192.741426129063
183575000	-132869.36651859325	-20660.369852650387	-112208.99666594286	3210.8784254873012	-1198.8784254873012	224799.14663790687	52685.64986640257	2.9284514340173073	0.3358597282601559	0.24398632465162687	0.1794158502282669	0.2407380968599667	0.33866114160194605	1.0118700186534863E-4	1.1245734832961279E-4	9.012405811662995E-5	0.9204208088045823	0.08235405981201983	-112208.99666594286	-11269.5350994549	-9167.793328040907
183600000	-132818.63562116414	-20651.456331009955	-112167.17929015419	3420.8272338618735	-1408.8272338618735	224084.99491249272	57739.02950445675	2.8807921376675654	0.3344906939322134	0.2405320681785288	0.17785484447649447	0.24712239341277964	0.33797049751803154	9.976497889214405E-5	1.0726310374591169E-4	8.822984133544975E-5	0.8919448244100103	0.09944534218369461	-112167.17929015419	-11269.5350994549	-9158.932826831686
183625000	-132802.64318916484	-20658.510525360136	-112144.1326638047	3084.5132226691753	-1072.5132226691753	223230.22337431592	56130.96660734994	2.8139849547695834	0.34044338988055467	0.23951923795196253	0.17672250168132428	0.24331487048617495	0.33619559490110956	1.0352872425196216E-4	1.1450417351469572E-4	9.08354665616586E-5	0.8994785544850225	0.09154397001232673	-112144.1326638047	-11269.5350994549	-9165.92410393507
183650000	-132837.24251224083	-20704.271328978954	-112132.97118326189	3309.879775204605	-1297.8797752046048	238611.53352890897	61374.429220798076	2.8287729737410183	0.32850623734875706	0.2490812316019502	0.17948330667274265	0.24292922437656647	0.3404204225715856	9.385882387745876E-5	1.0441958347541221E-4	8.147872307737134E-5	0.9066478136115823	0.08670599809967679	-112132.97118326189	-11269.5350994549	-9211.909025497047
183675000	-132844.10581397775	-20714.052141200234	-112130.05367277752	3331.6072770862825	-1319.6072770862825	243467.08931826457	61223.989880132955	2.951676842110482	0.33163692911553444	0.2487686347318819	0.17774427451226746	0.2418501616403325	0.331964260299886	9.533794784185359E-5	1.0947281990126437E-4	8.059515574024727E-5	0.9252469744028275	0.06123393028597894	-112130.05367277752	-11269.5350994549	-9221.625038161084
183700000	-132899.08715903736	-20716.399027886393	-112182.68813115096	3110.44745208345	-1098.4474520834501	241253.1371173105	60951.664569098844	2.799539685545911	0.3344931434600291	0.24272586735044263	0.18285198402533914	0.2399290051642053	0.33423027471737926	9.270727875051986E-5	1.0418404664371167E-4	7.986623412530551E-5	0.9293944077942233	0.07846265855034293	-112182.68813115096	-11269.5350994549	-9224.089216509752
183725000	-132898.7469743506	-20706.775347131166	-112191.97162721943	3210.2227636020943	-1198.2227636020943	238174.19578761654	60986.976362033885	2.936252735039367	0.34320135462991974	0.24671041574038435	0.17013530904071716	0.23995292058899492	0.33569674798964017	9.550039125301186E-5	1.0570736781052508E-4	8.191252078793946E-5	0.9373189024973143	0.09125314542271931	-112191.97162721943	-11269.5350994549	-9214.342203941334
183750000	-132918.34180216579	-20742.262997873695	-112176.0788042921	3380.7456204063387	-1368.7456204063387	250630.78836611603	62486.681995949046	2.911982151531285	0.331503440406573	0.2432487396416205	0.17799546735025848	0.24725235260156425	0.3414063987492894	9.011281041966098E-5	9.994304550960744E-5	7.860069539491388E-5	0.9292465077065167	0.041073526338842876	-112176.0788042921	-11269.5350994549	-9249.965654293526
183775000	-132828.49731040286	-20691.322808599638	-112137.17450180322	3517.216916029801	-1505.2169160298008	236066.52539244312	61252.489322768786	2.823776399164986	0.32959873186972927	0.24891637637620997	0.1823910176622191	0.23909387409185776	0.34042083286017	9.741241019369116E-5	1.0797756383179134E-4	8.416359863602442E-5	0.9379597499692005	0.06545389608058069	-112137.17450180322	-11269.5350994549	-9198.872904916909
183800000	-132892.19495184548	-20703.386805251685	-112188.80814659379	3143.183230633118	-1131.183230633118	238510.42446307317	59074.20640321395	2.88409331238373	0.33096519254800016	0.24558135419733126	0.1764691651249956	0.24698428812968892	0.3477946703787462	9.571638651762905E-5	1.0480517847588276E-4	8.269813162498477E-5	0.9182862767621233	0.028400002919171254	-112188.80814659379	-11269.5350994549	-9210.942739815522
183825000	-132868.23479953202	-20698.65373744761	-112169.5810620844	3117.313296954583	-1105.3132969545832	237563.01316725148	57732.44125048972	2.8109434294165805	0.3245535451303463	0.24830110769470687	0.18055453526315246	0.24659081191181023	0.33240005605189876	9.661429863231353E-5	1.0407444138323647E-4	8.386122351673411E-5	0.9165119552003448	0.10001107379992905	-112169.5810620844	-11269.5350994549	-9206.24441779903
183850000	-132863.78973003494	-20680.48845513351	-112183.30127490143	3088.631868801334	-1076.631868801334	232657.66650299056	58065.33793277091	2.887370113237742	0.33577541215875756	0.24269279904354338	0.17898732980002977	0.24254445899768506	0.3351127652267188	9.939695538950267E-5	1.0836788501039059E-4	8.471684720330453E-5	0.9418714075466419	0.08245761096738306	-112183.30127490143	-11269.5350994549	-9187.97728754885
183875000	-132842.27902952436	-20674.965465702204	-112167.31356382216	3217.7188650504468	-1205.7188650504468	230269.49646688212	61522.80499667545	2.902064208869036	0.335593833539752	0.2441833461453735	0.17843603652764833	0.24178678378724203	0.33178771513948674	1.0271810151577748E-4	1.1131692786098854E-4	8.692145825717055E-5	0.9753992185531265	0.07935622159487066	-112167.31356382216	-11269.5350994549	-9182.375372109835
183900000	-132842.03124725618	-20684.59114674541	-112157.44010051078	3596.5934610456015	-1584.5934610456015	234771.9997740366	60687.07711214487	2.7874211541172635	0.33717684297260003	0.24369282917453622	0.17446705470086088	0.2446632731520186	0.33247827894273235	1.0002387543476175E-4	1.0691931365637198E-4	8.461035584821326E-5	0.9575167816264052	0.06149299069213242	-112157.44010051078	-11269.5350994549	-9192.106142464985
183925000	-132866.51739737228	-20660.115670148094	-112206.40172722418	3672.2602723861087	-1660.2602723861087	228850.15481888552	56459.70396714304	2.789673857686288	0.3290568199679365	0.24550386461163864	0.1845116265585655	0.24092768886187518	0.3415705979435694	1.0286141272573644E-4	1.1114620945555805E-4	8.756233881658529E-5	0.9343722812495633	0.06447206572587012	-112206.40172722418	-11269.5350994549	-9167.54324162327
183950000	-132769.8531056249	-20653.44494726213	-112116.40815836278	3547.675148199617	-1535.675148199617	225733.3287715082	54722.21432037659	2.8517977169044255	0.3303577820457509	0.24724057335741345	0.1788780564282277	0.24352358816862374	0.3293053511281521	1.0582688059076026E-4	1.1656415895695207E-4	8.884831411746328E-5	0.9352985024590692	0.03146623962834468	-112116.40815836278	-11269.5350994549	-9160.804446781232
183975000	-132849.22303606736	-20675.495863125572	-112173.72717294178	3373.5909882445176	-1361.5909882445176	229495.2441063228	57719.793867006585	2.7977201062816164	0.33091989588510123	0.24768212055324143	0.17373167812372373	0.24766630543794946	0.32877624838697367	1.0260112595263655E-4	1.1051220808414737E-4	8.861101711558243E-5	0.9254727172151999	0.03627090137513178	-112173.72717294178	-11269.5350994549	-9182.952312017205
184000000	-132828.47229180147	-20676.881171946865	-112151.59111985462	3329.2483542627438	-1317.2483542627438	232686.22282300115	58875.768759246785	2.8748665107759184	0.3287762419500321	0.24905702227466275	0.17587944841162442	0.2462872873636966	0.3336768966770244	1.01105932797984E-4	1.1162062374018661E-4	8.505175093883387E-5	0.9522274236966615	0.02966107728822378	-112151.59111985462	-11269.5350994549	-9184.33581538782
184025000	-132880.7615007998	-20698.368685624933	-112182.39281517487	3374.692188922236	-1362.6921889222358	240117.09000737322	62003.33559971517	2.9271505039192496	0.339597338255787	0.24319292832666276	0.17312924258810952	0.2440804908294566	0.3320185181638243	1.016447106812564E-4	1.1200265684778916E-4	8.610394217578234E-5	0.9529296627658161	0.06193677241330119	-112182.39281517487	-11269.5350994549	-9205.794877168282
184050000	-132830.1473587766	-20708.060261798935	-112122.08709697764	3326.1823255741624	-1314.1823255741624	241519.58478195622	57479.04159904146	2.835673852423829	0.3308222406489662	0.2436570466572628	0.17718954806893242	0.24833116462485427	0.3342895239855118	9.839613113765805E-5	1.054021289188466E-4	8.428166484782849E-5	0.94758962323805	0.0824820182602594	-112122.08709697764	-11269.5350994549	-9215.593984255722
184075000	-132766.8186971994	-20672.566098246447	-112094.25259895295	3250.5407481366065	-1238.5407481366065	229765.65920948246	60507.4130821577	2.8227786356032576	0.3350902419107357	0.24258238390404593	0.1792400433309442	0.2430873308542898	0.34690177206066286	9.669799684452918E-5	1.0088433559778673E-4	8.464691788531626E-5	0.9262236563234797	0.06079454480454487	-112094.25259895295	-11269.5350994549	-9180.121397913668
184100000	-132774.93165492616	-20650.13758961374	-112124.79406531241	3066.516640916131	-1054.516640916131	221822.45668651903	58549.76921287141	2.84076308011766	0.3272935367064931	0.25462745959512406	0.1793064161599233	0.23877258753847524	0.34541449984673855	1.00144960039192E-4	1.00847160884264E-4	8.876134851090435E-5	0.8910844818179706	0.06807373769975512	-112124.79406531241	-11269.5350994549	-9157.60440796814
184125000	-132840.60711777298	-20622.92381474431	-112217.68330302868	3257.1450841285177	-1245.1450841285177	216613.48671904978	50877.488842596744	2.8916779842638687	0.3282235619009234	0.2516699843230333	0.17931745277124947	0.24078900100480954	0.33561517512507394	1.0190722031638974E-4	1.0687148096718707E-4	9.002865768291754E-5	0.9177791106028957	0.051533404135229895	-112217.68330302868	-11269.5350994549	-9130.34923777065
184150000	-132803.6114983125	-20622.47362007704	-112181.13787823546	3017.6708735434772	-1005.6708735434772	214908.6600836191	53032.94461279376	2.8296341417344095	0.3332530653033554	0.238707300952378	0.18175779009285342	0.24628184365142883	0.324677491125618	1.0800780466806209E-4	1.1397201462912168E-4	9.453155336399012E-5	0.9071228062893317	0.04338601303915818	-112181.13787823546	-11269.5350994549	-9129.799801290392
184175000	-132787.82381391205	-20652.275538376387	-112135.54827553566	3288.8878327686966	-1276.8878327686966	223746.62645010286	53963.01137751181	2.864391095790791	0.328918491650191	0.24924428933082654	0.17959375047016315	0.24224346854883497	0.32911190682984093	9.94370765106949E-5	1.0015249140917378E-4	8.760314049793633E-5	0.8600635246821017	0.06650659827557581	-112135.54827553566	-11269.5350994549	-9159.7836941987
184200000	-132898.27295926822	-20727.75901217276	-112170.51394709546	3943.808467607055	-1931.8084676070548	248057.82991016394	61465.654348744174	2.8424610016061806	0.32892225097280164	0.24563062999488322	0.17879551339920985	0.24665160563312094	0.3345878505380225	9.18500661872448E-5	9.389731206131505E-5	8.059122601713436E-5	0.8762316758180632	0.09543520382197675	-112170.51394709546	-11269.5350994549	-9235.455066133662
184225000	-132946.1796260717	-20781.455171415746	-112164.72445465595	3796.547695364821	-1784.5476953648208	262729.1746037219	66061.14033278212	2.921964801261535	0.33571501578986235	0.24950596705552536	0.17814339158851727	0.23663562556611065	0.3305992063650962	8.342225490260441E-5	8.733328839086307E-5	7.37158804862159E-5	0.882521754146147	0.0680362603067577	-112164.72445465595	-11269.5350994549	-9289.356423721882
184250000	-132877.34565384907	-20715.46417233823	-112161.88148151085	3378.9317527592843	-1366.9317527592843	242343.38141682802	59635.912275134724	2.8558410772887317	0.32981777745061996	0.24766981652549713	0.1790256512589005	0.24348675476499793	0.3354511163201123	9.382562734342293E-5	9.696485187442642E-5	8.230587366794828E-5	0.8714302103740732	0.07317222764410104	-112161.88148151085	-11269.5350994549	-9223.102881169878
184275000	-132894.75712620714	-20763.9261942222	-112130.83093198494	3743.1985299792973	-1731.1985299792973	258681.2919430403	65987.41858357727	2.87587583044875	0.3312166342509801	0.2476203653100492	0.1774742670913177	0.2436887333476686	0.3335463567236432	8.718051750998884E-5	9.077630153946066E-5	7.570734960413053E-5	0.8757327966011114	0.07758905152169317	-112130.83093198494	-11269.5350994549	-9271.735473369705
184300000	-132941.28271731382	-20736.40661309372	-112204.8761042201	3707.527368435307	-1695.527368435307	250833.77243933512	64367.8623343469	2.9353132352869644	0.3344405206157279	0.2477394177748237	0.17502600085219697	0.2427940607572671	0.3264505879784379	9.116747442160801E-5	9.064477031282592E-5	7.97721874932486E-5	0.8618389095927111	0.08460968942604863	-112204.8761042201	-11269.5350994549	-9244.103282583379
184325000	-132907.056073146	-20738.70400505275	-112168.35206809326	3752.076461422441	-1740.0764614224408	250553.328757868	66172.54105570399	2.80528548474684	0.3245289262314986	0.25361872889934645	0.17618613541579853	0.24566620945337214	0.3400474477765341	8.924730461457832E-5	8.929676083080905E-5	7.791624677504707E-5	0.8600540899722601	0.07106355460140194	-112168.35206809326	-11269.5350994549	-9246.47074050834
184350000	-132883.38204029485	-20701.442414509314	-112181.93962578553	3824.0796768664877	-1812.0796768664877	239985.7819387578	61594.61339019261	2.8552687618645454	0.338276692947295	0.24386303814390822	0.1792697619813528	0.2385905069274596	0.34465448834758555	9.625067827246727E-5	9.892482650031458E-5	8.337143575488377E-5	0.8850706960419027	0.021904148440139316	-112181.93962578553	-11269.5350994549	-9209.001634398677
184375000	-132881.54835642045	-20716.09198691982	-112165.45636950062	3529.5422101428708	-1517.5422101428708	244474.8725755538	62298.53424947028	2.871033968778798	0.33046238027604247	0.24324546577270248	0.1788476534515547	0.247444500499716	0.33400651680526133	9.323797418576506E-5	9.785384817305578E-5	7.935310410754328E-5	0.8953857550399066	0.03577883168376768	-112165.45636950062	-11269.5350994549	-9223.74312157135
184400000	-132934.94981011937	-20765.480084958363	-112169.46972516102	4156.640971457706	-2144.6409714577057	261458.59475529895	62525.32143652487	2.894826747040292	0.3364507749291057	0.24769244126610349	0.1734309986554759	0.24242578514933047	0.3271091543966318	8.666977834634034E-5	8.8278076696954E-5	7.494767221655385E-5	0.8653094816842034	0.05537037491960017	-112169.46972516102	-11269.5350994549	-9273.309186070224
