# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 12 16:58:50 CEST 2023 [seed=1694530713589]
# -beagle_double HBV-D_updated_geo_priors_completeHistory_posterior_run2.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
330000	-330.046388836348	-15.657936199455706	-314.3884526368923	0.021448615879529863	0.2604989385819458	0.4254618693239693	0.16796361939124152	0.12462695682331451	0.011643739052914041	4.0939516334298715E-4	3.1404994405411424	0.1985144989600986	1.9641102899939662	1.8140133172010136	0.5900638287910199	0.009721845662694201	0.25857088667993444	0.1444525468891101	0.12656796540968163	0.9286847884677277	0.1503791750546015	0.2530418675808702	1.3893812767269416	0.5971418679412575	0.6573463745108102	1.7909637312149336	1.6202992614203333	1.5637224033544326	0.7058926144692164	1.1179343203100345	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1677.0	85.0
340000	-321.46460073884396	-13.445255501834524	-308.0193452370094	0.05076410009884994	0.252470345092694	0.44752333236556663	0.10820333186166047	0.14103889058122976	8.232530694771372E-4	3.407146485307459E-4	0.0388664645297159	0.01573364316713812	0.26106316190069984	1.3157637633688846	0.9869672107817467	0.01902179899570304	1.6087543526694814	0.13396389285899477	7.373672565704841	0.6422482668568125	0.8731623141829937	0.1763079240993033	0.87973222232943	0.6465831857265075	0.19889210092098206	1.2293759600394962	0.1907659425911423	1.897343115486789	0.8729999260269419	1.2303222633967728	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	84.0
350000	-321.08845823041844	-7.558076581270546	-313.5303816491479	0.1011493840711977	0.22236048062346767	0.4488869237758957	0.07223453594928393	0.1553686755801561	4.548099586566091E-4	2.761036254087638E-4	0.3179447410093132	0.9923226647938113	0.49305100221832937	0.4462974816228342	0.31356546736490337	0.006284384228134315	0.18053704471808507	0.14945962696221957	0.2588892871947075	1.3135481608103396	0.23210233426206292	2.6886264256128576	0.39843155296869026	0.8429102238573258	0.7556675941167422	1.9305616992131611	0.8106034440475257	0.9290829531474876	0.9510178039099546	1.2081850069907245	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1677.0	81.0
360000	-327.78107817105086	-15.93465391032118	-311.8464242607297	0.09881791052983206	0.2281588593140216	0.433159630256808	0.1027746235757023	0.13708897632363717	1.3728597905732868E-4	3.0889472510007947E-4	0.5849302029914417	1.0756562712763602	0.46914762456437575	0.32413719708667393	0.543198657416728	0.03230110725815747	3.0575895810774845	1.6165871949487058	0.11522399654112363	1.3980811045110866	1.1855654427964692	0.5297927515524566	0.49770124976427393	0.690883630885332	0.560269830586555	4.420526857158244	0.9193442197363165	2.4463985516200766	2.0598304215294485	1.5000764849108967	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1684.0	85.0
370000	-324.88488315328954	-7.7947825486035605	-317.090100604686	0.08056742655812486	0.17167202790170735	0.4829638639033281	0.133258318927581	0.1315383627092597	5.374704440387711E-4	3.2945218581650817E-4	0.010102799006671371	0.5439136690086523	1.2252197952632897	0.3877025923893785	1.4056005241140201	0.29630083465684137	0.6052784832729285	0.12827237414677556	0.13150231284474975	0.2309563765980054	0.3263633791222745	0.31406967262135227	0.9930472638670588	0.2487417368253594	0.7083710933411388	1.2588846787574093	1.2458009702219945	2.4088948561570858	1.510682477417729	1.219663186808452	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1127.0	81.0
380000	-324.88300812041507	-7.846054545771734	-317.03695357464335	0.07930716745473146	0.16330283759206124	0.5248134168777108	0.09620170799269907	0.13637487008279844	0.0011239136287670396	4.2267599065921917E-4	0.09139674712758701	0.35297706407389806	0.4257024402073695	1.444983367640487	1.6687140737478103	1.4487522726433075	1.069021718925118	0.1319946368087503	0.5083535972786025	1.4043626396203135	0.21099282699540897	0.10927978120311023	0.1776462573018609	0.3993438005965512	0.017798676298249414	1.9661126914153346	0.13955359391079616	1.0393224728926738	0.8473909050833266	0.9269935183774086	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	572.0	92.0
390000	-327.15157626360957	-15.903992906574025	-311.2475833570355	0.15829632151236134	0.07584576243451611	0.48624606448526425	0.15549505186784895	0.1241167997000102	0.0028384293728090483	4.5559958461780913E-4	0.017906062319609922	0.9068799936727151	1.0839775574672994	0.7824180800544426	2.686932379851531	1.6732147563051543	0.48255367168943625	0.03876979906170925	0.8261580628101771	0.6867857239871895	0.02744925455976876	1.8646083015625161	0.6641902590375707	0.6622311640256068	0.08711532223620982	3.059446921897669	0.3573350752175733	2.0419609806146997	1.6279193201860707	1.6858345610262375	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	1019.0	85.0
400000	-321.1342230280131	-9.55236592510306	-311.58185710291	0.14453980692231128	0.09026528576947211	0.49942330480437136	0.15207624120166519	0.1136953613021808	6.830100628125393E-4	3.9915231751355283E-4	2.3302649784506535	0.8728238314866118	0.15798564449696723	1.3298472440630356	1.0369288831418246	0.3713243690810338	0.7327482741004074	0.184626623439471	0.17744581285134808	0.4791654590976446	1.78441259275637	0.6822133922906809	0.09708416006776123	0.5048763168905229	0.8699773788498364	1.4840008284082757	1.0967407575222572	0.9287464191926021	0.6265628647295111	0.8782163132829948	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	85.0
410000	-322.23481300792065	-10.472929523726206	-311.76188348419447	0.12001238662034804	0.14616054822934926	0.48811239882818946	0.1593405834314617	0.08637408289065228	0.004769591961850906	4.708341141745073E-4	0.25341911909994586	0.8290529264839679	0.8520606140264997	0.3509090633852096	0.3840190464840292	0.039864100248101546	0.07905098204705036	0.3587413359902891	0.17798294618519897	0.2777853193561058	0.5594416138996516	2.4162742553543026	0.5559532363580095	0.5457121933951182	0.49634820283103276	1.717621910834835	0.029389476165329338	1.5329082747860108	0.9295612854233769	1.724541277894013	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	15.0	1019.0	83.0
420000	-332.285603430608	-22.70260456803858	-309.5829988625694	0.13509364532094886	0.17635980615654506	0.5038650412066181	0.1357230264918363	0.048958480824052124	0.047906136956150376	3.7106671318025235E-4	0.9711652513900011	1.4366965137050882	0.7269647933122362	2.385910153990311	1.1243804202246586	1.8228276522149072	0.014421736843943014	0.18407810914343034	0.053542297163813285	1.266990498890433	1.1854405839784499	0.44265391496074274	0.34330762787507973	1.0346150326778303	0.18178929956334625	2.4227586722502474	0.5477892397944828	3.178669378824006	2.406630958411177	2.4052307990230544	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	84.0
430000	-330.2594932048662	-17.360738610412284	-312.8987545944539	0.1744821724998556	0.2101637408334001	0.4776719242690181	0.11900934678938165	0.01867281560834471	0.0017768203105246788	3.947479882885617E-4	0.6895510862803025	0.45657147810011606	1.2448808821154216	0.45705677442872344	1.602610790284087	0.03232499226863674	0.16052623052685489	0.26189393965398583	0.5789468957708935	2.360612733791691	0.6473100492959009	0.6350856252233077	0.2333596644047171	1.0835657046226999	2.7895198911090024	2.0998758844658205	0.9449935615685953	2.6537963072776938	1.175953167265644	2.654675513311477	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1019.0	86.0
440000	-342.0461263909276	-18.09112513169749	-323.95500125923013	0.1739552092986374	0.2548372223694569	0.44520693087591856	0.09263919575075075	0.03336144170523658	0.003814454728451391	3.404493034593143E-4	1.5268915193841714	0.19745291048550043	0.783572492387792	0.7829916719984875	0.4801332894864752	1.2464981467556435	1.8709863963600715	0.7596633445526868	0.27452534521944894	2.825845482263547	1.0927546983963512	0.39938506634784904	1.6427664228718406	0.835834987562189	1.4910108443756684	1.4536040256314875	0.34960134067650855	1.229004673263145	1.2830218214931395	1.953888923135024	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	14.0	1677.0	86.0
450000	-333.75857340144796	-14.32045143618877	-319.4381219652592	0.18358025302071496	0.2106269292823382	0.45258023256199925	0.11880728643140914	0.03440529870353842	0.001092856355407643	4.669657268757411E-4	0.7377464188092384	0.7283839932061151	0.8673887629535424	0.13553534522167873	2.173540250342038	0.5162660765270973	0.09044649314747616	0.4980702676739565	2.056272228806661	0.8848872347447183	1.1257986158822508	0.02046443985356908	0.626316132131757	0.26977463367289706	0.728088217585527	1.1486140441636492	0.0020827437801586106	3.0097280417035908	1.070452989139745	2.1511342190563316	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	1684.0	95.0
460000	-329.87391273455387	-16.12907935619179	-313.7448333783621	0.2411758819194021	0.220796788749674	0.514321081785487	8.796111279261217E-4	0.022826636417510718	5.83778609960353E-4	2.7723375655653925E-4	0.1886803934457566	0.2750602259880456	0.9426030659449799	0.2742756228440846	1.4023310793173203	2.9034008281309194	0.19224375348336573	0.2443775528309891	2.212072416521211	3.187318911254388	1.2485228078787025	0.19076710150902995	0.26620874567947894	0.6715860440422489	1.21184790267592	1.384330343213578	1.1481182571203623	2.2118492647147163	1.5611338552311356	1.5686508611241248	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	875.0	85.0
470000	-321.13890762510687	-12.56886789695822	-308.57003972814863	0.2797406164377056	0.19898778780921553	0.4483368093140633	0.03808913295650654	0.034845653482509044	8.805032868289489E-4	2.3898857586058996E-4	0.035051040523771455	3.3214897189209283	0.263970047527562	2.0032852866668667	0.1901926047351465	0.08962024167409324	2.4067312571972876	3.7091139035474208	0.04367888484935696	1.3766432091206746	0.29506482851850807	0.12244381266507558	0.26510792549358103	0.33456348569339156	0.9790650220149105	0.9049388038191164	0.515685227125054	1.7266190766322456	0.4314425448611249	0.7420130173792479	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	875.0	87.0
480000	-327.5371858034552	-15.84929325985929	-311.6878925435959	0.2030797035091967	0.22422281274544295	0.4124537083342636	0.1295066293699922	0.03073714604110444	0.0012304635154768554	2.83031063826537E-4	0.6762671616032134	0.7524345865159222	1.4511470732191714	1.9852399963863927	0.6510696454493313	0.7974215342703044	0.03470432724429254	0.14378999711633275	0.12465688655541707	4.291804630260645	0.27696565937782314	0.1939849497769875	0.30276370462141344	0.4631255504985518	0.2115598869806753	3.492613788030458	0.5758833869087504	3.889530920437098	1.1931553134755013	1.0682753064995396	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	875.0	87.0
490000	-323.528287516852	-12.25621907647961	-311.2720684403724	0.18348416296503306	0.22054001694767095	0.4039827301840706	0.09164943364616156	0.10034365625706368	0.001990312739582488	2.949270517949449E-4	0.24147514023849384	0.8441662377189206	0.5951871673220908	1.4257741183986783	0.5507306718670764	0.9390629502714466	0.5359508513216937	1.2700072238609357	2.1004266218785803	0.49500113165282755	0.12943888682082672	0.08809664238974949	0.5131624153464805	0.517523715043613	0.11800463967880657	1.5190250644079977	0.8691517042716698	2.03784081155343	1.304254432017208	1.4679890644395464	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	14.0	1684.0	80.0
500000	-320.3212579903899	-11.018429616903259	-309.30282837348665	0.2526904310906613	0.15171165355699362	0.39106788351281646	0.11307184338714707	0.09145818845238143	0.0010064264066910588	3.8346624427307817E-4	8.568186729940128E-4	0.180369514893565	1.289967838596156	0.5379492834216381	0.5104425525692923	1.6750422551157789	0.090937420668854	0.5023636133780772	1.6951610506086057	0.8425934753433244	0.4899316264825066	0.782362242615719	0.2823133334556686	0.5643236108875758	0.7532825881369161	2.418787188918957	0.5955387436931903	1.8329972647679802	0.804964578530431	1.8636159706438342	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	85.0
510000	-319.82740336101307	-8.186888000851116	-311.64051536016194	0.08801637591941003	0.0842007417818539	0.34441754496613863	0.055141919027565524	0.42822341830503186	7.396955282059517E-4	3.8264943513478637E-4	0.02823466758134727	0.2894729069362491	0.8458944272976876	0.34240047160742515	1.4223804412399945	0.048413725829921574	0.8528483161210524	0.11597053263988714	0.11102095732122419	0.6393684137445632	1.8257091524431024	0.2075487386121176	1.3309664093881173	0.6482534894778281	0.22420943449470124	2.3371383688521195	0.023910721198683	1.2699525638254865	1.2380494194606808	1.406244263042215	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1391.0	82.0
520000	-332.7238119423778	-16.23267451790049	-316.4911374244773	0.13305012889796944	0.35091621849553256	0.06690560125147338	0.03081295972527747	0.418315091629747	2.4848350115741843E-4	2.569306037385216E-4	0.8288941247982838	0.6469392937660906	0.4013415447590252	0.31041634649430716	0.9629772696184389	2.1155133608288557	0.015580668756735201	2.01528352829824	0.22206316149954994	0.8045917771568861	0.04156587140355192	2.7450528662502443	0.5306175142504973	1.0716851195636956	0.06383271653600772	3.5576836118996917	0.2272393703200465	3.486863222157828	1.652169951327511	2.074477083453902	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	126.0	79.0
530000	-337.50579873375796	-24.01887263003472	-313.48692610372325	0.0822595992961891	0.13418575037480002	0.24851195221085132	0.24078887665345794	0.2942538214647017	0.04300807876623366	3.1515950644765315E-4	0.4924805082134809	0.1955450517641418	1.002447090434813	0.06885458269239172	1.445661448268684	2.8342348181945094	0.27827398724445507	0.22722481023808447	0.5528262229439268	3.243153864168292	0.18553148960067253	2.4494869596011877	1.1538469230621216	0.7809703115330853	1.0411713226549808	2.101983544392003	0.5575354167123939	3.1834687871065617	1.5713239755506996	2.3460703398309555	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1239.0	93.0
540000	-323.67443882722813	-12.273815711873594	-311.40062311535456	0.25672878007340005	0.2711389373767052	0.02558413449384067	0.24294135181182752	0.20360679624422667	2.54214137265284E-4	3.3376771051592355E-4	0.3161224748185814	0.19980652598787624	1.3957182910471353	2.6782045593433668	1.209821859909955	1.525697166199043	0.3847584534580774	0.13134717386908537	0.2995741165496024	0.9253449488631709	1.9933094527401891	0.05314865751354752	0.4299253844262779	0.7918362246388613	0.08908589251326339	2.1299757386061193	0.04589225293227428	1.7274435695990018	1.5394675262286628	2.2351375839404586	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	12.0	1684.0	81.0
550000	-331.860850367441	-18.084202423805877	-313.7766479436351	0.0895637725401109	0.004749685186148822	0.037115052788105396	0.26325383713368555	0.6053176523519493	1.0059674504943526E-4	2.596872041135949E-4	0.08415273649803647	6.559797209707518	1.0689078077466136	0.1368010054983448	1.57111131221344	0.08453093599394247	0.8282023214235399	0.5097218971204645	0.046970959508654125	0.054279996193545475	1.029660377163272	0.42956174827079163	0.1493755977254296	0.8664694881901555	0.5507683260617617	3.333094275349739	1.3593348844840842	2.957632137424677	2.2050963395484775	1.9463053131684145	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	79.0
560000	-328.2146035248105	-14.632756658548072	-313.5818468662624	0.7781265108729195	0.12496817407974599	0.03852087022178301	0.033898904884671455	0.024485539940880124	6.279828030777748E-4	3.6436021597739335E-4	0.5824078537309418	2.413269243132502	0.14724162333697718	0.04591089816020725	0.8661282370258914	0.0500677513862957	2.227165073505538	1.367640128569759	0.8987390049541863	1.1396495599848109	1.1200577230804638	1.701528615183687	0.10382045432015433	0.525766884280755	1.2601145429833698	1.938903543484644	0.4710627886496674	1.7212063093083174	2.038891053217884	1.4946605508788091	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	81.0
570000	-334.42875411879504	-20.31709219683514	-314.1116619219599	0.23580040985693473	0.08297750700743046	0.21929747224916007	0.019007210199214208	0.4429174006872606	0.0016563138479434782	4.4952481419577913E-4	0.5426233873192285	2.200392994295622	1.1068161855726035	1.5596177182670343	0.5939669506186129	0.22887062784666334	0.5229076193499123	0.9674204807122091	2.1300107868200784	0.9288875159280784	3.084795765749556	0.05098961014961689	0.9528683136942102	0.5972085823643382	0.17258076915528403	2.745175472478016	0.010314194751977325	2.41761332828581	1.4066796204331644	3.5558960348565583	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	1019.0	83.0
580000	-323.1507154805835	-10.225912919806664	-312.9248025607768	0.2234167809024432	0.39326636900480605	0.06299846627308009	0.06961129216674909	0.2507070916529217	6.675440786398188E-4	2.7920312663908215E-4	1.601081553369277	0.02794608652387194	0.5213313362412524	0.12334345960988148	0.8460190814836689	0.07322290880894856	2.225750855039555	0.7371214486458078	0.8975142659351519	0.2410980420859304	0.7627059260635173	0.6434733187797033	0.3838075641059397	0.3981257929905245	0.20626097616045178	2.5215172967996686	0.28581564669026877	2.1411384203721653	1.7219965705255718	1.3231017250144033	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0	572.0	82.0
590000	-325.00132332931497	-13.639048271505576	-311.36227505780937	0.028051073346476052	0.2363347315666753	0.1941034875601199	0.05208498660663852	0.4894257209200904	6.401220564042221E-4	2.95692561912581E-4	0.05528324446968908	0.0032622895442840443	0.13616750337367184	0.9424855691280888	0.7784851422858335	0.2163072148316291	0.4543213269142915	0.7606637381270055	0.8215327261959252	0.9471161875003317	0.994526903366572	0.3781247261288896	1.2511814128271046	0.48781637891022767	0.7060447861256096	2.977373266766358	0.2176107100856659	3.227812709111726	3.211967924102529	2.1019942717013747	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	79.0
600000	-330.29647287738214	-19.112860555508554	-311.18361232187357	0.18198931980067365	0.20092391360011894	0.037876081497132855	0.3421693068771841	0.23704137822489058	0.003146501728516878	3.7078812004280495E-4	0.01067845033743801	0.06374043216756861	1.2325236123106125	2.235525627655017	0.6739276891271129	0.24267015313675055	1.609182579005005	1.0818283684406775	0.8844514145961981	0.6084581762170386	1.7394070813730602	0.9397679228430305	1.042537574995096	0.37729951774174464	0.323199000031049	3.204761551822449	1.3379217345695975	2.3110382713326874	2.2666614976444848	2.1749293603405273	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	82.0
610000	-330.2684163849893	-14.554070483647411	-315.71434590134186	0.10617648147657766	0.16465725746063797	0.38624356850051855	0.04516560344990489	0.29775708911236104	0.002481078398208759	3.2074941077253085E-4	0.04585340692762384	0.21208037084094994	1.2823701079909318	1.5257701500190841	0.8541289609439343	0.4890755545658449	0.3491944150950554	0.6257282989269665	0.0705265736943962	0.8427883927647251	0.12818878884738652	0.6745239285160711	0.4002476718611842	0.9553151087573281	0.5500766920396666	1.415590306097141	3.4560249954350373	1.1803030940920223	1.4599994942111432	2.624924848951874	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	15.0	1684.0	81.0
620000	-328.15438922744954	-8.042485192483728	-320.1119040349658	0.6221358898557936	0.049033907142110936	0.13848637886633397	0.008641037493426373	0.18170278664233522	8.728090019774798E-4	3.0404176354393144E-4	0.3160761758084313	1.7535121683073946	0.13184907846992697	0.7011737700324846	0.9997595753779507	1.0216254596371792	0.774562383159222	0.09760451415079888	0.1783048911308549	1.2878488554100718	0.004849213051057922	0.7197451253268984	0.16929074611170478	0.5674785940803461	0.6415801293746106	0.6017984267486315	2.190210899529066	1.7199779194924942	0.6828076485806263	0.6065250072449653	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1239.0	86.0
630000	-333.1364001107659	-23.53675557807944	-309.59964453268645	0.3196258078898874	0.029150561914354278	0.06033291680725433	0.26135193796449746	0.32953877542400645	0.2488163508649572	3.449360850975542E-4	0.5766090198789554	0.028354825934101383	1.4154744867061473	2.329469084078048	0.4330989298631478	0.324016183807914	1.290621589553464	1.5943083147074477	1.2118189467189684	0.44604950193563325	0.45046509005522795	0.023615198031439383	0.17539858782082388	0.5919317649542716	0.2691482538495853	1.3714007156719565	3.409337170622053	2.5296005484617754	1.3688528376198752	2.3828184335485427	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	81.0
