# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 12 16:58:44 CEST 2023 [seed=1694530707738]
# -beagle_double HBV-D_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
35800000	-323.28057796502407	-10.6730161847811	-312.607561780243	0.22072685157089383	0.08418869342615562	0.04416849680667574	0.48767607121036627	0.16323988698590453	3.128674926167065E-4	4.0619702007064297E-4	0.030990242510098596	0.3451887913717509	0.18890969401115248	0.19228303133370558	1.3600155099567488	0.6797682254491008	1.4494188126871643	0.4410189668616181	0.6596478843329756	0.9492004438452842	1.3769368149860044	0.3932787430559276	0.18192323346973716	0.47878663095582064	0.22798722788527973	2.5972746967044267	0.5365631750241877	2.4653314092028498	1.4090147166862492	1.9781178385480995	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	1019.0	80.0
35810000	-320.68364121733543	-10.962419519378347	-309.7212216979571	0.22494489000304818	0.3526076993741	0.24337855063102332	0.002596613247957332	0.17647224674386713	4.711838712345388E-4	4.6765846899445674E-4	1.7183956387349053	0.4134886016336833	0.2670284187458048	1.3200629004382716	0.4155750553158245	0.32881374143737463	1.2163915618527967	0.37208411662383667	3.340498960022372	0.7152905655985188	1.3922241551804442	0.10717449019309844	0.6939241356008707	0.22068675122830023	0.19381972198129746	1.8540939524847144	0.7570161503010453	1.1948834277596982	0.9425551481552878	0.9985515004211538	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1019.0	81.0
35820000	-325.3562903954218	-14.233797782999083	-311.1224926124227	0.082662109770411	0.03325871613489706	0.49012300875053605	0.1505456337764541	0.2434105315676977	0.002203544026364764	2.21899187902095E-4	1.6586130007122082	0.130351197713169	1.7305692673881021	1.2597309539459525	0.5413942855545126	0.3851857640649144	0.036688445155601775	1.1284380409146693	0.443530941091655	1.0554884421112938	0.594524404640699	0.6387809111251707	0.19286545134748884	0.5995028625746075	1.5264417047666448	2.8823685800213203	1.306605205164225	0.970627347773359	1.6650545209056562	1.5642659024211967	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	83.0
35830000	-332.091372284797	-18.07661600047583	-314.01475628432115	0.4768428838154589	0.07853418744637884	0.26625240957045937	0.09935056589457869	0.07901995327312006	8.512999386587237E-4	2.9225794618249523E-4	0.08412154079577214	0.2721666397606299	1.1706384623764092	0.3640697232955471	1.749920576089894	0.7899689219623779	2.721369461913029	0.6368487146289071	0.5038076134853429	0.6087442231991061	1.6296472753338813	0.3070652163387828	1.5482252467586952	0.44740071632002915	2.677057970412923	4.02623267568873	0.07942502023436204	1.2588057134122783	2.3906074746479167	1.7947464630379664	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	81.0
35840000	-322.6885917392872	-12.146253108103007	-310.5423386311842	0.07833879154380152	0.0706427796823218	0.028463795407473725	0.056416909081046976	0.766137724285352	4.6154021342253374E-4	4.1147756057335547E-4	0.37544733088001286	0.8935107643480688	0.7223270130783006	0.5571839041371526	1.227881070734208	0.40696091445226057	0.03983593487025373	0.11725409486071031	0.2872509608745893	0.4617004335791702	0.7747685473891643	0.20386633389159917	0.030875735620223967	0.8327713703904863	1.6157425787510042	1.652587058986041	2.3262323180320026	2.818109342850697	1.3753328897230779	1.3068273158418278	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	16.0	1684.0	79.0
35850000	-333.0609702853294	-22.02411480401927	-311.0368554813101	0.1808590365099452	0.040686456213439776	0.261937946077863	0.4084968930012686	0.10801966819747913	0.006617641556238387	3.65840657232731E-4	0.20574804149777345	0.4762811622092809	0.9424256548321721	1.7729213346209567	0.39781443969543595	0.08888160764728587	0.8464352491167084	0.05614855401214374	1.0384221585513318	3.903645176456105	0.5460438142389571	1.873742461890785	0.4113923744454995	0.6012840876919389	2.2436501870562484	3.55033408673556	0.004952757389533777	3.2300485228834406	1.9523227075053045	2.352553143608046	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1677.0	83.0
35860000	-327.1442928481147	-9.428455372572268	-317.7158374755424	0.10210637235565671	0.3034707735591891	0.0494284458366551	0.12264941626219031	0.4223449919863045	0.0038316806351123573	3.169556366978178E-4	0.3988870063451463	0.0189607395656591	0.2813459467886429	1.1546677286747384	0.3462392537203387	1.0047761973334148	0.05771989599773739	0.4904004179674474	1.4631531196797563	2.5274763914834772	0.968681841807516	0.22326490141058125	0.06442583781214611	0.6114240947594521	0.1865975835101779	1.5489651617200622	0.03848976500185958	0.7598198032317123	1.1795856238114213	1.0904842117596067	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	1677.0	84.0
35870000	-321.5541628705202	-9.191369531099138	-312.36279333942105	0.028933939529460273	0.5849821432808013	0.12627314197015538	0.033685675490599726	0.22612509972897876	0.001449400145373539	3.4285076134236156E-4	0.4095219810880807	0.0028245710451483795	0.40623486937499675	0.6351745543159971	0.04503927901484501	0.38165560278558763	3.061144083121304	2.062468949015596	0.21056563987592583	1.1188698852452919	1.2423735956114668	0.9549154554479498	0.3761914628132771	0.3964754874972869	0.5833263936792954	0.6012693014165014	0.061839748169380676	1.1887160609911125	0.6126385814340929	1.3149505658488851	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1677.0	91.0
35880000	-333.75203870110647	-16.4695830277021	-317.28245567340434	0.18749766095733514	0.35771457488907155	0.01579019358457799	0.15226118717787673	0.28673638339113394	2.0099663301014257E-4	2.5044781488640406E-4	1.072688557283068	2.2747131792404462	0.6623465945928733	2.4435574405799065	1.4124758599276188	1.3864044491259837	0.21908293941319282	2.3501334195725674	0.6798964176735306	0.6976289347785923	0.23729735478592853	1.1004386276857658	0.5641681588952696	0.5323189471460927	2.1510896072250008	2.402042210914583	0.7748109149993248	1.089187881493128	1.435882480914238	1.2304903402961336	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1068.0	84.0
35890000	-330.61210071572606	-15.591543237687555	-315.0205574780385	0.10998546615659294	0.01817295263098556	0.11021914908456104	0.39331866867177667	0.36830376345607907	0.005814746324417241	1.8964102741581305E-4	0.2522164334338659	4.907985049399401	0.25023292940771946	1.361114211773504	0.3870726636058498	0.3058341498927202	0.3091534101344483	1.0171218346102409	0.060979947055838604	1.796761555288997	0.2178518239194774	1.1114841041219798	0.8104504276751915	0.24562274945295381	1.5641078116777924	0.49653260826438167	0.7101529738777573	1.4553801543241407	1.158122892965596	1.5837495889405495	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	83.0
35900000	-325.16517977552945	-13.707880940701376	-311.45729883482807	0.4676600413970994	0.22835196146415634	0.15335001206047372	0.042395943438344755	0.10824204163992104	6.425688350399083E-4	2.5819354076380693E-4	0.23082643997952068	0.2137235204050975	0.6137286993857337	0.06403183396196224	0.7362393403055637	4.231855832613	0.38865557643709103	0.7743563965221496	0.45953660151090914	2.384850782813071	0.6412869508258598	3.011242925432943	0.07562745134888331	0.389969877856204	0.2792519591447177	1.7577746417971076	0.9245222881861133	1.6765098441449193	1.1698837965540285	1.03179329807375	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	86.0
35910000	-334.2118606082269	-25.076646420277385	-309.13521418794954	0.05798755990299381	0.0792823711126902	0.06905585512089288	0.044985357224209134	0.7486888566392093	0.001088894720368522	2.820706868712288E-4	5.080765331522037	0.5390142731964355	1.9254780346567606	0.0872725542593766	1.103340173398925	1.8341575362171116	0.12082734900670583	2.324739565591959	0.05680897554112605	3.856167748397351	1.4648789861245426	0.4998372581040273	0.6467321826309338	0.5840527567581336	0.22778309316183237	3.3082408909841243	0.7643376165674782	2.921328712323458	1.3412800013289368	3.2710936287750965	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	875.0	92.0
35920000	-319.3106085606286	-9.396218345150077	-309.91439021547853	0.06225558725882446	0.4171431494702677	0.1591473538972972	0.10746315212605487	0.25399075724755105	1.3399310743973655E-4	2.174983523121766E-4	0.033710736143852255	0.7479456818705417	0.983950781815058	0.4353014853477933	0.9304149097283839	1.9064717456525315	0.04046810796314611	0.40366934495854395	0.3752652367973113	1.1291596348616237	0.3489843985756887	0.12686473356340833	0.48098485757914866	0.4392496343965642	0.6352691571394767	2.1136150994350986	2.10697732052777	1.9143581450343952	1.2854767952441613	1.4362593985339707	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	87.0
35930000	-322.7063026253352	-11.589535360130613	-311.11676726520454	0.31232748184401904	0.06973134710523407	0.166713858925476	0.2588319692403111	0.19239534288495494	4.972500036928118E-4	2.1837314687933422E-4	0.46148280936414315	0.2997061106336088	1.707973754217142	0.5286288174375265	1.0297822857987893	0.06334711100761944	0.936878008244699	0.015180437408612898	2.5836823466707854	0.45149423859840787	0.9830381815818168	0.2672001313755603	0.5014823709209415	0.43123784231220447	0.3228988087580707	1.9328581820363415	2.3846271684340707	1.2766977477526453	1.704023967806154	1.4023992712941533	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	81.0
35940000	-319.37452893631394	-9.466874122273525	-309.9076548140404	0.34312690421887654	0.05541955667350634	0.18751130148528153	0.14663525370459823	0.26730698391773255	0.009542518129688933	3.9124051512650287E-4	0.1982221482001596	0.4455695114684927	0.13125606967703166	0.1626647023351821	0.6244667950952791	0.04332875083611254	0.21664872777475894	0.3266348439748009	0.28876622255112283	0.5326120826356648	0.14816586860936873	0.2525410399332639	0.5319497282739342	0.5006347403655729	2.7173051360696285	1.0964624452794298	0.44413252999398767	1.1508156476115556	1.1151096107302754	1.192379835754202	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	15.0	1684.0	84.0
35950000	-331.61715461068155	-19.121017557534174	-312.4961370531474	0.34989625836903837	0.2799100235609693	0.0548583356391964	0.06281696703252045	0.2525184153982707	0.005394188027498146	3.375791805228243E-4	0.8151809853834745	0.09201513555683542	0.9689092938937539	0.04203380129721764	1.2879474611525332	0.8798663306478042	3.0146591349616463	0.05157055623409335	1.3387839306586085	0.7003432956052609	2.0479443314726953	0.08190118091746816	1.9562519841280823	0.8717213598791282	1.6938112066579145	2.9297348364810825	0.400829629134834	1.3254784341177286	1.4471978342745135	1.8503971597454336	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	403.0	87.0
35960000	-325.1371908440343	-12.891057203268272	-312.24613364076606	0.13886473498035876	0.03390115450678299	0.5591177648970223	0.05999078484787371	0.20812556076795752	0.0028872132817268303	3.5736881153541287E-4	2.162847688779177	0.16683062992400183	0.4750852682824846	0.5558828085602426	0.06593329665396229	0.17428336652997034	0.03938620339628472	0.06847981378005527	2.538403442863304	0.9538450732399641	0.3368384491492677	0.1935372424011386	0.6203013157327454	0.8449418728162108	0.38353831416133705	2.568668316319955	1.1441906708983334	2.267654497767237	1.193423095813123	1.6901507489589112	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	126.0	92.0
35970000	-320.5119893570075	-12.16398130107101	-308.3480080559365	0.23707208048414835	0.11335554243887937	0.2578136926577011	0.09282528944251078	0.29893339497675564	0.003653441593772382	2.3437544770193278E-4	0.11641061547589364	2.5126845458508678	0.5475045188566194	1.7403288104719419	1.1784712529565042	0.006309596873331236	0.5459634194826136	0.0076812767798248366	0.3807587058970998	0.40161505065966213	2.839405433987136	0.6341002706365261	0.18834733106281387	0.3822476713570247	1.0106907695564764	1.2182082829256065	0.3481683848634311	0.9297422744318619	0.9382546108807939	1.3141063618115656	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	86.0
35980000	-319.5538449644364	-11.882149243037563	-307.6716957213988	0.031889148797543315	0.013079072000535805	0.09374158479952985	0.16543310339652387	0.6958570910058626	0.001046219977301879	2.3633509355081884E-4	0.8482948818838751	1.570100556635652	0.79320988264779	0.47510905160728006	2.245131926390932	0.030214566175208672	1.055580369913081	0.17478431093409366	0.3159959361724099	0.6030276563112534	0.07614474724484656	0.4835008214849481	0.3396005198705463	0.6646345100504575	0.27028018843481194	3.1871157497665443	1.0022487998539398	2.2793811483254856	1.0477389001724227	1.4899946152808872	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	82.0
35990000	-330.94104621243633	-21.503902822407017	-309.4371433900293	0.039742135047112326	0.17652329896488606	0.2571181694759358	0.2596797764412264	0.26693662007083463	2.2667011144386406E-4	3.4107903849937084E-4	0.6535140072719923	0.7728006254174199	0.9187400525613029	2.731996305576346	0.7350967704875715	2.5337260282059013	0.6641187298623349	1.1397175450778914	0.07000074766280492	1.197019994545522	0.0304752370825008	3.462370124401903	0.0766452939467173	1.1981708149240429	0.29243054727726053	3.6587766334132175	0.18999936967286313	3.1119584290443236	3.4845623954390166	2.572144160245681	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	79.0
36000000	-320.56239238603064	-6.716727265223096	-313.84566512080755	0.6609671328987202	0.14073881375350877	0.057524428978118894	0.0979627278172735	0.0428068965523738	0.0017105066741494271	4.500337482523698E-4	0.17906262440152518	0.3937674340789119	0.6955904075543445	0.258720775234341	0.07405704738032602	0.8355500825576491	0.969563010096463	0.21876230362796298	0.0337257800198376	0.36810859827085646	0.6841616247360284	0.2769132256175685	0.6962280307506626	0.5549997191078441	0.012489128911665027	1.4654266359698218	0.35521616703621606	2.6059497522965502	0.9914868962558182	0.8019453941658525	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	13.0	1684.0	84.0
36010000	-321.9346158052997	-11.123357286415153	-310.81125851888453	0.15378424731447973	0.3691778073651823	0.27304573547718747	0.07566025188805972	0.12833195795508584	0.00417417274896733	1.9954709706657814E-4	0.767977643498917	0.1895730429484477	0.3811729338887866	0.19123588626805996	0.11469064844299406	0.07802204530369963	1.711066673340245	0.1692697609292184	0.4913442811342482	1.3448338078565727	0.25117076994408566	0.7067853295197959	1.0357825364757922	0.7140125415693607	0.13576535658570574	1.964163307780694	1.6849694212357573	1.835937500283371	0.8231268310344655	1.6080129680949646	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	875.0	86.0
36020000	-318.3944984550387	-10.709066257583558	-307.6854321974551	0.3506062774992148	0.11320745270891103	0.05184613556052148	0.02924891112473435	0.45509122310661343	3.4053244211658314E-4	2.624257774766342E-4	0.73593472220123	2.0443494078419326	0.477010472305722	1.232698316512163	0.30775190444042055	0.20001840621590497	0.9070862018838942	0.015227260381461959	0.26442296930344206	0.7225130850232704	0.17225738508052246	2.915930723951139	0.25109626817889696	0.59308440495973	0.26821966662151286	2.209926132525072	0.6972528091357428	1.8161621328813846	1.59684717370583	1.212841169031907	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	875.0	85.0
36030000	-327.36792681102486	-14.15024811793448	-313.21767869309036	0.17042929103463578	0.006510318370985535	0.36934669636924017	0.26512168290673643	0.1885920113183973	0.021531242637709214	2.5072912648620507E-4	0.36208745065851833	0.485844939949862	0.09305200741199819	0.6502250308275792	0.8910939199934089	0.4338549797627198	0.17584838923379081	0.06328337391146385	0.31744270678111575	0.4588531909163171	0.0025906784391499745	0.5030889917832554	1.6566085293584485	0.4558466060315391	0.3484699972796632	2.1134727689051505	2.0748868360655717	2.247580429721039	1.251793842897057	1.7617921302481767	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	13.0	875.0	81.0
36040000	-322.0994097931067	-8.393736482647729	-313.70567331045896	0.19060184301501243	0.5634127357968268	0.004992178526622877	0.022619434716583287	0.21837380794494993	6.868604085927928E-4	2.641916258054538E-4	0.01735185162133944	1.026929534883687	0.4181605699387935	2.850328403793636	1.920536693963559	0.5026828064041872	0.2916427209958631	0.05645605781055729	1.9165251450094805	0.43143494745489075	0.12321418251487336	0.612781792605827	0.23330355104899156	0.1847264796718228	0.23417249407988966	0.9308005997950015	0.7765741743126402	1.0347684029571904	0.8648163165147357	1.5091188035309266	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	875.0	82.0
36050000	-326.72608162783104	-13.21826882777447	-313.50781280005657	0.033031353510171224	0.05064616861831023	0.23209334961013983	0.6182478454549374	0.06598128280643667	1.9701238479558823E-4	2.8487212315293797E-4	0.1878256575787651	0.3095553479776204	0.7580806573543832	0.04244625360475578	1.0582901112198009	0.492101655369777	2.9844807519746333	0.1559077522157157	1.853386803939459	1.8848458167962745	1.0994162859683219	0.8052122121479729	0.0951164149793893	0.37570697509604617	0.22789507144279547	2.130487004020301	1.2390211723972335	3.43075929887008	0.8442460887925142	1.320662539848012	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1846.0	84.0
36060000	-328.83868920462385	-21.04287051038799	-307.79581869423583	0.08636690113813736	0.23298740915525823	0.39515904080082676	0.050137035025589416	0.2353496138801835	0.0052232301177740715	4.153593534992269E-4	0.1391528013492994	0.7912515082439474	1.6057245451777398	0.7071313064286805	0.42098458713259157	0.024196591602620884	0.3941768174725898	1.0265427164911594	0.8703460537563773	1.3186279782433012	0.0772015848880226	2.572292730048311	0.2778521796103326	1.0256525704789146	2.6988239572231745	3.5309702212357026	1.4806576059201486	2.9719535116316416	1.5149431910932543	2.396713619186463	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0	1019.0	81.0
36070000	-335.82618764879123	-19.277863662858884	-316.54832398593237	0.17630365613536414	0.33372501762228396	0.05053515200738697	0.08586830163957937	0.3535678725953807	0.0019155371960232837	3.4956203644836666E-4	0.7078878174784038	0.43776514003668027	1.2349120239355134	0.34535713085284026	2.672047175618577	2.61674362982355	0.2982086033950066	0.12355183936207073	0.7136974910602817	0.18129723846273407	0.8155018352777595	2.389791453238623	1.4738536721703785	0.9958584970101976	0.4684303113449732	3.2706304303078544	0.8360223902843674	2.113644069478435	1.7715606956228418	1.7391605689817917	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0	126.0	89.0
36080000	-346.23869534590403	-30.09293392426487	-316.1457614216392	0.06556289823248791	0.12713050134430404	0.3257306094081357	0.35268084956398177	0.12889514145108585	0.0017139939249096083	3.615538048350429E-4	1.6879607390620475	0.1334096431966219	2.333365960689069	0.5685728056673885	2.972222717812078	1.4335562036187086	2.5749119688688666	0.5095317443724359	0.13432087461277378	1.3479465300538154	1.9248507052683306	0.23802094035866747	0.3097156481383539	1.543717763762865	1.8238640239757522	3.068947299781555	0.26799526514043526	3.2837640096138507	4.045288826486979	4.953130948767062	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	15.0	1684.0	82.0
36090000	-339.54696472134873	-23.85268243695488	-315.69428228439386	0.4912897689070441	0.21001223636213967	0.013360944744750622	0.1306917059214598	0.15464534406460123	7.322398262876807E-4	4.823592359633658E-4	1.7754752038647212	0.3759584468692079	0.5975879112538627	0.06366042743284443	0.29319205757789885	0.3775763753618376	0.34947831870009294	1.6220910148232122	0.9212176215253763	1.6882642174537332	0.33999867467486106	4.490305092031923	0.1198179829997393	0.763484130135987	0.3841693102626881	3.486093766677899	0.9166210846285354	7.1608936699940955	1.290153953978769	2.727202354584852	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	15.0	1684.0	94.0
36100000	-332.55215745972885	-21.79107618325782	-310.76108127647103	0.25439852347362923	0.4359208321682899	0.045943369155770936	0.03733557266253959	0.22640170253976583	0.08759382246760958	3.1083021638591483E-4	1.0372580992070346	2.9618093957849845	0.8465040749254537	1.3088153552184834	0.4266964753500497	0.9603453104238255	0.23322822983210498	0.707637076139555	1.7573243153944513	0.5528803877115481	0.07171626851637145	2.625422207393092	0.5259845110138825	0.6754789345202389	1.3497658481689925	1.834513757461345	0.16745331093760224	1.779178167988869	0.7147037269037544	1.584450570775347	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1677.0	84.0
36110000	-311.4964752008329	-4.294674756965767	-307.2018004438671	0.3084319337463359	0.00816486956544113	0.024630177254116037	0.38110635717171903	0.27766666226238346	6.962358394311857E-4	3.271282111623855E-4	1.2446754280708359	0.1454219150685279	0.4598642493212561	1.2676304722097338	0.0891148394851156	0.4047000171186605	0.13653798282682156	0.823226963194237	0.6900093169316388	0.7329246171625988	0.08358058906834029	0.6576847914873185	0.15486945169583943	0.32413955885534906	1.1364587429211535	0.8547604690012115	0.1351527091675546	0.9309262304764985	0.5345508017209658	0.9254778866254169	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0	1684.0	80.0
36120000	-321.8926895580745	-9.42625610631456	-312.46643345175994	0.17677515888565365	0.22111717644438816	0.35391583638762625	0.052586091395117364	0.19560573688721014	0.002624397760916509	4.3459713560601394E-4	0.15016609263723535	0.06147397513275877	0.5710747546408105	0.8148483517924858	0.029796916742535737	1.9444036485638936	0.17278180533939938	0.27658222529740384	0.24670388422709355	0.5186848317093572	0.4050487922668431	1.4082073414516263	1.0186862844642846	0.27137619960471304	0.7877249945331423	1.252501194779471	2.8439911537373703	1.0712260318936466	0.7379581895404344	0.4976538274829845	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	82.0
36130000	-320.6106949346628	-10.028532825736889	-310.5821621089259	0.1401218460857892	0.3496406812160342	0.14098972748338817	0.07702896434889508	0.29221878086588876	4.7245316718645615E-4	2.8642161223553254E-4	0.011003621362639784	0.47148858589724735	0.6879456344427091	0.428611743089755	0.3216931746874492	1.1570629305073052	0.14687918282494045	0.409615043656782	0.654164321380531	1.122185056636317	0.21575619327373954	0.049021857596453174	0.01816134569661174	1.1309344596043318	1.4777708560879095	2.945230854095924	1.181315159789692	2.608525002248714	0.8815666667236509	1.8966690575451786	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0	1684.0	86.0
36140000	-321.1942895247551	-13.978046643456633	-307.21624288129846	0.21067985854378796	0.28295344906808984	0.012074320188727478	0.14386456284049298	0.35042780935889706	0.034534699711324265	3.4801216936295316E-4	0.014147306316491937	1.5520684987428321	0.5675776786887989	1.8070895057379883	0.9045201495621674	1.0135437922707695	0.2603063261673398	0.061998712530121985	0.11938350446592644	0.45717339027877707	0.04987854001507004	1.354080661556384	0.02143105856437388	0.542566891759488	0.1512970353799711	1.1089203280450772	2.6932755510255557	1.4957403296012377	0.7645118581528415	0.7847450955795222	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0	1684.0	85.0
