# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Nov 20 10:30:24 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_skyride_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
42500000	0.42697769240742356	0.561982068974046	0.8829097439734547	1.141185881804934	0.017916812647381184	1.6492451469216765	0.5111440268195224	2.350901203925554	1.5680014013184027	1.1840410588484955	0.3248411607942411	0.056129909256252386	2.103226983200048	0.7104085150114634	0.33449276212015866	0.022924674835450083	0.19503433840516957	1.286117724245825	0.3080328832268867	0.32751752266110706	1.738140700905326	1.1978465043796567	2.9379374488025025	0.9386674579871523	1.8590126877447481	0.8460256751096058	0.1818201984906126	0.10358954748059886	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
42750000	1.7738399281670079	0.07984266784322477	1.449091424650599	0.3129731379111094	2.201077142736996	2.527036259699207	1.1740117999084665	0.3290894727302435	2.1387852218482477	0.24998395085326652	0.5172544068570838	1.2101313144693238	0.2523819416041622	1.0535732649896636	0.8229985254114843	1.9007472766950477	1.2579992180474588	1.6293806652014113	1.7513918008101894	0.1033454708710422	1.9682194008778442	2.8488674408395602	1.1865273527342723	1.034657904437173	3.50639948888764	0.5771403482454933	0.4441540312646241	0.5086847812344198	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
43000000	2.2820076663053848	0.018882548443912572	0.23922423763205444	0.0745289262165735	0.08944689633693435	0.7962815684823482	0.37107154998757896	0.3367455588418064	1.5377537943648556	0.24708903003460053	0.2057263117769942	0.35316721835518017	0.1474325228456243	1.9670508818869306	1.0551233043780708	0.4196323631725147	1.817693175932663	0.7304024233026658	0.551478753536658	0.24261660680920996	0.3055662620539703	1.6705574943247967	0.07163662985744011	0.8397051928381621	2.166538908880598	0.7800019244083175	0.22039983856729864	0.03963039621404279	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
43250000	0.3604420025367665	0.7400914274963929	0.6001551879616274	1.9502832666372014	1.4446626098025244	1.2732378953531045	0.5600721550287296	1.5713511826255913	1.6397359470351751	0.7995899248074338	1.8437127422545385	0.4864417735698304	0.4057831913907065	0.8240403072041315	1.1666978799002505	0.6649419507733791	0.24713599873409337	0.8963978706110491	0.5599501927413523	0.3441537442151209	2.3430559512699944	2.4399559308100063	0.44056018060632596	0.30252745568086875	3.553145329720241	0.868806375759218	0.5303531018129709	1.4786247090050217	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	12.0
43500000	0.32889825028280645	1.2842363549992322	0.509510126434403	0.6825629949246623	0.34756097586461443	0.19339324320514992	1.440989448808262	0.23539068752630174	2.839227049088422	0.2927590793177596	0.8719224533222414	1.1540984079615548	0.9470009180766635	1.2492056457873513	2.0993552931782484	0.4952713442076598	1.4690644129625547	1.8068824968233372	0.7959509336729881	0.7212523227332771	0.6610943591570925	1.9586337667573694	3.075764035996565	0.79653083138409	3.3694494876035788	0.1196863926818099	0.40000083641465356	0.16037133962047842	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
43750000	0.06457956878558055	0.5445754292088311	0.2842859954400075	0.14928393218041675	0.6361383884330322	0.3309272216502421	0.733391394295811	0.8603400623349616	0.9034592422163435	1.2139436272164053	0.03667576380591877	0.4771681760260913	0.2701301903520092	1.1546186610840823	0.45152023560818716	1.2245420826423448	1.1692805575412768	0.6087536146645864	0.12920290714519597	0.4761617734485003	0.49100237875554004	1.2255022180573467	1.46545410259685	1.2904391090445342	1.069567452909639	0.9951530229466942	0.6007307734138625	0.21691960711783997	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
44000000	1.283938218643136	0.09540440012426461	0.5063929941302125	0.5259105476732209	0.021401089962566986	0.7650617822745931	0.36160551724748874	0.1819407750686096	1.1375473847049185	0.2566494071132616	0.3502627551500075	0.2902980604276251	0.8828165812620076	0.6454679248104174	0.0343195326459602	0.1721927151824156	0.6658493612410874	1.079050124825285	0.34270660799443975	0.20254440630358436	1.0343522806686576	1.1965472801763324	0.4130404070177636	0.9687540552562552	1.3143549540223176	0.7012012960078277	0.20967379121226984	0.345363616208658	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
44250000	0.6072453155675674	0.4988331143176392	0.12590793840495285	0.8723679997634306	0.8606990682963052	3.1689982436069184	0.2877922781765903	0.18603636209430105	0.8450645403663457	0.119960296653686	1.0740245171428957	1.787288300594905	2.119904881034856	0.29303499121830123	0.49853398466080145	0.3979778433445549	2.653126400256453	0.44653017701918063	0.6774985087066316	0.22325896174328685	0.6903034793527258	0.9767057691241481	1.4427365066450966	0.7009214425497196	1.0717548482398516	1.1052811289577809	0.807130308989663	1.6669832395453117	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0
44500000	0.8116055296450766	0.5936932480888765	0.6780307488509664	2.5810213988413446	4.219520348857787	0.24478889203449128	0.9620844204043822	0.5635869813809671	1.895395675163123	1.9986670583765902	1.4133741115333722	0.5732868488940793	0.18570601176665838	0.6702477538867401	1.29357115207901	3.1270789308829956	0.27863285823891437	1.2624143511528718	0.6796196981821087	0.5536574692205943	1.383517994034855	2.040192654253342	1.0502392198590487	0.7531865096222592	2.228827667759039	1.468083865597581	0.11447682985637522	1.2191408279531435	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
44750000	1.8704826418257385	0.34072705358438615	0.21868056660293866	0.1440127979762015	1.0762582496930193	0.1579813237931959	0.9617126580563161	0.6618928707246406	0.933873498855375	0.4106837620869662	0.08462911612911637	0.7518402453091749	0.2498564942989133	0.25820346394973687	1.3740807941212945	0.8199625484846694	0.26517041647529344	0.654572750447223	0.1450272322076981	0.6522659953661117	0.6114689282332457	1.0321056595168685	0.9459284798521493	0.08003410700730346	1.462862727752928	0.6863339829695897	0.18717574199627462	0.5439393561909792	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
45000000	0.48123892104285854	0.6938987767007507	0.19733511768975381	0.06721620400805779	2.4563476163456937	3.42823968654163	0.8772070532692924	1.3713642194086517	1.6162504254157823	1.2235249411586682	0.11185543220920582	1.7364356392044498	0.20545965030573082	0.7298777942207049	0.5602780615423908	0.33629885400209386	0.300999425925719	1.1629225534979202	0.38363534563386237	3.716044859512515	1.5510728761992683	0.8702159274477373	0.8890500789472964	0.8004804248679941	1.943820416603573	0.8296405881234601	0.30994214033230294	0.14879387194895574	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
45250000	0.2764217559074614	0.24506385229015368	0.29462771179605207	0.12654875938096263	1.9335808380634518	0.49192666264368473	0.8880926919444201	0.6965980816964819	1.0791188671001237	0.31850725720362594	0.2033247152959411	0.73590250997162	1.3265620874382156	0.4563343720575606	0.24112554718340085	0.3128832641367426	0.25400520794752	1.1210747491634216	1.667768434545868	0.9032668992294578	0.5443579200420552	2.2832774899116592	1.2913012921344762	0.5620911645345966	2.735216276620411	1.9487851064651573	0.18153511315976628	0.5027017522711889	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
45500000	0.18882584565309532	0.03530307517358729	0.2957849861544915	0.9381717197637559	0.16152495703759842	1.9169517238678788	0.5284285583037582	0.25374145961024236	1.0383217396711792	0.5675542225372532	0.09550605383422521	2.937093219134544	1.4782525196401108	0.25450735899024773	0.8498371922911485	1.5225375077817422	2.6250456838896175	1.39363882891006	0.7128877126459827	2.593867209790806	0.7976372289872659	0.9656192063571708	0.2904203866127906	0.1586172665186386	1.470208806095183	0.05930800034967118	0.11814522376934397	1.2425485704324284	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
45750000	0.4312684242469308	0.1207206486332137	0.3771165401748155	0.5901174268998985	0.212108462294085	0.22470224959795232	0.8440821449535517	1.4902992776703567	1.7063776573634215	1.128356772585343	0.36515099370208515	1.48469229151179	0.6548495940443385	2.170847284566061	1.2055342313200166	0.4059784388863767	0.17132497505557384	1.9170365909970568	2.674644072781214	2.0706720190182217	2.2049292548462676	1.7737267885529882	0.43642815014390773	2.7353279086333924	2.7343238707969153	1.1147069731532435	1.0655638814579607	0.6262084014140759	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
46000000	0.8618187071747729	2.7882275707078157	0.7892677140487439	0.5592673084928004	4.094653656659333	0.7796971876227159	0.9594649508953225	0.7028378196321518	1.0196390537355517	1.079004730364812	0.29250503286298324	0.38357262637364015	0.30474236850045244	1.3182370231692584	0.951365197438856	0.7006021982997577	0.17352526824722855	1.554581754143419	0.8081601789779534	0.7545193065184969	1.412902274803193	1.7664529638925992	0.3347037922140681	1.3069651605739991	2.790625947908398	0.8738917821303596	0.15766832653069682	0.47581712403569	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
46250000	0.14151381092779275	1.987477410566922	0.44283560356111773	0.7002598784107703	0.8946364659204203	0.08123236699277217	0.4807279162171449	0.3775066118613369	1.074599299753885	1.54156559494555	0.4873760060177179	3.5484829743981208	1.185356243126312	0.5206468495942838	0.32328036760470685	1.7180617462877126	1.5604888063680775	1.0712442613165019	0.47414745838372363	0.4354923030440486	1.2543584168975683	1.0078064060909868	1.724624956558556	0.39437070799916996	2.1018376131422545	0.4804115030549147	1.732777236176054	0.6520155602426142	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
46500000	0.3988911270544594	1.3348508165328967	0.3280969433505985	0.320213451777274	4.175051400892025	1.3265734623443557	1.1471086281369554	0.282349847325058	0.9524623801425183	1.431946647857023	0.10789529669985749	0.23817149968385765	0.6253217051855199	0.6872793486519683	0.645523618743647	2.674299299997021	0.5740613740663233	1.8123961813075522	0.6453219984988626	0.3946464841865433	1.5130598598347713	1.72516904921874	5.789937105892897	0.8120450278413996	2.6628972008098386	0.4418296568036627	0.529809922453076	2.911245430760379	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
46750000	1.3433563579214183	2.9111683863416347	0.16215866610587043	1.2352837728697466	0.2329437939306412	3.6880894318061115	1.0204145802771332	0.9280351204716454	2.0193752278898787	1.8551873417146854	0.26401648021943214	0.5197777248676302	1.8342995837901186	0.6712020912046699	2.082815165278195	1.026669061682093	0.5055405699459276	1.9032778011236846	0.7181954283719789	0.20016857500873306	1.0201213045753332	2.849993302886107	1.8629242630621365	1.5699393621163256	2.1641809349800285	2.3518585981382376	0.6125811145618043	1.505119201066793	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
47000000	3.6747047522644274	0.6257984638023064	0.18008882111959565	0.18600067721773247	0.4694862011008678	0.7983754045954123	0.27135046019551295	0.5702298885337175	0.7065807463053068	0.013019636210719106	0.2494968409828918	1.577371229671654	1.3924748986506619	0.23548219559851433	0.13541584070730223	0.24678722089296007	0.5131254219897958	0.4840092244684193	0.27578151102758464	0.109317370545105	0.3296445526846289	0.9632152517683766	0.30474959708025173	0.07567812455449387	0.6779124776612828	0.5211213809523261	0.5299874443050465	0.10142515938075763	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
47250000	1.3710112903436216	0.1384704732063053	0.5273603002291357	2.6844137770623746	0.12798848707713537	0.26357567227884954	0.7719930121374616	0.6401441623785403	1.0248804454913993	0.8820111522025386	0.369934074938425	1.1497588356094373	0.4359576674634327	0.8207893400387003	1.7607054332826597	0.2201939351785835	3.6340351553116026	0.749222239334217	0.16525853954685568	0.2948434743555149	0.8393799727930873	2.3461012252870526	1.2006556619064082	0.3727529527340204	2.6170014501014096	2.4578334882324966	0.9109352254078893	1.640336130863824	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
47500000	0.9559489356172745	0.5157948817012399	0.4899887557279575	1.4883818083955753	0.34684627808991586	0.025351605481688334	0.5178799087311419	0.5594323967268418	1.0021262064055143	1.7273731630785951	0.11213655587490823	1.006174935950123	0.5805975556990619	0.527395123921585	2.2524077637680398	0.1410368025733147	1.4194351829861276	0.9408594507510859	0.15459615807659305	2.6176941462386396	1.2547769229291328	1.140105619306499	0.5372020544644728	0.4409639090329983	1.538395965491727	0.44721291159403204	0.23546470547550177	1.052901689176525	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
47750000	0.8077640707254317	1.4408524119800454	0.10259788059194466	1.161790517149154	1.617881822060675	0.4118042810656771	1.0081359332927762	1.4373599157307324	0.9179690911674715	0.41442012428839253	0.11105600746985322	0.20264074584090283	1.7029463775258136	0.40406296321229895	1.1381261410317094	0.2819690743625567	0.30017591657001774	1.0047705699703793	0.31605015833119077	0.28836415132094884	0.8134602805200964	1.168143630508169	0.5161949603380229	2.5176851273508563	1.1284741467782147	1.0901722839251402	0.820826694624993	0.8257024735611865	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
48000000	1.220163581250707	0.4963162390956839	1.6784038729514918	0.05043662566606719	0.033327825972874	3.416099302739281	0.8284770069668844	0.058087831289086046	2.070496666166638	0.4449822911434717	0.20525173836484498	0.09082700133346083	0.18553806796450362	1.8528046665459856	1.3965490616731295	2.3568167617868974	0.5865064530462182	1.0561151749676105	2.5733439206753546	1.0131788680858589	1.9620224833383977	1.9235032151609481	0.454027751784156	0.0665371168643728	2.2039170505350323	1.4661158944783645	0.8917198038130545	0.06097382917409351	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
48250000	1.8484090697503157	0.7347600534407412	0.21352305454790313	0.10676372965896808	0.17415439957771073	0.7538871928668798	0.44644449923528357	0.4814105899399328	0.6848969148013457	0.00429676099647284	0.4650500477560712	0.33007556636598023	0.4482647904773006	0.5012888177545093	4.253433425655084	0.650477064434828	1.01423199339649	0.9480430997365266	0.4887367158659124	0.3178988494845773	0.7386368413795932	1.266049079760185	1.0310277491822242	0.08261460487014645	1.4934497657978223	0.29013444091824697	0.023756145875270036	1.8986009902866305	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
48500000	1.3092606723577422	1.43589642987669	0.5073429002613457	0.5459479570665348	0.6822776899217889	0.3640740787089598	0.38553302849071197	1.0227126416738073	1.7170740876007133	1.7750008712744942	0.29376976196679255	4.13513555410574	1.1165572745566301	0.7876037556285462	1.3923170564634715	0.4482354817503782	1.4326722725931689	0.462477907272964	0.32133315594093903	0.8022578505716621	0.5454431991847701	1.8810408269195376	0.2565724701736468	0.009592131994006006	2.8288009727373375	2.105096539504169	0.274918053094226	0.44669326862871345	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
48750000	0.05427757661925025	2.617846347125513	1.224865576802371	0.6943926491771343	0.39669626745544934	1.3235775681261563	0.901558959650877	0.6697802767037427	1.1939239004180169	0.0835705133587255	0.3993284212349951	1.4351593388159076	0.3362229611040863	1.3056274168666568	2.014417974033675	0.2678697981378243	0.20831050778970123	0.5517240789653667	0.04458041406607462	3.755988481014744	0.793593318760072	2.473924958875009	0.035270175730294485	2.191588126787264	2.482907222853016	0.4513263291075331	0.20064926811886094	0.4098003374349355	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
49000000	0.9338407932411535	0.8122926384038353	0.7493553762076065	1.6365645919313383	3.5154581044326987	0.6822528214225155	0.8101228105340176	0.33673066086529946	1.484348087237613	0.7692400079761463	0.20862581797206023	0.14910502655131214	1.211750478414964	0.5224408005545763	0.22296002039478027	0.30825544694156337	0.24765193765607307	1.768433708393484	0.6971150870078405	0.35170797721727376	0.9777022861583423	1.5919338029521106	1.990345973067445	0.07937957427428388	1.668209526181614	0.7554132723365391	0.2387521369533277	0.007067468579887575	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
49250000	0.48239211023902434	0.6745804479169821	0.4072085501914824	0.4493153202625369	0.4181736113134147	0.961527409017086	0.7261080957795629	1.1274972081616477	1.3977182680036035	1.6318809506535052	0.1675196489983714	0.9620519252468925	0.0861594322017808	0.3720247105229826	0.735157248986031	0.8988755141157884	0.06078588551294167	1.1179885643728218	0.28308297220689543	0.3382392973068084	0.6431968906888582	1.137434809032926	0.20529794315056774	0.597241641436546	2.91103261208344	0.8459088454049146	0.07745241468305354	0.10309144571882803	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
49500000	0.9219674226194463	0.5473624934347837	0.8894046346782472	0.1576514484739829	0.6424487157552955	0.37727366511685495	1.3840001096059371	3.6074411951858925	2.1546845151940097	0.4840173825935403	1.8434181710703592	0.12798947485099182	0.8876282055188341	0.7239734462751324	2.876639507393613	0.6649284870290644	1.100250816893107	1.380878122925977	0.5773565817304563	0.04194437552979602	0.8892735750226228	1.3383241388026712	2.6256328961339097	0.2750440476474157	2.493624872167293	0.44678684197253166	0.15336447828904018	0.12294937398805171	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
49750000	1.0222221358850072	1.8009186316821912	0.10926113383904928	0.9323076791508715	0.23968318510960954	0.2586026588732535	1.2188080842549955	0.1001472124838875	0.9757993746287936	3.309914808255065	0.40459963478677585	0.4079655248692867	0.04952378701427842	0.5613583832483816	0.3461353514260785	1.2982682340407516	1.7565805347749242	1.4281841592572528	0.21113199728693066	0.4890925631737217	0.8375615101717846	1.2734037076906233	2.523123901257907	0.7629772873234655	3.056437893693017	4.688711745760571	0.3266720291926489	0.2982687955809971	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
50000000	0.38947048994783534	1.9287531321862197	0.9143412672551678	1.8190813868371398	0.051263190723240745	1.755752815219132	0.3401401661464227	0.7201771600587606	0.5311368609668977	0.24434797036448758	0.6847501038856965	0.29672437709045535	3.7723810567081704	0.770428568167024	0.21197142163273577	0.4163889024087125	0.196045419308123	1.3317243789137927	0.20144753475676166	0.42218128498070956	1.0669692280340315	1.072504022932804	0.06004320446601703	1.877150105392019	1.7509356279101242	2.8059441075488545	1.2772573803482634	0.4323620446809806	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
50250000	0.4637434332250657	0.905778106304392	0.20702986925739753	1.4756166580732017	0.5555011964068517	1.7738530501139447	0.3280390348041096	3.094754883499851	0.836809461840207	1.1187330711555512	0.48686487794873073	2.027543694065518	0.4056753170119915	0.5133847797990091	3.0471729828357135	2.072185502271168	0.4750877152581339	1.1310298400554637	0.47593986321901605	0.3058062888136975	0.8579757895285228	1.667548598090659	1.4195380109427822	1.3730107540541403	2.010426523882163	1.836885333609883	0.13398975635133895	2.1043348492261003	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
50500000	0.24781606740007395	0.3099863637337686	0.23112696406483	0.02137419529711343	0.19288218317285138	1.3323577730662468	0.42131584932152566	0.92309129543094	0.44352587684681966	0.019701583672884243	0.8486529595421575	0.6990000142782469	0.4513366186476004	0.37706648355021505	0.5656520314082863	0.16123300157460074	1.9257112594104664	0.9395019996874714	0.9453773860535156	0.4729444785343449	0.5696234002877938	1.3098262697757435	0.975058655029451	0.43663820382648705	1.0483742720734885	0.07490095794322683	2.0847957992045583	0.8037380260447944	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
50750000	0.6323150612538607	1.9988200323511445	0.2597400456603387	0.6891702360621711	0.8489097449502205	0.8704985541130579	0.8913026047362029	0.86812243462916	1.9142137110643944	0.18679722486684583	0.21744553288648008	0.05713134433787437	1.6148947203656254	1.1518380871065392	0.7442642357039896	0.06509909838102003	1.5113211048168984	0.9912026618836927	0.23987831094001041	0.6305920331845811	0.8692692209402477	1.8682279141264349	0.5703375581622074	0.4197517809295583	3.145014120958271	0.3151798386085136	0.40874808377471744	0.9637214571156698	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
51000000	0.3401746142605142	0.0193515767539719	0.425976783030714	0.5510406095271677	0.8729748420302962	0.042217868691642756	0.3747136993078767	0.23730293777682787	1.358843719479347	2.309676447629433	1.3042236554567255	2.7597625641526284	0.896777207152488	0.38905964256466014	0.8978935345307908	0.4680362083571066	2.1889891328753333	0.7973884826059627	1.032562247883477	0.4652264141607475	0.6245813854471087	1.084002771969026	1.1667133728659873	0.21166794778282044	1.7310818957675311	0.1041695532864329	1.768321715144567	1.128124397587761	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
