# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Jun 09 01:03:03 CEST 2020 [seed=1581068955431]
# -beagle_cpu -seed 1581068955431 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
6330000	0.24520667926200876	5.467042201848826	0.5669298056824649	0.4726915623550037	0.24591233398980986	0.9985394138467705	2.5358697049938357	4.087068350185383	2.527504528736512	0.4808567777328929	0.08640648695913336	0.5447206713502514	0.2894637274960142	2.952905842021328	0.8903435207522299	1.5311644589190532	0.055298582905647146	1.4076500621002728	1.3273966178713095	0.05123501807601216	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
6340000	0.5631387330899695	0.7353093751939123	2.1833578316461617	0.05957160995834165	0.5810281147225821	1.1434943661736983	2.897704360662934	0.2600229967951385	0.6327455185827695	0.09622105669371891	0.45590449396042276	1.4998823005311805	0.6960750650248878	2.895012431195978	0.015480346077185299	2.8143240945356975	0.04576630285497557	2.6586755699871887	0.4204692154801425	0.6541072027069181	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
6350000	0.4493606842449207	4.064514401236495	1.0766448535961284	0.6286816531895	1.4944812431158347	0.29697863392221907	0.8635498590825916	0.3392666416327146	0.12526813730040434	0.11638996436271258	1.9418787103985553	1.9524277673857628	0.12508203534912063	0.3384039292173087	1.0458605279162305	2.2203107692280275	0.21220300701874817	1.604995447262887	0.845600136938714	0.5669556667153975	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
6360000	0.4596607310808725	0.8242284263499798	1.2612838819834604	0.6991439917066166	1.0394607126012139	2.0920113559226734	0.8112723986893126	1.5247310719685465	2.760592988030936	0.39221656166273366	0.17434554905923327	0.6253216761013358	0.602254889821356	0.08446731581927085	0.667562971065309	4.765850812705044	0.04035966357883562	4.130931349214696	2.6667464538293046	0.3038349941503151	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
6370000	0.029684381369386902	0.9279953848341438	0.4191532645882596	2.212170664387786	2.761417423336589	0.9895055022341818	1.5881129882921203	0.5275639229642275	0.08171865989941371	0.05707996678254078	0.572495039809465	2.0622720638957523	0.2880085163695402	0.6160175814965735	1.4285018979391206	1.0463005303014767	0.9602197923457485	0.7957701231596713	2.2134393126168463	0.14713510579619168	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
6380000	0.4744139967424564	0.9112938361615224	1.8759589102729026	0.4127260872729237	0.9294199341425154	3.3537410270765426	1.1168099793844894	0.44811005231185536	0.10450726348606074	0.32217370133425133	0.3773526909302533	0.46677039130034886	2.058768616533814	0.5740567921042397	0.5544709860682134	3.943455974869633	1.3464654519258026	3.2829067277968527	0.35873094018300605	0.47899108083027514	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
6390000	0.3092434064118328	0.8644328142524926	0.32861715781121986	1.9593785214337425	1.630221345288934	1.3835593218728333	0.43704423874649295	0.27687513884087517	1.821158169363694	0.36283036389140877	0.327061038914057	0.7539429639258218	0.45692686701201857	0.6080302958755336	1.180883255267573	1.7463294512738532	1.451692002181982	1.8428228347402325	0.26249735186448797	1.0553216153735818	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
6400000	0.055412492819677056	0.15552973862787442	0.9927932939541579	0.35766043342426684	2.2183477216103102	1.0223059981909128	0.9507452799216577	1.3168223207006378	0.17956031363313377	0.1780872983395366	0.018512650795404328	0.010631619602345703	1.4719712498278736	0.39326951581337033	2.650913313381629	2.49065796587318	1.5592235966145183	1.420035046419468	0.2068540341079158	0.8304004918996887	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
6410000	0.2880849501231542	1.1675184292999867	0.2797366481101182	0.7771496480135193	0.5146489523278589	1.0046905245816353	0.47303250395753593	1.2216580481801946	0.4347996754188203	1.8698585682625286	0.6826794474732485	0.6163371178416778	0.34441910591190866	0.09914708682577011	0.2737356359022823	1.453100720311311	0.29873788424068065	0.9377896300199601	0.4666817468589714	0.9704413853339845	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
6420000	0.8749051820621387	3.1601491551199583	0.6414847100116067	1.2794349010585377	1.2829177614748488	1.406172117092583	1.5522123826117518	0.7654291689549013	0.6075638383755867	0.16408350856270898	0.48877857349925435	0.18304359859351366	0.36400846976413015	1.8814196082693022	0.6192640362370864	1.846678501737738	0.1550589858647947	2.7283702645168644	0.7757083929304247	0.04048241060194155	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	11.0
6430000	1.4489184694594737	1.7871836606612503	0.7458533306257815	0.38056061876518565	1.3566097970890012	0.7228806457702845	4.242665539211685	2.2561607542607565	0.026157024343500528	0.9678148224851961	1.020333218971757	0.04252384585791026	0.6829099827316562	0.7168600116110024	0.607487676213063	1.2479156750106264	1.6442673082830859	2.044347334802532	1.6157590734725935	1.113167518281146	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	7.0
6440000	0.5080756664905974	0.5470226352956177	1.1146670129400602	0.5537181760274881	0.7463965109161524	1.3236974786743771	0.44934451017400256	0.2722686204789223	0.6119200285900284	0.1081197413549043	0.3462942852897671	0.07901963643793387	0.7172107208142946	1.7489490877823117	0.7835870355959496	1.7603227109912003	0.1848046261457451	1.1679912663986578	1.7503211907678806	0.5979149357346419	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0
6450000	0.5481419926754221	4.945493750846751	1.484863878602513	1.599534594282684	1.616931929811675	1.4575548085191803	0.9391372351396088	1.661164932708051	2.406894847108624	0.41723351237843365	0.5673696578980942	1.0962382729240963	3.1431012017381144	0.25760626213607174	0.17040902850573314	2.329082974493129	2.6441232555094123	2.858056468192848	0.3997996954954912	0.38024494300015316	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
6460000	0.4940901311357204	3.276376541972083	0.7491546816896457	2.1476348257867626	1.4889501413865238	1.3060835534382291	1.1067768333962955	4.683617343808199	1.2572259388075377	0.8806587125864148	0.11601054496751544	0.09137960009479998	0.44106164632572264	1.2412202676638444	0.5843382941148375	2.7861042777765084	1.572822521966553	3.4643945619167273	0.8086546898761056	1.2416370416659765	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	9.0
6470000	0.8142009066827508	0.6389671886033556	1.1336958469330491	3.293970380482139	1.9269716359886915	2.0254434621673614	1.5727336113456798	1.9193292756908116	0.5463796915977928	0.25670793888335486	0.12143609975352987	1.0753939423951622	2.008219189912542	0.2539335840702583	0.38273757959071936	5.00395480657432	0.4008083830475501	2.4869017979458823	1.8313757003942293	0.4097370429563163	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
6480000	0.31094698672126897	1.5457361546945625	1.0848157820449507	0.6776911705890196	0.39147698840962397	0.5082113261068966	0.3906987520002667	0.1688452080030112	0.1652613852466607	0.23576170586488507	4.3490287755753005	0.6181417239117558	0.23284874042861475	0.1623544683448517	2.5779242471851624	1.3906834364192802	0.07759699745112679	2.1944567593475357	0.43988671842127697	1.9220471969261481	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
6490000	1.0182322964067672	1.9669490725142618	1.118984383659767	1.1581416888340403	1.8887322706347505	1.3049456239450186	0.45133686925659783	0.3783275171752329	0.6223372825782748	1.0832147258954559	1.2123298055880734	2.6042620549214353	0.5741321848967641	0.35589507701862233	0.9645618915862918	3.1819600697360566	2.57569816603416	2.106819061440206	1.8545405466274405	0.6248395771306694	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
6500000	0.43717406687629135	0.13241321705019526	2.0782182220531342	0.13302852326905684	3.748455539121385	1.511353487712378	1.3373295108626466	2.4235207171340987	0.335804632548758	0.5776364570655727	0.770571145795597	0.7635244420892655	1.4198515739777702	1.9422886546921103	0.9829611109298833	2.4717611328359133	0.2625088050041673	1.304466650193584	0.8628285012858435	0.5750251949961702	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
6510000	1.510896327228989	2.2625801347195864	1.0855356109435597	0.07263813691343755	2.9247885844647867	0.4577028282161412	0.14474192361373653	0.24364341607549225	3.5935603529942237	0.23541835077186882	0.045817836011832265	1.301591065837808	0.6361682563710037	0.39439438935006044	1.1372889480613435	2.487035290790484	3.2824450508764658	2.4818076220927305	0.8856162720197317	0.9361492795621269	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	7.0
6520000	0.9350908745190667	3.6538297764525796	1.347366423097585	0.5453967048035198	0.8458335703999135	1.4353482198911003	0.45212825198299	0.5813349688593243	1.1185367223871432	0.4326542110962059	1.0430602979512846	0.7022160126929428	0.7464927908646581	0.4853227314263859	1.369624578275849	2.5246417123923868	0.5573551409274659	2.0417642773605977	0.8343517690956236	2.471908694481129	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
6530000	3.4480316521111147	0.492911653660115	2.028349343394858	2.1444785235486528	1.1121684434118444	2.095219012955485	1.8743803645844361	0.0837320198553661	1.7867995460293724	0.7058376517950005	3.186489560789695	0.3061967464244789	0.7923022914914447	0.29294829024253793	1.409814206079831	3.2867458655148725	3.3282049547625134	2.93609100746663	1.7130752544586119	1.1127240974213821	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
6540000	2.4911225633722918	3.879296329180337	1.8956339290333601	2.8147695449989234	1.1391966490268395	2.0816322564913197	2.001104024616371	0.46422283706498	1.2454669944551198	0.30981553577863674	2.345001539948772	1.0224883332769072	0.23440089401430905	0.008654460365449805	0.18458771432426999	2.1131289768399224	0.4229639373913631	1.8713134193267547	1.9107632185498271	0.19673947109522727	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
6550000	0.3486761415135346	1.8645015356661416	1.2124175559191737	1.532284528435832	1.0416329858808588	1.567591006886869	0.4849540178347478	3.7991598133950126	0.5635846341348458	0.18731514922940032	1.5922582205720457	1.4891169099355777	1.2468311120370743	2.12801043621526	0.31352831543982346	2.064057049947279	0.5180828601705454	1.6664866129206437	0.6071074355807534	1.1007221965246907	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
6560000	0.7102000821293679	0.5143217402178075	1.0885237284599263	0.3629203237434651	0.5967239631106702	1.6767887369667431	1.0404145417942232	0.7607838879230572	1.1693369235012903	0.3536608122617201	0.05069670704529752	0.8012050282339933	1.688775892611964	1.0031244059336573	0.13430210454482297	1.673363704159715	0.6569077609602005	1.9352908451535706	3.001270293414909	1.082569811279386	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
6570000	0.5423004100321717	0.17504704179136082	0.6236140993360378	2.9007424044192742	0.9016405043636613	0.730968714897244	0.4460474193022439	0.8811059805480953	0.17758125343250952	0.0995897312536541	1.5663466241563968	0.9358736415932115	0.36109618500192436	0.2430458057036328	2.4260300965408557	2.0540543202564767	1.5274661640230118	1.2976565006273275	0.03960898520727064	2.2934527771281927	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
6580000	0.8014637790826504	0.4471229338597139	0.5632938077644244	0.26833040418082854	0.5912008290498812	1.3532892837143902	0.2462999175726509	0.5942911190587102	0.5820822301777073	0.27466638257765974	0.4132680574428893	0.04930846672879526	0.5932048603922004	0.6584905977314984	0.12495750141513377	2.01644215740437	1.3019777430682837	0.7958648349320954	2.535149509566741	0.3660302467660402	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
6590000	0.424098131422979	0.12017964267541201	1.0369940202584071	3.2548336117595196	0.951756863736097	0.34890165587578975	1.0800787682915653	0.4708810525755373	1.6708397219145499	0.04634568282720181	0.7162812686271436	1.8184673456892329	1.2671555548431974	0.3415173303087266	0.3623144350907223	2.33492190864766	0.1401116924790804	2.4187042003774843	0.37174379162854615	0.564550533128189	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
6600000	0.0209906845985312	0.44510102767000154	1.1070224290182433	1.427179006988159	0.9661681763882065	0.5495908006253222	0.1855733075668609	0.2795259361408972	0.14610512204921153	0.3849719705446241	0.48189143850511945	0.41157854153545903	0.45468109850038235	0.8497994118882471	1.6859631692656833	2.39999772788546	1.6506462810277707	1.5127668520953184	1.1658367669255423	0.3840762410508759	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
6610000	0.32319161632779575	1.241497930391917	1.444361523105664	0.064201729850957	1.7319040138933537	1.7549609999290272	0.08387294546163625	0.24110730015982268	1.1235180807104175	0.3798933961421622	2.0045587039056425	0.9312125976340195	0.582097717606166	0.8012861717806115	0.10026361710494285	2.8525631276250873	0.12713965755758777	1.8704248213116388	0.5312832352021941	2.6415762763703214	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	11.0
6620000	0.1886634577259063	2.23379339404899	1.261875355245302	1.0031659628749308	1.9864110008650198	0.915658894732331	0.10423712246602246	0.05483833001563266	0.11316367289615817	0.31562021504673693	0.028745269299205185	0.13835387668908333	0.42130513303938594	0.4216564462269885	2.8976838485894794	2.9111272435613333	2.1148819519723268	2.007969329548598	0.39627729268650314	0.4950774208400078	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
6630000	0.3104304106113979	0.10356851832762584	0.6778509759745286	0.22688619401001264	0.6521394976644114	1.2941087443632626	0.004871367601977068	0.26840469956596574	3.01326407335584	0.2553373502362587	0.3843917573701503	0.8407501312018706	0.8532378323090223	0.36173387526020073	0.25253069854421517	1.9040773331839078	1.4220570823797052	3.2329221144794404	1.2158552776309535	0.4744732681993232	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
6640000	0.7756673185432558	0.5015021593256955	1.0264569958875644	3.4330708257567384	0.8234078018293998	1.3805940337514127	0.4000842708799243	2.312166568195956	0.26213494462385084	0.16320036742783178	0.1296459042026199	0.9684283433939784	0.17176611004252948	0.6134618995665005	1.1815297127905608	1.8689968291057673	3.2981222206183705	2.4901753686439627	0.11444269006540528	0.561206217484847	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
6650000	0.39781833575304354	0.9524483960472556	2.747491848732078	0.8352320148257157	2.0660473496315697	1.1572856215150986	0.011862771844576623	0.21299438046268815	0.575103688850643	0.8822454086209952	0.5121277415923652	0.6709869402282407	1.3757873135863419	0.021347689621785775	0.5065131620436176	5.110969739178748	1.0724477387672557	2.860360054168171	1.359795045103445	0.8308442149624183	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
6660000	0.37558638077620665	0.40021949030037474	0.8279530135780854	1.2314510477319076	0.563868722994281	0.7022537186296974	0.1830533509919052	1.6246686583198695	5.608883637632828	0.3888018861539362	0.9769778355046795	1.3224725320451969	0.8141334282559728	0.4751476780095239	0.9808551725052814	3.122195249167598	0.8812922297816281	2.0790468930659425	0.1794764034926349	0.11317517477456467	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
6670000	0.0922273144343551	0.5396174878979404	2.50275966306877	0.16577307474351122	1.9465810747097547	1.4393980433683609	1.4378394278087159	0.22487471674924103	2.0183592963111443	3.0249102805940242	0.09239791446463455	0.5731361705367822	1.87285704167922	0.4576684323904119	0.45137198101431963	4.264599334282793	0.10491512734388991	2.4470156622500805	0.5159291243269454	0.07275126175673591	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
6680000	0.5253851561918172	0.09262946671773074	1.2677418464722383	0.6298710281523019	2.3495672595030594	2.371494924166197	0.26421932804406645	0.17589374199061822	0.6963143303211953	0.21325085075448702	0.1530940547116221	0.5045444177520564	0.19393088838094288	0.3745808104682652	2.084544198275527	3.226090311623782	0.16005520379539176	2.0181100390366717	0.5249589592711704	0.39131357379499043	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
6690000	0.7472780280927767	1.5474179958032546	0.801483699245844	0.4800086570267133	1.8444849957081084	2.1984050407984133	0.8115339051632381	0.14135715174599645	0.6345544386177171	0.36384310852503465	1.3956330274694877	0.13248612007704708	0.8817974094447442	1.565699343978096	0.4728511142789243	2.240765294908815	0.02072445301850568	1.0070625615464752	0.8431053288256042	0.3019895428359975	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
6700000	0.9656432855936493	1.504556000105927	0.873303998206913	0.7748421239084401	1.154643345970919	1.1721821387691382	0.02875333321032015	0.09119320325830131	1.8844764571981127	0.19289565369262515	1.340201499198214	0.6423010561780191	0.7948402428786181	0.25164913194231403	0.8766750031115679	2.768101692375314	0.8465265904363113	1.8359207627010456	1.0907818578641364	1.84798710872602	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	8.0
6710000	1.1281252832086517	0.012921226468340227	1.4258665486627733	1.5320514987675795	3.1483717705363836	3.10795661437542	0.26185531205362506	2.025223918488611	0.030457110263815458	0.32295869887475437	0.9712286529280905	2.0554657576894306	2.3727141119540773	0.7286141835658063	3.150564544470557	4.920749632390565	0.7657295809430789	2.1566344789172964	3.9646708973886238	4.565989549469081	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
6720000	0.18679100088993386	2.8067154751678123	1.043684050187493	0.9581433622550096	1.588614457551156	1.6141708009313347	1.5113032636978487	0.16381972701781317	1.8607517321929472	0.8880555142930266	0.23009857631410874	0.24344380361071732	0.6207908523063235	0.3279401795689175	1.8816117336412388	4.305534464009883	0.6262096894110218	3.3848285654596753	0.7898318604461755	2.355210447825397	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	11.0
6730000	1.701021645326703	1.0502875356015648	1.610399405880264	0.4983154650098118	1.9461528147722764	3.5490729559239425	0.5192744449262312	0.4625145678042726	1.3269494295214184	0.5767088340020154	2.7852956781565026	1.1479059423783275	0.8984473814056543	0.05607093988817698	0.07751780549254028	5.164807848922076	0.6512827222515896	5.11905966401633	0.414992889372062	1.2101034264809905	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	11.0
6740000	0.4412441675412797	0.7817832247175333	1.4986276295203538	0.11724781204290022	1.411556103614107	1.1625753240549204	0.6695282153167342	1.3752383425060744	0.01940657654151487	0.4158264122193696	0.2313225885733316	1.136785982116839	0.7473087075095455	1.067152296439126	1.874629939473914	2.6559650926199563	0.2684531441458621	1.1635922952370623	0.6250288161186347	1.6098993601756209	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
6750000	0.3397505139275219	1.8002761082054581	0.6116703266017842	1.7753907024465485	2.273621427817952	1.8419836487457	1.3322285529256308	0.8212170872262936	0.39125766463606265	0.032173145191531693	3.5480256265080774	1.1059965211482246	1.1554534462243	0.9307560786464749	1.1383487992731205	5.109937188224011	0.5616962385475734	1.8354295227960271	0.8558247158739438	0.08099129601657772	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
6760000	0.828148985357989	0.19734304331464575	0.27068075343349457	0.8576776530104977	0.7001403724755659	1.4599616680296876	0.28175296771151975	1.8367994978836362	0.07896027613146922	1.1077679992272762	1.946909965313539	1.3979304572779374	1.046547816060526	0.1469251885832794	1.5465830113702963	0.9794053894576413	1.9911129883175378	1.9225027006306346	0.40054280603716913	0.08685013230187097	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0
6770000	1.223202947098467	2.961882807730985	0.9206763981290361	2.5080415378260663	0.6035795291585767	0.8434225928006399	1.3468982494970152	3.2283979003014185	0.5647273980448766	0.7714274990799516	2.801358955593317	0.9093811969584505	0.3533170142899268	1.5527054306207317	1.243780794766258	3.6040889650506265	1.1385505478146924	2.13434660164935	0.824872826291701	0.4028554117582201	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
6780000	0.5555203307823557	0.7918825021480579	0.6965021382821099	0.24650413315945496	1.5078399108952356	2.3372034965964548	0.12455173362567265	1.24197083557005	2.127646168282834	0.10017771452425724	1.3282501194277163	1.3007566435045126	0.4074458427844006	0.0693929725588335	0.181516129115792	1.4667949517994	0.7041368739835236	1.8174894040724603	0.6992451469085605	0.6462764560579111	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0
6790000	0.7129279053186882	0.5413747837695481	1.4044431967586795	0.9028451573959189	1.5105803656032792	1.311065850668037	0.220326239318707	2.468905160239962	1.2161950719112034	0.7403509412593687	0.25751585132075516	0.1837101256110166	0.3126750734797601	3.7044991745237223	1.890384789590085	3.2350644720404387	2.940955867468634	2.626547806361293	0.6132683797680323	0.49696006155412925	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
