# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Oct 28 14:41:52 CET 2019 [seed=666]
# -beagle_gpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
66500000	0.5307131301209044	0.6012693462919829	0.271980354570978	1.0984526162397896	0.32530643189805536	0.9690859784608091	2.180919010536905	0.24969104006082762	0.21880110266712682	2.8460548950049684	1.3757477564835519	0.16625277814562173	2.798003737850903	0.18588841430102127	0.8843147208740177	0.4920472346986671	3.262819911019103	0.6124819566082846	0.18875270320400897	0.5078237199455888	1.0136716557618963	0.016396393392652142	0.780711972209026	0.2656737909922366	0.010377336405492078	1.020266955659092	2.7853087466932553	0.5670944130856431	1.6261038548627051	0.39419718145157806	2.4694235467961567	0.061361230869057495	0.5889723003500964	0.3060218235270613	1.9817714576598073	0.3894477063642196	0.4766653131127003	1.5621272622251714	0.17611051048599852	1.5912498097757073	1.5386687752168955	0.12768853727592366	0.4480931132002066	2.251113925408337	0.978321880013951	0.23772247230072993	0.4088808296977842	0.16641149413351722	1.3020176717130667	1.168255054494684	4.456629578732561	2.3498867851246183	2.5885246052613082	0.6734680448469175	2.532924768016702	2.379036151075167	9.469236063243534	0.6826956278266025	0.23797442147069975	3.0893082842416786	0.5029849558757595	0.6720657581745703	0.18449378525824905	0.08738962154031893	0.07351344953273363	0.44222609439028554	0.18656164098488562	1.2269201349782468	9.479460993455413	0.3382720581080284	0.6337887860954783	0.7923039302444187	0.9393878912394806	0.3650410701956394	1.4373220107397788	1.5593040438435093	0.6338060567848909	0.19462324204632944	0.14235831718366385	1.2747836637093397	0.19861518221223404	1.0241314927097265	1.0547512172320972	0.2598260530332771	0.014793153540545105	0.26046047051631693	0.11248245850168795	1.0863242154922645	0.008251626137353356	1.2317812450690697	0.3353742331196371	0.0323808712402497	0.5104372783485305	1.209655383066707	0.09578423654936978	0.08620051594470361	0.001282640917020652	0.14000699938202893	0.6538752665228954	0.5269778922487115	0.7067281721502345	1.4719760497724013	0.6905509476398971	0.05188767470656476	0.3547306697309742
66750000	0.8730009560328486	0.8376247938617952	1.3638143089773354	1.202378945217991	0.14738389306087613	0.24525818421264176	1.6510471085545626	0.7637025135963057	0.3903948596434078	0.018309257268172	0.07874179523915847	0.7386552067190367	0.29418072889913416	0.6378774797703863	0.4077708745545895	1.8573601271971185	5.19710092088355	0.2608312131898481	0.3524357781900645	0.09158645837992396	0.05380509644048607	0.23513427812912338	0.1604229222797476	0.673892713791906	0.647900805076295	0.9771160083677829	1.646819893929067	0.588403486298712	0.009739687849707713	1.6157592563030232	1.5516897793340003	0.07688597007943059	0.007924298245984836	0.17720136457738964	0.2176286584117848	0.09785506464254597	0.6556892717714287	0.8500389394057967	0.3422480461908631	2.4031219086068916	0.4502728039087908	0.5805571825557886	0.11583284110464914	0.1925126372072105	0.43391992089681874	1.8862308787895197	1.5476450818947152	0.26315988560940873	0.1475482918056298	1.1206938642229172	2.361108437916224	2.8965840206408937	5.27645164180043	1.7328612031710104	7.150358784253901	3.4498744500128256	6.050211731572624	1.699714674958587	0.8894058216660632	4.334797745158471	0.028783864594800042	0.6708976408799966	0.0781394831559244	0.26789522217079415	0.44093800186489995	0.6803389106892702	0.2934704443302712	0.6367995293072263	10.694431128470729	1.551293631158768	1.2717489898680494	0.4904198334895136	0.1944638670937043	2.7597525682101445	1.4263601396411023	3.1233512804376833	2.6858567580149217	1.1089368238040482	0.22768200683192127	0.998171354999875	0.19133266854669262	0.19661247460051565	0.39480162298664173	0.4005968935500221	0.008312429237528623	0.3349178955293094	0.014394097436304312	0.1579844016619981	1.3545980237614168	0.7626754558506676	0.881076399601866	0.8386877640718091	0.02649971043623629	0.46374786604539825	0.09485960119115602	1.687885488553717	3.346167325363898	0.3752664864775064	0.5103615139948674	0.2211067932166158	0.043654778641804566	0.5500459582575612	1.7774490744961369	0.11350632280815993	1.0734764435116861
67000000	0.6271748568528822	0.822501955917398	0.6599724864315032	1.0293493609357078	0.17434688880201457	0.46483633344567826	0.7048040167958606	0.8298061973073003	0.4430746294000358	0.2540672511011549	0.8774644759578138	1.2154095021974534	0.5540202897544801	0.2650711319291011	0.6743332450771344	2.790817981833963	4.654965778059132	0.2224327347378647	0.09410054649860912	0.3014063234900822	0.010284475654083292	0.4039869908341752	0.08840672047170102	1.613609193091916	0.32150599284035125	1.395533694016283	2.1400413958649733	0.04193141956703371	0.20660384452169703	0.12407612529271082	1.1295716428448703	0.8853890289789891	0.09177765647403678	0.013977321803876244	0.1311787631623065	0.01797755205200308	0.5613451444894039	0.24191542495482346	1.2337208206004797	3.6454491540689817	0.29480936384314804	0.39784840033390995	1.4367432060672036	0.2783683876245823	0.73244372312179	0.09143408418020102	0.7609826848813465	0.8613596066864084	1.0630349108215256	0.4098434138302355	3.1461284085124754	0.4497772825472622	1.6408912526318709	1.6787452561661884	3.0935817621131947	1.8880393616367517	2.827294010440352	1.3529733490783726	0.03096061139882404	4.669844199801617	0.25570466984586465	0.6979361199884879	1.196499419279383	0.07437266623215116	0.9790522590109947	0.629943596805598	1.399549949142622	1.3982754347654998	6.07210512761158	1.6955672615407975	0.17063284466368842	0.6001515558805652	1.7436967164440704	0.568653531394715	0.202957200385649	2.5444278145785857	1.2217900172710592	0.48245917520016646	0.5332354261948831	0.5338275325844127	0.6959499027358274	0.05218468203193603	0.34497145054432543	0.3664342328236978	0.3372562375279541	0.3122409916374109	0.15336665993626056	0.4952736633131108	0.984914546539059	0.11360377889799611	0.09604470000226523	0.3215190281486009	0.6755340396090987	0.41556291515632215	0.4019094970536733	0.38755120338065285	0.5834233308780608	1.5809915327684172	1.660772510230747	0.46079483192017634	2.1328339822806126	2.226814144635747	0.4469127070216921	0.6068610789380103	0.6699454492170376
67250000	0.46271184688836314	0.9706259984247047	0.22256337450789826	1.8234774636769495	0.371742090524028	0.2844415213298849	0.7793367366595697	0.3496721813447668	1.5988608469377015	0.3941765608705304	0.19766769010112897	0.492720380287628	0.4545790667902819	2.589679488271751	0.27295980687594606	2.8800280269036302	8.37742500163296	0.22135454455515066	0.016409661115975707	0.038501260952160145	1.2400321732424395	0.3845819582109163	0.18637704032435407	0.16736470293102412	1.6325451072352797	0.23680633739488122	5.708251068140105	1.6815639211063729	1.317045092376646	0.09536961812748104	0.17414635591165667	0.2741465771168911	1.0022132123724676	0.8405869373312963	0.3501314506521392	1.9353269845318024	0.7905020990416662	0.3679231046344208	0.3288419215115471	1.721794315663962	0.2707312128963954	0.2487039264557177	0.72740079819811	0.9079241066799714	1.0988139974832793	0.9127161243412301	1.3219009846565137	0.13668372527980488	0.1264707524405636	1.8560429605691335	3.276074473257935	0.4555327539681592	5.620514097979091	0.24616519690892144	2.7004244512146025	1.8238812442182306	1.8266832159130693	0.832814278982396	0.8480179851222245	5.959172802168864	0.26765579790752214	0.49088192434718475	0.01566344639523486	0.4027728416375722	0.559916516910058	0.12158001649620861	0.9190776004997663	1.7860089417906462	6.291445988253175	0.8980206918909958	1.3283891931849974	0.40013917332502663	0.25418772924936484	1.5415851919497774	1.4421510402452224	0.8591719883542304	1.8462548800927598	1.2594827465255678	0.6688369515581601	0.8220867530530244	0.45252854739481774	1.9865134182983688	0.2832168562580253	0.5734406666771478	1.463575232320679	0.38610034172076735	0.0695767024242491	0.6619762236244484	0.10903479404338666	0.22356658975931698	0.08191909881347079	1.1794831089252282	0.29794920957068827	0.16917021516701347	0.3225876057575493	0.4678978478471917	0.11936186486978219	0.10652723175608102	0.25211741975926627	0.1918824538212052	0.25975649719942967	2.0161391906833055	0.7157015090199434	0.1056337131638216	0.7324032762354906
67500000	0.030382200649184486	0.2329184206853063	0.15979802620389555	2.6714923551550873	0.6883198448667719	2.708001643027188	0.45456363330717114	0.15634064253001878	0.08911084204403069	0.47393349878554514	0.38376076720388	1.4430870672400118	0.3041417405266177	2.001257048238449	0.11059107527821974	1.1588787085559304	4.172891135174385	0.6740788183798307	0.4842686517612943	0.05397492990514973	0.11082122772181158	0.3672671543149242	0.5205892086329372	0.9034536124396858	0.5535269401474318	0.19229352670802846	3.2053860246033716	0.9710958923099574	0.3733093410105307	0.04027004353882522	1.2562925526292243	0.42731650033109314	0.7555220723456462	0.029762698121875764	2.659738860045673	0.6735752251879457	0.7475441285365381	1.1387847452323845	0.856473252836986	3.9660978296963916	0.1658980745561545	0.627708125273894	0.012569669023629559	1.4936253372386583	1.8129632608554755	0.7113274754518798	1.2680211694385954	0.43782247761905396	0.21091534903730202	0.32688700625636447	2.5487164209396185	1.3515860224560856	3.1986554548732515	0.7524004638408278	4.705208609213547	4.071039436874659	3.2221924556456703	2.56064589667234	0.2887412201311411	2.8001836374164033	0.007541013693087867	0.06977083041252384	0.5076486367030251	1.726200089239687	0.007906386893305807	0.9929377397536274	1.3916500659780502	1.474941785677912	6.801321282862344	0.5355252977355116	1.843277419907733	0.12931288238795807	1.4785066521863335	0.2615943193840749	0.16851502240736255	0.7863459276797389	0.6434918769819895	1.0597286444575447	0.5374123009268581	0.6252148473652336	0.498394811212304	0.580246330841005	0.1180585715733585	0.5063637740965998	0.8901097828558162	1.03866874722375	0.5411829382577391	0.8796216432421453	0.6626386429202549	0.8604330812924784	0.4206450153427421	0.08109249355336463	0.4094319182336463	1.4167236115703539	0.15181593744592303	0.08191271232026094	0.9035175745691546	0.19825647710682898	0.6510189382941769	0.9792477341812275	0.14503297756005992	1.586433615686707	1.2248183477616161	1.1183418954828148	0.4289405304482545
67750000	0.23240597613950667	0.21878229782407893	1.6000562727417986	1.4284661551711308	0.5864068446687671	2.14239165438691	0.4290905461829361	0.3450385844864185	1.1125139189207525	0.4851815176841966	0.27551019953914996	0.47513974147599075	0.5781938172313391	1.9713147058501908	0.5216314410063824	2.9650591467194847	3.780691278248761	0.5616750056338873	0.016318386484255223	0.5147066582683676	0.17132727834207673	1.535054651057128	1.6575177212824779	0.156450645032617	0.21703145159318313	0.18078251593073713	2.060798058501572	0.6443422267573141	1.022100889068003	0.5789339433291095	0.6517893434356956	0.3278204720465372	0.826417967173948	0.14598304707379214	0.30619056328706906	0.6638210325356576	2.129740735862335	0.05969285266093923	1.0128819112565417	5.28958204548289	0.969708683603074	0.3221609244239	0.5938640559126471	0.9497163614681808	2.1369250166959004	0.09200132669668339	0.13793050056305972	0.2015746224657967	0.4798319878099168	1.7376741378228633	6.477409439689695	2.5351553730369836	3.8649749323884746	2.4351713303350735	4.044397476185648	2.448986243978114	7.355101514961843	1.8398268057267173	0.6650249390916046	3.425353637380755	0.22715140775289577	0.8147828643475009	0.03952888226213156	0.539381012830576	0.6688586034045912	0.40262245878806135	0.09297817714896146	0.4511594393651378	7.145427218453318	0.06532000049491447	0.36696485691745406	0.010945539253601158	0.15175308771419077	0.3023972071219057	0.03406232247020507	0.27511932193542865	0.9421643665533008	0.9454825994958405	0.34553295383416166	2.1300332583603003	0.03732503219412701	0.5953015601761601	0.27953285569779124	0.203540127573066	0.16611538482169827	0.9654814753590933	0.4694035011162232	0.45645322014368656	1.1062514654370768	0.019464461969902022	0.11446240077335228	0.5930261962980576	0.21064536550717625	0.2750326045604281	1.2228055810904601	0.27163569683089767	0.06367154433787275	1.3761575242601463	0.006645136321221688	3.4766422645385293	0.2847270019562852	0.8408972504715416	0.14904823043066406	0.12821673908722103	1.9092678485212153
68000000	0.2161615300496961	0.07409816779975209	0.3526675806005249	4.301581846914553	0.31947768307291996	1.0192141375122479	0.40718226372811717	0.2322550126682204	0.024154968428559166	0.5713704043129003	1.9845782642690948	0.3904724553293715	0.6412507793458557	1.7547378730203613	0.09423077047928115	5.307517895149535	0.5371984601637437	0.21165123083163473	0.4584474796665786	2.4875997258691864	1.1059940962136225	1.6344052508783864	0.20514478953150356	0.11384933425687552	0.19726110289110182	0.2783713913232121	2.3433996287156984	0.5036934104655729	0.2009266424999147	0.0316983640131285	1.4904946287699574	0.44430326028760436	0.4583782331813363	0.12972094746959742	0.20477465539423007	0.2583713488349528	0.10533400083694931	0.08088712750171129	0.21548541532229806	2.663796007077521	1.4122116423413054	0.5197632729078282	0.13189016933877426	1.3216255848779497	0.2530680975106588	0.15024514729591645	3.508303359922044	0.057159722190023896	1.0648094266274934	1.051861703469965	1.2564499945605523	0.9724585357130936	3.084453522198483	0.7659325224010085	6.651256324210594	1.9380853004241672	4.012900375709526	0.7761097120743948	0.07461203846690857	2.3006416097756888	0.06295991622948265	0.3281510863642072	1.939749966729067	0.7271623628455867	0.25480725468630294	2.212264772306041	0.18637953943964072	2.069401191884887	6.6540006274157495	1.780421699057658	0.07380204792145714	0.34061816213722046	0.9945075728214259	0.448936195180195	0.9415149022605459	1.6287476793137163	2.0412367489240775	1.6130207425008163	0.07155445526897461	0.7134327146755167	0.5782036892384046	0.08383762705061709	0.20076045544144827	0.20168110505463532	0.0453548014137823	0.46413006138294133	0.020975968993140116	0.7639575861432517	0.49806812536555645	0.24853653894547437	0.30352826410243233	0.1747895186534468	1.1785582385911737	0.9410073517471113	0.7387178089643649	1.0045082188813028	0.7992771157995231	0.06400193641573602	0.35003154398171343	1.0289356376742598	0.013478833620691131	0.7778489592089276	0.06040735672804509	0.4759573086056029	0.3893518241623212
68250000	0.5087401887745816	1.7543562780195179	1.679685850506932	3.0128028274097085	0.056760266774411386	1.013088918505183	1.1935493413388143	0.011777809925188969	0.54088584591564	0.04481307497622269	1.1618901628045526	0.012331790655667196	0.0315443560581689	1.5379160770767817	0.22543194015954623	4.398102869822896	2.8053074112641427	0.9239570223530854	0.26220099231127086	0.46446168707236996	0.4325048247465895	1.783258206268371	0.08547106798228873	0.6490941934468619	1.675692987518054	0.5947139252285031	1.87627503209978	0.192312208865819	2.586097701435923	0.228630226648917	0.6833102669060606	0.10446734585543617	0.20988026385690894	2.133667603937421	0.06877600275715713	0.10286323600148045	0.9155427790967517	0.6259972200296199	0.49785701700213236	3.5043971278338044	1.0670365386207197	0.03878446224042792	0.3501471093261096	0.6008023259221364	0.2287420709264405	0.6318276670542586	2.7480286425579097	0.1106526201290042	1.8685471443353259	0.6675422929315622	2.9126474611129245	0.0811326633831927	4.323918212842996	1.3457411189310273	3.7459723927917805	2.1805856823967114	2.6071959557633066	1.176018850593851	0.2798369093554065	3.769101108648231	2.3524044126138923	0.034147581003783456	0.28808114536602697	0.4589432641907068	1.4022202517730666	1.6635703193973368	1.782249588600199	1.3553165226389061	7.408886686998578	0.2033552610088364	0.8556878944503504	0.35552173760518907	0.24863430054239138	0.07209281688648163	0.48149963452237915	0.2166393412966615	1.1920358955518344	0.03855997693770704	2.8943207151044064	0.1626628964376823	1.1861215320754421	0.13876708504807397	0.006381170566766437	0.3630388289924214	0.38221751165427476	0.15970585720797362	0.16136959832848022	0.6110361708981873	0.7976680078941636	0.21773619869345762	1.3168127364869961	0.35601989590527844	0.4135546392084357	1.1325212359336485	0.23306406580385633	1.9259066741554147	2.1836898512980167	0.21208691494901047	0.029658068812935565	0.6505818121014606	1.0402812586734302	2.1700765780498057	0.08338701348436947	0.8299976321734406	1.5794973834682575
68500000	0.7854339850799671	0.9499624109782459	0.2415210252489401	1.1172466695539236	0.529267054168385	0.8159131102394049	0.2650295207668129	0.39470467633099093	1.6710805743909456	0.03355582928842655	1.5380678371896177	0.5379986491384393	0.21116469473896662	1.7192559978854431	0.495623568099706	3.0853646105273653	4.692843183454222	0.3256848995645493	0.8210239730585277	0.09469790225540156	0.12610449777361368	0.00574261190949751	0.056565142721426154	0.02403439615454001	0.25013894485882815	0.49401252477495683	1.7888389288372846	0.1982307851425781	1.2782292820279344	0.5221006275075665	2.306943499719911	0.6496842662458034	0.39633236280242046	0.5788105334951861	1.1993350138996743	0.11699165906327154	0.689956278742851	0.25580033697823346	0.4158442446494668	1.5994214099270327	0.08841516924121634	0.29837601233404837	0.08358350899704507	0.5592313617431908	1.1875934119757976	0.2857282055100948	0.7811877808873701	0.6325595638571797	0.054068647957825025	1.1125911653760883	0.9497755803200211	0.9902423070762496	4.309270458888998	0.34801843602848737	4.0909297290042135	1.5663198878143823	1.9145267734282796	1.879479706081797	1.2419935062455536	3.831067337722171	0.5937614913752325	0.07898846634883316	0.352725356234535	0.2601906861929182	0.10546826988481549	0.39542493160330455	0.3673741584116762	1.4992201145156263	9.21387988115478	0.6813327395738773	0.2609431753084873	0.7478468672525509	0.4189985282969052	0.2980255358996992	0.02514828452790992	1.3630137849857162	0.8101476566013732	3.545736043587835	0.46931005964656636	1.4523126780329239	0.172689365915447	0.3564797794201799	0.35883598581702103	0.06678495999517206	1.155154722311008	0.5808602902642362	0.47559029462446123	0.1518029848165871	1.2138195299856516	0.941462602749167	0.33266833626345477	0.11658023920607637	0.044023581717001055	0.5260192135270911	0.117837036928847	1.2244602745021764	0.4622373319515569	1.2341342892393785	0.3953466034128828	1.5363435330530222	0.2648756297287047	0.8492126812589251	0.5291316827569849	0.1518393520794937	0.5009768096685518
68750000	1.0665769857702112	0.4618764192775688	0.1996978031990368	0.8818397662892117	0.5167567271610578	0.7605255436367018	0.19604854065714938	1.0721447075320263	1.5020219305408944	0.2484559514258146	0.9590643805912111	0.0818096063992145	0.8632313308474181	1.375716158896142	0.21100322513452613	2.532496527147617	2.406367444363608	0.4491011785887818	0.05846943997043353	0.9129453787186396	0.6049587322607253	0.7182022517241708	0.4209307679651742	0.011864366659223562	0.7082314224716425	0.1347455410857166	1.787629285135978	0.5908220085508398	0.9441590109087967	0.0602185997522609	0.35523009850323556	0.009042982454435664	0.7622886391646678	0.9538774078922609	0.7739369196017839	0.47802809639842153	0.5032620048659462	0.13947447276147829	0.7820980892498494	1.6148474248275226	0.03882719449485088	0.048343722028599115	0.8240562448524071	0.29502879136695837	0.8112937229502534	0.12796576424138015	0.9454656896475998	0.9829670500094116	0.7868123572230761	1.5107849863394494	1.6855622186476125	0.8969247298589815	3.999512147742865	0.361945979594164	3.4150602340513223	1.503553678518926	4.1968838436303155	0.14907757901326013	0.35455607529530764	5.057654918517613	0.6825088901471991	0.09607686736952802	0.3106054917617822	0.6396744491146853	0.04537120356285591	0.05085277990827065	1.3903249000310058	2.9375530776001497	7.691117102121662	0.3812220343113794	0.3825695858604203	0.0974702962493725	0.25394046612996457	0.9933797563244549	0.7796854333532499	0.6414057372571185	1.6256010569360504	1.9074379270897868	0.4134100962247389	0.5048829399432206	0.19050927193040826	0.4928006803391832	0.26565013118852715	1.3319832887332081	0.7250885172304442	0.3808921529246196	0.1282105040474805	1.1014963365677315	0.29213118616024675	0.5844263286554977	1.3027614045940679	1.6774047693995375	0.010281282617716856	0.1527516631798471	0.814526585511567	0.8165613806410602	0.03323050797983938	0.3350519426993942	0.2761794609533528	0.705327885238741	0.5868485093064708	1.0902744222388596	0.22262049009488022	0.21162966362709915	2.1563204997021126
69000000	0.2886988485370401	0.37951551938422046	0.4407222460983471	1.6000007421422644	0.10834799021096682	0.2588704005251948	0.06315464433949652	0.5622530245344027	0.22250255165233768	0.06874185768422279	0.513165485947062	0.5616860570796531	0.11132157322562855	0.33608818117054134	0.33196913599758804	4.679338305186058	2.852379986893357	0.13324571141193037	0.283709945998593	1.1010167873097052	0.06057673195757822	0.6594614702838764	0.027217446363765926	1.22352903715065	0.042830614262656885	0.4894829670008191	0.8145102390794052	0.8812937652468908	0.3224847214772228	0.45435544031223285	0.010355041622543299	0.37834374880543215	0.6567066782846357	0.0075686335711948735	1.864363291796345	0.48392023906076737	0.4300489197451966	1.7688221057362463	1.0044500724909002	2.041474154730428	0.005255540060635598	0.21155853221138912	0.3039011759051047	1.3415872819832277	0.5282529969286783	0.2569129118787631	2.6690399703698087	0.5586345704945355	0.09670478971636425	0.23605837389382453	3.0807167314593182	0.907227784017811	3.0254146108230127	1.6094315608744874	3.940818782973391	4.002648256796899	2.510806858694224	0.32010465189316945	1.7475104871375362	5.247373069394392	0.00705500971919705	0.06182636173041604	0.08360773219197008	0.15234219174233887	0.08099660633116657	0.21516733399075397	0.7918173617846276	0.9611193285711659	4.5651173996891075	1.0685317770782854	0.2235076516204365	0.031758017697862774	0.2957612723531472	0.625023685298952	0.7723749141268148	2.46038695137624	1.2260314546922113	3.099794860615873	0.18673590697451478	0.02551297513726677	0.6725500520286747	0.38419505690843514	0.49517507933402827	0.5130038673142229	0.4789109268496158	0.10575907212093182	1.5681427959167997	0.2179777687461672	0.5566852414299532	0.9704299599073796	0.19696770327134386	0.15761499111879657	1.0678466800205297	1.0387675130529581	0.2739282172002055	0.261774997728073	1.8507379431582043	0.11516734169764604	0.14226161652574426	1.8664638589882554	0.05477244471521294	1.2898442476203476	0.8020562753561277	0.046919914243912564	0.23413575709728776
69250000	0.18957417345003058	0.3312229493538196	0.06070285625636124	1.8408275063791442	0.09998649558636716	0.4499285674156687	0.5404021431033006	0.37353589445979435	0.678992436088664	0.34978753330746754	1.272208468127773	0.10117321344499901	0.4385921557899814	1.6427702808055629	0.050817044463659075	4.619802954791542	2.296136615950709	0.42879130354104483	0.44653870755752023	1.721504043234234	0.026765477760058554	1.5277934823256627	0.7077105793902065	1.0519964173841294	0.274728341902904	0.236963161018548	3.080528172484893	0.09861928572738499	0.6086087754795221	1.1258520772676859	0.7180691128505124	0.5812651003603856	0.09681217607376323	0.4411101454547035	0.024442796960606646	0.432881766277781	0.7426188115376012	0.09415345512272513	0.5773417613357167	1.4088023913634344	0.695753477284075	2.149851348937468	0.9230474272318888	0.8938331853416801	0.9034956781623811	1.87846047005335	2.3377938395922935	0.7356764071374167	0.7123631380014341	1.0027104161726994	2.734881232799956	0.5665826025273266	6.24960141920652	0.7095666039010784	2.317099236975504	1.7246882846752913	2.7750867540722814	0.9817518736523221	0.24746478725138846	2.8032772480834205	1.7436243438414671	0.12238855387389841	0.3899870455452157	2.1132562255702982	1.1158896458753713	0.9048377010934249	0.44415553713801154	0.8588372177409159	10.532949488556973	0.12188773136170011	0.04010106725712465	0.12683616420735047	0.12943031721393494	0.08771634358578395	0.948101052501824	1.490922761564336	0.7455228566351779	0.1304972993130748	0.7351473105120974	0.4489413697567455	0.2293874999895673	0.058257828482936126	0.118717832186372	0.010169294128992805	0.4410554303449196	0.3460495571460489	1.0599617045310508	0.2391598634374589	0.967698066275129	1.1153904864601218	1.4817335013801458	0.6907688733488774	0.30753326269537484	0.8256564184707695	1.0506279082542347	0.8007325125305673	0.23197191607387785	1.5254039238120882	0.860392131521846	1.89561962065268	0.07741234648296068	3.517428347001481	0.2990846124415603	0.6703366957855026	2.2896667334437106
