# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 26 14:41:23 CEST 2023 [seed=1695732074588]
# -beagle_double HBV-E_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.Europe	location.rates.Americas.Europe	location.rates.Americas.Africa	location.rates.Europe.Africa	location.rates.Europe.Americas	location.indicators.Africa.Americas	location.indicators.Africa.Europe	location.indicators.Americas.Europe	location.indicators.Americas.Africa	location.indicators.Europe.Africa	location.indicators.Europe.Americas	location.nonZeroRates	Current Tree	c_allTransitions[1]
300000	-45.471366713928774	-6.5408639611928745	-38.9305027527359	0.6476628230482159	0.34061708429975424	0.011720092652031363	0.06306240187617211	0.03468189935661381	3.0459419054151993	0.13849375877512687	0.2828867021937615	1.0346351395595015	1.2747701215238343	1.6255461304419248	0.0	1.0	1.0	0.0	1.0	1.0	4.0	930.0	15.0
310000	-44.422689016144915	-4.407668350289967	-40.01502066585495	0.661082231896857	0.3086011622973513	0.030316605805793415	0.04806656079636773	0.012272370698794863	0.3863560026802666	0.10858548984867682	3.0569596796903187	0.31458385156776697	1.1637341616125212	0.43747952880187074	0.0	1.0	1.0	1.0	1.0	1.0	5.0	400.0	10.0
320000	-41.073851985270785	-2.626436708532045	-38.44741527673874	0.6488749228045623	0.269200605814246	0.08192447138119374	0.05663567389622912	0.0040422399958971586	0.01101790572657528	0.8068870374072911	0.25984601615754566	0.4131698942425717	0.8303475298409239	1.8096089135996858	1.0	1.0	0.0	1.0	0.0	1.0	4.0	673.0	9.0
330000	-39.8009496451281	2.960866924233539	-42.76181656936164	0.7096187856225235	0.1749944199040504	0.11538679447342837	0.0012014227848582823	4.617515212843344E-4	0.9773110197373781	1.5171265606457245	0.9611383049253024	0.1396669637933825	0.15921585682215286	0.2835663618941525	1.0	1.0	1.0	0.0	1.0	0.0	4.0	465.0	8.0
340000	-39.18848465909466	1.3910534115755215	-40.57953807067018	0.6977952923795241	0.2076219109269622	0.0945827966935158	0.009068232979458453	6.736229429341443E-4	0.302412663232667	0.7012021548165169	0.7139249319559849	0.3422641165778704	0.699178598755731	0.12306976378794046	1.0	1.0	0.0	1.0	1.0	0.0	4.0	406.0	8.0
350000	-46.8655022006905	-3.9628379084389502	-42.90266429225155	0.6415731282062382	0.2263417566313654	0.13208511516239851	0.0038766850377641043	0.0015083100639100308	2.3966378444295193	1.1273015432773184	0.5115709077395252	1.781433816459661	1.6510181101203731	1.7304843089800344	0.0	1.0	1.0	1.0	0.0	1.0	4.0	801.0	9.0
360000	-47.00914536002101	-5.585749401078947	-41.42339595894206	0.6121613984688767	0.27014762165976447	0.11769097987136096	0.009723405007140465	0.009667653272901722	0.9723085299679027	0.24591941755854205	3.5845585826993154	0.7871118209583586	1.2158726005363065	1.5173107994706276	0.0	1.0	1.0	1.0	1.0	1.0	5.0	660.0	9.0
370000	-45.491281715251574	-4.914205633443111	-40.577076081808464	0.5543077104953692	0.2655652405510526	0.18012704895358056	0.0034895344367022324	0.0012044020239327963	1.3251754795085482	2.4407402119896617	0.6603611042490075	2.8202303472389727	0.9774299769201563	1.6169884312342342	1.0	1.0	1.0	1.0	1.0	0.0	5.0	745.0	11.0
380000	-35.44621181151356	1.9689943432537773	-37.41520615476733	0.5306278980021842	0.2430032361843988	0.2263688658134194	0.0020746965722331736	0.0014379313408035826	0.13962033382243105	0.8159041706978387	0.7143432802263154	0.009213443304723129	0.23478505871846014	0.7834162491272686	1.0	1.0	1.0	1.0	1.0	1.0	6.0	536.0	8.0
390000	-43.158838716165285	-3.473381519244481	-39.6854571969208	0.5167731312539946	0.25414698681325515	0.22907988193275264	0.0014324390313200802	0.0014535748497962505	0.7861515953919775	3.097632399879999	1.1069080153218724	0.3085291038245097	0.21324746469904185	3.5546377688903217	1.0	1.0	1.0	1.0	1.0	0.0	5.0	445.0	8.0
400000	-43.93114680255803	-2.4433277752229676	-41.487819027335064	0.6133498853060741	0.28085629434691345	0.10579382034701439	2.9130595424800755E-4	0.0013460351666661323	2.1098183581774097	2.6247316410911887	0.7830365958926535	0.09582139576362832	0.30910924620159663	0.8983084782773259	1.0	1.0	1.0	1.0	0.0	1.0	5.0	556.0	8.0
410000	-41.30942060806779	-1.5638939187283354	-39.74552668933946	0.6590703536339295	0.25266555575237926	0.08826409061369327	0.015848036144413276	0.001196081261222425	0.9774356059328214	1.075664560381065	0.5740385375957681	1.0369791753568955	0.38808755280956614	0.43198827798793826	1.0	1.0	1.0	1.0	1.0	0.0	5.0	614.0	8.0
420000	-42.695422451895574	-1.9495415801775957	-40.74588087171798	0.5791464744535734	0.25615308066965736	0.1647004448767709	0.008278146823227651	0.005137478417401855	0.13353832951338515	0.8790783614732965	0.9815797455585241	1.8200007292905678	0.9012335222058894	1.0980255254702156	1.0	1.0	1.0	0.0	1.0	0.0	4.0	133.0	8.0
430000	-35.04522218316906	4.278295574475283	-39.323517757644346	0.6800493213733746	0.24538924731516829	0.07456143131145881	4.987458401036573E-4	3.2033917523726534E-4	0.0629034077441318	0.5176294474922112	0.0725023936817444	0.7189854421013699	1.0009072248916224	0.897989781983453	1.0	1.0	1.0	1.0	1.0	0.0	5.0	855.0	8.0
440000	-40.65583478610262	-0.7628224276581079	-39.893012358444516	0.7422828408185017	0.20240961693325996	0.055307542248240346	0.0037299871002189214	0.0013519317341240972	0.03822892228540993	1.3972059143226792	0.941161310204109	0.9704064337569923	0.34730959903948555	1.877852737859602	1.0	1.0	0.0	1.0	1.0	1.0	5.0	712.0	8.0
450000	-46.61474554559316	-5.351906825125213	-41.26283872046795	0.7062296663901187	0.13613400294846587	0.15763633066141694	0.07862625163528798	0.044776914092595675	1.6609429084394416	0.11759567216124805	0.6180153632722595	0.9196394941691571	1.1353082140194848	0.8928070456275183	0.0	1.0	1.0	1.0	1.0	1.0	5.0	381.0	22.0
460000	-51.77462782524104	-11.45948727519863	-40.31514055004241	0.6840079058405636	0.13661814712356177	0.17937394703587647	0.0407499151270289	0.006609086780237286	2.3206689806838363	1.2348093614503197	0.8003414283330115	0.7559722917697616	1.2500128396105616	6.502204349803121	0.0	1.0	1.0	1.0	1.0	1.0	5.0	293.0	11.0
470000	-41.00526631998551	0.2397224284220334	-41.24498874840754	0.5888222403898913	0.16704104787458296	0.2441367117355281	0.0029567380739574413	0.0024352202547451413	0.5573131452140263	1.580116613882086	0.9323667873890878	0.043684931245007864	0.5396605068662748	0.11102696192824843	1.0	1.0	1.0	1.0	1.0	1.0	6.0	948.0	9.0
480000	-48.13118199822068	-7.451825003933423	-40.67935699428726	0.6188520454599112	0.21545620593298534	0.16569174860710567	0.17514789788042992	0.002122570132407906	0.4239787944360747	0.804914972665571	3.1204524803234097	0.7176392934152209	0.71818166384175	0.27363590369503166	1.0	1.0	1.0	1.0	1.0	1.0	6.0	462.0	8.0
490000	-41.94003841725136	-3.7880734755908634	-38.151964941660495	0.564115961280347	0.20972040138527182	0.22616363733438336	0.1727462518894018	0.015531009685995892	0.010189546703332717	0.1024389409164161	0.7093085193067488	0.6840674270634409	0.7656779400911876	0.06749273932515869	1.0	1.0	1.0	1.0	1.0	1.0	6.0	252.0	8.0
500000	-43.76733579523392	-3.60287271831469	-40.164463076919226	0.6101747879403243	0.1856590892420671	0.20416612281761112	0.11996313005073464	0.007041420456287634	0.05121873561614711	0.9262526439393217	0.15704982997114741	0.8749292687555663	0.49830672598629466	1.4547504513446656	0.0	1.0	0.0	1.0	1.0	1.0	4.0	930.0	9.0
510000	-42.657859183189196	-1.9683884497474216	-40.68947073344177	0.9744669344521371	0.02092920240495011	0.00460386314291536	0.011390249989915094	0.003695158930960715	1.6031751878148348	0.6072287493848715	2.603114215430367	0.14041477821103768	0.00799987363912761	0.1754738098566175	0.0	1.0	1.0	1.0	1.0	1.0	5.0	986.0	9.0
520000	-42.68462247108991	-1.1440753237314363	-41.540547147358474	0.13054901272277308	0.13857241827623637	0.730878569000993	0.02000466188114196	0.015103266513242713	0.5372572241601379	0.13410845289706944	0.8742693906695521	0.9820288338969146	0.2644178090574948	0.7521456384407801	0.0	1.0	0.0	1.0	1.0	1.0	4.0	398.0	15.0
530000	-46.856699500824604	-8.455632509785737	-38.40106699103887	0.09718663371207358	0.21489671846129402	0.687916647826635	0.062151685413147736	0.023296983376596057	1.0713285400372963	0.016640522536367674	0.4790050258344067	1.3835619887158697	6.15669676437425	0.4072058971388778	0.0	0.0	1.0	1.0	1.0	1.0	4.0	336.0	40.0
540000	-40.76349439295078	-0.5804117197286733	-40.18308267322211	0.6622328133967206	0.2938623518143212	0.04390483478896076	0.014535252297437304	0.011039775709235316	0.06233423316019953	0.1421860965881036	0.6305467045504228	0.4435372159717778	0.5536891446445406	0.4215849573581603	1.0	1.0	1.0	1.0	1.0	1.0	6.0	687.0	10.0
550000	-42.23562111729321	-2.627136725710746	-39.608484391582465	0.8143081953499769	0.020211248575233716	0.16548055607479206	0.03194736352204418	0.004774727638761686	0.09616676318636554	0.5597396628519593	0.41827093406654725	1.7667839215560857	0.00608099439934683	0.8736471078379765	1.0	1.0	1.0	1.0	1.0	1.0	6.0	552.0	8.0
560000	-50.80279769832817	-5.614685791982379	-45.18811190634579	0.1378027477743975	0.8420227359855414	0.02017451624006389	0.010504148033712647	0.001342011902544149	0.4543381756683934	0.843452030166023	3.1095880391113844	2.8893438249381123	0.48944689910233796	1.826938927993435	1.0	1.0	1.0	0.0	1.0	0.0	4.0	746.0	8.0
570000	-44.70282846211652	-3.2106661879639242	-41.4921622741526	0.9274603772423926	0.06337209114721368	0.00916753161039674	0.04914750569071736	0.043012413759715505	0.9129868781695898	0.13105329224653653	0.10022302102491527	0.19376162160513175	1.819543464197445	0.9702049018604232	0.0	1.0	0.0	1.0	1.0	1.0	4.0	671.0	25.0
580000	-39.15518998922275	0.9939138876869258	-40.14910387690968	0.8212107931538036	0.14484964347025808	0.033939563375941256	0.004837599753846541	4.895665137478077E-4	0.7295416801844301	1.6457469048424267	0.14403737720766657	0.47885492398461127	0.23785210059126743	0.45007009956664723	1.0	1.0	1.0	1.0	1.0	0.0	5.0	72.0	8.0
590000	-45.401519230484254	-7.319301322697189	-38.08221790778706	0.6059113566969188	0.04541463877111085	0.3486740045319731	0.3416366978435197	0.0037924365505512714	0.16145144088846225	0.5978517498154323	2.1928055888732194	0.2741106679845717	0.6224994757636447	2.1971311439263004	0.0	1.0	0.0	1.0	1.0	1.0	4.0	478.0	9.0
600000	-47.55946865542858	-7.204179097648515	-40.35528955778007	0.6863194996659935	0.05759338880961942	0.25608711152438995	0.004448668120514936	2.3724441563860988E-4	2.185402193945899	3.867529706034556	0.8506650121124176	2.0522491212434137	1.0322912952441632	2.069845078691397	1.0	1.0	1.0	0.0	1.0	1.0	5.0	154.0	8.0
610000	-40.42957309089839	-2.0256187902927065	-38.40395430060568	0.2797361145085071	0.3377746267623874	0.3824892587291082	0.01169442551057722	0.008358281590516289	1.5935493974463997	0.44774501144730156	0.28837451546033743	1.2921829464579278	1.0927363276480266	0.5608811009528647	0.0	1.0	1.0	0.0	1.0	1.0	4.0	322.0	9.0
620000	-45.70297908331975	-5.177348438556295	-40.52563064476345	0.4830329268675779	0.022299681824435022	0.4946673913079899	0.06291275090860791	5.10935552786489E-4	0.4277815238558205	1.6726415947058755	0.8620780144289877	2.2761478548637775	0.4204079800226802	0.41435455517026726	1.0	1.0	1.0	0.0	1.0	1.0	5.0	154.0	8.0
630000	-44.29012708261019	-3.0495861014870362	-41.240540981123154	0.654829978787594	0.038974479430986364	0.30619554178142283	0.04531911040940027	0.002751346927338982	0.354334143496943	1.1400128801671134	1.7476380674362693	0.5738001682398037	0.47127271539135734	0.10682892336400772	1.0	1.0	1.0	1.0	0.0	1.0	5.0	313.0	8.0
640000	-49.42757280975336	-7.019727939092638	-42.40784487066072	0.06365860590469213	0.17705376128416758	0.7592876328111433	0.17545151192464942	0.00444177291949594	0.1828439755460316	0.4104169521730076	1.9659786932816377	1.3912763232323218	1.9873434523794409	0.8768721751072095	0.0	1.0	0.0	1.0	1.0	1.0	4.0	519.0	11.0
650000	-46.690345446870765	-4.176823259061603	-42.51352218780916	0.15313886587538117	0.25825228363820163	0.5886088504864202	0.005493574671214939	0.006488909610266444	0.051565833577389995	0.30973018087541043	1.2081796373473683	0.2406532647195174	0.8863106191868384	4.196203436862862	1.0	1.0	1.0	1.0	1.0	1.0	6.0	84.0	9.0
660000	-43.166362547846404	-5.01904623079572	-38.14731631705069	0.47786180247726673	0.11648474888732581	0.4056534486354104	0.022455250989933076	0.0016054725931065	0.0961835801198059	2.8753425670783344	0.29922452649551773	0.5587819433173189	2.3825585471151642	0.5120610875562257	1.0	1.0	1.0	1.0	1.0	1.0	6.0	440.0	8.0
670000	-44.75200848638748	-0.5256947172643622	-44.22631376912312	0.4800772580117082	0.16322005593951572	0.35670268604877897	0.011728524211689425	0.003983920276021133	0.33172261106583567	0.4992552112343997	0.14340633835408484	1.3504412995195496	0.2062181809567289	1.1043372543810763	1.0	1.0	0.0	1.0	1.0	1.0	5.0	678.0	8.0
680000	-54.14077562557799	-15.431657123838681	-38.709118501739304	0.36912810798263224	0.20587631457188818	0.4249955774454824	0.6119100732483006	0.002296518573723376	1.569454707659338	4.352227726941104	4.558766598720722	0.7675651751385738	0.3434478361320795	0.3607259162351487	1.0	1.0	1.0	1.0	1.0	1.0	6.0	834.0	8.0
690000	-46.23688964043948	-6.257743021951766	-39.97914661848771	0.3168705396184789	0.5820475219464379	0.1010819384350857	0.8274636839668709	0.036053118197115874	0.7637596874830068	0.06607608311944049	0.40900717619347776	0.3184090268644909	1.1922077033819893	0.12169712394168795	0.0	1.0	1.0	1.0	1.0	1.0	5.0	437.0	16.0
700000	-40.02131995749847	-0.28899442647656226	-39.73232553102191	0.48330320663882326	0.05915467783894057	0.4575421155222389	0.003256199701439132	9.183569895386643E-4	0.8201914313602069	1.2750288390373894	2.1117585024605243	0.7554756795254642	0.1857641821854692	0.7453628578160315	1.0	1.0	0.0	1.0	0.0	1.0	4.0	657.0	10.0
710000	-45.9388705276051	-7.6055467052304895	-38.33332382237461	0.34891689254996566	0.4333411440108773	0.21774196343915986	0.1806908936390134	0.0676523183408165	4.380211852687675	0.07565308126578896	0.16621499544730095	0.586857601404598	1.671541669072616	0.12422094678250817	0.0	1.0	0.0	1.0	1.0	1.0	4.0	877.0	43.0
720000	-40.002526217172985	-1.018942288150721	-38.98358392902227	0.7277121052252793	0.18080984474562833	0.09147805002909518	0.006202744700714709	0.004320397628980204	0.05087918409710256	0.28365355676718806	0.2562299622387406	1.753804612568328	1.9150746658193565	0.47044521066817163	1.0	1.0	1.0	0.0	1.0	1.0	5.0	656.0	8.0
730000	-46.13023470782339	-5.983609945136441	-40.14662476268695	0.09466061211718024	0.09078097742292757	0.8145584104598951	1.1876708701944934	0.02750427465421303	0.8001338274887194	0.019505745251626502	1.0570562910972343	0.6389786907413179	0.06910710853821406	0.10898234240452381	0.0	1.0	0.0	1.0	0.0	1.0	3.0	435.0	13.0
740000	-45.655044490776504	-6.02241656873783	-39.63262792203867	0.36516375982001487	0.49781299574675897	0.137023244433229	0.25720682900433883	7.33491250344608E-4	0.06564630049345124	2.6900822515246006	0.255758652896511	0.1700738065591298	0.1797978535152818	1.3530458035447195	1.0	1.0	1.0	1.0	0.0	1.0	5.0	837.0	8.0
750000	-37.38673128051847	4.187022414885727	-41.57375369540419	0.2707640797477363	0.03947736679612324	0.6897585534561435	2.6300684803971374E-4	3.852125800647141E-4	0.9289106706428757	1.9126904567456775	0.05568773604901341	0.16297264166217665	0.011233933282143707	0.428329063156544	1.0	1.0	1.0	1.0	1.0	0.0	5.0	141.0	8.0
760000	-51.265931494162594	-12.606161658133713	-38.65976983602888	0.6734764038460634	0.2102563613342894	0.11626723481964989	0.8864286866484542	0.043863803455485274	1.6703417614856158	0.1646863390219228	2.2048003285515883	4.475787940386812	0.6936123288368184	0.382523571895814	0.0	1.0	1.0	0.0	1.0	1.0	4.0	322.0	13.0
770000	-39.898037903038365	0.07901583653718758	-39.97705373957555	0.772463571350126	0.05208460182660879	0.1754518268232675	0.01200524110754328	0.006719729820433408	1.0078694519121223	0.23467116929061993	0.07723745252709714	0.001495079013632884	1.5350574342092735	0.42999267883752995	0.0	1.0	0.0	1.0	1.0	1.0	4.0	138.0	16.0
780000	-39.54999150917661	0.8466745655841272	-40.39666607476073	0.5791831867281865	0.23794426608590613	0.18287254718590978	1.8161335769673718E-4	8.600191849141544E-4	0.36541284434600807	0.7261977126115655	1.3773121869070408	0.8764135161889652	0.5482576610102777	0.7421031611105076	1.0	1.0	0.0	1.0	1.0	0.0	4.0	338.0	8.0
790000	-37.97913276302315	1.9001414959662615	-39.87927425898941	0.5040996200743524	0.14202793544679765	0.35387244447885235	0.004040521075799194	0.00341160608449744	0.037676748575368166	0.3101065124587126	0.38160452427110264	0.5356395931405911	0.5462830592164207	0.4958833491424286	1.0	1.0	1.0	1.0	1.0	0.0	5.0	624.0	8.0
800000	-47.747933154089715	-8.37194210017313	-39.375991053916586	0.35213925707063964	0.3122113595713919	0.3356493833579709	0.7864555416741684	0.03766495659166754	0.005918137454025137	0.09216522924469533	0.10358498970894357	1.300882140720176	2.819187866338643	0.06289654465645733	1.0	1.0	1.0	1.0	1.0	1.0	6.0	363.0	20.0
810000	-40.84142360165404	-1.93843238203619	-38.90299121961785	0.38867508398932515	0.36375635425226427	0.2475685617584131	0.03251879517609649	0.023690630892777172	0.6744441134606939	0.0959803563948767	0.20629776666767266	1.1874462084304858	0.32793146377440713	0.6270886329649201	0.0	1.0	1.0	1.0	1.0	1.0	5.0	475.0	13.0
820000	-36.23638147206241	1.416321137250418	-37.65270260931283	0.6520873955914623	1.491542574442728E-4	0.34776345015109594	0.0028254756372261187	0.001568988212741406	0.5901006172190557	1.6649731686272946	0.08757202424865594	1.6262356592401443	0.02680635165244333	0.13235237393931185	1.0	1.0	0.0	1.0	0.0	1.0	4.0	440.0	8.0
830000	-43.716202381593924	-2.020852150993266	-41.69535023060066	0.7907710432112425	0.13502510198605547	0.074203854802705	0.006222628178478677	0.0015855412418832586	0.10622237268590226	0.8181949538639303	1.2479562791557066	1.8465876532543863	0.5684019988296701	0.8884034489438396	1.0	1.0	1.0	1.0	1.0	1.0	6.0	721.0	8.0
840000	-46.22162249827088	-5.483698569755829	-40.73792392851505	0.5764374724135402	0.38939326992637596	0.034169257660086966	0.14175030876477107	0.027095009232062258	0.2871831535059175	0.12441494467401906	1.583517651236057	0.04463223247463459	2.4882284110159607	0.9216900175623756	0.0	1.0	1.0	0.0	1.0	1.0	4.0	193.0	12.0
850000	-47.48183766644905	-2.7841853085133703	-44.69765235793568	0.4765008521234154	0.19314332851670785	0.3303558193598799	0.03641153537680574	0.004361415317210879	0.5325488871359196	0.74513461316037	0.6719112485691559	0.47479140510423157	0.8649313739268281	0.41966932985052363	1.0	1.0	1.0	1.0	1.0	1.0	6.0	435.0	8.0
860000	-43.64414949944002	1.4253577328659	-45.06950723230592	0.6007523783645066	0.37774073361842603	0.021506888017070624	0.011409100500715814	0.017049177281571064	0.17809728003177622	0.004020856052633258	0.12871154893663156	0.5126746364609422	0.18067302331689467	0.07788414829981717	0.0	1.0	0.0	1.0	1.0	1.0	4.0	921.0	11.0
870000	-46.94260405246452	-8.2990638159224	-38.643540236542115	0.02497410468565331	0.8055157506835282	0.1695101446308218	0.16472844952916033	0.017896492108639982	3.6387106954933857	0.10403377308045675	0.6009464518880686	1.52181997795476	1.9513588684413947	0.2938296094436482	0.0	1.0	1.0	0.0	1.0	1.0	4.0	20.0	25.0
880000	-44.04603375894438	-4.419655919058021	-39.62637783988636	0.3414009635758747	0.341310225700607	0.3172888107235219	0.009115032376598348	6.75075710167087E-4	1.439942546916824	2.9039967075597453	0.13465713613553423	1.1293385751928262	2.648296627572083	0.42900727830933455	1.0	1.0	0.0	1.0	0.0	1.0	4.0	216.0	8.0
890000	-40.38006637507223	-0.7874529084062258	-39.59261346666601	0.2751174850049451	0.2954776394323205	0.429404875562738	0.03104869345299757	0.012660693523106547	0.07329423790741274	0.07299881813862805	0.8189966044054483	0.11844657138146757	1.41596684924835	0.657893206906544	0.0	1.0	0.0	1.0	0.0	1.0	3.0	673.0	9.0
900000	-44.632094200337626	-5.735503514607997	-38.89659068572963	0.7507239498858911	0.01564476282424121	0.23363128728987137	0.0010651259962115374	0.001544311378418703	0.5492146277990744	3.5812051944755257	0.8350524209377743	0.5860455140969434	2.3858397355207805	3.4013517952639662	1.0	1.0	1.0	0.0	1.0	1.0	5.0	269.0	9.0
910000	-41.55947894378525	-2.5414364493845873	-39.01804249440067	0.16836714416492374	0.17773300843820172	0.653899847396878	0.05075700532423871	0.04218735893451645	0.0038102906878807515	0.06008638843612669	0.13755830002923317	0.9421481543895902	0.879416659763329	0.22641731402921686	1.0	1.0	1.0	1.0	1.0	1.0	6.0	143.0	20.0
920000	-39.681447132601555	2.6075838362749546	-42.28903096887651	0.3885497167505837	0.5851970115207235	0.026253271728696015	8.929313893801715E-4	0.0012526323168119715	0.5062014207483502	0.8026638054046256	0.9437647860383261	0.9264639556272187	0.05161465704971097	0.5873875409322759	1.0	1.0	0.0	1.0	0.0	1.0	4.0	291.0	8.0
930000	-41.534781326020116	-2.0300029551635683	-39.50477837085655	0.571795407056793	0.2725920641247242	0.15561252881848603	0.017362970252915198	0.0078593424965168	0.1782602079206735	0.4285406405984564	1.2507092670552973	2.732960314940135	0.10153268778838155	0.2542487180643673	0.0	1.0	0.0	1.0	1.0	1.0	4.0	868.0	9.0
940000	-40.564135312601884	-2.3236275513970734	-38.24050776120481	0.7033125611007389	0.05042211556434703	0.24626532333491738	0.007394942560429263	0.002704118009420041	0.5607496744157602	1.0178119205186835	1.497560476151945	1.216232877849236	0.8872197232164858	0.2286065538896367	1.0	1.0	1.0	1.0	1.0	1.0	6.0	834.0	8.0
950000	-39.41424227069345	-2.122893789147821	-37.291348481545626	0.7309751141666373	0.09164859443046736	0.17737629140289873	0.006624822586065242	0.0020951199023832544	0.26052400464280817	1.2433620925605289	0.2424262094071842	1.038054270889868	1.540182811503277	1.097660523399239	1.0	1.0	1.0	1.0	1.0	1.0	6.0	995.0	8.0
960000	-44.39938732509851	-5.8246566918250995	-38.57473063327341	0.22580151039432783	0.09019778062852038	0.6840007089771549	0.014441720475273093	0.003846484704501503	0.10169585591856788	1.5475955545933942	0.023831662396521836	4.129615578040839	2.038422600273549	0.15986425337206364	1.0	1.0	1.0	1.0	1.0	1.0	6.0	252.0	8.0
970000	-43.78347106557068	-5.338650445707054	-38.44482061986363	0.620584011406295	0.04222304482133046	0.3371929437723774	0.023995768892435477	0.013794371319938457	0.3045783340904528	0.3008285565158622	0.24168204145160663	0.2427002061950029	4.640504521758299	1.9137655143971632	0.0	1.0	1.0	0.0	1.0	1.0	4.0	477.0	19.0
980000	-45.434743199774736	-6.146691163088969	-39.28805203668577	0.09086515005512746	0.37616329602114007	0.5329715539237353	0.21980065204780155	0.0017467066245827384	0.14254311528922825	1.7684562579200283	0.12742954514290383	0.4172703022719312	0.24787537281627284	1.6913048597737903	1.0	1.0	1.0	1.0	1.0	1.0	6.0	614.0	8.0
990000	-42.11989816318466	-1.9533997482517886	-40.16649841493287	0.6440647812893436	0.05645446919739924	0.29948074951325954	0.004043567289865963	0.005826898499865779	1.3734093571991395	0.5888356580971329	1.1124107808256403	0.19792221582366737	1.010423337582912	1.790746191473172	0.0	1.0	0.0	1.0	1.0	1.0	4.0	293.0	10.0
1000000	-44.3693477276536	-6.662941910480717	-37.70640581717288	0.523455962646949	0.09332394443028985	0.3832200929227635	0.06854746431088352	0.0062598474384296734	0.6331686641891163	1.0065340947204982	1.0037087929816118	1.7271325090909848	0.2591135239665477	3.2254893238441875	0.0	1.0	0.0	1.0	1.0	1.0	4.0	322.0	9.0
1010000	-46.958651373551795	-3.3999794517820963	-43.5586719217697	0.20464508897654188	0.5391524354130839	0.2562024756103769	0.028849843725863748	0.0052019672238918895	0.3445301414922566	0.446694467534148	1.5458106682137371	0.9595023720433212	0.3769101049309299	2.14772782204299	0.0	1.0	1.0	0.0	1.0	1.0	4.0	164.0	9.0
1020000	-45.81967054120469	-6.747898103003887	-39.071772438200796	0.6757966207972075	0.01455531302770624	0.309648066175089	0.086746408561931	0.009361143549196092	2.1577389747810454	0.0871655488309037	0.8180102053615812	0.6546929050161783	2.9850238950539385	0.8585856487754688	0.0	1.0	1.0	0.0	1.0	1.0	4.0	520.0	13.0
1030000	-40.29955843027763	3.4710145999694575	-43.770573030247085	0.12679456820184348	0.3608701372982125	0.5123352944999467	6.53840397681773E-4	0.0011328074779384876	1.001193869995028	0.569025958929456	0.11711060512324752	0.03445011602332696	1.3142528785442122	0.056508420705690954	0.0	1.0	1.0	1.0	0.0	1.0	4.0	369.0	9.0
1040000	-48.28422840452569	-8.260486398650574	-40.02374200587512	0.23522815999438995	0.37179031902559484	0.39298152098001793	0.1324382227821366	0.15518067907414365	1.7762432128863852	0.036570625649306944	2.3810824043855927	2.2437340096232936	0.5871200985724147	0.3277109620087359	0.0	1.0	1.0	0.0	1.0	1.0	4.0	263.0	79.0
1050000	-44.38771162715979	-4.155088417861292	-40.232623209298495	0.20085221439342896	0.553016095193065	0.24613169041350877	0.0580502630550426	0.04056484908576403	1.970025713050407	0.09510398685868131	1.4222274393877696	0.2490018516730868	1.2047724052599509	0.053269363544758995	0.0	1.0	0.0	1.0	1.0	1.0	4.0	440.0	42.0
1060000	-44.58117833769287	-5.105805460642017	-39.47537287705085	0.5267090493516463	0.2855107331507479	0.1877802174976089	0.20305880604787174	0.03388899565315539	0.39644410431202454	0.08921096989405805	1.2717363101624652	0.07402035435110565	2.539961589064965	0.15485648732018037	0.0	1.0	0.0	1.0	1.0	1.0	4.0	447.0	47.0
1070000	-39.9165417055086	-0.8435413185354872	-39.07300038697311	0.5063882441931394	0.18901481599687286	0.3045969398099908	0.037250098269385724	0.04089105998985041	0.06699558029678013	0.05328341651216414	0.2224743068542844	0.046240378774353975	1.4528915785282657	0.11789516270275599	0.0	1.0	0.0	1.0	1.0	1.0	4.0	680.0	48.0
1080000	-41.64376966641034	-1.1076426590832025	-40.53612700732714	0.4949942412661354	0.2980354668566726	0.20697029187719518	0.004919690052752141	0.003962940093397484	0.012305462149130864	0.63904836086622	0.33431807657880097	0.1250286502069197	3.4180054377160776	0.5293462408968563	1.0	1.0	1.0	0.0	1.0	1.0	5.0	931.0	13.0
1090000	-39.23805995070006	-1.4077640374922882	-37.83029591320778	0.6337892328345079	0.03466251808983878	0.3315482490756561	0.02077913834573626	0.001369333505583913	0.21586607629997437	0.7936989549791781	0.5221854783657083	0.5354640608703292	1.559273039476328	0.3023272288967713	1.0	1.0	1.0	1.0	0.0	1.0	5.0	607.0	8.0
1100000	-40.62071254148511	-0.38595404306305436	-40.23475849842206	0.29879641517609323	0.5240561778589962	0.17714740696491343	0.0016794344948743735	0.0023886260576394197	0.3384092161317038	0.8369413083823938	1.7341045195807865	0.06757683796343313	2.268203491354852	0.08817736968246284	1.0	1.0	1.0	1.0	1.0	0.0	5.0	124.0	11.0
1110000	-45.606480575712894	-2.928844588809765	-42.67763598690313	0.627689769313878	0.18939138197085087	0.1829188487152738	0.0029923632603069956	0.0011598033741054847	0.909280952724488	1.4817313883142904	1.1557703136407038	1.434245836939079	1.3694723055561355	1.0002815600602515	1.0	1.0	1.0	1.0	1.0	1.0	6.0	888.0	8.0
