# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 26 14:41:02 CEST 2023 [seed=1695732055077]
# -beagle_double HBV-E_updated_geo_priors_completeHistory_posterior_run2.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.Europe	location.rates.Americas.Europe	location.rates.Americas.Africa	location.rates.Europe.Africa	location.rates.Europe.Americas	location.indicators.Africa.Americas	location.indicators.Africa.Europe	location.indicators.Americas.Europe	location.indicators.Americas.Africa	location.indicators.Europe.Africa	location.indicators.Europe.Americas	location.nonZeroRates	Current Tree	c_allTransitions[1]
26660000	-48.360894547145044	-5.431716954102575	-42.92917759304247	0.6017813833895711	0.3395506582228765	0.05866795838756428	0.008608019243714644	0.006048269055531311	3.710032776000984	0.6511886524137773	1.3603675229982748	1.9461272267450658	0.660243518785445	0.3160440587496889	0.0	1.0	1.0	1.0	1.0	1.0	5.0	493.0	9.0
26670000	-37.095235584548746	1.4655879183770066	-38.56082350292575	0.6511333559424402	0.17883979599890548	0.17002684805866625	3.6639463408015576E-4	0.001184632218697729	0.24394183504821754	1.3687019455827487	0.11349787357437986	1.2534087162694125	1.0603811657028916	0.42623960854035275	1.0	1.0	1.0	0.0	1.0	0.0	4.0	602.0	8.0
26680000	-42.56406318746144	-0.7272814204152969	-41.83678176704615	0.40503994720979464	0.2725436857074357	0.32241636708278154	0.014111435614697123	0.004278215446194514	0.6236620167068919	0.05322982305183227	0.7220680278171662	0.22898933050228612	1.2739590725295424	1.2037552335475592	0.0	1.0	0.0	1.0	1.0	1.0	4.0	855.0	11.0
26690000	-43.04559512829729	-3.199742077181721	-39.845853051115576	0.17111296251770663	0.665451206549513	0.16343583093279238	0.03358489531401243	0.0021129527034177984	0.08460473585504799	1.1845397292694744	1.1613818929280995	1.1959297034832852	0.5043866777524905	0.8663425639201782	1.0	1.0	1.0	0.0	1.0	1.0	5.0	610.0	8.0
26700000	-50.10590819035677	-7.441455242515785	-42.664452947840985	0.07580262884270281	0.4997346795663181	0.4244626915909911	0.00354923680447968	0.002228400497909214	0.3190862142576797	1.2140317727665684	0.44959949050846904	5.844546694040417	0.4761181929553461	3.756610022873867	1.0	1.0	1.0	1.0	1.0	0.0	5.0	940.0	10.0
26710000	-50.99686776050211	-9.567946483061862	-41.42892127744025	0.5724045988558695	0.25676668497477384	0.1708287161693688	0.6137389531851637	0.003729478670984038	0.2951806967474921	1.452164670275745	0.8077796626541216	0.14234837398518682	1.5217984680967436	1.8614908668607912	1.0	1.0	1.0	1.0	1.0	1.0	6.0	376.0	10.0
26720000	-41.53796328570945	-0.8006804796967701	-40.73728280601268	0.5463282789947398	0.4071799412197673	0.046491779785505026	0.004678839885940611	0.002799813314575327	1.1673173905792285	0.5412676066320077	0.8475839740460788	0.2160688805363284	1.7573032530419643	1.0149153331936551	0.0	1.0	1.0	0.0	1.0	1.0	4.0	997.0	11.0
26730000	-47.530622393580835	-5.898719745780092	-41.63190264780074	0.5427273657560867	0.23460228401999572	0.22267035022392945	0.21103069063141153	0.021761579417610134	0.11504960942431022	0.058590472514013926	1.1688944556063967	1.7444845952474757	1.1592587813476687	0.5640647596954211	0.0	1.0	1.0	1.0	1.0	1.0	5.0	747.0	11.0
26740000	-46.305678205456786	-5.954619371814879	-40.35105883364191	0.284404037216707	0.3720837788678478	0.3435121839154571	0.43512293874191704	0.0016087287352586543	0.1278788865830754	0.5975910075726062	0.23713642060881815	0.5117777035856041	0.7993324573514153	1.4944654170561102	1.0	1.0	1.0	1.0	1.0	0.0	5.0	356.0	8.0
26750000	-53.81302251971726	-15.407644052797698	-38.40537846691956	0.27545089148070523	0.6869791369252647	0.03756997159404196	0.013739689667573291	0.01716107189117399	7.549891885576034	0.38672932670096144	0.017375685591498533	2.599259294492519	5.180615490211438	1.6357190407916962	0.0	1.0	1.0	1.0	1.0	1.0	5.0	349.0	13.0
26760000	-40.887326450700506	-1.3622837673479542	-39.52504268335255	0.5436626106648117	0.38180614592956075	0.07453124340563932	0.02756317089136695	0.03671128164864354	0.3845690297495324	0.11425501370416175	0.06331731937730792	0.4709135315953052	1.5547211244530597	0.11319896559863404	0.0	1.0	1.0	0.0	1.0	1.0	4.0	505.0	47.0
26770000	-38.540621678891156	0.8732310342638421	-39.413852713155	0.7453790191207226	0.03309948985444999	0.22152149102483903	6.245167316370764E-4	0.0017032134504271648	0.770982062887138	1.052079682806317	0.01039981167529244	0.055898272069591685	2.137750268607115	0.22652612099416525	1.0	1.0	0.0	1.0	1.0	1.0	5.0	492.0	8.0
26780000	-38.63741889113203	-0.022734903651963734	-38.61468398748006	0.46173064567131034	0.4988790584975177	0.039390295831183586	2.409980101719671E-4	5.750555771150145E-4	0.12074187642650158	5.606734026623416	0.6195857127797205	0.14225495641471878	0.7813089822668665	0.15938603493213868	1.0	1.0	0.0	1.0	0.0	1.0	4.0	995.0	8.0
26790000	-44.15940653879046	-5.040471928141759	-39.11893461064871	0.6622604840504559	0.14945194930267114	0.18828756664688462	0.003360997862960302	0.003515280543692403	1.0325928303474539	1.4008152566220224	2.7629210646694635	0.9982253455541941	0.15524387412661983	2.2798492619611626	1.0	1.0	1.0	1.0	1.0	1.0	6.0	834.0	9.0
26800000	-43.15803591553133	-1.1984136779096115	-41.959622237621716	0.06304891625803422	0.009777376954495848	0.9271737067874815	0.015306017801293977	0.0010086302922530845	1.00516975273484	1.317704628978065	0.2716038618049049	0.7756176692641208	0.20968664107233934	0.6009754642363834	1.0	1.0	1.0	0.0	1.0	1.0	5.0	20.0	8.0
26810000	-40.38735832240123	-1.4987402715450058	-38.88861805085622	0.5119812842542127	0.25677761438593016	0.2312411013598686	0.018617582110640362	0.0028706693224929115	1.0737021873178452	0.6938663859605787	0.009330186041492893	0.5464248498499573	0.8769448041398543	1.407901856095569	0.0	1.0	1.0	1.0	0.0	1.0	4.0	10.0	9.0
26820000	-38.17520298886593	1.4539640331018195	-39.629167021967746	0.7431410023581301	0.18875463003018128	0.06810436761170023	0.0033923840408148606	6.000121439214815E-4	0.1905791673251234	0.5306970847546136	0.9094070545783337	1.5356696589377474	0.3326478141865433	0.18443333685030874	1.0	1.0	1.0	1.0	1.0	0.0	5.0	726.0	8.0
26830000	-41.35146259180819	0.7112301463146311	-42.06269273812283	0.21305517966568369	0.0021744420033518452	0.7847703783309758	6.295931251441872E-4	0.0015760507602071492	0.46115981619816876	0.9285080748455308	2.107374946739231	0.2617993016342911	0.5788243716762269	0.2897903064840957	1.0	1.0	1.0	0.0	1.0	1.0	5.0	739.0	8.0
26840000	-42.62568750955503	-3.0412893506326	-39.584398158922426	0.3947453653198658	0.1481876374519988	0.45706699722814664	0.022250500397443106	0.009976204435054	0.009445865701522635	0.2795639069188587	0.42291892087752797	0.14126803932154453	1.377716550646567	2.8456095004376945	1.0	1.0	1.0	1.0	0.0	1.0	5.0	877.0	9.0
26850000	-41.01301022447596	-1.215699049105603	-39.79731117537036	0.740717061007964	0.014722864097895638	0.24456007489415166	0.0071635819831249925	0.0012304774969000897	0.4061604821762343	1.7609741298006878	2.2795748747328823	0.48767181574173596	0.056526506186558564	0.24418986884138336	1.0	1.0	0.0	1.0	1.0	1.0	5.0	745.0	8.0
26860000	-45.316891652446415	-2.8559138948326743	-42.46097775761374	0.19938464013978757	0.5864864811210391	0.21412887873918462	0.0020353377682479374	0.0029411961635853433	0.23830208682568468	1.848931643780934	1.8698650507551633	0.025571429257892245	0.18750180379737594	2.628783051017711	1.0	1.0	1.0	1.0	1.0	1.0	6.0	389.0	8.0
26870000	-42.63331036697812	-2.727549029761388	-39.90576133721673	0.7451449187219557	0.11856436637144457	0.13629071490661115	0.08734852778487223	0.003354165635593857	0.056090942209846235	0.5864527184212839	1.5905766875220153	0.1226392578249537	0.4695450335605904	0.2635751429642374	1.0	1.0	0.0	1.0	1.0	1.0	5.0	133.0	8.0
26880000	-42.28504130219018	-3.600868300524099	-38.68417300166608	0.6327364603053245	0.09936533876925335	0.2678982009254335	0.018393858496785903	0.0025048182617206857	0.39974782751750965	1.2119043247109604	1.389824875018256	0.17551908576287534	3.0176308141425108	0.04110640261059285	1.0	1.0	0.0	1.0	1.0	1.0	5.0	72.0	9.0
26890000	-39.12869967200625	-2.1427758008113686	-36.98592387119488	0.7702218121520136	0.06969021494796324	0.1600879729000344	0.03653475354131478	9.13114351141699E-4	0.2761774996889529	1.7032653845947967	0.06370608952728431	1.4982833709449608	0.27040132942508605	0.5493754859939787	1.0	1.0	0.0	1.0	1.0	0.0	4.0	536.0	8.0
26900000	-41.762226003384576	-0.20773308163326654	-41.55449292175131	0.9032278172557917	0.034536014526261594	0.06223616821795791	0.001973657347282705	0.0012846294827861828	0.1486143426113993	1.0505576575114561	0.35530271964999494	1.0633836624425366	2.7516775561517295	0.8255797126954056	0.0	1.0	1.0	1.0	0.0	1.0	4.0	600.0	9.0
26910000	-46.78178999433595	-6.778397932104905	-40.00339206223104	0.5547198640434872	0.1627142857656913	0.28256585019083286	0.36403114689584837	0.04632180402673509	0.20656348455382662	0.043841639260122085	1.4126270668154381	1.5491688005767368	1.2060529541322438	0.8641121593012863	0.0	1.0	0.0	1.0	1.0	1.0	4.0	9.0	23.0
26920000	-44.65366677690274	-5.438239106381722	-39.21542767052102	0.04336852131658575	0.3914323935975152	0.5651990850859107	0.16289486797281807	0.17372252110583025	1.4852378215051478	0.007978593698949845	0.7451678862321932	1.1907462987347077	0.42069108925138793	0.4599319842487871	0.0	1.0	1.0	1.0	0.0	1.0	4.0	72.0	92.0
26930000	-51.307698063085205	-11.164568563861195	-40.14312949922401	0.4100412658413167	0.19305651175565208	0.3969022224030428	0.09995611567494098	0.0472521056124188	0.11221738982084575	0.09009938295882398	1.4754158305683802	7.086280849234933	1.1223071866545593	0.9967085731574751	1.0	1.0	0.0	1.0	1.0	1.0	5.0	269.0	27.0
26940000	-45.03277319972109	-3.708398503769619	-41.32437469595147	0.2968949092795752	0.014030160435435812	0.6890749302850003	0.05938225992184673	0.0010927586979943029	0.29121826697688974	1.2525577784845705	0.8654987575201817	0.4136706915505135	1.458646574183725	0.40098399310883315	1.0	1.0	1.0	0.0	1.0	1.0	5.0	963.0	8.0
26950000	-46.80352498826326	-7.570914934469947	-39.232610053793316	0.47187178180089395	0.09275056570829082	0.4353776524908265	0.6305228160443533	0.001554971633060527	0.17502897820374252	1.6287003563413418	0.2683655265164598	0.2728639821791623	1.476002501759443	0.21751891140978669	1.0	1.0	1.0	1.0	1.0	1.0	6.0	546.0	8.0
26960000	-45.504073013652025	-5.00825796336549	-40.49581505028654	0.7351617604727319	0.21920272185154546	0.04563551767573418	0.015378581261482569	0.002317579269509445	0.3572845417020404	1.9414440319700652	1.0422790151066406	1.8345339212192515	1.5013132926890596	1.2218126242058627	1.0	1.0	1.0	1.0	0.0	1.0	5.0	259.0	9.0
26970000	-40.37299707207618	1.4487778514491918	-41.821774923525375	0.8399093053813415	0.041627702183013614	0.11846299243565639	0.0026729518694741687	5.685707149011275E-4	0.28104281248474305	1.0921974197379556	0.03354878195761684	0.411971228986593	1.832130410271812	0.35977129404812475	1.0	1.0	0.0	1.0	1.0	1.0	5.0	352.0	8.0
26980000	-43.38979693311995	-3.865654403892693	-39.52414252922726	0.3742165331631495	0.07162627956099685	0.554157187275865	0.2057826336199061	0.004244838307128954	0.47410012207648067	0.46010929775340714	0.029596825804678466	0.9859059297272775	0.16604588875791293	0.7844106790086935	0.0	1.0	1.0	1.0	1.0	1.0	5.0	991.0	9.0
26990000	-40.649034109113046	-1.7970918860092135	-38.85194222310383	0.5509728206313016	0.2389211789308499	0.21010600043786004	0.011175436012996627	0.004724867114208451	0.11827087757605785	0.2672649205686943	0.6713875629696939	3.1359932966937527	0.185009981376773	0.5184739751514317	1.0	1.0	1.0	1.0	0.0	1.0	5.0	995.0	9.0
27000000	-52.65685326947724	-9.011306053809124	-43.64554721566812	0.05481037649069198	0.8259375772781389	0.11925204623118058	0.7838323146407546	0.545623851205724	0.0034959210085996526	0.24921197805789266	3.1237774886574696	0.10741072344762537	0.16091667481318114	1.941276476249736	1.0	0.0	1.0	0.0	1.0	1.0	4.0	586.0	239.0
27010000	-50.28964292133311	-9.758566033671347	-40.53107688766177	0.3950976750372864	0.07629798258535914	0.5286043423773659	0.009093506117167052	0.018887968054841643	0.18536616251661453	0.26421074262553895	3.3059858834380695	0.4001116410543831	6.191232552326788	1.6777780706347505	0.0	1.0	1.0	0.0	1.0	1.0	4.0	993.0	16.0
27020000	-43.207816614071795	-3.690098390400563	-39.51771822367123	0.5384770719449337	0.09994264116746349	0.3615802868876141	0.032083664851351376	0.02063687842388295	3.954817803737462	0.08040536898951198	0.25020243763899536	0.34129945305412557	0.7827550929026209	0.07792485201555482	0.0	1.0	1.0	0.0	1.0	1.0	4.0	37.0	24.0
27030000	-47.49368715174329	-7.986047381729353	-39.50763977001393	0.12802942365411563	0.7027708010728935	0.16919977527300223	0.16356813002251752	0.1048777094939364	0.02152117114088385	0.005533369521844132	2.580269383683021	0.41171765228137747	0.6200148883488384	3.924947532529534	1.0	0.0	1.0	0.0	1.0	0.0	3.0	759.0	39.0
27040000	-41.12892583976132	-0.34444308525225953	-40.784482754509064	0.5210543405475954	0.11635181444882792	0.36259384500358793	0.003745414769174967	6.547587085769164E-4	0.5384662998022213	1.904249100436678	0.3124312468558343	0.278854792453627	1.384757893479216	0.9164605104123508	1.0	1.0	0.0	1.0	1.0	1.0	5.0	907.0	9.0
27050000	-52.14831096728646	-11.494815916604402	-40.65349505068206	0.5534602005882464	0.13310349813475586	0.31343630127700917	1.9490939136166188	0.10645502106037197	1.3675534773567155	0.030410938937662453	1.6089180572883053	2.1247063831182045	0.278578498867499	0.8410681671017805	0.0	1.0	1.0	1.0	1.0	1.0	5.0	298.0	28.0
27060000	-44.396269934103806	-6.4703352553258116	-37.92593467877799	0.25313930253961087	0.7354398631821784	0.011420834278222158	0.10708796414343148	0.001444304289302626	0.25916159534565486	2.997112294482755	1.5772885235407155	0.22621410678692055	0.5396489863613028	0.24851970145932314	1.0	1.0	1.0	1.0	1.0	1.0	6.0	7.0	8.0
27070000	-44.797936035192485	-5.001962651209782	-39.795973383982705	0.16798246047143772	0.20328076320558713	0.6287367763229865	0.035584624446967195	0.06320017854993511	5.645100187757938E-4	0.06205981021865575	0.015833350630877437	2.042786988101727	1.8628200594102995	1.014446248663871	0.0	1.0	1.0	1.0	1.0	1.0	5.0	153.0	21.0
27080000	-38.71869219087522	-0.9159317028999894	-37.80276048797523	0.5117837396583897	0.4518155620335357	0.03640069830808601	0.005018699746790823	0.007003902480002724	1.3561539153276996	0.1604074987327789	0.014873146710406092	0.08800292121315194	1.4788442481275754	1.1480872124913475	0.0	1.0	1.0	1.0	1.0	1.0	5.0	995.0	9.0
27090000	-40.22292738599819	-0.7281429299911619	-39.494784456007025	0.44469665521877055	0.21442494738004564	0.340878397401195	0.008449214236138201	0.002060215512779821	0.1266032092179676	0.5254927896667886	1.775652849224543	0.41717012927169694	0.4611947300260536	0.42797618898137235	1.0	1.0	1.0	1.0	1.0	1.0	6.0	657.0	8.0
27100000	-44.31807232594804	-4.8694420133697705	-39.44863031257827	0.5725124765338526	0.25038587230319376	0.17710165116296492	0.038616679495185026	0.008478284999550124	3.4962013052663843	0.16515613095810777	0.9383778268982749	0.03162548574463063	0.5069137935803966	1.6708725800050603	0.0	1.0	1.0	1.0	0.0	1.0	4.0	52.0	9.0
27110000	-45.40525333710387	-4.259881952192702	-41.14537138491117	0.2724883957687392	0.5398512548383267	0.18766034939294554	0.08306457078096292	0.0031647851207639416	1.0516426475669174	0.8333251668700714	0.23447813344236731	0.769670437307215	0.8372924474685083	0.9726772194901115	0.0	1.0	1.0	1.0	1.0	1.0	5.0	772.0	9.0
27120000	-45.17215501056794	-5.047328085886639	-40.1248269246813	0.24012660391660193	0.1926276269735274	0.567245769109882	0.23231171948125368	0.08715259983038576	0.6374146753062286	0.057890528372661884	0.12955431815741722	1.2141383746387333	1.217869586050155	0.27529500258721135	0.0	1.0	1.0	1.0	1.0	1.0	5.0	785.0	48.0
27130000	-44.46455196736178	-3.973930102964689	-40.49062186439709	0.5841605507677926	0.04902405516988739	0.3668153940623315	0.014100472664244013	0.00277566288254793	0.6482926970850478	1.5172170813081864	1.4219029428917174	0.715587532459765	0.7842152027444403	1.1686199119988285	1.0	1.0	1.0	1.0	1.0	1.0	6.0	312.0	8.0
27140000	-39.61435527119066	-0.7628497344885741	-38.851505536702085	0.5389296681215346	0.29222539263948755	0.16884493923898908	0.004414925131146328	6.859595211313427E-4	0.044257847668812016	0.5736356880661224	2.310961158818327	0.7863252538581654	1.9567596561165506	0.3649332081377932	1.0	1.0	0.0	1.0	0.0	1.0	4.0	400.0	8.0
27150000	-45.012152949817384	-4.360566973546012	-40.65158597627137	0.36432190159978417	0.2896759075703188	0.34600219082990824	0.03709013856827033	0.020650957562086767	0.8963391935869756	0.1610252913252145	1.513457946348532	0.590362931072091	1.4885723885714492	1.3745495925763112	0.0	1.0	0.0	1.0	1.0	1.0	4.0	559.0	21.0
27160000	-50.633894683479724	-8.861907054647475	-41.77198762883225	0.5187893661850871	0.18515304419270803	0.29605758962221607	1.3649612763235186	0.001379192960888572	0.5760174150578012	0.8724174302060321	1.0725123558855214	0.004983087001497287	1.8013883486621565	0.17103943173785918	1.0	1.0	1.0	0.0	1.0	1.0	5.0	158.0	8.0
27170000	-42.9414654877232	-4.051679456641599	-38.8897860310816	0.686046764050297	0.0337416153935986	0.28021162055611526	0.04688038654488793	0.01112431790452835	0.12717271033479846	0.29305231836650897	1.049506421922533	0.48658498895498187	2.290510080437539	0.22783904856780252	1.0	1.0	1.0	1.0	1.0	1.0	6.0	568.0	12.0
27180000	-48.4099179612975	-9.123081086597727	-39.28683687469977	0.2747175213133142	0.5215311274888013	0.20375135119789536	0.0010892915473197512	0.0037534902534143585	0.009754928344989823	2.5564591614379792	0.17431281306088825	2.790384427692845	5.030279500645526	2.1355097370982437	1.0	1.0	0.0	1.0	1.0	1.0	5.0	834.0	9.0
27190000	-47.0382808843406	-5.922241380482807	-41.11603950385779	0.5052811662493717	0.01073659102099156	0.4839822427296475	0.014076159351112814	0.0015170710646965348	0.3263613017059009	1.728270032526141	4.113352693914823	1.9920552682691963	0.49538247491158627	0.8443715059586604	1.0	1.0	0.0	1.0	0.0	1.0	4.0	114.0	8.0
27200000	-46.033607780770815	-7.647266969267302	-38.386340811503516	0.08230247122182385	0.35829120820371935	0.5594063205744678	1.4845852397069714	0.041986891768249955	1.4714732621550077	0.18585668113055714	0.6783010036111572	0.04417182965564152	1.329934462249918	0.15939092379850917	0.0	0.0	1.0	0.0	1.0	0.0	2.0	72.0	62.0
27210000	-43.59763039333858	-5.977508901933345	-37.62012149140523	0.2611189309583905	0.397026440943242	0.3418546280983784	0.016675616576947487	0.04610062785616059	0.33785081679673085	2.3867479918822228	1.1272795170671885	0.5637448348884696	1.8757706690518858	0.6390745739181125	0.0	0.0	1.0	0.0	1.0	0.0	2.0	336.0	56.0
27220000	-45.471125569496	-3.1219116007868593	-42.349213968709144	0.7097153456301164	0.2732876408048295	0.016997013565065	0.03932798206670531	0.011509218650747634	0.3218997337246231	0.21846763327568794	0.7908218389252291	1.8630335000254794	1.4902914683523796	0.27627166075030835	0.0	1.0	1.0	1.0	0.0	1.0	4.0	608.0	9.0
27230000	-41.26822617078837	-3.3960898711364047	-37.87213629965196	0.7385576516752721	0.23643403879674163	0.02500830952799729	0.05721625764026023	0.0029075405260962314	0.3037023207190369	0.8164004929832431	0.47072286033758826	1.8234239705142563	0.46604435866020016	1.0252036402504003	0.0	1.0	1.0	0.0	1.0	1.0	4.0	7.0	9.0
27240000	-45.39897859731316	-8.15390781081139	-37.24507078650177	0.2576852554317589	0.012095601651041815	0.7302191429172104	0.5325050194128109	0.038298316453596104	2.0127307820977065	0.1264604829472027	0.4806546387134023	1.4321579838733425	1.1485914955836416	0.34701447512505207	0.0	1.0	1.0	1.0	1.0	1.0	5.0	322.0	18.0
