# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Dec 11 16:17:23 CET 2019 [seed=141414]
# -beagle_gpu -seed 141414 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
164700000	-132797.93715977116	-20563.082348884287	-112234.85481088689	2832.6086596518644	-820.6086596518644	203835.28491560867	49414.76381993297	2.8497905913929418	0.3284170183935607	0.24903695651635313	0.1784724649344993	0.24407356015558382	0.34096023359337313	1.1524967318958487E-4	1.2235137599204244E-4	9.734542200279958E-5	0.9760496214642239	0.08332976549274432	-112234.85481088689	-11269.5350994549	-9070.205791607143
164725000	-132773.1673847543	-20569.644106473155	-112203.52327828115	2732.267995619641	-720.2679956196412	206506.06182531864	51078.20039029314	2.7744971558419476	0.33430369062530857	0.24401477032371136	0.17649863201049934	0.2451829070404775	0.3339979052606204	1.1192370118478593E-4	1.2381856205854005E-4	9.332336277928795E-5	1.0183162599848068	0.09815998282279892	-112203.52327828115	-11269.5350994549	-9076.882658895875
164750000	-132771.39281854007	-20554.223586444372	-112217.1692320957	2688.41765464989	-676.4176546498902	202448.48998403104	49423.90080981682	2.864720986986464	0.3307579674742924	0.24559722801349046	0.17956524375391134	0.24407956075830248	0.342970541494471	1.1325745042394892E-4	1.2536701934219818E-4	9.536264201153703E-5	1.0108070302301697	0.08713007852794814	-112217.1692320957	-11269.5350994549	-9061.381641902823
164775000	-132807.8233805463	-20564.01047301782	-112243.81290752848	3141.2833348725917	-1129.2833348725917	207036.17328442557	46755.60072903319	2.804411270303262	0.33635099601684876	0.24842090691219312	0.17780567923114537	0.23742241783980939	0.3302410522829445	1.1022142228644106E-4	1.208404302413507E-4	9.360556859381618E-5	1.0047229315382793	0.09235813636981596	-112243.81290752848	-11269.5350994549	-9071.284059243522
164800000	-132774.1352176729	-20581.361065774472	-112192.77415189845	3278.725677915396	-1266.7256779153959	212763.5264736265	55922.381419942554	2.8987150937330197	0.3334812255402706	0.2490390666796685	0.17514336785230164	0.24233633992775602	0.3393922059066388	1.0634132361638708E-4	1.161933115402711E-4	9.000021787202728E-5	0.9946521557965169	0.0879405437124605	-112192.77415189845	-11269.5350994549	-9088.671484097116
164825000	-132784.79434011242	-20561.34664928197	-112223.44769083045	3541.9269793700682	-1529.9269793700682	211182.39302907753	46111.685183605965	2.860098424575068	0.33146668572923915	0.2489030452218954	0.1776684727390662	0.24196179630979592	0.3392600586037481	1.1073325175738314E-4	1.2536189515631143E-4	9.174551670917494E-5	0.9685407444812217	0.09860165772662273	-112223.44769083045	-11269.5350994549	-9068.57041026768
164850000	-132823.52392054594	-20578.46271611342	-112245.06120443251	3761.2692956071255	-1749.2692956071255	217725.09397404664	49767.82528337213	2.8275548383247586	0.3322088720682636	0.24762508752387197	0.18096363178502137	0.2392024086228396	0.33864539158793566	1.1074450382928596E-4	1.2637516781242695E-4	9.027748184032484E-5	0.9605065076032497	0.11368839337263702	-112245.06120443251	-11269.5350994549	-9085.699223206115
164875000	-132837.0452511873	-20595.034889160495	-112242.01036202679	3447.668815263256	-1435.668815263256	222836.18388186806	50836.29408372914	2.788265628105588	0.3259729740582569	0.24846333009814295	0.1830927881418515	0.24247090770174518	0.3374869394493183	1.0787217357227377E-4	1.1898962216519399E-4	8.846706886753423E-5	0.965511141325803	0.12097587433051817	-112242.01036202679	-11269.5350994549	-9102.353598293825
164900000	-132849.152222211	-20638.067735302913	-112211.0844869081	3624.440011520377	-1612.440011520377	233715.76250781427	51738.48838374024	2.884663691522696	0.3323415099799675	0.24774993810753737	0.18070008273793417	0.2392084691745575	0.3341638836469545	1.0445434172571672E-4	1.1700601155845435E-4	8.545483628448125E-5	0.9804693535476111	0.11354418292203232	-112211.0844869081	-11269.5350994549	-9145.437901791678
164925000	-132847.35935323723	-20596.125309622985	-112251.23404361425	3436.100216292923	-1424.100216292923	222043.94420342808	52001.923742911385	2.7981743971638	0.32477125305472926	0.2534993259673365	0.18035399632824303	0.24137542464968773	0.3411915054449277	1.0862402016196069E-4	1.1912799399316793E-4	8.885410588075906E-5	0.9948961916905799	0.1324943318595241	-112251.23404361425	-11269.5350994549	-9103.415712013844
164950000	-132895.9207859311	-20617.846864602157	-112278.07392132895	3862.661132949681	-1850.661132949681	229749.60594489065	52582.84128735755	2.7744168184755615	0.32956163960737167	0.24706697976972355	0.18167682156284082	0.24169455906006046	0.34455428179955827	1.0786917998114662E-4	1.285969916577833E-4	8.583737343196459E-5	1.0691119140603258	0.058170081480013826	-112278.07392132895	-11269.5350994549	-9125.156531504546
164975000	-132840.23215968284	-20571.128307088708	-112269.10385259414	3493.9395701919807	-1481.9395701919807	217183.5904080045	50244.06287797212	2.7968612141758014	0.336509170831023	0.24785140190528837	0.17750116665326418	0.23813826061042084	0.3433242494960054	1.1148947950476545E-4	1.2998662683435033E-4	9.002064648033569E-5	1.0425641650213253	0.05938810374472406	-112269.10385259414	-11269.5350994549	-9078.349791771432
165000000	-132809.63287678565	-20565.755176364997	-112243.87770042066	3277.5238162741944	-1265.5238162741944	211748.77931422944	48636.95496713486	2.839403391905298	0.3360577511021275	0.25307652191228724	0.1737316905770691	0.23713403640851277	0.33704590495356085	1.1025085762694949E-4	1.2401154319157903E-4	9.093747635442651E-5	1.0165959313545505	0.06506131124582874	-112243.87770042066	-11269.5350994549	-9073.001778386002
165025000	-132832.42832917257	-20589.427586385933	-112243.00074278664	3625.40039959469	-1613.40039959469	219211.98696511943	49773.58842847029	2.789346995557668	0.3284946386499167	0.2527486140205078	0.17782217768503844	0.24093456964453372	0.34098773233181356	1.0903564237544918E-4	1.2839336658833112E-4	9.039384054578778E-5	1.0432283284239083	0.061067788339676125	-112243.00074278664	-11269.5350994549	-9096.712155713663
165050000	-132779.21354052244	-20555.53336311708	-112223.68017740535	3540.7484012423606	-1528.7484012423606	208305.63512512067	46498.62070777168	2.813015453244176	0.3373202881305812	0.2459426483924294	0.17469305001873023	0.24204401345825594	0.34657248733137824	1.0887689927184104E-4	1.223906473908586E-4	9.253224643636451E-5	0.9947878936536103	0.05573805881022446	-112223.68017740535	-11269.5350994549	-9062.801801832535
165075000	-132810.15540100168	-20569.09841495534	-112241.05698604634	3246.949958991911	-1234.949958991911	211395.6499664243	49265.531549160536	2.8542597285286213	0.32688917709724025	0.2467342349572167	0.1802192549275057	0.2461573330180341	0.33560914064407243	1.1122332651622308E-4	1.2421175832859617E-4	9.509621730594757E-5	0.97661980173613	0.07559921041492881	-112241.05698604634	-11269.5350994549	-9076.320524445042
165100000	-132723.99887517805	-20520.945924073283	-112203.05295110478	3154.338840500423	-1142.338840500423	197442.13273568705	47755.63489774759	2.8139864544995734	0.3359836151260839	0.2470683488603766	0.1761859639984222	0.24076207201511401	0.34554746947631226	1.1771930264378153E-4	1.3371489192792833E-4	1.0021525926129981E-4	0.9825832808869762	0.07608263180261375	-112203.05295110478	-11269.5350994549	-9028.019315528107
165125000	-132822.76132283208	-20597.461419211497	-112225.29990362059	3621.716884914576	-1609.716884914576	217850.40300736862	54770.79430905296	2.7984879798491393	0.32418609031539536	0.24709581770076142	0.18457718548424015	0.24414090649959963	0.33079661420829576	1.0836206938776034E-4	1.2173060798701452E-4	9.17365353346482E-5	0.9837298769619018	0.09919984770620627	-112225.29990362059	-11269.5350994549	-9104.778502805471
165150000	-132811.24011661767	-20556.611335819303	-112254.62878079838	3721.1017262910664	-1709.1017262910664	208944.24504105843	47613.30791753585	2.830640122839537	0.3312783287997521	0.24743622801697873	0.1792652733169146	0.2420201698663512	0.34463025796590285	1.1212437418387606E-4	1.2337760817031395E-4	9.540488183356721E-5	0.9756252022797627	0.06670775205146413	-112254.62878079838	-11269.5350994549	-9063.803700618448
165175000	-132843.18026102567	-20573.25890576066	-112269.92135526502	3660.77183060648	-1648.7718306064799	213172.3361388896	51307.72756380878	2.772251407126329	0.33344398881250237	0.24613312104074986	0.17626725360197984	0.2441556365447646	0.3437718835086967	1.0551684460924445E-4	1.2275837627850767E-4	8.903394773645144E-5	1.0325802230014074	0.04526919190361811	-112269.92135526502	-11269.5350994549	-9080.62561077982
165200000	-132817.30111453682	-20581.98581223238	-112235.31530230443	3897.4140428872583	-1885.4140428872583	212754.53217179718	49556.36934321271	2.904485021689044	0.33350977566159057	0.2498985099732494	0.17403818894023773	0.24255352542491881	0.33861173955890606	1.078375115670405E-4	1.1715363103254726E-4	9.196062621317542E-5	0.9794897451071011	0.04805095221566722	-112235.31530230443	-11269.5350994549	-9089.261042088747
165225000	-132822.07793292118	-20570.808465597467	-112251.26946732373	3544.1739135997077	-1532.1739135997077	207584.83519722125	49551.91601465177	2.767775464373203	0.32490275203674546	0.2497011155351087	0.17996512283838415	0.24543100958975825	0.3398410011911339	1.1600918606804133E-4	1.3282989225909023E-4	9.717023037808302E-5	1.039596646153452	0.037828418276079405	-112251.26946732373	-11269.5350994549	-9077.947286494938
165250000	-132751.5243197499	-20560.331724070944	-112191.19259567895	3813.0779142152273	-1801.0779142152273	207767.09754370255	48813.68346118135	2.8462383669893634	0.3300197461660427	0.25519824682390546	0.1769140380618343	0.23786796894821402	0.3355016708970509	1.1116278082431725E-4	1.289388058808212E-4	9.282726963637727E-5	1.0488914179989852	0.04846281325020843	-112191.19259567895	-11269.5350994549	-9067.558299107532
165275000	-132835.22142009705	-20592.532727271046	-112242.688692826	4496.106243911001	-2484.106243911001	218127.46314199676	51738.132728594624	2.836743746340063	0.3298982251784384	0.2523011245489683	0.17790440124243856	0.2398962490301514	0.34005911443583703	1.0419905072731294E-4	1.1662315568194486E-4	8.842113825120688E-5	1.0054805867967351	0.027303495244464765	-112242.688692826	-11269.5350994549	-9099.914433210792
165300000	-132800.0477627688	-20590.516815403244	-112209.53094736557	3941.008970420821	-1929.0089704208208	215274.72493185027	49802.58160112792	2.795873796731732	0.33618805664750984	0.25547329625328374	0.170389121788091	0.2379495253111119	0.3409576684060578	1.0394549648555396E-4	1.152442082905948E-4	8.921415913447424E-5	0.9867532243083176	0.044269569323643336	-112209.53094736557	-11269.5350994549	-9097.917569077501
165325000	-132771.38900080524	-20546.959537805447	-112224.4294629998	3732.074551024092	-1720.0745510240922	202753.65016923624	48916.49427821697	2.8057628991525303	0.33232859285916266	0.24993379205959979	0.18046845655157	0.237269158529664	0.33458912924253187	1.0959603979642364E-4	1.2070417068588349E-4	9.472883343644317E-5	0.9521017648206069	0.07563194637966122	-112224.4294629998	-11269.5350994549	-9054.238157753765
165350000	-132772.71354708582	-20573.806491608313	-112198.9070554775	3632.3913393668395	-1620.3913393668395	210331.4824896213	50143.01553726944	2.80951770167593	0.33454093774559035	0.24634323560983004	0.17810561252872967	0.24101021411584633	0.3329944685899928	1.0624934332218636E-4	1.1040353308737565E-4	9.130973821240896E-5	0.9152249445735365	0.04472848112629713	-112198.9070554775	-11269.5350994549	-9081.164093729742
165375000	-132745.80293082216	-20572.021039704145	-112173.78189111802	3684.076200238129	-1672.0762002381289	209564.61582934458	51954.75843721517	2.900613216883497	0.33197593203836173	0.2494946881384123	0.18166585980414696	0.2368635200190754	0.3428179808295621	1.0831495972951123E-4	1.1393982280037164E-4	9.219032237897503E-5	0.939650153839481	0.06049850968355158	-112173.78189111802	-11269.5350994549	-9079.278265441906
165400000	-132706.49713218358	-20538.923076615283	-112167.57405556829	3613.6434863685718	-1601.6434863685718	201386.08768448478	48024.215507340756	2.895944925434807	0.3288643199007478	0.24476799140939534	0.17995785065866454	0.24640983803118865	0.33575336217813734	1.161186229242936E-4	1.2617815432740305E-4	9.836669600294394E-5	0.9462809807814705	0.024446387312509088	-112167.57405556829	-11269.5350994549	-9046.021255620173
165425000	-132729.45151429973	-20554.732066194567	-112174.71944810516	3394.3046503384944	-1382.3046503384944	204550.42260262012	48230.428444761594	2.8771045431174227	0.33127008664684704	0.2537215804840074	0.17372235228219018	0.24128598058695175	0.3470069864625714	1.1277124586045333E-4	1.1791218434801581E-4	9.653636950377862E-5	0.9391727099105688	0.09283615994524122	-112174.71944810516	-11269.5350994549	-9061.888439717559
165450000	-132759.48488421226	-20550.41331003365	-112209.07157417861	3195.1963356767624	-1183.1963356767624	201485.14454668434	47586.66770216258	2.8351389178198487	0.3356015337578526	0.24916943656210658	0.17774374760629297	0.23748528207374434	0.3415643547151654	1.088697873943059E-4	1.0908146410645023E-4	9.486272300795773E-5	0.8973191156596869	0.05955701503076393	-112209.07157417861	-11269.5350994549	-9057.683942479132
165475000	-132719.15704861892	-20563.87520207162	-112155.2818465473	3769.100040847889	-1757.100040847889	205221.70492400738	50072.46460269615	2.904073125658438	0.33356823604506025	0.25423121991098707	0.1755498009153674	0.2366507431285817	0.33964100346553794	1.0880869343736313E-4	1.1200929375721052E-4	9.388692777663521E-5	0.9141460297854213	0.0845924317468003	-112155.2818465473	-11269.5350994549	-9071.126216490848
165500000	-132736.0745317596	-20543.706754152867	-112192.36777760672	4040.6071532497454	-2028.6071532497454	202098.5088439309	48584.20608967207	2.7950183646758577	0.33413309378312384	0.2517378666186108	0.17934036472473747	0.23478867487352437	0.3443879506135524	1.0749951112617298E-4	1.115269871432462E-4	9.145745561287955E-5	0.9260397595750276	0.06299154892369259	-112192.36777760672	-11269.5350994549	-9051.017825159117
165525000	-132715.9086686041	-20535.390520009274	-112180.51814859481	3876.382571587808	-1864.382571587808	198761.1270266723	47649.687418881076	2.8314749632396827	0.3390312290107106	0.2436163536956451	0.1771200085566811	0.24023240873695983	0.33236512926833445	1.1317592721280905E-4	1.1642924045921183E-4	9.728407133642455E-5	0.9392793444133986	0.05505420891994843	-112180.51814859481	-11269.5350994549	-9042.583648689713
165550000	-132802.67805390086	-20567.556488203816	-112235.12156569705	3918.6333855033686	-1906.6333855033686	206523.4263386701	50567.836681510846	2.865237385730705	0.33102781286653227	0.248565659768548	0.17697265934497333	0.24343386801994293	0.3440053507118021	1.0679361608379514E-4	1.0618637934445318E-4	9.17851122895043E-5	0.9118415392170236	0.061772273429113546	-112235.12156569705	-11269.5350994549	-9074.85924180983
165575000	-132835.3450364689	-20568.86755939116	-112266.47747707774	3817.153250605678	-1805.1532506056778	208318.01438008004	48809.395248277426	2.9119321008585155	0.33730487353381616	0.24910083431231125	0.17587741103266308	0.23771688112120604	0.344854699370991	1.0525453751981816E-4	1.095616657051919E-4	9.050414629654674E-5	0.9416559837393043	0.0650172508453218	-112266.47747707774	-11269.5350994549	-9076.187740072884
165600000	-132790.7457493223	-20567.752509821243	-112222.99323950104	3647.0512608414	-1635.0512608414	207955.4762351663	46646.65261473585	2.9247003171822086	0.33479043122797797	0.25014641383027825	0.17654495291690697	0.23851820202483343	0.3362479767299717	1.0667992450968647E-4	1.1021665388642826E-4	9.187811609985898E-5	0.9267376053807641	0.041801762681053005	-112222.99323950104	-11269.5350994549	-9075.052039273636
165625000	-132775.56075606757	-20593.922633943443	-112181.63812212413	4140.95905474928	-2128.95905474928	215155.2255885441	52185.162224517786	2.943780925333905	0.33203955913414845	0.24570026732748929	0.17695304185752675	0.24530713168083207	0.3414995897225708	1.0796579230785473E-4	1.1135842777390695E-4	9.350991461027918E-5	0.9329801619409088	0.06328515389127035	-112181.63812212413	-11269.5350994549	-9101.175082558098
165650000	-132785.81178365825	-20576.540499168488	-112209.27128448978	3831.6149085316956	-1819.6149085316956	208882.4650972749	48647.08624073553	2.888740548591099	0.33155300189477055	0.24447609560421799	0.18261691354759774	0.24135398895341034	0.3371879651359004	1.0313898647694457E-4	1.0224631643526854E-4	9.113487469850891E-5	0.8980843675824475	0.07021493551802534	-112209.27128448978	-11269.5350994549	-9083.934380277955
165675000	-132754.99180544526	-20550.952037174986	-112204.03976827028	3545.834533825075	-1533.8345338250751	204757.13499446918	48395.671157346944	2.8744051849272525	0.3322127675226313	0.2486132673983337	0.17707360514352327	0.2421003599355084	0.33908510870045255	1.1616571263314811E-4	1.2142129677132355E-4	9.975507232973698E-5	0.9390474806562047	0.021040231637990386	-112204.03976827028	-11269.5350994549	-9058.050288962435
165700000	-132767.60459918345	-20556.429438243984	-112211.17516093947	3649.8466452947346	-1637.8466452947346	204204.02303984493	46792.94524829145	2.8444885326917753	0.3370282619801922	0.2466207815811494	0.17496944808294304	0.2413815083557121	0.3343942684001852	1.1151019235286682E-4	1.2132063847077573E-4	9.601744832817516E-5	0.9696242499768668	0.06873494588676922	-112211.17516093947	-11269.5350994549	-9063.651058125135
165725000	-132841.36938040564	-20611.03740118172	-112230.33197922392	4122.961049598109	-2110.9610495981087	218209.03257718156	55386.83362580363	2.850171713206463	0.334541984228293	0.24996816458472118	0.176158787297719	0.2393310638892637	0.33747781621798695	9.797440854416212E-5	1.0263624872394911E-4	8.577294332634113E-5	0.9830726143589269	0.09116468743957132	-112230.33197922392	-11269.5350994549	-9118.569918777137
165750000	-132818.1931283372	-20613.524857434255	-112204.66827090294	4100.845500162823	-2088.8455001628226	219406.3870001472	53569.20422784659	2.9450898725119474	0.33118349962167043	0.24955775421968518	0.1752066344986575	0.24405211165998386	0.34328608655484294	1.030803032295335E-4	1.1031608108637235E-4	8.908925243655701E-5	0.9623573465306351	0.03026977917013113	-112204.66827090294	-11269.5350994549	-9120.887725968481
165775000	-132813.5518458487	-20626.05230474148	-112187.49954110722	4136.9468283648175	-2124.9468283648175	223895.1912446523	54494.81826441916	2.8169853397797744	0.33293919925354315	0.25049878666599457	0.18115807698805061	0.23540393709240856	0.3504257259007367	1.0198083586490695E-4	1.0546036222218683E-4	8.846801097441984E-5	0.9405006747320646	0.04280847890537597	-112187.49954110722	-11269.5350994549	-9133.473328813163
165800000	-132730.70333226072	-20566.880953109176	-112163.82237915153	3959.9971448064093	-1947.9971448064093	206202.80097710516	48123.88049032415	2.9126914604377805	0.33261221530327134	0.25145354519157986	0.17624343759590416	0.23969080190924139	0.3386480804056378	1.0976088151164803E-4	1.1361100566583231E-4	9.540418007965584E-5	0.9268906167257843	0.051771742845055264	-112163.82237915153	-11269.5350994549	-9074.109114283796
165825000	-132704.71513074185	-20577.0209427104	-112127.69418803146	3681.647508830051	-1669.6475088300508	208882.43375167873	51612.098662857985	2.859516071537797	0.3314241931325089	0.2490644750245026	0.1753447741168619	0.2441665577261233	0.3415296266094812	1.0863723671386624E-4	1.1486354540374299E-4	9.372899221820631E-5	0.9511494820314175	0.013658497579474922	-112127.69418803146	-11269.5350994549	-9084.288140829673
165850000	-132817.75560751656	-20599.389253808236	-112218.36635370833	3894.9426485966032	-1882.9426485966032	213429.65578929617	51941.879470133346	2.891545906891986	0.33429621565318735	0.24714356478993818	0.17700823675663224	0.24155198280023893	0.3374193656124838	1.0514317201047686E-4	1.1003826866958619E-4	9.191845749235114E-5	0.9397434455170043	0.03466859612724178	-112218.36635370833	-11269.5350994549	-9106.734237537721
165875000	-132776.8382556982	-20594.471360581367	-112182.36689511685	3759.6246828444728	-1747.6246828444728	211169.19544742297	52044.53331489594	2.916219320665179	0.33693022417923235	0.2520750101114837	0.17343199740202708	0.23756276830725362	0.34363628506368804	1.0395766505775508E-4	9.933839738736239E-5	9.222948460584685E-5	0.8555010491663803	0.03747545933694654	-112182.36689511685	-11269.5350994549	-9101.823045767362
165900000	-132824.06020029288	-20671.486034726142	-112152.57416556674	4171.6625182723055	-2159.6625182723055	230819.7203496653	56265.29327131029	2.867750093758066	0.3285516539602483	0.24945781945799766	0.1771818600749183	0.24480866650683264	0.33972025366446423	9.507664491921036E-5	9.87294862983887E-5	8.468282241700406E-5	0.9382774011844981	0.031859797425541465	-112152.57416556674	-11269.5350994549	-9179.08014671311
165925000	-132967.24557746292	-20796.836898716876	-112170.40867874604	4857.210208602456	-2845.210208602456	272739.8328123517	69766.1795442715	2.7817505210379574	0.33391097625848404	0.2560185098088853	0.17203802915431354	0.23803248477831399	0.3276016541497643	8.26823512020227E-5	8.335952986943114E-5	7.307518198842738E-5	0.9041869552793232	0.05573918788394758	-112170.40867874604	-11269.5350994549	-9304.815423069149
165950000	-132978.83315616025	-20766.905202365757	-112211.9279537945	4731.772099246759	-2719.7720992467594	266398.98597218754	65789.24834074713	2.9255562519808236	0.34024113501824355	0.24403122263711116	0.1789291181441917	0.2367985242004504	0.3297790708563985	8.230139390431278E-5	8.823329826702076E-5	7.106381657124341E-5	0.9473371502534338	0.035017970012647046	-112211.9279537945	-11269.5350994549	-9274.838047196748
165975000	-133034.15142737716	-20774.109512118273	-112260.04191525889	5130.80595791037	-3118.80595791037	269671.4302003606	65544.22888892985	2.8292831257293636	0.32530519667605273	0.2480498359264421	0.17990425981552294	0.24674070758197908	0.34338834886230946	8.426416799246374E-5	9.011428622131279E-5	7.303060293316543E-5	0.9540567448633661	0.023422345488410604	-112260.04191525889	-11269.5350994549	-9281.995298350703
166000000	-133039.99526887346	-20804.945882116677	-112235.04938675677	5987.973493449632	-3975.973493449632	284447.85158991796	66850.8116544629	2.8078843513134393	0.33330605765108484	0.24691744869280557	0.17867567865396736	0.24110081500213906	0.34353455313141834	7.89036771018921E-5	8.954307216750097E-5	6.796018041080806E-5	0.9892033912966905	0.03338959669761868	-112235.04938675677	-11269.5350994549	-9312.990236597836
166025000	-132979.28106636336	-20791.010228826097	-112188.27083753726	6003.969743304799	-3991.9697433047986	282801.3445497704	65945.66337120041	2.7969584173244963	0.3317506045420412	0.24330874328048413	0.17594377416303955	0.2489968780144321	0.3465549672902128	8.315213965278111E-5	9.573380871678505E-5	7.049726216988195E-5	0.9885462362923806	0.01571489570080287	-112188.27083753726	-11269.5350994549	-9298.932179615163
166050000	-133029.02913952144	-20812.323710921595	-112216.70542859985	5634.442793998816	-3622.4427939988163	288718.154451352	69881.74299535647	2.7516308414801314	0.3253679437976549	0.24430652040958192	0.18075678305188658	0.2495687527408738	0.3266758716624046	8.154321278396569E-5	9.300434627494816E-5	6.898342696735934E-5	0.9782736414584449	0.014891933742360804	-112216.70542859985	-11269.5350994549	-9320.34702247223
166075000	-133050.83783685445	-20771.484231835755	-112279.3536050187	4950.239934654134	-2938.2399346541342	269510.77625331713	66100.70010003414	2.8158340265091737	0.32876048555653553	0.2505093197604844	0.1730673314844683	0.24766286319850891	0.33444275458531586	8.429235434759774E-5	9.328914101451763E-5	7.219910392786996E-5	0.9721633853390689	0.05085991327978529	-112279.3536050187	-11269.5350994549	-9279.392003181025
166100000	-132947.09329608356	-20761.44799649424	-112185.64529958932	5338.813143748746	-3326.8131437487464	268935.45235939394	65685.47465611668	2.8673166936767527	0.33126786029593963	0.24963157602682445	0.17943446653858736	0.23966609713864565	0.33066730181055526	8.312925267843702E-5	8.880205071189706E-5	7.20217267482868E-5	0.933072270173486	0.05798792046895559	-112185.64529958932	-11269.5350994549	-9269.376884508585
166125000	-132959.48602232352	-20772.84056932067	-112186.64545300286	5171.7087256944005	-3159.7087256944005	272020.93191828346	68836.55312040228	2.8702607376195637	0.33279017955140927	0.25207379681616027	0.17625224283437954	0.2388837807980479	0.3424585545631634	8.01082567670467E-5	8.396850440417413E-5	7.039594934356644E-5	0.9061008279100451	0.07831496859813424	-112186.64545300286	-11269.5350994549	-9280.82994005686
166150000	-132997.88406266377	-20801.71034545898	-112196.17371720479	5313.543761565376	-3301.5437615653764	283104.4442258746	68772.59805332875	2.8144908204745396	0.32880876707900125	0.2487908888956072	0.1821857816896272	0.2402145623357613	0.3255562880275281	7.823033839737815E-5	8.145553853872048E-5	6.916478997390841E-5	0.8896225640883286	0.04237115731250627	-112196.17371720479	-11269.5350994549	-9309.807766742673
166175000	-132960.51039278778	-20820.17442085385	-112140.33597193392	4980.509450371227	-2968.509450371227	289118.55368998105	71550.2377267539	2.8025772259262145	0.33396347260887127	0.24059792796296386	0.17675918671871346	0.24867941270944824	0.3363443692590502	8.010621654423756E-5	8.712859126373549E-5	6.981906517525929E-5	0.9504170728762473	0.035199244847261654	-112140.33597193392	-11269.5350994549	-9328.200580810204
166200000	-132970.51457107873	-20754.416991944676	-112216.09757913406	4610.496853446175	-2598.496853446175	268152.54264408466	63616.923950408214	2.8183402593751357	0.326960950516156	0.24882361900023095	0.1821472159969237	0.24206821448668622	0.34379521577901395	8.324916983003231E-5	8.711373571866824E-5	7.32352132526818E-5	0.9090362991011826	0.04805826523269815	-112216.09757913406	-11269.5350994549	-9262.334018283207
166225000	-132936.1548442123	-20746.560372760396	-112189.5944714519	4920.935058416859	-2908.9350584168587	265340.06826802564	66366.72821441745	2.8061462322128747	0.32277096372264075	0.24642979905463525	0.1861267316213556	0.24467250560136514	0.3525158460807163	8.599450636358958E-5	9.082127314819771E-5	7.494091663414653E-5	0.9255414636653353	0.07320511414595288	-112189.5944714519	-11269.5350994549	-9254.388989361523
166250000	-132888.35601238112	-20702.8071262524	-112185.54888612872	5827.800446314442	-3815.8004463144416	257866.57857227104	59643.55152388979	2.8296293636877796	0.33669302617833397	0.24473502303136094	0.17500037531793253	0.2435715754723694	0.3517229332002301	8.876207920047269E-5	1.0246157824493613E-4	7.56125678929405E-5	1.006235224646116	0.08012852092893553	-112185.54888612872	-11269.5350994549	-9210.554485345652
166275000	-132883.7247377229	-20698.312299198347	-112185.41243852455	4646.440638367141	-2634.440638367141	252919.0418521585	60262.999116910025	2.9064029400259876	0.33425526327547217	0.2495184487288962	0.17950317317475892	0.23672311482086938	0.3387097175434453	8.905652211013641E-5	9.875425028294393E-5	7.759487853167342E-5	0.9771328675385068	0.06848433457896859	-112185.41243852455	-11269.5350994549	-9206.050203044355
166300000	-132964.6954685372	-20706.827122783416	-112257.86834575378	4573.258040083576	-2561.258040083576	254580.0003151001	60521.62888956687	2.864126849005325	0.3298452408547452	0.24972437217979032	0.17937252186405117	0.24105786510140984	0.3380657680583802	8.75064459578459E-5	9.44789860707378E-5	7.69197694370675E-5	0.9561995166037671	0.07373551825260077	-112257.86834575378	-11269.5350994549	-9214.62283787869
166325000	-133011.06947694827	-20759.372960678113	-112251.69651627015	4863.645088752642	-2851.6450887526416	271789.1830226995	64499.28185613266	2.848583012279926	0.3323181470194008	0.24728491993263788	0.17812086506712482	0.2422760679808329	0.34187665047976473	8.162745374170858E-5	8.851412455170407E-5	7.112208413916856E-5	0.9694979504452308	0.04754720705363193	-112251.69651627015	-11269.5350994549	-9267.328228375116
166350000	-132868.98498052987	-20722.641006307862	-112146.343974222	4521.881592904326	-2509.8815929043258	258352.21378779184	59778.31961328619	2.8780006797222497	0.32816795240127467	0.24827777499060064	0.17944848821256149	0.24410578439555955	0.354486512341406	8.737967693309396E-5	9.553102260647487E-5	7.726455872130999E-5	0.9772377428998343	0.05994584014699392	-112146.343974222	-11269.5350994549	-9230.402275922519
166375000	-132887.7538428025	-20733.9560479196	-112153.79779488289	4779.401407341965	-2767.401407341965	262448.03176022985	59634.68331390644	2.8105215173431652	0.330829171499817	0.24309570872762984	0.18326031916995783	0.24281480060259145	0.3444572904053941	8.487680655465433E-5	8.969153774037392E-5	7.52129276719602E-5	0.9674838290481373	0.07651104059024694	-112153.79779488289	-11269.5350994549	-9241.829677411424
166400000	-132813.92020796417	-20684.37590609425	-112129.54430186992	4080.9225280774112	-2068.9225280774112	245723.36799883933	53331.20925112616	2.8286365644681086	0.32816261044826806	0.24852317930151155	0.1786182902363126	0.24469592001390383	0.33630373971398286	8.991385640302642E-5	9.79373497413446E-5	7.906868474919835E-5	0.9683821079176257	0.08387458360431918	-112129.54430186992	-11269.5350994549	-9192.124050036984
