# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Nov 14 12:01:43 CET 2019 [seed=888]
# -beagle_cpu -overwrite -seed 888 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	default.ucld.mean	default.ucld.stdev	location.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	location.meanRate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates	default.treeLikelihood	default.branchRates	location.branchRates	location.treeLikelihood	skygrid
94500000	-131462.76046902745	-18510.442377336945	-112952.3180916905	2201.426754511337	-189.4267545113371	34503.901018066055	0.24871280553229713	10.142509002568515	7.436542243548442	5.586218490852743	5.3312961614092425	2.534593774657811	5.08186673388929	6.928697369396663	7.767844890220015	7.4006521769779035	12.27779673149109	11.913261784681318	5.739265119394374	1.4520294318328768	0.28579259059515	0.41586713096363026	4.009417649781186	4.229571475883095	4.823742902101888	3.2560140555868484	3.1364989563691776	2.815605339795176	4.320345595351662	3.9706020544390728	3.2750829600839255	3.3826981859048946	2.1659805115082706	2.336806809914462	4.372899418525304	4.947278373775577	1.2572863095257292	-1.6874271731442787	-2.9258091960121897	-0.403870315170068	2.0813413201762425	3.2227983964922338	3.6912104152350897	-1.233047451892191	-1.7536046748408527	-2.2123312772592394	1.8990985719730418	3.2506491272048135	2.7418349065533363	3.811906312872709	4.398717677694604	0.8076731204778642	0.7128439643323319	1.1678415969331502	0.16016463607218606	-1.637640083154937	1.2380605508751257	2300.0	2.9078987823381985	0.3348790311620997	0.25017103232403953	0.17443756629452822	0.24051237021932223	0.3344375667429986	6.080567497211674E-4	5.578749004918747E-4	0.001375667950911661	5.83424371025347E-4	0.8433758805612339	0.02018485600831344	0.0013756679509116557	1.8870486235137578	1.1042682316501107	1.1520430424684212	0.051984230534078434	0.768711429479248	0.9503246623936156	0.19154067072839315	0.15058114515978094	0.6952219146879385	0.7219530199709966	0.9277992347362497	2.7803271119450867	0.6320517021752176	0.8320283512632476	0.057015346259981114	1.2504855425646644	0.8281127557117761	0.5481002859051722	0.2629538861917207	0.2991110143200192	0.8798951292062408	0.9524282300216279	0.6683355613776197	1.9626215684610246	0.7463676760182728	0.10608886376996156	0.19298927944365993	1.610120971094676	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112472.44174216097	-11269.5350994549	0.0	-479.8763495295328	-7157.144941131246
94750000	-131511.64489532966	-18482.93729456538	-113028.70760076428	2203.4365574782237	-191.43655747822368	34494.07069765948	0.3287904273517219	10.095399293943979	7.339682497597647	5.374169368588428	4.8851695299083655	3.659437003460757	5.390415909196403	4.739178835165683	6.41263388384832	6.998829748027613	4.628853368651398	4.191596943831031	4.941365753196934	4.654904785257995	1.9263674192049063	2.862535883067163	3.0277594328106834	4.9860633626609205	4.9775623950132175	2.561908228559077	2.1339339852462333	0.5404298938632661	2.9337637152737472	2.399811799741098	1.3948203459549242	1.0191153921925677	2.9697961276621694	3.4243224242198265	4.8199338131192935	3.9582304045964105	2.6357135349306544	3.062406445696335	5.231936733807945	5.136980811521101	5.614651150766514	5.335406540677773	3.831665109509337	6.082190851253451	3.1479052434420334	4.082329682994432	4.707587709027172	2.433188822912949	3.0361691031514226	4.459776135558649	5.049120641812841	4.876649601793367	3.0145494433739803	2.3795882463245737	4.810494966141682	6.123203380273075	6.33372856860696	2300.0	2.886296919634435	0.33049177135188845	0.2535640966738614	0.1742695505910144	0.24167458138322542	0.33747847152131755	6.00526469591779E-4	5.349452181312532E-4	0.001466923855754201	5.839464394949599E-4	0.7784098552536353	0.011244087529397971	0.001466923855754202	0.35953122507182383	0.9301223734176848	0.29940684089366637	0.5334697760193627	0.2124086452804151	1.9552910145558375	0.512198521097294	3.5613845793536463	1.3936295157911498	0.2981596488395014	0.3884334939589191	0.6677555675646463	2.2095120532624177	1.4296111419892044	0.023914816784037625	0.41397564716793206	1.6913021816897278	0.43486142079048884	0.8845649686781337	0.72128266007614	0.976213474236544	1.767282692364769	0.11464320817038652	0.25744044134721034	1.5022455919326334	0.5057358400771595	0.5272280994971809	1.0637686364095513	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	-112549.57085809404	-11269.5350994549	0.0	-479.13674267023487	-7125.508238433133
95000000	-131475.6509475899	-18481.890584006545	-112993.76036358335	2200.096947076277	-188.09694707627705	34616.358535099534	0.9902654515043116	10.134973887716773	7.4845066577902335	5.421864415871112	5.041069053742981	3.813672547948622	4.652782054873267	4.730873657041014	4.724844736124788	4.4611592005608784	3.9377986166429997	3.6401205566530517	3.3056106289574876	5.111005280488753	5.574766703602702	5.1674161566198435	5.708343327795072	4.159404833687701	4.524986478857777	5.7389490054357735	3.5131196641294933	3.218571435132283	3.1896170018826187	2.9311929096229132	1.2205623283523799	1.8698087588336803	3.292299525850292	3.51549519643345	3.5536684867329793	3.9451765164558656	3.564136048102725	1.4519727927821844	3.0945229777491563	4.12106323478218	4.587892088861645	4.3522371378642	3.705956244209948	4.859520014244942	5.514465038072196	3.7387764430306762	4.4339455927761495	4.3274569655990485	4.279435279245157	2.300043765003343	0.7163440254729387	-0.11423269552595844	-0.8141023157792967	-0.34233283794163794	-0.4900447517996761	0.72557936868478	1.8912333505345167	2300.0	2.862999205780556	0.3302348450744302	0.24167241187264063	0.17826363711929633	0.24982910593362198	0.3428837420862321	5.945274213746847E-4	5.350805938052221E-4	0.0013445547226406502	5.592928949696802E-4	0.7852279439227132	0.03675217078779449	0.0013445547226406478	2.227201825337328	2.4922657243573227	0.5794735755009752	0.1400633017273377	3.0426872276920656	0.35279023577889157	0.39582757206320524	0.7075464415128929	0.8713515161160541	0.821722599622276	1.084859547060013	1.9854457286281288	2.3819401409503675	1.2212920913207057	1.2610065671025767	2.164507721644155	1.208881373012806	0.47793513833917406	0.15467819788717577	0.1348289594696025	0.38850556319253576	0.9084160531631869	1.7171597603829507	2.5328606272121594	0.8141492986695005	1.6799705493591295	0.8543979505648945	0.4314431156537065	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112510.65128511764	-11269.5350994549	0.0	-483.1090784657103	-7116.984159511546
95250000	-131556.6782731916	-18551.40743831296	-113005.27083487864	2210.7364386589284	-198.73643865892836	34180.04572670574	0.15845605751331068	10.009640123745905	7.284975469740815	5.4182710027041265	5.2150645895335055	5.830660604638894	4.480188926789673	4.794859622856919	5.789956097880166	0.1717682207332768	6.008260144196911	4.979551789907408	7.008275396968432	4.593845399864021	2.0853728411148773	-0.4460510530346896	-0.5571872789487728	6.439088507467081	7.187341492712465	2.4410555070199966	0.9225918194656041	3.886041133322498	2.580843893047041	-0.5258580211373506	2.83664904749858	2.022051011341285	1.9391204948613885	2.535050278562042	6.297627403005152	1.7216315463684502	2.2501799433641527	1.3480961829619411	2.557810695317331	6.24653837895136	5.019226564106685	6.021751227629618	6.033839281813636	2.890762082772447	4.829313349933357	4.779943340654015	10.064695553712669	6.7800502274113565	7.2487728221869805	5.88014524130101	2.5257019655802804	-0.07886859485379905	-1.109181247061703	1.8930591407583632	2.9487534413195173	2.3720772492847164	-2.6077259835647046	2300.0	2.862529593946557	0.3365780678605881	0.24124287317035217	0.17782238911148968	0.24435666985755916	0.3392178774514189	6.131058422782395E-4	5.236035099384237E-4	0.0014906052907433525	5.887120948013014E-4	0.7314515658624076	0.08892193481755045	0.0014906052907433561	2.8496014674242467	0.14909455088976017	0.5229699189756705	0.8519085365342219	0.09550973841487584	0.6715491145365168	0.5142334216956211	1.7194923847767025	1.019890918379316	2.772897997706789	0.7149101789327037	0.5756453777194682	2.7648264031459537	2.0762588462349956	0.0582137772314143	1.5452974412702971	1.9326015247241322	0.5297720763940725	0.5801026112331512	1.188014011421804	0.6173384911692223	2.0057419817402162	0.19310424258069445	0.7521411821257085	2.1105016182685548	3.495991643715814	1.780653065270152	0.99505442697426	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112533.11800496362	-11269.5350994549	0.0	-472.1528299150168	-7183.1821338300715
95500000	-131551.863931539	-18523.536742113058	-113028.32718942594	2227.2561705030744	-215.25617050307437	35467.36435311912	0.4510023672727775	10.153661845819634	7.403472821932013	5.563970795049319	6.064679115760588	5.551071171518444	4.648583709744821	3.8256897293570713	5.695976785142648	6.114613111663192	4.825146579082857	4.407213345694178	4.847748726225286	3.301390007060845	3.940490847946748	6.0422363376828025	6.04711346963792	6.673440151646281	3.2614680806452876	2.771224930380018	2.59737143984417	2.3931246713492103	3.0481589940658878	1.6209799888184078	0.14242201221373813	2.4450449465673714	2.7495442726990755	4.115212278699739	3.1597682854058986	5.37389232855566	6.485029709803551	5.646946616509749	4.241326357450006	5.4151127001454045	4.5004474551255775	3.6125460091285087	4.601884917473358	6.62287617509199	5.442379181128934	6.704069311153116	3.336185993634666	2.366671779613322	3.155423061387079	1.9211877884082333	3.4409127659653875	2.3556609576802625	4.811145338018436	4.647463794622508	2.942586673604679	2.550034629102779	0.9786231426410626	2300.0	2.740806806895904	0.32871945993561635	0.24570946829012238	0.1780114069086661	0.24755966486558406	0.340666144330512	5.793148763302857E-4	5.011607730474562E-4	0.0011707679942648931	5.745660188177079E-4	0.7442948350772988	0.030455880026823035	0.0011707679942648942	0.5805716810523318	2.19632782168343	0.6868692898835994	2.026221631426383	0.45286579973781527	0.43011827547193027	0.36964669283224016	0.6896785509762541	0.6043035299617106	0.6526429386760207	1.4765637787561292	0.4665684005201347	0.10529667093244713	0.6862396710630696	1.1673767473032686	0.5881253846269295	1.1327277173174868	0.9397007162454494	0.6324218997875246	0.22246663533742803	0.5647469517548431	1.288421607594791	0.3235538239863433	0.7940500129138696	1.2942196444338674	0.09093419804442891	2.2707093643842833	0.5934054326491371	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112540.5968534187	-11269.5350994549	0.0	-487.7303360072413	-7174.331582222506
95750000	-131489.69792922132	-18519.170783265257	-112970.52714595606	2200.076025212241	-188.0760252122409	34806.617151683386	0.41351002357738664	10.14164295032811	7.375705801148965	5.648848884565528	7.410953720978647	5.2469841188267425	4.1133889678457844	5.775232951854267	5.057246721447017	3.9384644876653496	4.2806206046418644	4.15261587637564	3.0439084790966366	2.1520424071819346	2.5119475268351685	3.6196384736567726	2.7566020228175696	2.056582094475207	1.2146580561498275	2.0724338903425563	3.3931528368752533	2.6756504253795295	5.4724408444646135	4.537358331005598	5.61699199471082	3.1036651169451175	3.606278688982516	5.445887553215023	6.93191497626959	3.9023331379172377	3.3562477964647623	3.011052292397528	2.886329984291089	4.576336041716911	3.050617146859091	5.3714383911383505	6.86161137189322	7.182980562826719	8.295630781701997	5.660542914578851	2.8316793508633276	5.452471212972958	4.367089153420114	3.498123608164471	3.5138368012480736	4.143213058179619	0.32244975550240096	-2.513785443893115	-2.174703651627822	-4.66851387753286	-3.038034745150324	2300.0	2.875800837982933	0.3409958884825117	0.24500605726311306	0.17590092787188688	0.23809712638247754	0.34557786753349984	6.103328198602676E-4	5.771662056809595E-4	0.0014540676585325422	5.709104024512701E-4	0.8428366364367544	0.010878607158252106	0.0014540676585325441	0.2718150153995361	1.095441206669088	0.4978668204594152	0.8724556631094549	3.29583941849211	1.0670512915777832	1.2252505246468177	0.692216630865745	2.156120016541091	0.2094782360589281	0.7188708468513844	2.4651980348590063	0.2690670993019448	1.3489433691022072	1.707533716921155	0.7362714244625223	4.06685886585146	1.5918003853581424	0.35730832163918236	0.10085506811079926	1.2752807350014852	2.110595705553257	2.256422788651027	0.9022766848733813	2.648532628192267	0.45452364546523105	0.4344790951389779	1.379211551186986	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	-112490.91398536056	-11269.5350994549	0.0	-479.6131605954955	-7147.17524370071
96000000	-131494.23766261313	-18461.742509118874	-113032.49515349425	2202.489229474657	-190.4892294746569	34685.01315944487	0.5134444292200268	10.30820318138384	7.350677824571958	5.430996313493074	4.906346821344698	4.7271470097298	3.4433733941880704	4.3121598548193525	5.55264583338226	5.468825069019678	5.251671912594807	5.002698715991864	5.031019218101676	3.6642746561338466	2.412545697357184	4.250370006860529	4.651450516206933	1.5302911869928917	3.3518312200476568	4.432608587874949	4.209873072635075	1.8787001695038221	2.2430014368328584	3.3720871386811475	4.097696751998132	2.645393883685781	2.706883354268615	-0.14096102459988835	1.410747751972636	2.5520845700865165	1.5941875389969162	0.7307668111579337	2.07380963094747	0.13419036924591338	0.508728369160975	2.323842002461314	5.220898510087412	4.541806354164854	3.121583655177755	2.6391951033882064	2.1802568638644533	1.7225315728793955	1.3348888115580353	2.9256930860513375	3.399124615017078	2.3489518628367527	2.671632138714675	1.7218958438247152	3.44283747816838	1.8594695232419003	3.167973701383148	2300.0	2.876657684252235	0.3298051175918007	0.2453933289467563	0.17820708588844933	0.2465944675729824	0.3407685871674048	5.850140184252224E-4	5.298939156687185E-4	0.0014533375140652724	5.695273883731982E-4	0.7830699875237501	0.046859616346212975	0.0014533375140652737	0.39594474503056926	0.3791950585430114	0.6028285055805016	0.009629538554220945	1.1037480760763958	0.14915811124038109	0.38794908513729165	1.009932622220736	0.8995897970320014	0.5887874755496426	0.3484521535870648	0.23844028012286558	0.7826983939102126	0.8483038279173554	3.2818405531518393	1.7924353789240939	0.6324910328950145	1.092752742240964	0.010148110079952498	0.32564119374344835	0.6425821386739505	1.3790520904978796	0.3889490931774283	0.1770481741455036	1.418609392530642	0.2679866633735386	0.12654410790169174	0.020551382204503643	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	-112547.54394045562	-11269.5350994549	0.0	-484.9512130386236	-7110.836768276986
96250000	-131568.42762298248	-18567.213519106877	-113001.21410387561	2200.0678074160924	-188.06780741609236	35942.6401648531	0.3923446138732461	10.191797417409605	7.5952699183148304	5.600519945217245	6.129761367310174	5.4883110122585395	4.98600536748655	2.5325633521035567	2.341903113064431	2.2305939363950427	4.286555000626566	4.903576284958372	3.805732197223502	5.52266444765675	6.7860019078932385	7.824223993754231	5.70517824967955	6.266283364822021	6.656070844480077	5.298780682481803	3.052858136265244	3.853624646042411	4.597169798876868	4.747967640645792	5.082207339339415	2.9294367393204794	3.215883904124638	2.739724551197016	2.0731251749462323	2.286276565033595	1.2807743467657253	0.5210464917592813	1.5336950352677314	4.133268819435785	5.972431067677307	7.802876123068848	5.098999079440637	7.46126489591067	6.111728737898489	4.615724398167828	3.9176358973229144	2.630516072901487	0.8963685176669	1.30188149170219	0.8918979366071166	-0.08341250770351266	0.3134218362552251	-0.6667779222311048	0.861752920982114	-1.0174897200795792	-1.2001503018228332	2300.0	2.87703575530504	0.33372421547439907	0.2479616605907747	0.1794975969204448	0.23881652701436995	0.330567713313902	5.689759716895218E-4	5.17323394217102E-4	0.001286568742222934	5.68788276123775E-4	0.7806544058017403	0.02446382150727702	0.0012865687422229366	0.3455191895294139	0.0680050137396627	1.053921546292464	0.16543008625566563	0.45502055644319533	1.0428780706316993	0.6717736182648002	0.6723502896029925	1.87041564675043	2.1822864926032923	0.4386330842588755	0.8041850125479456	0.9269507941369155	1.3788790412001735	0.18514626474979684	0.1316670255110321	0.7847465409354898	0.9707585066380561	0.4497445654424607	0.43672672365424026	1.2353081810121966	1.4621836876910033	2.9446133968289256	0.3283496582382134	2.8330187012631636	1.225022520974151	0.11221497566086173	0.21953755761753793	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	-112526.6686670884	-11269.5350994549	0.0	-474.54543678721717	-7209.42658566267
96500000	-131565.95765638718	-18562.582918577165	-113003.37473781001	2207.938166878325	-195.93816687832486	36184.356350671536	0.5622356950278193	10.165766158175028	7.567004466665133	5.5930565221838915	5.722737181179867	6.015417734945143	4.043852699707743	3.747062799441469	4.527172857278352	5.486990489980682	4.634029555331113	3.551953600996077	5.278101152946951	6.8747319367965884	8.404884339906742	7.455564768067116	7.1986839095095005	7.545796803134301	6.957580287396877	5.329999285387056	4.083671537116829	5.1473144680675	5.205052538449891	5.635604940585404	4.74151436234584	2.1219204939912335	0.9901587500955951	3.6318761269836917	1.6215827602423893	3.2714328654073164	4.548353303997348	4.170801462312486	6.883724452523892	6.3389851148009155	4.517101130070114	3.56829257118882	4.010178401233206	3.4884107965044877	3.8455052625301525	3.3667078949155345	4.816504899774188	6.027823732982173	7.02961342846693	5.835149703790751	7.198700317581357	8.429423445790027	8.342015473174756	6.188730485036522	5.090962423501274	3.9471279749246664	2.7044453327631777	2300.0	2.8185478203225323	0.3333455275162712	0.24676571631654312	0.17704608214496206	0.24284267402221218	0.3279794213556121	5.424317615894267E-4	4.612094265509902E-4	0.0012921081027865672	5.530369268383895E-4	0.7399019508182505	0.02761463514883076	0.0012921081027865659	0.09156433320435724	1.1920276681423527	0.583207528413778	0.30858833315283896	0.347772680105227	0.7023018997381479	0.49659831795338377	0.8952449067088329	1.2819348366590453	0.6588150362644754	0.4043080231289071	0.3590252822168252	0.7369080974428662	1.0170473166557754	0.8351968657198122	1.4991771213142213	0.9993898175114113	1.6245847666251758	0.5987484342667643	0.35496944993401797	2.963479530755757	1.9561349045577836	1.420554648399734	1.3041611822322188	1.895074825650341	0.971552044920374	0.8809845587081526	4.374220497878974	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	-112522.3972079565	-11269.5350994549	0.0	-480.9775298535094	-7201.4205280006345
96750000	-131558.61930983813	-18537.709208618635	-113020.9101012195	2205.883867228847	-193.88386722884707	35580.379935363984	0.406992480887153	10.178677169482786	7.533324386195202	5.584901298385051	6.3672356369859635	4.485579257258634	3.6782102688939156	2.5408233319019735	0.7806207605878729	2.9094715476338657	5.141160578639111	3.808269321995919	2.360911082182501	2.9817618661469965	4.497892517333904	6.353135543068598	6.711344524200756	6.20619358271243	7.266857982722971	6.709922148167905	6.493190461319845	7.704161129363615	8.862944599604747	11.405375503002167	11.803288790830885	10.20082542075976	9.838924389842708	11.59002386935204	10.06908209299261	12.723547321015907	14.125298258655747	12.586265977164885	9.094600438140727	3.39600300242544	4.449750884756909	3.5074154294502327	3.6381071339935223	3.519280129690529	2.8125994139830524	1.8570358799898188	4.714461441668451	3.061045442999836	3.922904907447664	2.9917043476063174	0.5822840292263988	0.8951438851272149	2.5605228413892096	2.8240191537406156	1.1688080737341278	1.8652210973694696	3.4748438901025964	2300.0	2.9248168051797965	0.3354074187680388	0.2461516523010163	0.17383281075065654	0.24460811818027703	0.3363750411483031	5.587883579711763E-4	5.255164184699582E-4	0.0014345524690152734	5.458445849753632E-4	0.8366768649023504	0.03459631668505515	0.0014345524690152723	1.4015406073638965	0.39176027523109	0.976093761920409	0.4121369412389536	0.05337408581456901	0.15542482161097324	0.38265334571214327	0.07268573362722251	1.418544514400454	0.11488732523458113	2.049356008080561	2.7492849083483426	0.649954992121101	0.9561041678561444	0.7636844714521263	0.6304520095583853	0.2073105731489751	0.5052686150813728	0.3044850837664962	0.2925774130600771	1.3117167942359098	1.3535168962116404	1.2881405132627088	0.3655688726551736	1.4747203244463059	0.4992715029808356	0.20278171473500245	0.5943680863550008	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	-112538.70708243974	-11269.5350994549	0.0	-482.20301877976715	-7183.117046457039
97000000	-131570.97713511682	-18532.05086553821	-113038.92626957862	2200.2206300819225	-188.22063008192254	35937.821980218054	0.30465427942120893	10.334473152480863	7.450505197176225	5.734959008609575	5.6798878780489614	3.321928982765977	3.6242200650435974	2.717592241281983	1.9990734760360735	4.921824525517413	6.67969154513928	3.7193614342681465	3.747370987557095	5.204679379798908	1.4985010287628535	4.122920405887185	3.5223062622238146	2.6127378332613262	2.4365413671119085	4.636043310894961	4.768896925704126	9.062558652711076	8.272512427018016	8.861823276566263	8.757918787758818	6.586597871663541	3.9562427853845756	3.260207393181207	3.7909523400465477	2.5730907484621146	2.151818876154439	0.8609521394598614	0.1343200743545876	4.907273885722511	5.843197732890716	4.566448767773634	5.32966532053002	6.556895821657834	6.928128681837285	5.667285574434936	5.633896139712852	4.209032417077374	3.182468204274575	2.660130328173489	0.49076970345781057	-0.9927415948333022	0.2713189773826072	0.10823988200026768	-1.812741514852168	-2.9193476190299807	-5.392783881944069	2300.0	2.9204152160973202	0.33344782047358634	0.24932297425486669	0.1728481042509416	0.24438110102059446	0.33333564829388745	5.601635127605503E-4	5.13195046744412E-4	0.0011221057501710563	5.602586065420399E-4	0.8074180012781722	0.010233654942602215	0.001122105750171058	0.19047972019762413	2.0057229382400656	0.33881127079951057	0.08442702782895765	1.4661277088457136	0.2278439754556558	0.6823747758284849	2.037065860984617	1.2722031825099334	4.009781000119553	0.5545909416430369	0.04969255197267269	0.017104317373504534	0.9581234846396369	0.6684355287688777	0.3003352736101323	0.06272361141242791	1.2321592274207673	0.9425881809589204	0.43434593817146083	1.0858145373598145	0.910476794243384	0.6195147674246922	0.7774766199184823	1.4792320457569315	0.2379529617042266	0.3550336111912091	0.8347206469158779	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	-112549.28957965794	-11269.5350994549	0.0	-489.63668992067403	-7182.367893142686
